similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	368	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_81328	A549
0.4716	8.8438e-22	368	BRD-K80230516	LSM-41649	NA	10uM	24h	LINCSCP_49024	PC3
0.4562	2.5886e-20	368	BRD-K45627302	LSM-44774	NA	10uM	24h	LINCSCP_8923	A549
0.4489	1.2055e-19	368	CHEMBL258148	LSM-6214	CTSL	90uM	24h	LINCSCP_646	A375
-0.4403	6.979e-19	368	PF477736	LSM-1112	CHEK1	1.11uM	24h	LINCSCP_116357	HT29
0.4316	3.9789e-18	368	NCGC00172397-01	LSM-36640	NA	10uM	6h	LINCSCP_6010	A549
0.4238	1.8029e-17	368	SPECTRUM_001088	LSM-1510	NR3C2	10uM	24h	LINCSCP_14975	HA1E
0.4235	1.9121e-17	368	TAE-684	LSM-1024	ALK	10uM	24h	LINCSCP_32496	MCF7
0.4232	2.0215e-17	368	Spiperone	LSM-3235	ADRA1A|DRD2|DRD3|DRD4|HTR1A|HTR2A|HTR7	10uM	24h	LINCSCP_23447	HEPG2
0.4218	2.6106e-17	368	Suloctidil	LSM-1469	NA	10uM	24h	LINCSCP_18484	HCC515
0.4213	2.9039e-17	368	COT-10B	LSM-6226	NA	40uM	6h	LINCSCP_40321	NCIH596
0.4212	2.9236e-17	368	KUC111109N	LSM-36808	NA	10uM	6h	LINCSCP_28465	HT29
0.4182	5.1883e-17	368	BRD-K00540336	LSM-37312	NA	10uM	24h	LINCSCP_8866	A549
0.4155	8.543e-17	368	Spiramide	LSM-4124	HTR1A|HTR2A	10uM	24h	LINCSCP_23529	HEPG2
0.4109	2.0091e-16	368	CHEMBL1434137	LSM-6234	RARG	40uM	6h	LINCSCP_25743	HT29
0.4094	2.6428e-16	368	MLS002703102	LSM-3774	NA	10uM	6h	LINCSCP_5161	A549
0.4086	3.063e-16	368	TAE-684	LSM-1024	ALK	10uM	24h	LINCSCP_36500	MCF7
0.4075	3.7196e-16	368	CHEMBL2133950	LSM-42259	NA	10uM	24h	LINCSCP_49049	PC3
0.4062	4.6864e-16	368	COL-3	LSM-36908	NA	10uM	24h	LINCSCP_3757	A375
0.4057	5.1544000000000005e-16	368	BRD-K19166598	LSM-38298	NA	10uM	24h	LINCSCP_6156	A549
0.4052	5.6417e-16	368	Ispinesib	LSM-5732	KIF11	10uM	24h	LINCSCP_32220	MCF7
0.4044	6.5547e-16	368	Darapladib	LSM-45613	PLA2G7	10uM	24h	LINCSCP_119750	HT29
0.4038	7.2375e-16	368	AC1NWAQV	LSM-1503	NR3C1	10uM	24h	LINCSCP_14974	HA1E
0.4035	7.6106e-16	368	PF750	LSM-6277	FAAH	80uM	24h	LINCSCP_25624	HT29
