similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	110	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_188999	A549
0.6955	3.4098e-17	110	SCHEMBL16980224	LSM-1092	AURKA	3.33uM	24h	LINCSCP_152204	PC3
0.6898	7.8652e-17	110	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	24h	LINCSCP_9985	A549
0.6673	1.7085e-15	110	Naphazoline	LSM-3737	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	10uM	24h	LINCSCP_161594	PC3
0.6662	1.9936e-15	110	Irsogladine	LSM-3663	PDE4A	0.37uM	24h	LINCSCP_161045	PC3
0.666	2.0329e-15	110	SU 11274	LSM-42792	MET	0.37uM	24h	LINCSCP_99561	HCC515
0.6652	2.2733e-15	110	MLS002473458	LSM-2735	NA	10uM	6h	LINCSCP_19723	HCC515
0.6642	2.5684e-15	110	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_150179	NPC.TAK
0.6618	3.53e-15	110	BRD-K61779668	LSM-40651	NA	0.5uM	24h	LINCSCP_312494	VCAP
0.6592	4.9154e-15	110	GSK-3 Inhibitor II	LSM-1030	GSK3B	0.04uM	24h	LINCSCP_149822	NPC.TAK
0.6538	9.6097e-15	110	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	0.04uM	24h	LINCSCP_146168	MNEU.E
0.6518	1.2424e-14	110	Quinapril	LSM-3620	ACE	0.12uM	24h	LINCSCP_97029	HA1E
0.6478	2.0215e-14	110	BML-259	LSM-6266	CDK2|CDK5	80uM	6h	LINCSCP_54310	SW620
0.6476	2.0888e-14	110	BRD-A69951442-001-01-3	LSM-4466	NR3C1	0.12uM	24h	LINCSCP_94976	HA1E
0.6389	5.8835e-14	110	Diclofensine (hydrochloride)	LSM-45632	NA	0.37uM	24h	LINCSCP_158016	PC3
0.6378	6.7004e-14	110	BRD-K89185880	LSM-42130	NA	10uM	6h	LINCSCP_279189	PC3
0.6366	7.6939e-14	110	TL_HRAS26	LSM-2013	NA	10uM	6h	LINCSCP_53108	SKM1
0.6345	9.8757e-14	110	AZD3514	LSM-45831	AR	0.37uM	24h	LINCSCP_77869	A375
0.6344	1.0006e-13	110	Ecopipam	LSM-4115	DRD1|DRD5	10uM	6h	LINCSCP_7219	A549
0.6337	1.0837e-13	110	MEK162 (ARRY-162, ARRY-438162)	LSM-45640	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_108408	HELA
0.6325	1.2385e-13	110	TAK-242	LSM-45934	NA	1.11uM	24h	LINCSCP_94683	HA1E
0.6306	1.549e-13	110	Orphenadrine	LSM-1630	GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B|HRH1|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A|SLC6A2	10uM	24h	LINCSCP_106686	HELA
