similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	265	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_81328	A549
0.5251	3.5286e-20	265	BRD-K80230516	LSM-41649	NA	10uM	24h	LINCSCP_49024	PC3
0.4695	6.2517e-16	265	CHEMBL258148	LSM-6214	CTSL	90uM	24h	LINCSCP_646	A375
-0.4655	1.1749e-15	265	PF477736	LSM-1112	CHEK1	1.11uM	24h	LINCSCP_116357	HT29
0.4635	1.6158e-15	265	MLS002460474	LSM-3256	NA	10uM	6h	LINCSCP_283176	RMGI
0.4555	5.6201e-15	265	AZD-8330	LSM-1165	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_114879	HS578T
0.453	8.1881e-15	265	BRD-K45627302	LSM-44774	NA	10uM	24h	LINCSCP_8923	A549
0.4433	3.5051e-14	265	BECLOMETHASONE DIPROPIONATE	LSM-45855	NA	3.33uM	24h	LINCSCP_91083	HA1E
0.4414	4.5975e-14	265	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.5uM	24h	LINCSCP_11714	BT20
0.4408	5.0454e-14	265	Skiii	LSM-2462	SPHK1	10uM	24h	LINCSCP_201442	A549
0.4385	7.0802e-14	265	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	24h	LINCSCP_81382	A549
0.4369	8.8617e-14	265	CHEMBL416418	LSM-6211	ASAH1|UGCG	60uM	6h	LINCSCP_21635	HEPG2
0.4291	2.6902e-13	265	SAN1_000751	LSM-36670	NA	10uM	24h	LINCSCP_33841	MCF7
0.4291	2.6908e-13	265	SPECTRUM_001088	LSM-1510	NR3C2	10uM	24h	LINCSCP_14975	HA1E
0.4285	2.9112e-13	265	STK219801	LSM-43281	NA	0.12uM	24h	LINCSCP_112429	HEPG2
0.427	3.6371e-13	265	BRD-K45627302	LSM-44774	NA	10uM	24h	LINCSCP_28257	HT29
0.425	4.7953e-13	265	COT-10B	LSM-6226	NA	40uM	6h	LINCSCP_40321	NCIH596
0.4229	6.3939e-13	265	KUC111109N	LSM-36808	NA	10uM	6h	LINCSCP_28465	HT29
