similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	2.4903e-269	67	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_191478	A549
0.8273	6.1727e-18	67	Ornidazole	LSM-1548	NA	10uM	24h	LINCSCP_168469	YAPC
0.8174	3.2556e-17	67	Temsirolimus (CCI-779, NSC 683864)	LSM-45994	MTOR	1.11uM	24h	LINCSCP_168477	YAPC
0.81	1.0455e-16	67	Deferiprone	LSM-36972	UGT1A6	10uM	24h	LINCSCP_138312	MCF7
0.7894	2.093e-15	67	Prothiaden Spofa	LSM-42985	SLC6A2|SLC6A4	1.11uM	24h	LINCSCP_168723	YAPC
0.7889	2.2126e-15	67	Alprostadil	LSM-42979	PTGER1|PTGER2	10uM	24h	LINCSCP_155355	PC3
0.7821	5.5584e-15	67	Gly-Gly-Palo	LSM-6223	NA	80uM	24h	LINCSCP_15273	HA1E
0.7777	9.8224e-15	67	Berberine	LSM-6553	NA	0.04uM	24h	LINCSCP_137993	MCF7
0.7728	1.8438e-14	67	DH 97	LSM-2108	NA	10uM	24h	LINCSCP_193091	A549
0.7721	2.0143e-14	67	TL_HRAS26	LSM-2013	NA	10uM	6h	LINCSCP_41833	NOMO1
0.7721	2.0187e-14	67	Bopindolol  malonate	LSM-45796	NA	0.37uM	24h	LINCSCP_170187	YAPC
0.7646	5.1065e-14	67	Procyclidine	LSM-4396	CHRM1	10uM	6h	LINCSCP_34696	MCF7
0.7643	5.2578e-14	67	Tazac, Axid, Axid Ar, Nizatidine	LSM-42963	HRH2	10uM	24h	LINCSCP_18588	HCC515
0.7632	5.9873e-14	67	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_244749	MCF7
0.7628	6.3347e-14	67	SCHEMBL2608041	LSM-44987	HDAC6	10uM	24h	LINCSCP_46272	PC3
0.7622	6.7469e-14	67	Diloxanide Furoate	LSM-2223	NA	10uM	6h	LINCSCP_34704	MCF7
0.7584	1.0637e-13	67	Iguratimod	LSM-45469	NA	10uM	24h	LINCSCP_169872	YAPC
0.756	1.4017e-13	67	3-(4-Pyridyl)indole	LSM-4569	ROCK1	0.37uM	24h	LINCSCP_76687	A375
0.7555	1.4921e-13	67	SR-2640	LSM-15379	NA	1.11uM	24h	LINCSCP_172473	YAPC
0.7548	1.6058e-13	67	Sulfasalazine	LSM-5278	ALOX5|PTGS1|PTGS2	10uM	6h	LINCSCP_47703	PC3
0.7547	1.6266e-13	67	BRD-K94373667	LSM-14214	NA	5uM	24h	LINCSCP_63425	VCAP
0.7544	1.6834e-13	67	BRD-K18449990	LSM-38258	NA	5uM	24h	LINCSCP_63013	VCAP
0.7516	2.321e-13	67	NSC25485	LSM-1580	ATP1A1	10uM	24h	LINCSCP_52804	SKB
0.7508	2.5377e-13	67	Sarafloxacin	LSM-5263	NA	10uM	6h	LINCSCP_34702	MCF7
0.7491	3.0843e-13	67	Warfarin	LSM-1405	VKORC1	0.12uM	24h	LINCSCP_168455	YAPC
-0.7445	5.1293e-13	67	AS601245	LSM-1034	MAPK10|MAPK8|MAPK9	0.12uM	24h	LINCSCP_132172	MCF7
0.7435	5.7509e-13	67	SAN1_003817	LSM-36731	NA	10uM	6h	LINCSCP_6111	A549
0.7431	5.9746e-13	67	Camostat Mesilate	LSM-45240	NA	10uM	24h	LINCSCP_168589	YAPC
0.743	6.0825e-13	67	CEFEPIME HYDROCHLORIDE	LSM-45262	NA	10uM	24h	LINCSCP_137742	MCF7
0.7397	8.7122e-13	67	SU-11652	LSM-43098	KDR|PDGFRB	1.11uM	24h	LINCSCP_168783	YAPC
0.7386	9.7538e-13	67	YM 976	LSM-2271	PDE4A	1.11uM	24h	LINCSCP_137828	MCF7
0.7383	1.0021e-12	67	Phthalylsulfathiazole	LSM-5730	NA	10uM	6h	LINCSCP_244903	MCF7
