similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	473	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_191478	A549
0.4953	1.1859e-30	473	Lypressin	LSM-5977	AVPR1A|AVPR1B|AVPR2	10uM	24h	LINCSCP_6505	A549
0.4716	1.4374e-27	473	GSK-3 Inhibitor IX	LSM-42780	NA	3.33uM	24h	LINCSCP_69357	A375
0.4683	3.7584e-27	473	Avicin-D	LSM-44620	NA	3uM	6h	LINCSCP_49411	PC3
0.4679	4.2262e-27	473	Rifabutin	LSM-5004	NA	10uM	24h	LINCSCP_6384	A549
0.4593	4.6627e-26	473	Deferiprone	LSM-36972	UGT1A6	10uM	24h	LINCSCP_138312	MCF7
0.4486	8.3878e-25	473	BRD-A10420615-001-02-8	LSM-1306	ATP2A1	10uM	6h	LINCSCP_26876	HT29
0.437	1.752e-23	473	Ornidazole	LSM-1548	NA	10uM	24h	LINCSCP_168469	YAPC
0.427	2.2141e-22	473	2-Phenylaminoadenosine	LSM-1705	ADORA2A	10uM	24h	LINCSCP_44688	PC3
0.4264	2.535e-22	473	CHEMBL2357390	LSM-40613	NA	10uM	6h	LINCSCP_49153	PC3
0.4245	4.1267e-22	473	OSI-906 (Linsitinib)	LSM-45278	IGF1R|INSR	10uM	24h	LINCSCP_159650	PC3
0.4229	6.0982e-22	473	Prothiaden Spofa	LSM-42985	SLC6A2|SLC6A4	1.11uM	24h	LINCSCP_168723	YAPC
0.4179	2.0212e-21	473	Cladribine	LSM-5976	ADA	10uM	24h	LINCSCP_47352	PC3
0.4178	2.109e-21	473	GSK-3 Inhibitor IX	LSM-42780	NA	0.37uM	24h	LINCSCP_69359	A375
0.4177	2.1237e-21	473	Camostat Mesilate	LSM-45240	NA	10uM	24h	LINCSCP_168589	YAPC
0.4162	3.0689e-21	473	PF-562271	LSM-1072	PTK2|PTK2B	0.1uM	24h	LINCSCP_36564	MCF7
0.4141	5.0723e-21	473	Colforsin	LSM-2193	ADCY2	1.11uM	24h	LINCSCP_154352	PC3
0.4077	2.2954e-20	473	Colforsin	LSM-2193	ADCY2	3.33uM	24h	LINCSCP_154351	PC3
0.4073	2.5259e-20	473	CHEMBL2144875	LSM-6105	NA	10uM	24h	LINCSCP_47106	PC3
0.4039	5.5233e-20	473	BRD-K43623238	LSM-39670	NA	1uM	24h	LINCSCP_65972	VCAP
0.4016	9.2061e-20	473	Dinoprost	LSM-45599	PTGFR	1.11uM	24h	LINCSCP_158099	PC3
0.4007	1.1516e-19	473	Forskolin, NKH477	LSM-45443	NA	1.11uM	24h	LINCSCP_153848	PC3
0.3996	1.4753e-19	473	Temsirolimus (CCI-779, NSC 683864)	LSM-45994	MTOR	1.11uM	24h	LINCSCP_168477	YAPC
0.3972	2.5231e-19	473	BRD-K99803997	LSM-42677	NA	5uM	24h	LINCSCP_63048	VCAP
0.3945	4.5617e-19	473	CHEMBL1434137	LSM-6234	RARG	40uM	6h	LINCSCP_29328	LOVO
0.3938	5.3219e-19	473	Oxetane	LSM-44627	NA	3uM	6h	LINCSCP_202121	A549
0.3915	8.9526e-19	473	PLX-4720	LSM-1049	BRAF	10uM	24h	LINCSCP_251324	MCF7
0.3906	1.0876e-18	473	Perhexiline	LSM-4353	CPT1A|CPT2	10uM	6h	LINCSCP_29260	LOVO
0.3884	1.7626e-18	473	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	6h	LINCSCP_870	A375
0.3882	1.8606e-18	473	CHEMBL2131444	LSM-41327	NA	10uM	24h	LINCSCP_47147	PC3
0.3846	4.0009e-18	473	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	6h	LINCSCP_40279	NCIH596
0.3844	4.2155e-18	473	BRD-K94373667	LSM-14214	NA	5uM	24h	LINCSCP_63425	VCAP
0.3842	4.4189e-18	473	BRD-K38477985	LSM-2854	EGFR	10uM	6h	LINCSCP_44462	PC3
0.3835	5.1137e-18	473	WH-4-025	LSM-45317	NA	10uM	24h	LINCSCP_36476	MCF7
0.3833	5.3605e-18	473	DH 97	LSM-2108	NA	10uM	24h	LINCSCP_193091	A549
0.3829	5.7255e-18	473	Quinoclamine	LSM-6261	NA	10uM	6h	LINCSCP_264235	OV7
0.3827	6.0599e-18	473	Etoposide	LSM-6348	TOP2A|TOP2B	10uM	24h	LINCSCP_46091	PC3
0.3809	8.8004e-18	473	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6634	A549
0.3805	9.6273e-18	473	SAN1_003817	LSM-36731	NA	10uM	6h	LINCSCP_6111	A549
0.3805	9.6908e-18	473	Mitoxantrone	LSM-2481	TOP2A	0.5uM	24h	LINCSCP_43916	PC3
0.3804	9.9008e-18	473	Morin	LSM-36988	NA	20uM	24h	LINCSCP_48082	PC3
0.3796	1.1654e-17	473	Colforsin	LSM-2193	ADCY2	10uM	24h	LINCSCP_154350	PC3
0.3795	1.1894e-17	473	Ursolic acid	LSM-4889	HSD11B1|PTPN1	70uM	24h	LINCSCP_44995	PC3
0.3786	1.4375e-17	473	Reversine	LSM-5842	AURKB	10uM	24h	LINCSCP_46824	PC3
0.3781	1.5968e-17	473	7Beta-forskolin	LSM-2040	ADCY2	10uM	6h	LINCSCP_27057	HT29
0.3775	1.7975e-17	473	Avicin-G	LSM-44622	NA	3uM	6h	LINCSCP_49415	PC3
0.3772	1.9457e-17	473	Triamterene	LSM-4060	SCNN1A|SCNN1B|SCNN1G	10uM	24h	LINCSCP_161930	PC3
0.3769	2.0751e-17	473	Taranabant	LSM-45803	CNR1	0.04uM	24h	LINCSCP_137735	MCF7
0.3766	2.2127e-17	473	BRD-K70489510	LSM-41101	NA	10uM	6h	LINCSCP_49163	PC3
0.3764	2.2763e-17	473	Itrazole	LSM-5032	NA	10uM	24h	LINCSCP_5684	A549
0.3725	5.1769e-17	473	Oxetane	LSM-44627	NA	3uM	6h	LINCSCP_280022	PC3
0.3718	5.9245e-17	473	Cycloheximide	LSM-2791	RPL3	10uM	6h	LINCSCP_25188	HT29
0.3713	6.5337e-17	473	Alprostadil	LSM-42979	PTGER1|PTGER2	10uM	24h	LINCSCP_155355	PC3
0.3707	7.391e-17	473	BX-795	LSM-1189	PDK1|PDPK1	10uM	24h	LINCSCP_117747	HT29
0.3704	7.8304e-17	473	QS-11	LSM-5212	ARFGAP1	10uM	6h	LINCSCP_45111	PC3
