similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	317	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	24h	LINCSCP_5764	A549
0.4263	1.9825e-15	317	AC1M52QF	LSM-43140	NA	10uM	6h	LINCSCP_29351	LOVO
0.4233	3.2697e-15	317	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	6h	LINCSCP_285913	SKM1
0.4187	6.8968e-15	317	AB00540133	LSM-29354	NA	10uM	6h	LINCSCP_29125	JHUEM2
0.3971	2.0213e-13	317	Avrainvillamide-analog-6	LSM-37107	NA	0.37uM	24h	LINCSCP_20978	HCC515
0.3711	8.7643e-12	317	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_12686	COV644
0.3696	1.0719e-11	317	Flutamide	LSM-2621	AR	30uM	6h	LINCSCP_206722	EFO27
0.3658	1.7999e-11	317	BRD-A25736793	LSM-43054	MTOR	1.11uM	24h	LINCSCP_165486	SKL
0.3657	1.8321e-11	317	Amoxicillin	LSM-5654	CYP2C19|SLC15A1|SLC15A2|SLC22A6	10uM	6h	LINCSCP_20738	HCC515
0.3564	6.307e-11	317	16Beta-bromoandrosterone	LSM-6294	G6PD	10uM	6h	LINCSCP_13605	H1299
0.3531	9.7127e-11	317	Kenpaullone	LSM-2824	CDK1|CDK5|GSK3B	10uM	6h	LINCSCP_7167	A549
0.351	1.2685e-10	317	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	3.33uM	3h	LINCSCP_86251	BT20
0.3499	1.472e-10	317	ZINC03898662	LSM-4928	NA	10uM	24h	LINCSCP_193624	A549
0.3479	1.8992e-10	317	Gallocatechin Gallate	LSM-6228	BACE1|FASN	90uM	6h	LINCSCP_10535	AGS
0.3471	2.0992e-10	317	SPIRONOLACTONE	LSM-4018	NR3C2	3.33uM	24h	LINCSCP_127589	HT29
0.3435	3.3029e-10	317	CHEMBL2360495	LSM-6811	NA	3uM	24h	LINCSCP_260884	NKDBA
0.3407	4.6807e-10	317	SCHEMBL5945809	LSM-2339	HTR2A	10uM	6h	LINCSCP_7676	A549
0.3394	5.4676e-10	317	BRD-K40425733	LSM-10894	NA	5uM	6h	LINCSCP_64087	VCAP
0.339	5.7815e-10	317	NIKETHAMIDE	LSM-45832	NA	0.37uM	24h	LINCSCP_80571	A375
0.3384	6.2144e-10	317	Benzenethanol, |a,4-dihydroxy-3-ethoxy-	LSM-36884	NA	10uM	24h	LINCSCP_13010	FIBRNPC
0.3363	8.0332e-10	317	BAY-117821	LSM-42889	NA	10uM	6h	LINCSCP_12799	DV90
0.3342	1.0463e-9	317	BRD-K99842945	LSM-42681	NA	10uM	6h	LINCSCP_279572	PC3
0.3325	1.2704e-9	317	Masitinib	LSM-1130	FGFR3|KIT|LYN|PDGFRA|PDGFRB	10uM	6h	LINCSCP_32735	MCF7
0.3325	1.2851e-9	317	Blebbistatin	LSM-6195	MYH2	40uM	6h	LINCSCP_288994	U937
0.3265	2.6046e-9	317	CHEMBL1552615	LSM-4093	NA	10uM	24h	LINCSCP_237980	MCF7
0.3253	3.0209e-9	317	BSPBIO_002280	LSM-1893	NR3C1	10uM	6h	LINCSCP_226624	HT29
0.3247	3.2174e-9	317	AKT Inhibitor V, Triciribine	LSM-1546	AKT1|AKT2|AKT3	10uM	6h	LINCSCP_7124	A549
0.3228	4.0295e-9	317	SR-02000000238	LSM-3656	NA	10uM	24h	LINCSCP_189543	A549
0.3224	4.2062e-9	317	Delcorine	LSM-1882	NA	10uM	6h	LINCSCP_22865	HEPG2
0.3218	4.5482e-9	317	Allitinib	LSM-1225	NA	10uM	24h	LINCSCP_165412	SKL
0.3193	6.0663e-9	317	AS-605240	LSM-42784	PIK3CG	0.12uM	24h	LINCSCP_116815	HT29
0.3177	7.2573e-9	317	Ibudilast	LSM-2357	MIF|PDE10A|PDE3A|PDE4A|PDE4B|PDE4C|PDE4D|TLR4	0.12uM	24h	LINCSCP_118375	HT29
0.3174	7.5314e-9	317	BRD-K51368089	LSM-11573	NA	5uM	24h	LINCSCP_62460	VCAP
0.3164	8.3847e-9	317	EMF-sumo1-1	NA	NA	1.11uM	24h	LINCSCP_70407	A375
0.3162	8.5854e-9	317	NSC5112	LSM-1490	CFTR|ESR2	10uM	6h	LINCSCP_7373	A549
0.3158	9.0121e-9	317	Clonidine	LSM-4223	ADRA2A|ADRA2B|ADRA2C	10uM	6h	LINCSCP_12884	DV90
0.3137	1.1423e-8	317	Resveratrol	LSM-42917	PTGS1|PTGS2|SIRT1	10uM	24h	LINCSCP_238422	MCF7
0.3135	1.1678e-8	317	Esatenolol	LSM-5562	ADRB1|ADRB2	10uM	24h	LINCSCP_47788	PC3
0.3134	1.186e-8	317	NVP-BHG712	LSM-1201	NA	0.12uM	24h	LINCSCP_152339	PC3
0.3126	1.2989e-8	317	Levcromakalim	LSM-2535	KCNJ8	10uM	6h	LINCSCP_192927	A549
0.3113	1.4934e-8	317	BRD-K80058284	LSM-41639	NA	10uM	24h	LINCSCP_28302	HT29
0.3108	1.5848e-8	317	BRD-K68097207	LSM-14903	NA	5uM	24h	LINCSCP_27423	HT29
0.3107	1.5999e-8	317	SMR000200744	LSM-2679	NA	10uM	24h	LINCSCP_5390	A549
0.3104	1.657e-8	317	Methocarbamol	LSM-1453	CA1	10uM	6h	LINCSCP_265273	PC3
0.3102	1.699e-8	317	Azasetron	LSM-1565	HTR3A	10uM	6h	LINCSCP_22850	HEPG2
0.31	1.7342e-8	317	Piplartine	LSM-42914	NA	10uM	6h	LINCSCP_54002	SW480
0.3085	2.0487e-8	317	Daminozide	LSM-6329	NA	3.33uM	24h	LINCSCP_88905	HA1E
0.3082	2.1039e-8	317	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	3h	LINCSCP_86292	BT20
0.3073	2.3342e-8	317	1-[1-(3-Chloro-4-fluorophenyl)-2,5-dioxopyrrolidin-3-yl]piperidine-4-carboxamide	LSM-4452	NA	10uM	6h	LINCSCP_6556	A549
0.3072	2.3534e-8	317	RG 108	LSM-6283	DNMT1	10uM	24h	LINCSCP_117425	HT29
0.307	2.4126e-8	317	CT-200783	LSM-43273	NA	10uM	6h	LINCSCP_287484	SW480
0.3054	2.881e-8	317	PCL2_000121	LSM-36763	NA	10uM	6h	LINCSCP_216798	HCC515
0.3047	3.1088e-8	317	Cytisine	LSM-6464	NA	3.33uM	24h	LINCSCP_122957	HT29
0.3044	3.2102e-8	317	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	6h	LINCSCP_234305	JHUEM2
0.3039	3.3793e-8	317	Fluconazole	LSM-2106	CYP51A1	10uM	6h	LINCSCP_226638	HT29
0.3024	3.9807e-8	317	Picotamide	LSM-3497	TBXA2R	10uM	24h	LINCSCP_17995	HCC515
0.3021	4.1169e-8	317	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	0.04uM	24h	LINCSCP_84207	ASC
-0.3017	4.3041e-8	317	ZG-10	LSM-42727	IRAK1	10uM	6h	LINCSCP_16759	HA1E
0.3016	4.3407e-8	317	SPECTRUM_000886	LSM-1906	ESR1|GNRHR	10uM	6h	LINCSCP_266473	PC3
0.301	4.6414e-8	317	CP466722	LSM-1009	ATM	1.11uM	24h	LINCSCP_132020	MCF7
0.3009	4.6951e-8	317	HLI-373	LSM-6225	MDM2	10uM	6h	LINCSCP_50937	RMGI
-0.2991	5.6919e-8	317	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	3h	LINCSCP_131099	MCF10A
0.2989	5.7748e-8	317	CHEMBL1991045	LSM-6686	NA	10uM	6h	LINCSCP_3036	A375
