similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	96	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_191477	A549
0.5685	1.5224e-9	96	Pergolide	LSM-3352	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR1B|HTR1D|HTR2A|HTR2B|HTR2C	10uM	6h	LINCSCP_240954	MCF7
0.5643	2.1254e-9	96	PHA-665752	LSM-42793	MET	3.33uM	24h	LINCSCP_150860	PC3
0.5536	4.8949e-9	96	BRD-K27728416	LSM-7199	NA	5uM	6h	LINCSCP_60111	VCAP
0.5456	8.9813e-9	96	BRD-K44320761	LSM-39714	NA	5uM	24h	LINCSCP_63034	VCAP
0.5243	4.1938e-8	96	Mosapride	LSM-5042	HTR4	10uM	24h	LINCSCP_10981	ASC
0.5203	5.539e-8	96	DG-041	LSM-43279	PTGER3	40uM	6h	LINCSCP_257359	NCIH508
0.517	6.9487e-8	96	Alfaxalone	LSM-2922	GABBR1	10uM	24h	LINCSCP_4211	A549
-0.5168	7.0317e-8	96	HG-5-113-01	LSM-42739	NA	10uM	6h	LINCSCP_32403	MCF7
0.5166	7.1166e-8	96	Vemurafenib	LSM-1068	BRAF	0.37uM	24h	LINCSCP_150796	PC3
0.5154	7.706e-8	96	Gefitinib	LSM-1098	EGFR	0.37uM	24h	LINCSCP_81660	A549
0.515	7.9341e-8	96	Broad-Sai-686	LSM-45328	NA	0.5uM	24h	LINCSCP_49263	PC3
-0.5144	8.2549e-8	96	Allitinib	LSM-1225	NA	1.11uM	24h	LINCSCP_113835	HME1
0.5139	8.5325e-8	96	BRD-K83929831	LSM-6160	NA	10uM	6h	LINCSCP_23269	HEPG2
0.5053	1.5148e-7	96	CHEMBL2361372	LSM-11938	NA	5uM	6h	LINCSCP_64099	VCAP
-0.5053	1.5167e-7	96	SPECTRUM_000011	LSM-1767	NA	10uM	24h	LINCSCP_126166	HT29
-0.5049	1.5548e-7	96	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	3h	LINCSCP_132318	MCF7
0.5048	1.5628e-7	96	Tamatinib	LSM-1040	SYK	0.04uM	24h	LINCSCP_151152	PC3
0.5015	1.942e-7	96	MLS002276520	LSM-4041	NA	10uM	6h	LINCSCP_31751	MCF7
0.5013	1.9678e-7	96	SU 11274	LSM-42792	MET	1.11uM	24h	LINCSCP_150951	PC3
0.4996	2.1923e-7	96	Mesoridazine	LSM-1329	DRD2|HTR2A	10uM	6h	LINCSCP_203025	AGS
-0.4977	2.4738e-7	96	MLN 2480	LSM-45644	ARAF|BRAF|RAF1	10uM	24h	LINCSCP_75578	A375
0.4931	3.3183e-7	96	GW-5074	LSM-42779	RAF1	10uM	24h	LINCSCP_251311	MCF7
-0.4915	3.6848e-7	96	Radicicol	LSM-43303	NA	1uM	24h	LINCSCP_67397	MCF7
0.4911	3.7815e-7	96	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	24h	LINCSCP_150805	PC3
-0.4909	3.8218e-7	96	Tyrphostin AG-1478	LSM-1224	EGFR	10uM	24h	LINCSCP_113791	HME1
0.4902	3.9861e-7	96	BRD-K16897811	LSM-38161	NA	5uM	24h	LINCSCP_48351	PC3
0.4866	4.9741e-7	96	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_113259	HME1
-0.4862	5.1045e-7	96	BRD-K04695623	LSM-6074	NA	10uM	24h	LINCSCP_33813	MCF7
-0.4855	5.3324e-7	96	RO4987655	LSM-45489	MAP2K1|MAP2K2	10uM	24h	LINCSCP_76894	A375
0.4847	5.621e-7	96	Enzastaurin	LSM-1069	PRKCB	0.12uM	24h	LINCSCP_144651	MDAMB231
