similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	551	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	24h	LINCSCP_5764	A549
0.3459	6.3111e-17	551	AC1M52QF	LSM-43140	NA	10uM	6h	LINCSCP_29351	LOVO
0.3437	1.0057e-16	551	BRD-A25736793	LSM-43054	MTOR	1.11uM	24h	LINCSCP_165486	SKL
0.3423	1.3682e-16	551	AB00540133	LSM-29354	NA	10uM	6h	LINCSCP_29125	JHUEM2
0.3042	2.9172e-13	551	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	6h	LINCSCP_285913	SKM1
0.3034	3.4043e-13	551	Avrainvillamide-analog-6	LSM-37107	NA	0.37uM	24h	LINCSCP_20978	HCC515
0.299	7.648e-13	551	SCHEMBL5945809	LSM-2339	HTR2A	10uM	6h	LINCSCP_7676	A549
0.2932	2.1929e-12	551	Blebbistatin	LSM-6195	MYH2	40uM	6h	LINCSCP_288994	U937
0.2886	4.9841e-12	551	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_12686	COV644
0.2881	5.4115e-12	551	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	3.33uM	3h	LINCSCP_86251	BT20
0.2822	1.5168e-11	551	Benzenethanol, |a,4-dihydroxy-3-ethoxy-	LSM-36884	NA	10uM	24h	LINCSCP_13010	FIBRNPC
0.2805	2.0087e-11	551	Rosmarinic acid	LSM-42907	NA	10uM	24h	LINCSCP_55944	VCAP
0.2768	3.7662e-11	551	BRD-K51368089	LSM-11573	NA	5uM	24h	LINCSCP_62460	VCAP
0.2701	1.1492e-10	551	Flutamide	LSM-2621	AR	30uM	6h	LINCSCP_206722	EFO27
0.2667	2.0007e-10	551	BRD-K74046820	LSM-14920	NA	10uM	24h	LINCSCP_48460	PC3
0.2659	2.2718e-10	551	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	0.37uM	24h	LINCSCP_146346	NEU
0.2653	2.5101e-10	551	NIKETHAMIDE	LSM-45832	NA	0.37uM	24h	LINCSCP_80571	A375
0.2651	2.5873e-10	551	CHEMBL1552615	LSM-4093	NA	10uM	24h	LINCSCP_237980	MCF7
0.2642	2.9733e-10	551	Masitinib	LSM-1130	FGFR3|KIT|LYN|PDGFRA|PDGFRB	10uM	6h	LINCSCP_32735	MCF7
0.2623	4.051e-10	551	SMR000200744	LSM-2679	NA	10uM	24h	LINCSCP_5390	A549
0.2619	4.2601e-10	551	(3S,11bs)-Tetrabenazine	LSM-4151	SLC18A2	10uM	24h	LINCSCP_13051	FIBRNPC
0.2589	6.8763e-10	551	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3.33uM	3h	LINCSCP_132499	MCF7
-0.2566	9.8465e-10	551	Momelotinib	LSM-1141	JAK1|JAK2	10uM	3h	LINCSCP_163463	SKBR3
0.2562	1.0518e-9	551	Ibudilast	LSM-2357	MIF|PDE10A|PDE3A|PDE4A|PDE4B|PDE4C|PDE4D|TLR4	0.12uM	24h	LINCSCP_118375	HT29
0.256	1.0731e-9	551	SMR000543856	LSM-2149	NA	10uM	24h	LINCSCP_242886	MCF7
0.2559	1.0978e-9	551	BRD-A24396574-001-01-5	LSM-5006	NA	1.11uM	3h	LINCSCP_133033	MCF7
0.255	1.2475e-9	551	Daminozide	LSM-6329	NA	3.33uM	24h	LINCSCP_88905	HA1E
0.2545	1.3574e-9	551	Picotamide	LSM-3497	TBXA2R	10uM	24h	LINCSCP_17995	HCC515
0.253	1.7137e-9	551	CHEMBL259628	LSM-6222	PTPN1	10uM	6h	LINCSCP_54181	SW620
0.2514	2.1749e-9	551	Methocarbamol	LSM-1453	CA1	10uM	6h	LINCSCP_265273	PC3
0.2513	2.2205e-9	551	CC-401	LSM-1186	NA	1.11uM	24h	LINCSCP_149327	NPC
0.2503	2.5827e-9	551	ITK Inhibitor	LSM-1043	ITK	1.11uM	24h	LINCSCP_166266	SKL
0.2498	2.764e-9	551	Gallocatechin Gallate	LSM-6228	BACE1|FASN	90uM	6h	LINCSCP_10535	AGS
0.2498	2.7785e-9	551	Resveratrol	LSM-42917	PTGS1|PTGS2|SIRT1	10uM	24h	LINCSCP_238422	MCF7
0.2487	3.2458e-9	551	Glycopyrrolate	LSM-5163	CHRM1|CHRM2|CHRM3	10uM	24h	LINCSCP_238804	MCF7
0.2486	3.3111e-9	551	BAS 06982646	LSM-4645	NA	10uM	6h	LINCSCP_16316	HA1E
0.2477	3.7803e-9	551	Cytisine	LSM-6464	NA	3.33uM	24h	LINCSCP_122957	HT29
0.2467	4.3909e-9	551	Y-26763	LSM-2992	KCNJ8	10uM	6h	LINCSCP_2620	A375
0.2463	4.6698e-9	551	MLS001065836	LSM-2813	NA	10uM	6h	LINCSCP_31721	MCF7
0.2448	5.8424e-9	551	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	3.33uM	24h	LINCSCP_69160	A375
0.2445	6.0793e-9	551	CHEMBL1357018	LSM-2002	NA	10uM	6h	LINCSCP_292509	VCAP
0.243	7.6078e-9	551	Meropenem	LSM-5208	NA	10uM	6h	LINCSCP_194061	A549
0.2416	9.2022e-9	551	2-Chloroadenosine	LSM-37201	NA	10uM	6h	LINCSCP_5898	A549
0.2416	9.221e-9	551	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	6h	LINCSCP_234305	JHUEM2
0.2415	9.4677e-9	551	Trazodone	LSM-3580	HTR2A|HTR2C|SLC6A4	3.33uM	24h	LINCSCP_142188	MCF7
0.2411	1.0034e-8	551	SCHEMBL618594	LSM-1070	NA	0.04uM	24h	LINCSCP_114038	HME1
0.2407	1.0495e-8	551	Radicicol	LSM-43303	NA	0.04uM	3h	LINCSCP_116019	HS578T
0.2407	1.0512e-8	551	CHEMBL2362456	LSM-9596	NA	10uM	24h	LINCSCP_48502	PC3
0.2407	1.0546e-8	551	Omeprazole	LSM-1651	ATP4A|ATP4B	10uM	6h	LINCSCP_219809	HEPG2
0.2405	1.0897e-8	551	4',6-Dihydroxyflavone	LSM-4636	NA	10uM	24h	LINCSCP_33638	MCF7
-0.2404	1.0966e-8	551	ZG-10	LSM-42727	IRAK1	10uM	6h	LINCSCP_16759	HA1E
0.2404	1.1093e-8	551	Triclosan	LSM-2929	DNMT1	10uM	6h	LINCSCP_6972	A549
0.2401	1.1452e-8	551	Thiotepa	LSM-2194	CYP2B6|CYP3A4	10uM	6h	LINCSCP_26813	HT29
0.24	1.1626e-8	551	Mometasone Furoate	LSM-3349	NR3C1	10uM	24h	LINCSCP_56033	VCAP
0.2399	1.1868e-8	551	SAR245409	LSM-1174	NA	10uM	24h	LINCSCP_100114	HCC515
-0.239	1.354e-8	551	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	3h	LINCSCP_131099	MCF10A
0.2384	1.476e-8	551	Azasetron	LSM-1565	HTR3A	10uM	6h	LINCSCP_22850	HEPG2
