similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	415	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_188999	A549
0.5576	2.7794e-35	415	TAK-242	LSM-45934	NA	3.33uM	24h	LINCSCP_158092	PC3
0.5373	2.0751e-32	415	BRD-K89185880	LSM-42130	NA	10uM	6h	LINCSCP_279189	PC3
0.5306	1.6284e-31	415	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	0.04uM	24h	LINCSCP_146168	MNEU.E
0.5294	2.395e-31	415	MLS002473458	LSM-2735	NA	10uM	6h	LINCSCP_19723	HCC515
0.5266	5.6235e-31	415	HC-030031	LSM-45802	NA	0.37uM	24h	LINCSCP_79717	A375
0.5194	4.7796e-30	415	N-(Carboxycarbonyl)-d-phenylalanine	LSM-6270	NA	100uM	6h	LINCSCP_54322	SW620
0.5136	2.6481e-29	415	AMSACRINE	LSM-45972	NA	0.37uM	24h	LINCSCP_160685	PC3
0.5112	5.2233e-29	415	Orphenadrine	LSM-1630	GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B|HRH1|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A|SLC6A2	10uM	24h	LINCSCP_106686	HELA
0.5089	1.0162e-28	415	Aurora A Inhibitor I	LSM-1065	AURKA	1.11uM	24h	LINCSCP_100892	HCC515
0.4989	1.6608e-27	415	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	24h	LINCSCP_9985	A549
0.4951	4.773e-27	415	TAK-242	LSM-45934	NA	1.11uM	24h	LINCSCP_94683	HA1E
0.4936	7.1062e-27	415	MLN-8054	LSM-1066	AURKA	0.04uM	24h	LINCSCP_141886	MCF7
0.493	8.5157e-27	415	NVP DPP 728 dihydrochloride	LSM-45615	NA	10uM	24h	LINCSCP_142985	MCF7
0.4929	8.7557e-27	415	Curcumin	LSM-43083	PTGS1|PTGS2	1.11uM	24h	LINCSCP_76656	A375
0.4912	1.374e-26	415	Avasimibe	LSM-45417	NA	0.04uM	24h	LINCSCP_97222	HA1E
0.4906	1.616e-26	415	Irsogladine	LSM-3663	PDE4A	0.37uM	24h	LINCSCP_161045	PC3
0.4902	1.8039e-26	415	Naphazoline	LSM-3737	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	10uM	24h	LINCSCP_161594	PC3
0.4899	1.939e-26	415	AZD2014	LSM-45472	MTOR	0.12uM	24h	LINCSCP_161490	PC3
0.4889	2.563e-26	415	SPECTRUM1505012	LSM-1773	CYP19A1	1.11uM	24h	LINCSCP_97573	HA1E
0.4878	3.3943e-26	415	Naphazoline	LSM-3737	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	3.33uM	24h	LINCSCP_110007	HELA
0.4857	5.9442e-26	415	BRD-A69951442-001-01-3	LSM-4466	NR3C1	0.12uM	24h	LINCSCP_94976	HA1E
0.4849	7.3821e-26	415	CHEMBL1270411	LSM-2010	NA	10uM	6h	LINCSCP_19833	HCC515
0.4824	1.4292e-25	415	R547	LSM-45812	NA	0.37uM	24h	LINCSCP_94773	HA1E
0.4788	3.6477e-25	415	MEK162 (ARRY-162, ARRY-438162)	LSM-45640	MAP2K1|MAP2K2	0.04uM	24h	LINCSCP_96581	HA1E
0.4786	3.759e-25	415	Avasimibe	LSM-45417	NA	0.04uM	24h	LINCSCP_109052	HELA
0.4773	5.3105e-25	415	Selumetinib	LSM-1056	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_94431	HA1E
0.4747	1.025e-24	415	AZD3514	LSM-45831	AR	0.37uM	24h	LINCSCP_77869	A375
0.4739	1.2625e-24	415	SMP2_000081	LSM-43276	FKBP1A	20uM	6h	LINCSCP_51094	RMUGS
0.4733	1.4634e-24	415	Palovarotene	LSM-45512	RARG	0.12uM	24h	LINCSCP_96664	HA1E
0.4724	1.8643e-24	415	SU-11652	LSM-43098	KDR|PDGFRB	0.12uM	24h	LINCSCP_91796	HA1E
0.4708	2.7755e-24	415	Diazoxide	LSM-3639	KCNJ11	0.12uM	24h	LINCSCP_97557	HA1E
0.4694	3.9697e-24	415	Erythromycin Ethylsuccinate	LSM-3144	ABCB1|ALB|CYP3A4|CYP51A1|KCNH2|MLNR|SLC47A1	0.04uM	24h	LINCSCP_158144	PC3
0.4657	1.0059e-23	415	Cilostazol	LSM-3491	PDE3A	0.04uM	24h	LINCSCP_95299	HA1E
0.4645	1.3381e-23	415	BRD-A81936046	LSM-4484	NA	10uM	6h	LINCSCP_50908	RMGI
0.4645	1.3406e-23	415	Manumycin-A	LSM-43075	FNTA|IKBKB	0.12uM	24h	LINCSCP_94958	HA1E
0.4631	1.8938e-23	415	AC1O8PYD	LSM-1697	NR3C1	10uM	6h	LINCSCP_22859	HEPG2
0.462	2.4579e-23	415	Rizatriptan	LSM-3691	HTR1B|HTR1D|HTR1F	0.37uM	24h	LINCSCP_97687	HA1E
0.4603	3.7369e-23	415	(-)-Tramadol	LSM-3125	OPRM1|SLC6A2|SLC6A4	3.33uM	24h	LINCSCP_137005	MCF7
0.4592	4.893e-23	415	Escitalopram	LSM-3569	SLC6A4	3.33uM	24h	LINCSCP_125999	HT29
0.4576	7.163e-23	415	Dimesna	LSM-45769	NA	1.11uM	24h	LINCSCP_153027	PC3
0.4574	7.6205e-23	415	Agomelatine	LSM-45989	NA	0.04uM	24h	LINCSCP_96725	HA1E
0.4561	1.0236e-22	415	SCHEMBL16980224	LSM-1092	AURKA	3.33uM	24h	LINCSCP_152204	PC3
0.4557	1.1404e-22	415	Etoricoxib	LSM-5650	PTGS2	0.37uM	24h	LINCSCP_106737	HELA
0.4554	1.2261e-22	415	GSK-3 Inhibitor II	LSM-1030	GSK3B	0.04uM	24h	LINCSCP_149822	NPC.TAK
0.4544	1.5656e-22	415	Alisertib	LSM-37184	AURKA	0.37uM	24h	LINCSCP_97681	HA1E
0.4536	1.8863e-22	415	Tiagabine	LSM-5700	SLC6A1	1.11uM	24h	LINCSCP_139838	MCF7
0.4534	1.9729e-22	415	Diclofensine (hydrochloride)	LSM-45632	NA	0.37uM	24h	LINCSCP_158016	PC3
0.4525	2.4118e-22	415	BRD-K46295497	LSM-14837	NA	10uM	24h	LINCSCP_43010	NPC
0.4525	2.4192e-22	415	Phenoxazine	LSM-4657	NA	10uM	6h	LINCSCP_54254	SW620
0.4525	2.4522e-22	415	MK-2206	LSM-1057	AKT1|AKT2|AKT3	1.11uM	24h	LINCSCP_97213	HA1E
0.4518	2.8858e-22	415	RASAGILINE	LSM-45548	MAOB	1.11uM	24h	LINCSCP_171508	YAPC
0.4516	3.0285e-22	415	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.04uM	24h	LINCSCP_130535	MCF10A
0.4513	3.2501e-22	415	PF-03814735	LSM-45437	NA	0.12uM	24h	LINCSCP_78596	A375
