similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	153	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	24h	LINCSCP_5764	A549
0.5538	1.124e-13	153	AC1M52QF	LSM-43140	NA	10uM	6h	LINCSCP_29351	LOVO
0.5356	9.7721e-13	153	CHEMBL2360495	LSM-6811	NA	3uM	24h	LINCSCP_260884	NKDBA
0.5154	9.287e-12	153	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	6h	LINCSCP_285913	SKM1
0.5071	2.2521e-11	153	ZINC03898662	LSM-4928	NA	10uM	24h	LINCSCP_193624	A549
0.5022	3.7367e-11	153	ASN 04482516	LSM-4873	NA	10uM	24h	LINCSCP_11021	ASC
0.4938	8.8147e-11	153	AB00540133	LSM-29354	NA	10uM	6h	LINCSCP_29125	JHUEM2
0.488	1.5695e-10	153	GW-5074	LSM-42779	RAF1	0.04uM	24h	LINCSCP_152256	PC3
0.4833	2.4812e-10	153	Avrainvillamide-analog-6	LSM-37107	NA	0.37uM	24h	LINCSCP_20978	HCC515
0.4724	7.0289e-10	153	Fluoropyruvate	LSM-6203	NA	40uM	6h	LINCSCP_40172	NCIH508
0.4643	1.4918e-9	153	BRD-K99842945	LSM-42681	NA	10uM	6h	LINCSCP_279572	PC3
-0.4536	3.9018e-9	153	CGP 60474	LSM-1025	CDK1	1uM	6h	LINCSCP_51717	SKBR3
0.4512	4.8209e-9	153	844499-71-4	LSM-1175	NA	0.04uM	24h	LINCSCP_117782	HT29
0.4451	8.1549e-9	153	HLI-373	LSM-6225	MDM2	10uM	6h	LINCSCP_50937	RMGI
0.4422	1.047e-8	153	BRD-A25736793	LSM-43054	MTOR	1.11uM	24h	LINCSCP_165486	SKL
-0.4405	1.2148e-8	153	CGP 60474	LSM-1025	CDK1	10uM	6h	LINCSCP_51716	SKBR3
0.4403	1.232e-8	153	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_12686	COV644
0.4338	2.1291e-8	153	SC_I_004	LSM-45332	NA	10uM	6h	LINCSCP_6048	A549
-0.4331	2.2531e-8	153	ZG-10	LSM-42727	IRAK1	10uM	6h	LINCSCP_16759	HA1E
0.4321	2.4532e-8	153	MK-2206	LSM-1057	AKT1|AKT2|AKT3	0.37uM	24h	LINCSCP_111652	HEPG2
0.4299	2.9165e-8	153	BRD-K80058284	LSM-41639	NA	10uM	24h	LINCSCP_28302	HT29
0.4228	5.1956e-8	153	Clonidine	LSM-4223	ADRA2A|ADRA2B|ADRA2C	10uM	6h	LINCSCP_12884	DV90
0.4212	5.8844e-8	153	Flutamide	LSM-2621	AR	30uM	6h	LINCSCP_206722	EFO27
0.4189	7.0822e-8	153	SCHEMBL5945809	LSM-2339	HTR2A	10uM	6h	LINCSCP_7676	A549
0.4182	7.4814e-8	153	Benzenethanol, |a,4-dihydroxy-3-ethoxy-	LSM-36884	NA	10uM	24h	LINCSCP_13010	FIBRNPC
0.4167	8.422e-8	153	16Beta-bromoandrosterone	LSM-6294	G6PD	10uM	6h	LINCSCP_13605	H1299
-0.4163	8.6943e-8	153	Momelotinib	LSM-1141	JAK1|JAK2	10uM	3h	LINCSCP_163463	SKBR3
-0.4149	9.6735e-8	153	CGP 60474	LSM-1025	CDK1	0.5uM	6h	LINCSCP_51715	SKBR3
0.4122	1.1922e-7	153	Amoxicillin	LSM-5654	CYP2C19|SLC15A1|SLC15A2|SLC22A6	10uM	6h	LINCSCP_20738	HCC515
0.4112	1.2889e-7	153	CP466722	LSM-1009	ATM	1.11uM	24h	LINCSCP_132020	MCF7
-0.4099	1.4247e-7	153	AC1MJ3VH	LSM-1731	TOP2A	10uM	6h	LINCSCP_26183	HT29
