similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	507	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_4489	A549
0.6684	6.295e-67	507	Methixene	LSM-1467	CHRM1|CHRM5|HTR2C	10uM	24h	LINCSCP_167198	YAPC
0.6671	1.3873e-66	507	Dilazep	LSM-3068	SLC29A1	10uM	24h	LINCSCP_173435	YAPC
0.6544	2.7257e-63	507	Sertraline HCl	LSM-45979	NA	3.33uM	24h	LINCSCP_174384	YAPC
0.6496	4.2057e-62	507	CEPHARANTHINE	LSM-45918	NA	3.33uM	24h	LINCSCP_97997	HA1E
0.6479	1.1148e-61	507	Haloperidol	LSM-3512	DRD1|DRD2|DRD3|DRD4|HTR2A	10uM	24h	LINCSCP_172346	YAPC
0.6399	9.7241e-60	507	Fluspirilene	LSM-3748	DRD2|HTR2A	3.33uM	24h	LINCSCP_174816	YAPC
0.6344	1.8888e-58	507	METERGOLINE	LSM-3265	HTR1A|HTR2A	10uM	24h	LINCSCP_174041	YAPC
0.6337	2.7615e-58	507	Toremifene	LSM-42973	ESR1|ESR2	10uM	24h	LINCSCP_73272	A375
0.6324	5.6615e-58	507	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	10uM	24h	LINCSCP_620	A375
0.6291	3.1733e-57	507	Zuclomiphene	LSM-42849	ESR1	10uM	24h	LINCSCP_92296	HA1E
0.629	3.3207e-57	507	EVP-6124 (hydrochloride)	LSM-45538	CHRFAM7A|CHRNA7	10uM	24h	LINCSCP_174473	YAPC
0.6262	1.4701e-56	507	Varlitinib	LSM-45403	EGFR|ERBB2	10uM	24h	LINCSCP_172121	YAPC
0.6247	3.185e-56	507	Dehydroepiandrosterone (DHEA)	LSM-45807	NA	10uM	24h	LINCSCP_173219	YAPC
0.6237	5.3894e-56	507	Mibefradil	LSM-2192	CACNA1C|CACNA1G|CACNA1H|CACNA1I	10uM	24h	LINCSCP_167924	YAPC
0.622	1.259e-55	507	Amitriptyline	LSM-3190	CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|HRH1|HTR6|SLC6A2|SLC6A4	10uM	24h	LINCSCP_73379	A375
0.6208	2.431e-55	507	Raloxifene	LSM-3425	ESR1|ESR2	10uM	24h	LINCSCP_202433	A549
0.6198	3.9531e-55	507	SMR000043984	LSM-1798	NA	10uM	24h	LINCSCP_4885	A549
0.6198	4.0309e-55	507	Falnidamol	LSM-3584	EGFR	10uM	24h	LINCSCP_173993	YAPC
0.619	6.0926e-55	507	BRD-K74461819	LSM-44851	NA	10uM	24h	LINCSCP_9075	A549
0.6187	6.8883e-55	507	H89	LSM-42924	PRKACA	10uM	24h	LINCSCP_7302	A549
0.6172	1.4756e-54	507	Zuclomiphene	LSM-42849	ESR1	10uM	24h	LINCSCP_155684	PC3
0.6157	3.1528e-54	507	CHEMBL3184089	LSM-10181	NA	5uM	24h	LINCSCP_61030	VCAP
0.6148	5.0817e-54	507	GR-127935	LSM-2243	HTR1A|HTR1B|HTR1D|HTR2A|HTR2C	10uM	24h	LINCSCP_7279	A549
0.6145	5.7646000000000006e-54	507	BRD-K02549628	LSM-37415	NA	10uM	24h	LINCSCP_48717	PC3
0.6142	6.7976e-54	507	Zuclomiphene	LSM-42849	ESR1	10uM	24h	LINCSCP_169284	YAPC
0.6131	1.1864e-53	507	Fluspirilene	LSM-3748	DRD2|HTR2A	3.33uM	24h	LINCSCP_161223	PC3
0.611	3.3351e-53	507	AZD4547	LSM-6308	NA	10uM	24h	LINCSCP_169212	YAPC
0.6108	3.5904e-53	507	Sertindole	LSM-5765	DRD2|HTR2A|HTR2C	10uM	24h	LINCSCP_174311	YAPC
0.6097	6.1713e-53	507	Amiodarone	LSM-2379	KCNH2	10uM	24h	LINCSCP_671	A375
0.608	1.466e-52	507	BRD-A82197375	LSM-45476	NA	10uM	24h	LINCSCP_169416	YAPC
