similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	260	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_6513	A549
0.4823	1.4943e-16	260	BRD-K00431438	LSM-15013	NA	10uM	6h	LINCSCP_64732	VCAP
0.4544	1.1949e-14	260	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	10uM	6h	LINCSCP_40293	NCIH596
0.4334	2.497e-13	260	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	6h	LINCSCP_6690	A549
0.4305	3.7335e-13	260	AC1NWAUW	LSM-1341	PRKACA	1.11uM	24h	LINCSCP_162052	PC3
0.4274	5.6938e-13	260	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	24h	LINCSCP_111487	HEPG2
0.4244	8.6164e-13	260	SR-02000000240	LSM-3680	NA	10uM	6h	LINCSCP_22240	HEPG2
0.4176	2.1541e-12	260	BRD-K64099269	LSM-40768	NA	10uM	6h	LINCSCP_49155	PC3
0.4142	3.3432e-12	260	CHEMBL1434137	LSM-6234	RARG	40uM	6h	LINCSCP_29328	LOVO
0.4136	3.6345e-12	260	ZINC01050121	LSM-6210	NA	20uM	6h	LINCSCP_30742	MCF7
0.4117	4.6886e-12	260	Cyclosporin A	LSM-42829	PPIA|PPP3CA	10uM	24h	LINCSCP_125758	HT29
0.411	5.1031e-12	260	SPECTRUM_001015	LSM-1237	PGR	10uM	6h	LINCSCP_193288	A549
0.4106	5.3526e-12	260	CHEMBL259628	LSM-6222	PTPN1	10uM	6h	LINCSCP_285868	SKM1
-0.4081	7.464e-12	260	Radicicol	LSM-43303	NA	1.11uM	24h	LINCSCP_116369	HT29
0.408	7.4807e-12	260	Cyclosporin A	LSM-42829	PPIA|PPP3CA	1.11uM	24h	LINCSCP_125760	HT29
0.4067	8.8888e-12	260	CAY-10594	LSM-6256	PLD2	20uM	6h	LINCSCP_29365	LOVO
0.4	2.0749e-11	260	SPECTRUM_000011	LSM-1767	NA	10uM	24h	LINCSCP_126166	HT29
0.3987	2.4473e-11	260	CHEMBL399379	LSM-6245	ACLY	80uM	6h	LINCSCP_29344	LOVO
0.3942	4.2409e-11	260	BRD-K22945779	LSM-7147	NA	5uM	24h	LINCSCP_60149	VCAP
