similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	153	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_191478	A549
0.6929	3.3193e-23	153	Ornidazole	LSM-1548	NA	10uM	24h	LINCSCP_168469	YAPC
0.6685	3.702e-21	153	Deferiprone	LSM-36972	UGT1A6	10uM	24h	LINCSCP_138312	MCF7
0.6544	4.5798e-20	153	Alprostadil	LSM-42979	PTGER1|PTGER2	10uM	24h	LINCSCP_155355	PC3
0.6529	5.9695e-20	153	Lypressin	LSM-5977	AVPR1A|AVPR1B|AVPR2	10uM	24h	LINCSCP_6505	A549
0.6495	1.0728e-19	153	Prothiaden Spofa	LSM-42985	SLC6A2|SLC6A4	1.11uM	24h	LINCSCP_168723	YAPC
0.6481	1.3658e-19	153	Temsirolimus (CCI-779, NSC 683864)	LSM-45994	MTOR	1.11uM	24h	LINCSCP_168477	YAPC
0.6427	3.3792e-19	153	Dinoprost	LSM-45599	PTGFR	1.11uM	24h	LINCSCP_158099	PC3
0.6326	1.754e-18	153	Berberine	LSM-6553	NA	0.04uM	24h	LINCSCP_137993	MCF7
0.6209	1.1123e-17	153	SMR000075319	LSM-6371	KPNB1	60uM	6h	LINCSCP_264076	OV7
0.6174	1.9046e-17	153	Etoposide	LSM-6348	TOP2A|TOP2B	10uM	24h	LINCSCP_46091	PC3
0.6159	2.3807e-17	153	Diloxanide Furoate	LSM-2223	NA	10uM	6h	LINCSCP_34704	MCF7
0.6098	5.9596e-17	153	DH 97	LSM-2108	NA	10uM	24h	LINCSCP_193091	A549
0.6086	7.0959e-17	153	GSK-3 Inhibitor IX	LSM-42780	NA	3.33uM	24h	LINCSCP_69357	A375
0.6051	1.1918e-16	153	3-(4-Pyridyl)indole	LSM-4569	ROCK1	0.37uM	24h	LINCSCP_76687	A375
0.6025	1.7445e-16	153	Rifaximin	LSM-46032	NA	10uM	24h	LINCSCP_140357	MCF7
0.6008	2.2178e-16	153	SCHEMBL2608041	LSM-44987	HDAC6	10uM	24h	LINCSCP_46272	PC3
0.5989	2.9228e-16	153	GSK-3 Inhibitor IX	LSM-42780	NA	0.37uM	24h	LINCSCP_69359	A375
0.5949	5.1374e-16	153	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	24h	LINCSCP_81862	A549
0.591	8.8946e-16	153	BRD-K18449990	LSM-38258	NA	5uM	24h	LINCSCP_63013	VCAP
0.5909	8.9849e-16	153	SAN1_003817	LSM-36731	NA	10uM	6h	LINCSCP_6111	A549
0.5865	1.641e-15	153	6-fluoro-3-hydroxypyrazine-2-carboxamide	LSM-45283	NA	3.33uM	24h	LINCSCP_138127	MCF7
