similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	335	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_81250	A549
0.7256	5.2103e-56	335	CHEMBL3184089	LSM-10181	NA	5uM	24h	LINCSCP_61030	VCAP
0.7255	5.398e-56	335	Sertraline HCl	LSM-45979	NA	3.33uM	24h	LINCSCP_174384	YAPC
0.7182	2.1444e-54	335	Methixene	LSM-1467	CHRM1|CHRM5|HTR2C	10uM	24h	LINCSCP_167198	YAPC
0.7173	3.4752e-54	335	Crizotinib	LSM-1027	ALK|MET	10uM	24h	LINCSCP_81023	A549
0.716	6.3261e-54	335	BRD-K74461819	LSM-44851	NA	10uM	24h	LINCSCP_9075	A549
0.7158	7.0537e-54	335	CHEMBL1083527	LSM-1122	NA	10uM	24h	LINCSCP_81106	A549
0.7158	7.0984e-54	335	WH-4-025	LSM-44937	NA	10uM	24h	LINCSCP_81322	A549
0.7137	1.9767e-53	335	EVP-6124 (hydrochloride)	LSM-45538	CHRFAM7A|CHRNA7	10uM	24h	LINCSCP_174473	YAPC
0.7066	6.0523e-52	335	Fluspirilene	LSM-3748	DRD2|HTR2A	3.33uM	24h	LINCSCP_174816	YAPC
0.7064	6.3828e-52	335	Fluoxetine	LSM-1449	SLC6A4	10uM	24h	LINCSCP_167030	YAPC
0.7042	1.825e-51	335	Saracatinib	LSM-1032	ABL1|SRC	10uM	24h	LINCSCP_81430	A549
0.7017	5.6991e-51	335	rifampicin	NA	NA	10uM	24h	LINCSCP_69662	A375
0.7005	1.0057e-50	335	Duloxetine	LSM-3591	SLC6A2|SLC6A3|SLC6A4	10uM	24h	LINCSCP_174461	YAPC
0.7001	1.2233e-50	335	Dehydroepiandrosterone (DHEA)	LSM-45807	NA	10uM	24h	LINCSCP_173219	YAPC
0.6998	1.4244e-50	335	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	24h	LINCSCP_81544	A549
0.6997	1.4523e-50	335	METERGOLINE	LSM-3265	HTR1A|HTR2A	10uM	24h	LINCSCP_174041	YAPC
