similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	142	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_188999	A549
0.6852	5.1652e-21	142	SCHEMBL16980224	LSM-1092	AURKA	3.33uM	24h	LINCSCP_152204	PC3
0.669	9.061e-20	142	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	24h	LINCSCP_9985	A549
0.6584	5.3551e-19	142	MLS002473458	LSM-2735	NA	10uM	6h	LINCSCP_19723	HCC515
0.6439	5.4153e-18	142	Irsogladine	LSM-3663	PDE4A	0.37uM	24h	LINCSCP_161045	PC3
0.6406	9.0557e-18	142	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	0.04uM	24h	LINCSCP_146168	MNEU.E
0.6317	3.4587e-17	142	Naphazoline	LSM-3737	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	10uM	24h	LINCSCP_161594	PC3
0.6275	6.439e-17	142	Diclofensine (hydrochloride)	LSM-45632	NA	0.37uM	24h	LINCSCP_158016	PC3
0.6233	1.1965e-16	142	BRD-A69951442-001-01-3	LSM-4466	NR3C1	0.12uM	24h	LINCSCP_94976	HA1E
0.6232	1.2034e-16	142	Orphenadrine	LSM-1630	GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B|HRH1|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A|SLC6A2	10uM	24h	LINCSCP_106686	HELA
0.6198	1.9552e-16	142	Dimesna	LSM-45769	NA	1.11uM	24h	LINCSCP_153027	PC3
0.6187	2.3031e-16	142	Phenoxazine	LSM-4657	NA	10uM	6h	LINCSCP_54254	SW620
0.6174	2.7624e-16	142	AZD3514	LSM-45831	AR	0.37uM	24h	LINCSCP_77869	A375
0.6127	5.315e-16	142	SJ 172550	LSM-43286	MDM4	10uM	6h	LINCSCP_40415	NCIH596
0.6063	1.292e-15	142	Beta CCP	LSM-3910	NA	10uM	6h	LINCSCP_220803	HEPG2
0.605	1.5267e-15	142	SMR000151874	LSM-3456	NA	10uM	24h	LINCSCP_240332	MCF7
0.6033	1.938e-15	142	MEK162 (ARRY-162, ARRY-438162)	LSM-45640	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_108408	HELA
0.6024	2.1759e-15	142	Naphazoline	LSM-3737	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	3.33uM	24h	LINCSCP_110007	HELA
0.6022	2.2325e-15	142	Enzalutamide	LSM-6254	AR	0.12uM	24h	LINCSCP_157575	PC3
0.6009	2.6707e-15	142	Avasimibe	LSM-45417	NA	0.04uM	24h	LINCSCP_97222	HA1E
0.5998	3.0919e-15	142	TAK-242	LSM-45934	NA	1.11uM	24h	LINCSCP_94683	HA1E
0.5989	3.4951e-15	142	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_150179	NPC.TAK
0.5958	5.2002e-15	142	BRD-K89185880	LSM-42130	NA	10uM	6h	LINCSCP_279189	PC3
0.5954	5.4746e-15	142	SB525334	LSM-1121	TGFBR1	0.12uM	24h	LINCSCP_164432	SKL.C
0.5946	6.1059e-15	142	GSK-3 Inhibitor II	LSM-1030	GSK3B	0.04uM	24h	LINCSCP_149822	NPC.TAK
0.594	6.5626e-15	142	Rizatriptan	LSM-3691	HTR1B|HTR1D|HTR1F	0.37uM	24h	LINCSCP_97687	HA1E
0.5939	6.6624e-15	142	Econazole	LSM-1617	NA	0.12uM	24h	LINCSCP_158173	PC3
0.5936	6.9699e-15	142	HC-030031	LSM-45802	NA	0.37uM	24h	LINCSCP_79717	A375
0.5909	9.8631e-15	142	Palovarotene	LSM-45512	RARG	0.12uM	24h	LINCSCP_96664	HA1E
0.5909	9.9012e-15	142	BRD-K46295497	LSM-14837	NA	10uM	24h	LINCSCP_43010	NPC
0.588	1.4217e-14	142	SMP2_000081	LSM-43276	FKBP1A	20uM	6h	LINCSCP_51094	RMUGS
0.5874	1.5382e-14	142	TAK-242	LSM-45934	NA	3.33uM	24h	LINCSCP_158092	PC3
0.587	1.6167e-14	142	BRD-A81936046	LSM-4484	NA	10uM	6h	LINCSCP_50908	RMGI
0.5866	1.7075e-14	142	IWR-1-ENDO	LSM-5707	TNKS|TNKS2	10uM	6h	LINCSCP_50979	RMGI
0.5866	1.7114e-14	142	Tipifarnib	LSM-6258	CHURC1-FNTB|FNTA|FNTB	10uM	24h	LINCSCP_158577	PC3
0.5852	2.0419e-14	142	CHEMBL585951	LSM-36386	MAPK8	0.37uM	3h	LINCSCP_133136	MCF7
0.5844	2.2689e-14	142	BRD-K61779668	LSM-40651	NA	0.5uM	24h	LINCSCP_312494	VCAP
0.5836	2.485e-14	142	Erythromycin Ethylsuccinate	LSM-3144	ABCB1|ALB|CYP3A4|CYP51A1|KCNH2|MLNR|SLC47A1	0.04uM	24h	LINCSCP_158144	PC3
0.583	2.7065e-14	142	Quinapril	LSM-3620	ACE	0.12uM	24h	LINCSCP_97029	HA1E
0.5815	3.26e-14	142	Nilotinib	LSM-1099	ABL1|BCR|KIT	0.04uM	24h	LINCSCP_10147	A549
0.5811	3.4178e-14	142	SPECTRUM_000224	LSM-1905	NA	0.12uM	24h	LINCSCP_106135	HELA
0.5803	3.7645e-14	142	MLS002607716	LSM-2562	NA	10uM	6h	LINCSCP_19860	HCC515
0.5802	3.8122e-14	142	Ecopipam	LSM-4115	DRD1|DRD5	10uM	6h	LINCSCP_7219	A549
0.5789	4.4904e-14	142	Dienestrol	LSM-43043	ESR1	0.12uM	24h	LINCSCP_255140	MCF7
0.5785	4.7137e-14	142	BML-259	LSM-6266	CDK2|CDK5	80uM	6h	LINCSCP_54310	SW620
