similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	305	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_81250	A549
0.732	1.9442e-52	305	Sertraline HCl	LSM-45979	NA	3.33uM	24h	LINCSCP_174384	YAPC
0.7258	3.739e-51	305	WH-4-025	LSM-44937	NA	10uM	24h	LINCSCP_81322	A549
0.7238	9.2174e-51	305	CHEMBL3184089	LSM-10181	NA	5uM	24h	LINCSCP_61030	VCAP
0.7231	1.3054e-50	305	Methixene	LSM-1467	CHRM1|CHRM5|HTR2C	10uM	24h	LINCSCP_167198	YAPC
0.721	3.3546e-50	305	BRD-K74461819	LSM-44851	NA	10uM	24h	LINCSCP_9075	A549
0.72	5.4632e-50	305	EVP-6124 (hydrochloride)	LSM-45538	CHRFAM7A|CHRNA7	10uM	24h	LINCSCP_174473	YAPC
0.7185	1.0746e-49	305	CHEMBL1083527	LSM-1122	NA	10uM	24h	LINCSCP_81106	A549
0.7153	4.4601e-49	305	Fluspirilene	LSM-3748	DRD2|HTR2A	3.33uM	24h	LINCSCP_174816	YAPC
0.7146	5.9716e-49	305	Crizotinib	LSM-1027	ALK|MET	10uM	24h	LINCSCP_81023	A549
0.714	7.7666e-49	305	Saracatinib	LSM-1032	ABL1|SRC	10uM	24h	LINCSCP_81430	A549
0.7089	7.2331e-48	305	Duloxetine	LSM-3591	SLC6A2|SLC6A3|SLC6A4	10uM	24h	LINCSCP_174461	YAPC
0.7089	7.2703e-48	305	METERGOLINE	LSM-3265	HTR1A|HTR2A	10uM	24h	LINCSCP_174041	YAPC
0.7088	7.5953e-48	305	Fluoxetine	LSM-1449	SLC6A4	10uM	24h	LINCSCP_167030	YAPC
0.7078	1.1835e-47	305	rifampicin	NA	NA	10uM	24h	LINCSCP_69662	A375
0.7074	1.384e-47	305	Varlitinib	LSM-45403	EGFR|ERBB2	10uM	24h	LINCSCP_172121	YAPC
0.7069	1.7739e-47	305	CHEMBL2360276	LSM-37439	NA	10uM	24h	LINCSCP_3512	A375
0.7035	7.5382e-47	305	Tandutinib	LSM-5949	FLT3|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_175394	YAPC
0.7027	1.0619e-46	305	Siramesine (hydrochloride)	LSM-45705	NA	10uM	24h	LINCSCP_73289	A375
0.7019	1.4348e-46	305	Sertraline HCl	LSM-45979	NA	10uM	24h	LINCSCP_174383	YAPC
0.7019	1.4697e-46	305	Dehydroepiandrosterone (DHEA)	LSM-45807	NA	10uM	24h	LINCSCP_173219	YAPC
0.7005	2.6428e-46	305	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	24h	LINCSCP_81544	A549
0.7002	2.9266e-46	305	Sertindole	LSM-5765	DRD2|HTR2A|HTR2C	10uM	24h	LINCSCP_174311	YAPC
0.6997	3.6528e-46	305	Saracatinib	LSM-1032	ABL1|SRC	10uM	24h	LINCSCP_69380	A375
0.6983	6.5871e-46	305	ITK Inhibitor	LSM-1043	ITK	10uM	24h	LINCSCP_38897	MDAMB231
0.6978	8.1072e-46	305	Dihydroergocristine	LSM-4200	ADRA1A|ADRB1|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR2A|HTR3A|HTR4|HTR5A|HTR6|HTR7	10uM	24h	LINCSCP_176329	YAPC
0.6967	1.2615e-45	305	YM 201636	LSM-1109	NA	10uM	24h	LINCSCP_81304	A549
0.6963	1.4935e-45	305	MK-2206	LSM-1057	AKT1|AKT2|AKT3	10uM	24h	LINCSCP_81472	A549
0.6961	1.6137e-45	305	CAY-10594	LSM-6256	PLD2	20uM	24h	LINCSCP_762	A375
0.6948	2.7481e-45	305	Amiodarone	LSM-2379	KCNH2	10uM	24h	LINCSCP_671	A375
0.693	5.7721e-45	305	BAS 00631343	LSM-6284	NA	10uM	24h	LINCSCP_846	A375
0.6924	7.4325e-45	305	Dilazep	LSM-3068	SLC29A1	10uM	24h	LINCSCP_173435	YAPC
0.6922	7.8831e-45	305	Nortriptyline	LSM-4039	KCNJ10|SLC6A2|SLC6A4	10uM	24h	LINCSCP_175490	YAPC
0.6906	1.5178e-44	305	Fluspirilene	LSM-3748	DRD2|HTR2A	10uM	24h	LINCSCP_161222	PC3
0.6893	2.5471e-44	305	Triflupromazine	LSM-3421	DRD2|HTR2B	10uM	24h	LINCSCP_18	A375
0.6886	3.3339e-44	305	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	10uM	24h	LINCSCP_620	A375
0.6886	3.3672e-44	305	BRD-K93158953	LSM-42330	NA	10uM	24h	LINCSCP_3647	A375
0.6884	3.6839e-44	305	BRD-K74055572	LSM-7818	NA	5uM	24h	LINCSCP_60612	VCAP
0.6869	6.738e-44	305	Ketoconazole	LSM-6434	NA	10uM	24h	LINCSCP_171238	YAPC
0.6853	1.2415e-43	305	Amitriptyline	LSM-3190	CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|HRH1|HTR6|SLC6A2|SLC6A4	10uM	24h	LINCSCP_73379	A375
0.6851	1.358e-43	305	bupivacaine	LSM-45529	NA	10uM	24h	LINCSCP_167558	YAPC
0.6846	1.6472e-43	305	CHEMBL2356190	LSM-7399	NA	5uM	24h	LINCSCP_60377	VCAP
0.684	2.0897e-43	305	AC1MSUFC	LSM-6191	HMGCR	40uM	24h	LINCSCP_56790	VCAP
0.6828	3.2976e-43	305	BRD-K96396151	LSM-42501	NA	10uM	24h	LINCSCP_3654	A375
0.6827	3.4536e-43	305	Toremifene	LSM-42973	ESR1|ESR2	10uM	24h	LINCSCP_73272	A375
0.6822	4.2397e-43	305	Tamoxifen	LSM-42959	ESR1|ESR2	10uM	24h	LINCSCP_176125	YAPC
0.6809	6.95e-43	305	CEPHARANTHINE	LSM-45918	NA	1.11uM	24h	LINCSCP_97998	HA1E
0.6808	7.1938e-43	305	(R,S)-Indatraline	LSM-5209	MAOA|MAOB	10uM	24h	LINCSCP_5704	A549
0.6807	7.5579e-43	305	Crizotinib	LSM-1027	ALK|MET	10uM	24h	LINCSCP_39078	MDAMB231
0.6797	1.097e-42	305	AC480 (BMS-599626)	LSM-45494	EGFR|ERBB2|ERBB4	10uM	24h	LINCSCP_93146	HA1E
