similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	541	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_188999	A549
0.5324	6.3844e-41	541	BRD-K89185880	LSM-42130	NA	10uM	6h	LINCSCP_279189	PC3
0.5258	8.651e-40	541	TAK-242	LSM-45934	NA	3.33uM	24h	LINCSCP_158092	PC3
0.5116	2.0631e-37	541	HC-030031	LSM-45802	NA	0.37uM	24h	LINCSCP_79717	A375
0.498	2.9741e-35	541	N-(Carboxycarbonyl)-d-phenylalanine	LSM-6270	NA	100uM	6h	LINCSCP_54322	SW620
0.4857	2.2744e-33	541	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	0.04uM	24h	LINCSCP_146168	MNEU.E
0.4837	4.5094e-33	541	Aurora A Inhibitor I	LSM-1065	AURKA	1.11uM	24h	LINCSCP_100892	HCC515
0.4813	1.0128e-32	541	TAK-242	LSM-45934	NA	1.11uM	24h	LINCSCP_94683	HA1E
0.4811	1.1062e-32	541	AMSACRINE	LSM-45972	NA	0.37uM	24h	LINCSCP_160685	PC3
0.4811	1.1089e-32	541	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	24h	LINCSCP_9985	A549
0.4767	4.8205e-32	541	SPECTRUM1505012	LSM-1773	CYP19A1	1.11uM	24h	LINCSCP_97573	HA1E
0.466	1.6427e-30	541	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.04uM	24h	LINCSCP_130535	MCF10A
0.4647	2.4758e-30	541	Orphenadrine	LSM-1630	GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B|HRH1|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A|SLC6A2	10uM	24h	LINCSCP_106686	HELA
0.4631	4.168e-30	541	MLN-8054	LSM-1066	AURKA	0.04uM	24h	LINCSCP_141886	MCF7
0.4613	7.2979e-30	541	MLS002473458	LSM-2735	NA	10uM	6h	LINCSCP_19723	HCC515
0.459	1.5352e-29	541	Naphazoline	LSM-3737	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	3.33uM	24h	LINCSCP_110007	HELA
0.4588	1.5961e-29	541	Avasimibe	LSM-45417	NA	0.04uM	24h	LINCSCP_97222	HA1E
0.4555	4.5746e-29	541	Diazoxide	LSM-3639	KCNJ11	0.12uM	24h	LINCSCP_97557	HA1E
0.454	7.3204e-29	541	Avasimibe	LSM-45417	NA	0.04uM	24h	LINCSCP_109052	HELA
0.4526	1.1213e-28	541	AZD3514	LSM-45831	AR	0.37uM	24h	LINCSCP_77869	A375
0.452	1.3657e-28	541	MK-2461	LSM-45560	MET	0.04uM	24h	LINCSCP_139619	MCF7
0.4488	3.5691e-28	541	R547	LSM-45812	NA	0.37uM	24h	LINCSCP_94773	HA1E
0.4458	8.8349e-28	541	Phenoxazine	LSM-4657	NA	10uM	6h	LINCSCP_54254	SW620
0.4437	1.6711e-27	541	Pinaverium bromide	LSM-45920	NA	0.12uM	24h	LINCSCP_174453	YAPC
0.4408	4.0281e-27	541	MEK162 (ARRY-162, ARRY-438162)	LSM-45640	MAP2K1|MAP2K2	0.04uM	24h	LINCSCP_96581	HA1E
0.4403	4.6626e-27	541	Etoricoxib	LSM-5650	PTGS2	0.37uM	24h	LINCSCP_106737	HELA
0.4397	5.4866e-27	541	CHEMBL1270411	LSM-2010	NA	10uM	6h	LINCSCP_19833	HCC515
0.4388	7.3126e-27	541	BRD-A81936046	LSM-4484	NA	10uM	6h	LINCSCP_50908	RMGI
0.4386	7.6287e-27	541	Palovarotene	LSM-45512	RARG	0.12uM	24h	LINCSCP_96664	HA1E
0.4385	7.8595e-27	541	Naphazoline	LSM-3737	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	10uM	24h	LINCSCP_161594	PC3
0.4381	8.9869e-27	541	GDC-0152	LSM-45425	NA	1.11uM	24h	LINCSCP_108937	HELA
0.4371	1.2073e-26	541	(-)-Tramadol	LSM-3125	OPRM1|SLC6A2|SLC6A4	3.33uM	24h	LINCSCP_137005	MCF7
0.437	1.222e-26	541	AZD2014	LSM-45472	MTOR	0.12uM	24h	LINCSCP_161490	PC3
0.4359	1.6688e-26	541	SMP2_000081	LSM-43276	FKBP1A	20uM	6h	LINCSCP_51094	RMUGS
0.4357	1.8078e-26	541	Irsogladine	LSM-3663	PDE4A	0.37uM	24h	LINCSCP_161045	PC3
0.4345	2.5181e-26	541	Alisertib	LSM-37184	AURKA	0.37uM	24h	LINCSCP_97681	HA1E
0.4339	3.0072e-26	541	Selumetinib	LSM-1056	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_94431	HA1E
