similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	142	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_191477	A549
0.5309	1.0702e-11	142	Pergolide	LSM-3352	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR1B|HTR1D|HTR2A|HTR2B|HTR2C	10uM	6h	LINCSCP_240954	MCF7
0.5121	7.3466e-11	142	PHA-665752	LSM-42793	MET	3.33uM	24h	LINCSCP_150860	PC3
0.4876	7.5488e-10	142	Gefitinib	LSM-1098	EGFR	0.37uM	24h	LINCSCP_81660	A549
0.4816	1.3018e-9	142	BRD-K57082361	LSM-7601	NA	5uM	24h	LINCSCP_60212	VCAP
0.4789	1.6521e-9	142	SU 11274	LSM-42792	MET	1.11uM	24h	LINCSCP_150951	PC3
0.4653	5.4141e-9	142	MLS001060778	LSM-2982	NA	10uM	24h	LINCSCP_31610	MCF7
0.4627	6.7134e-9	142	MLS003079540	LSM-3507	NA	10uM	6h	LINCSCP_31284	MCF7
0.4603	8.2363e-9	142	Vemurafenib	LSM-1068	BRAF	0.37uM	24h	LINCSCP_150796	PC3
0.4595	8.7963e-9	142	Ebelactone-B	LSM-43223	PNLIP	10uM	6h	LINCSCP_32726	MCF7
0.4589	9.2499e-9	142	Alfaxalone	LSM-2922	GABBR1	10uM	24h	LINCSCP_4211	A549
-0.4573	1.0618e-8	142	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	10uM	24h	LINCSCP_251359	MCF7
0.4569	1.0969e-8	142	CHEMBL2361372	LSM-11938	NA	5uM	6h	LINCSCP_64099	VCAP
0.4519	1.6559e-8	142	Enzastaurin	LSM-1069	PRKCB	0.12uM	24h	LINCSCP_144651	MDAMB231
0.4515	1.7114e-8	142	BRD-K44320761	LSM-39714	NA	5uM	24h	LINCSCP_63034	VCAP
