similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	109	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	24h	LINCSCP_5764	A549
0.6095	2.0194e-12	109	AC1M52QF	LSM-43140	NA	10uM	6h	LINCSCP_29351	LOVO
0.5936	1.0271e-11	109	ASN 04482516	LSM-4873	NA	10uM	24h	LINCSCP_11021	ASC
0.5806	3.6374e-11	109	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	6h	LINCSCP_285913	SKM1
0.5777	4.7926e-11	109	GW-5074	LSM-42779	RAF1	0.04uM	24h	LINCSCP_152256	PC3
0.5275	3.7697e-9	109	ZINC03898662	LSM-4928	NA	10uM	24h	LINCSCP_193624	A549
0.5257	4.3542e-9	109	CHEMBL2360495	LSM-6811	NA	3uM	24h	LINCSCP_260884	NKDBA
0.5174	8.3571e-9	109	AB00540133	LSM-29354	NA	10uM	6h	LINCSCP_29125	JHUEM2
0.5155	9.6847e-9	109	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	6h	LINCSCP_21268	HCT116
0.5115	1.3188e-8	109	Avrainvillamide-analog-6	LSM-37107	NA	0.37uM	24h	LINCSCP_20978	HCC515
0.5114	1.33e-8	109	844499-71-4	LSM-1175	NA	0.04uM	24h	LINCSCP_117782	HT29
0.5052	2.1078e-8	109	BRD-K80058284	LSM-41639	NA	10uM	24h	LINCSCP_28302	HT29
0.4877	7.4993e-8	109	Clonidine	LSM-4223	ADRA2A|ADRA2B|ADRA2C	10uM	6h	LINCSCP_12884	DV90
0.4853	8.8861e-8	109	HLI-373	LSM-6225	MDM2	10uM	6h	LINCSCP_50937	RMGI
0.4846	9.32e-8	109	BRD-K99842945	LSM-42681	NA	10uM	6h	LINCSCP_279572	PC3
0.4826	1.0687e-7	109	BRD-K40425733	LSM-10894	NA	5uM	6h	LINCSCP_64087	VCAP
0.4773	1.5375e-7	109	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_12686	COV644
0.4719	2.224e-7	109	Fluoropyruvate	LSM-6203	NA	40uM	6h	LINCSCP_40172	NCIH508
-0.471	2.35e-7	109	ZG-10	LSM-42727	IRAK1	10uM	6h	LINCSCP_16759	HA1E
-0.4619	4.2986e-7	109	MLS-0435432.0001	LSM-4242	NA	10uM	6h	LINCSCP_46049	PC3
0.4613	4.4686e-7	109	SCHEMBL618594	LSM-1070	NA	0.12uM	24h	LINCSCP_70037	A375
0.4598	4.9034e-7	109	Telenzepine	LSM-2111	CHRM1	10uM	24h	LINCSCP_7022	A549
0.4594	5.0382e-7	109	BRD-A25736793	LSM-43054	MTOR	1.11uM	24h	LINCSCP_165486	SKL
-0.4594	5.0523e-7	109	CGP 60474	LSM-1025	CDK1	1uM	6h	LINCSCP_51717	SKBR3
0.4593	5.0798e-7	109	Alectinib	LSM-1202	ALK|RET	0.04uM	24h	LINCSCP_117764	HT29
0.4568	5.9457e-7	109	BRD-K10120618	LSM-9046	NA	5uM	24h	LINCSCP_62429	VCAP
0.4539	7.1712e-7	109	SC_I_004	LSM-45332	NA	10uM	6h	LINCSCP_6048	A549
0.4526	7.7832e-7	109	BRD-K08942755	LSM-43364	NA	5uM	24h	LINCSCP_59994	VCAP
0.4523	7.923e-7	109	BRD-K51368089	LSM-11573	NA	5uM	24h	LINCSCP_62460	VCAP
0.4494	9.4678e-7	109	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	6h	LINCSCP_234305	JHUEM2
0.448	1.0373e-6	109	CT-200783	LSM-43273	NA	10uM	6h	LINCSCP_287484	SW480
0.4478	1.0452e-6	109	1166227-08-2	LSM-1204	NA	0.12uM	24h	LINCSCP_133290	MCF7
0.4477	1.0531e-6	109	CHEMBL2355142	LSM-10890	NA	5uM	6h	LINCSCP_61880	VCAP
0.4448	1.2591e-6	109	BRD-K15420741	LSM-9352	NA	5uM	6h	LINCSCP_308873	VCAP
0.4438	1.3437e-6	109	Doconexent	LSM-42954	NA	10uM	6h	LINCSCP_13346	FIBRNPC
0.4426	1.4441e-6	109	BRD-K34466966	LSM-10511	NA	5uM	24h	LINCSCP_34977	MCF7
0.4426	1.4475e-6	109	BRD-K06449093	LSM-6941	NA	5uM	24h	LINCSCP_60341	VCAP
0.4405	1.6406e-6	109	BRD-K74711637	LSM-6151	NA	10uM	24h	LINCSCP_5973	A549
0.4401	1.6824e-6	109	CHEMBL2333346	LSM-36791	NA	0.37uM	24h	LINCSCP_28691	HT29
-0.4398	1.7069e-6	109	AC1MJ3VH	LSM-1731	TOP2A	10uM	6h	LINCSCP_15923	HA1E
0.4392	1.7697e-6	109	TH02453-036-P1	LSM-6273	NA	10uM	6h	LINCSCP_51007	RMGI
-0.4374	1.9739e-6	109	BDBM52947	LSM-4323	NA	0.12uM	24h	LINCSCP_102637	HELA
-0.4373	1.9936e-6	109	PF-562271	LSM-1072	PTK2|PTK2B	10uM	6h	LINCSCP_16742	HA1E
0.4371	2.0097e-6	109	252916-29-3	LSM-43214	AURKA|AURKB|FGFR1|FGFR2|KDR|PDGFRA|PDGFRB	10uM	6h	LINCSCP_26732	HT29
-0.4362	2.126e-6	109	CGP 60474	LSM-1025	CDK1	10uM	6h	LINCSCP_51716	SKBR3
0.4343	2.3807e-6	109	16Beta-bromoandrosterone	LSM-6294	G6PD	10uM	6h	LINCSCP_13605	H1299
0.4341	2.4029e-6	109	PCL2_000121	LSM-36763	NA	10uM	6h	LINCSCP_216798	HCC515
0.4323	2.6715e-6	109	MK-2206	LSM-1057	AKT1|AKT2|AKT3	0.37uM	24h	LINCSCP_111652	HEPG2
0.4316	2.7893e-6	109	CP466722	LSM-1009	ATM	1.11uM	24h	LINCSCP_132020	MCF7
0.43120000000000003	2.8571e-6	109	Clofazimine	LSM-5669	NA	10uM	24h	LINCSCP_5755	A549
0.431	2.8945e-6	109	BRD-8899	LSM-29350	NA	3uM	6h	LINCSCP_42037	NOMO1
0.4301	3.0454e-6	109	Benzenethanol, |a,4-dihydroxy-3-ethoxy-	LSM-36884	NA	10uM	24h	LINCSCP_13010	FIBRNPC
