similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	119	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_81328	A549
0.6679	1.0683e-16	119	BRD-K80230516	LSM-41649	NA	10uM	24h	LINCSCP_49024	PC3
0.6179	7.1278e-14	119	Benzylimidazole	LSM-37046	NA	10uM	6h	LINCSCP_22183	HEPG2
0.6095	1.8939e-13	119	3-{3-[(1,3-Benzothiazol-2-ylsulfanyl)methyl]-4-hydroxy-5-methoxyphenyl}-2-cyanoprop-2-enamide	LSM-2158	ERBB2	10uM	6h	LINCSCP_22888	HEPG2
0.5868	2.3304e-12	119	MLS002460474	LSM-3256	NA	10uM	6h	LINCSCP_283176	RMGI
-0.5653	2.1076e-11	119	PF477736	LSM-1112	CHEK1	1.11uM	24h	LINCSCP_116357	HT29
0.5615	3.0591e-11	119	GF-109203	LSM-2677	PRKCA	10uM	6h	LINCSCP_39749	MDST8
0.5601	3.5285e-11	119	Purmorphamine	LSM-3649	SMO	40uM	6h	LINCSCP_29159	JHUEM2
0.5592	3.8605e-11	119	SU 11274	LSM-42792	MET	10uM	6h	LINCSCP_6568	A549
0.5506	8.7147e-11	119	AZD-8330	LSM-1165	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_114879	HS578T
0.5387	2.6159e-10	119	STK219801	LSM-43281	NA	0.12uM	24h	LINCSCP_112429	HEPG2
0.5335	4.1955e-10	119	Phloretin	LSM-6221	NA	100uM	6h	LINCSCP_21657	HEPG2
0.5278	6.9436e-10	119	CHEMBL1269202	LSM-2000	BCL2	10uM	6h	LINCSCP_22152	HEPG2
0.524	9.6507e-10	119	SSR 69071	LSM-3634	ELANE	10uM	24h	LINCSCP_193250	A549
0.52	1.3567e-9	119	AC1NSZCT	LSM-1785	NR3C1	1.11uM	24h	LINCSCP_97662	HA1E
0.5192	1.4455e-9	119	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	1.11uM	24h	LINCSCP_81516	A549
0.5174	1.6957e-9	119	Navitoclax	LSM-4738	BCL2|BCL2L1|BCL2L2	10uM	6h	LINCSCP_21764	HEPG2
0.5105	3.0151e-9	119	Ergoatetrine	LSM-1771	HTR2A	10uM	6h	LINCSCP_22862	HEPG2
0.51	3.1248e-9	119	BRD-K35930698	LSM-10587	NA	5uM	6h	LINCSCP_304749	VCAP
0.5027	5.6884e-9	119	Dexamethasone Acetate	LSM-1915	NR3C1	0.12uM	24h	LINCSCP_99107	HA1E
0.4999	7.0938e-9	119	AC1NSZCT	LSM-1785	NR3C1	10uM	24h	LINCSCP_97660	HA1E
0.4994	7.3997e-9	119	LY 2183240	LSM-2839	FAAH	10uM	6h	LINCSCP_219330	HEPG2
