similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.3779	1.3402e-13	358	CHEMBL3182128	LSM-39744	NA	10uM	24h	LINCSCP_9040	A549
0.3703	4.4467e-13	358	CHEMBL3184324	LSM-38840	NA	10uM	24h	LINCSCP_8900	A549
0.3668	7.633e-13	358	Clocortolone Pivalate	LSM-2844	NR3C1	10uM	24h	LINCSCP_18582	HCC515
0.3623	1.5151e-12	358	MLS000038106	LSM-4068	NA	3uM	24h	LINCSCP_9254	A549
-0.3589	2.5378e-12	358	BMS-777607	LSM-1144	AXL|MERTK|MET|MST1R|TYRO3	3.33uM	24h	LINCSCP_83183	ASC.C
0.3554	4.2485e-12	358	SAN1_011387	LSM-36662	NA	10uM	24h	LINCSCP_6151	A549
0.3528	6.2462e-12	358	2-(4,5-Dihydro-1H-imidazol-2-yl)quinoxaline	LSM-2238	NA	10uM	24h	LINCSCP_17925	HCC515
0.3495	1.0059e-11	358	CID 75577922	LSM-4086	NA	10uM	24h	LINCSCP_7932	A549
0.3491	1.0682e-11	358	Kinetin Riboside	LSM-6292	NA	10uM	24h	LINCSCP_37269	MCF7
0.3476	1.3301e-11	358	AC1O8PYD	LSM-1697	NR3C1	10uM	24h	LINCSCP_17880	HCC515
0.3469	1.471e-11	358	Kinetin Riboside	LSM-6292	NA	10uM	24h	LINCSCP_19438	HCC515
0.3457	1.7447e-11	358	Fluticasone Propionate	LSM-3384	NR3C1|PGR	10uM	24h	LINCSCP_17981	HCC515
0.344	2.2178e-11	358	MLS000040279	LSM-2086	NA	10uM	24h	LINCSCP_4899	A549
0.3433	2.4321e-11	358	Prostratin	LSM-4888	NA	10uM	24h	LINCSCP_33946	MCF7
0.34	3.871e-11	358	CHEMBL3188581	LSM-38540	NA	10uM	24h	LINCSCP_8892	A549
0.3357	7.0694e-11	358	Dexamethasone Acetate	LSM-1915	NR3C1	10uM	24h	LINCSCP_18837	HCC515
0.3355	7.2487e-11	358	Medrysone	LSM-3259	NR3C1	10uM	24h	LINCSCP_18286	HCC515
0.3354	7.3221e-11	358	CHEMBL3186722	LSM-38352	NA	10uM	24h	LINCSCP_9004	A549
0.3352	7.5791e-11	358	Ivermectin	LSM-42824	NA	10uM	24h	LINCSCP_6780	A549
0.3318	1.2065e-10	358	GSK-3 Inhibitor IX	LSM-42780	NA	10uM	24h	LINCSCP_99750	HCC515
0.3311	1.3167e-10	358	fluticasone	NA	NR3C1|PGR	10uM	24h	LINCSCP_17877	HCC515
0.33	1.5239e-10	358	Prostratin	LSM-4888	NA	10uM	6h	LINCSCP_20679	HCC515
0.3294	1.6545e-10	358	NCGC00170564-01	LSM-36705	NA	10uM	24h	LINCSCP_190542	A549
0.3292	1.6948e-10	358	MFCD00671792	LSM-3890	DRD1	10uM	24h	LINCSCP_7081	A549
0.3283	1.9321e-10	358	GSK-3 Inhibitor IX	LSM-42780	NA	3.33uM	24h	LINCSCP_99751	HCC515
-0.3248	3.0768e-10	358	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	3.33uM	24h	LINCSCP_88147	HA1E
0.3245	3.2082e-10	358	Niclosamide	LSM-2787	STAT3	1uM	24h	LINCSCP_9480	A549
0.3242	3.312e-10	358	MLS001207806	LSM-43094	NA	0.01uM	6h	LINCSCP_261298	NOMO1
