similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.8776	1.2903e-16	49	BRD-K85822033	LSM-45305	NA	0.5uM	24h	LINCSCP_12391	CD34
-0.8406	4.1866e-14	49	BRD-K84528570	LSM-14957	NA	10uM	24h	LINCSCP_259098	NEU
0.8346	9.2744e-14	49	Tanespimycin	LSM-43238	HSP90AA1|HSP90AB1	0.5uM	6h	LINCSCP_283220	RMGI
0.8263	2.6716e-13	49	Itrazole	LSM-5032	NA	10uM	6h	LINCSCP_257259	NCIH508
0.8182	7.0748e-13	49	Cromakalim	LSM-1794	KCNJ8	10uM	6h	LINCSCP_7135	A549
0.7981	6.5068e-12	49	BRD-K63494246	LSM-12294	NA	10uM	24h	LINCSCP_41061	NEU
0.7918	1.2497e-11	49	W 7	LSM-4021	NA	10uM	24h	LINCSCP_14147	HA1E
0.7862	2.1856e-11	49	Meclizine	LSM-1607	HRH1|NR1I3	10uM	24h	LINCSCP_271948	PC3
0.786	2.2201e-11	49	BRD-K26553253	LSM-38718	NA	10uM	6h	LINCSCP_48872	PC3
0.7847	2.5184e-11	49	BRD-K92543914	LSM-36600	NA	5uM	24h	LINCSCP_8847	A549
0.7811	3.5567e-11	49	MLS003271342	LSM-4224	NA	10uM	24h	LINCSCP_31430	MCF7
0.7788	4.4322e-11	49	Saracatinib	LSM-1032	ABL1|SRC	0.12uM	3h	LINCSCP_113383	HME1
0.7787	4.4788e-11	49	CHEMBL1271323	LSM-2470	NA	10uM	24h	LINCSCP_267585	PC3
0.7779	4.8341e-11	49	BRD-K17157530	LSM-9465	NA	5uM	24h	LINCSCP_8328	A549
0.7753	6.1626e-11	49	FK888	LSM-3876	TACR1	0.04uM	24h	LINCSCP_141370	MCF7
0.7746	6.5446e-11	49	Flecainide	LSM-1297	SCN5A	10uM	24h	LINCSCP_119534	HT29
0.7743	6.7394e-11	49	KO143	LSM-6260	ABCG2	40uM	6h	LINCSCP_13548	H1299
0.7686	1.1296e-10	49	BRD-K95985487-001-01-3	LSM-36800	NA	0.01uM	6h	LINCSCP_288251	THP1
0.7661	1.4131e-10	49	Tiaprofenic acid	LSM-1769	PTGS1|PTGS2	10uM	6h	LINCSCP_34559	MCF7
0.759	2.6157e-10	49	BRD-K96385755	LSM-15003	NA	5uM	24h	LINCSCP_3167	A375
0.7578	2.9094e-10	49	BRD-K34974324	LSM-39184	NA	10uM	24h	LINCSCP_64893	VCAP
0.7495	5.7904e-10	49	BRD-K29097491	LSM-15128	NA	10uM	24h	LINCSCP_65256	VCAP
0.7471	7.0313e-10	49	Thiorphan	LSM-1652	MME	10uM	24h	LINCSCP_284852	SKB
0.7464	7.4255e-10	49	BRD-K90761527	LSM-42222	NA	5uM	24h	LINCSCP_231896	HT29
0.7442	8.9005e-10	49	BRD-K23703347	LSM-9856	NA	5uM	24h	LINCSCP_230606	HT29
0.7438	9.1428e-10	49	BRD-K55533488	LSM-45318	NA	10uM	24h	LINCSCP_3861	A375
0.7427	1.0011e-9	49	4-Deoxyuridine	LSM-6181	CDA|DNMT1	10uM	6h	LINCSCP_13407	H1299
-0.7416	1.0927e-9	49	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_39699	MDST8
0.7407	1.172e-9	49	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_250983	MCF7
0.7399	1.2489e-9	49	BRD-K77172154	LSM-41484	NA	10uM	6h	LINCSCP_64804	VCAP
0.7377	1.4814e-9	49	Tretinoin	LSM-42854	RARA|RARB|RARG|RORB	0.1uM	24h	LINCSCP_235619	MCF7
0.7362	1.6604e-9	49	BRD-K91892860	LSM-14076	NA	5uM	6h	LINCSCP_63952	VCAP
0.7362	1.6651e-9	49	Clofibric acid	LSM-2427	PPARA	10uM	24h	LINCSCP_262299	NPC
0.7327	2.1689e-9	49	BRD-A81936046	LSM-4484	NA	10uM	6h	LINCSCP_286481	SNGM
0.73	2.6481e-9	49	Pyrazinamide	LSM-5425	FASN	0.04uM	24h	LINCSCP_89529	HA1E
0.7289	2.8754e-9	49	Selumetinib	LSM-1056	MAP2K1|MAP2K2	10uM	24h	LINCSCP_111811	HEPG2
0.7272	3.2588e-9	49	Bretazenil	LSM-45874	NA	3.33uM	24h	LINCSCP_176306	YAPC
0.7256	3.6703e-9	49	BRD-K77908171	LSM-13193	NA	5uM	6h	LINCSCP_63946	VCAP
0.7246	3.9591e-9	49	BRD-K15524596	LSM-38080	NA	10uM	24h	LINCSCP_35286	MCF7
