similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.6805	2.6481e-15	103	BRD-M33077182	LSM-45027	NA	5uM	24h	LINCSCP_28008	HT29
0.6752	5.2166e-15	103	10-DEBC	LSM-4710	PIM1	20uM	6h	LINCSCP_40234	NCIH508
-0.6744	5.7842e-15	103	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	3.33uM	24h	LINCSCP_128065	HUES3
0.6679	1.3009e-14	103	BRD-K53263381	LSM-11674	NA	5uM	24h	LINCSCP_195977	A549
0.6674	1.3837e-14	103	MLS002460474	LSM-3256	NA	10uM	24h	LINCSCP_4557	A549
0.655	6.1114e-14	103	BRD-K53674232	LSM-11695	NA	5uM	24h	LINCSCP_27693	HT29
0.6502	1.069e-13	103	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_132078	MCF7
0.6493	1.1855e-13	103	761437-28-9	LSM-1208	NA	10uM	24h	LINCSCP_84304	ASC
0.6402	3.3135e-13	103	Veliparib	LSM-1146	PARP1|PARP2	0.04uM	24h	LINCSCP_166281	SKL
0.6313	8.7409e-13	103	GW 405833	LSM-2217	CNR2	40uM	6h	LINCSCP_53776	SNUC4
0.6311	8.8999e-13	103	BRD-K69406317-001-01-8	LSM-41049	NA	10uM	24h	LINCSCP_5966	A549
0.6305	9.5111e-13	103	Olaparib	LSM-1145	PARP1|PARP2|PARP3	0.12uM	24h	LINCSCP_166303	SKL
0.629	1.1213e-12	103	PF-03758309	LSM-4254	PAK4	3.33uM	24h	LINCSCP_164955	SKL.C
-0.6221	2.312e-12	103	Veliparib	LSM-1146	PARP1|PARP2	0.37uM	24h	LINCSCP_147355	NEU
0.6203	2.7934e-12	103	Scriptaid	LSM-2499	HDAC1	10uM	6h	LINCSCP_56333	VCAP
0.62	2.8942e-12	103	CHEMBL3347630	LSM-43292	NA	1.11uM	24h	LINCSCP_87054	CD34
0.6186	3.3211e-12	103	Acitretin	LSM-43217	RARA|RARB|RARG|RXRA|RXRB|RXRG	10uM	6h	LINCSCP_46994	PC3
0.6156	4.5198e-12	103	Aloisine A	LSM-4110	CDK2	10uM	6h	LINCSCP_33275	MCF7
0.6144	5.0894e-12	103	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	24h	LINCSCP_88558	HA1E
0.6143	5.1759e-12	103	BMS-509744	LSM-1137	NA	3.33uM	24h	LINCSCP_83279	ASC.C
0.613	5.8718e-12	103	Tyrphostin AG-112	LSM-43079	NA	10uM	6h	LINCSCP_40032	NCIH2073
0.6102	7.8078e-12	103	Brefeldin A	LSM-42812	NA	0.1uM	6h	LINCSCP_54715	T3M10
0.6033	1.541e-11	103	PNU-74654	LSM-44945	CTNNB1|TCF4	80uM	6h	LINCSCP_53790	SNUC4
0.5985	2.4465e-11	103	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	24h	LINCSCP_164482	SKL.C
0.5978	2.6148e-11	103	GSK-461364	LSM-1013	PLK1	0.37uM	24h	LINCSCP_70050	A375
0.5974	2.7078e-11	103	SGI-1776	LSM-6307	PIM1|PIM2|PIM3	10uM	24h	LINCSCP_164248	SKL.C
0.5957	3.1927e-11	103	SMR000075319	LSM-6371	KPNB1	60uM	6h	LINCSCP_264076	OV7
0.5943	3.6587e-11	103	Fedratinib	LSM-1142	FLT3|JAK2	1.11uM	24h	LINCSCP_114975	HS578T
0.5936	3.8763e-11	103	Mitoxantrone	LSM-2481	TOP2A	10uM	24h	LINCSCP_69689	A375
0.5933	3.9885e-11	103	114798-26-4	LSM-3701	AGTR1	100uM	24h	LINCSCP_45016	PC3
0.5933	4.0107e-11	103	BRD-K74211371	LSM-12971	NA	5uM	6h	LINCSCP_62841	VCAP
0.5899	5.4806e-11	103	BRD-K51877340	LSM-40133	NA	30uM	24h	LINCSCP_310033	VCAP
0.5898	5.5545e-11	103	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	24h	LINCSCP_88485	HA1E
0.5896	5.6823e-11	103	Puromycin	LSM-2788	NA	10uM	6h	LINCSCP_311007	VCAP
0.5883	6.3908e-11	103	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_68351	VCAP
0.587	7.1629e-11	103	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	24h	LINCSCP_151751	PC3
0.587	7.2051e-11	103	BG-1007	LSM-45129	NA	10uM	24h	LINCSCP_13220	FIBRNPC
0.5864	7.619e-11	103	BIO2_000413	LSM-5781	CDK2|GSK3B	10uM	24h	LINCSCP_46814	PC3
0.5842	9.2795e-11	103	AC1LWZG4	LSM-2387	NA	10uM	6h	LINCSCP_12968	EFO27
0.5822	1.1186e-10	103	Wortmannin	LSM-1318	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_52521	SKB
0.5819	1.1425e-10	103	Troglitazone	LSM-4890	PPARG	10uM	24h	LINCSCP_43896	PC3
0.5819	1.1443e-10	103	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_13226	FIBRNPC
0.5816	1.1732e-10	103	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	1uM	6h	LINCSCP_68921	VCAP
0.5813	1.2097e-10	103	TPCA-1	LSM-1136	IKBKB	0.12uM	24h	LINCSCP_165264	SKL
0.5799	1.3693e-10	103	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.1uM	6h	LINCSCP_68833	VCAP
0.579	1.4876e-10	103	PF-03758309	LSM-4254	PAK4	0.37uM	24h	LINCSCP_166016	SKL
0.5787	1.5251e-10	103	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.01uM	6h	LINCSCP_201983	A549
0.5786	1.5487e-10	103	Fluphenazine	LSM-3226	DRD1|DRD2	10uM	24h	LINCSCP_243504	MCF7
0.578	1.6264e-10	103	BRD-K03373364	LSM-37458	NA	5uM	24h	LINCSCP_248601	MCF7
0.578	1.6268e-10	103	Dexamethasone	LSM-5512	NR3C1	10uM	6h	LINCSCP_217498	HCC515
0.5777	1.6769e-10	103	Apicidin	LSM-36911	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_13118	FIBRNPC
0.5775	1.6941e-10	103	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.5uM	24h	LINCSCP_29553	MCF10A
0.577	1.7792e-10	103	Tretinoin	LSM-42854	RARA|RARB|RARG|RORB	1uM	24h	LINCSCP_55324	U937
-0.5767	1.8226e-10	103	Alfadolone Acetate	LSM-3146	NA	10uM	6h	LINCSCP_27008	HT29
0.576	1.9388e-10	103	Resminostat	LSM-45663	NA	1.11uM	24h	LINCSCP_120841	HT29
0.5757	1.9883e-10	103	Oxamflatin	LSM-43060	NA	10uM	24h	LINCSCP_13153	FIBRNPC
0.5757	1.9966e-10	103	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	1uM	6h	LINCSCP_68949	VCAP
0.5752	2.0857e-10	103	MLN 2238	LSM-4944	PSMB1	10uM	6h	LINCSCP_39812	MDST8
0.5746	2.1982e-10	103	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	20uM	24h	LINCSCP_64496	VCAP
0.5724	2.6592e-10	103	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	6h	LINCSCP_68920	VCAP
-0.5723	2.702e-10	103	BRD-K42125900-001-01-9	LSM-5535	TUBB	10uM	24h	LINCSCP_58584	VCAP
0.5709	3.0508e-10	103	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	LSM-5046	NA	10uM	6h	LINCSCP_58996	VCAP
0.5707	3.1103e-10	103	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_68369	VCAP
0.5701	3.2501e-10	103	SCHEMBL2704865	LSM-45123	NA	10uM	24h	LINCSCP_13175	FIBRNPC
0.5701	3.2502e-10	103	MLS000094939	LSM-3353	NA	10uM	6h	LINCSCP_31076	MCF7
0.5692	3.5387e-10	103	THZ-2-98-01	LSM-45329	NA	10uM	6h	LINCSCP_51626	SKBR3
-0.5691	3.5734e-10	103	CHEMBL3182260	LSM-42438	NA	5uM	24h	LINCSCP_276885	PC3
0.569	3.5907e-10	103	BRD-K19004531	LSM-38289	NA	10uM	24h	LINCSCP_37884	MCF7
0.5688	3.6547e-10	103	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	1.11uM	24h	LINCSCP_28663	HT29
0.5685	3.7364e-10	103	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_66725	ASC
0.5685	3.7406e-10	103	ZINC77024257	LSM-1171	MDM2	10uM	6h	LINCSCP_17743	HCC15
0.5677	4.0089e-10	103	atorvastatin	NA	DPP4|HMGCR	10uM	24h	LINCSCP_28884	HUH7
0.5671	4.2357e-10	103	PF-03758309	LSM-4254	PAK4	0.04uM	24h	LINCSCP_164959	SKL.C
0.5666	4.425e-10	103	CAY10603	LSM-4941	HDAC6	10uM	24h	LINCSCP_13229	FIBRNPC
0.566	4.6663e-10	103	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	1uM	6h	LINCSCP_311113	VCAP
0.5654	4.9045e-10	103	M-344	LSM-37091	NA	10uM	24h	LINCSCP_13189	FIBRNPC
0.5646	5.2554e-10	103	Aloisine A	LSM-4110	CDK2	10uM	6h	LINCSCP_26934	HT29
-0.5644	5.3261e-10	103	CHEMBL3182395	LSM-1164	MAP2K5|MAPK7	10uM	24h	LINCSCP_128058	HUES3
0.5641	5.4595e-10	103	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	24h	LINCSCP_67120	HT29
-0.5601	7.6562e-10	103	CHEMBL593506	LSM-2831	CHRM5	10uM	24h	LINCSCP_57539	VCAP
0.5598	7.8531e-10	103	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	6h	LINCSCP_68938	VCAP
0.5593	8.1912e-10	103	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_13245	FIBRNPC
0.5593	8.203e-10	103	NU-7441	LSM-1061	PRKDC	10uM	24h	LINCSCP_131880	MCF7
0.5589	8.5266e-10	103	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	24h	LINCSCP_150871	PC3
-0.5586	8.737e-10	103	Mifepristone	LSM-2822	AR|NR3C1|PGR	10uM	24h	LINCSCP_11558	ASC
0.5581	9.0602e-10	103	RVX-208	LSM-45724	NA	3.33uM	24h	LINCSCP_91233	HA1E
0.558	9.1935e-10	103	BRD-K96329791	LSM-14338	NA	5uM	24h	LINCSCP_48299	PC3
0.5577	9.349e-10	103	BRD-K00566471	LSM-8469	NA	5uM	24h	LINCSCP_60832	VCAP
0.5559	1.0891e-9	103	AK-968/11369213	LSM-6608	NA	10uM	24h	LINCSCP_47319	PC3
0.5552	1.1561e-9	103	Fedratinib	LSM-1142	FLT3|JAK2	3.33uM	24h	LINCSCP_114974	HS578T
0.5527	1.4232e-9	103	Apatinib Hydrochloride	LSM-4810	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_10119	A549
0.5523	1.4718e-9	103	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.5uM	6h	LINCSCP_38867	MCF7
0.5519	1.5152e-9	103	A-443654	LSM-1045	AKT1|AKT2	0.1uM	24h	LINCSCP_51352	SKBR3
0.5519	1.5212e-9	103	ZINC02419385	LSM-4849	NA	10uM	24h	LINCSCP_47087	PC3
0.5518	1.527e-9	103	3,5-Bis(4-methylbenzylidene)piperidin-4-one	LSM-42949	SENP2|USP1|USP2|USP7	10uM	6h	LINCSCP_12652	CORL23
-0.5509	1.652e-9	103	Pyridostigmine	LSM-5770	ACHE	10uM	24h	LINCSCP_73647	A375
0.5508	1.6625e-9	103	SCHEMBL14379041	LSM-43082	PPARG	10uM	24h	LINCSCP_44977	PC3
0.5505	1.6943e-9	103	CGP 60474	LSM-1025	CDK1	10uM	24h	LINCSCP_151869	PC3
0.5504	1.7102e-9	103	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	24h	LINCSCP_164483	SKL.C
0.5502	1.7442e-9	103	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.1uM	6h	LINCSCP_68858	VCAP
0.5501	1.7614e-9	103	HDACi1,2+3_mix	NA	NA	5uM	24h	LINCSCP_17095	HA1E
0.5498	1.8019e-9	103	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68177	PHH
0.5494	1.8526e-9	103	PF-03758309	LSM-4254	PAK4	0.12uM	24h	LINCSCP_164958	SKL.C
0.5489	1.9287e-9	103	MLS001116189	LSM-6172	NA	10uM	24h	LINCSCP_10705	ASC
0.5481	2.0735e-9	103	BG-1008	LSM-36901	NA	10uM	24h	LINCSCP_13113	FIBRNPC
0.5473	2.2061e-9	103	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	24h	LINCSCP_44878	PC3
0.5472	2.2125e-9	103	Troglitazone	LSM-4890	PPARG	1uM	24h	LINCSCP_264395	PC3
0.5472	2.2154e-9	103	SCHEMBL2608041	LSM-44987	HDAC6	10uM	6h	LINCSCP_58496	VCAP
0.5465	2.3555e-9	103	BRD-K75081836	LSM-45110	NA	10uM	6h	LINCSCP_59109	VCAP
0.5461	2.4319e-9	103	BRD-K81331655	LSM-13394	NA	5uM	24h	LINCSCP_63410	VCAP
0.5454	2.5732e-9	103	PF-03758309	LSM-4254	PAK4	0.37uM	24h	LINCSCP_164957	SKL.C
0.5452	2.6185e-9	103	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	20uM	48h	LINCSCP_64535	VCAP
0.5451	2.6211e-9	103	MLS002264428	LSM-4143	NA	10uM	6h	LINCSCP_19802	HCC515
0.5449	2.6769e-9	103	BRD-K74133369-001-01-8	LSM-43230	ATP5A1	10uM	6h	LINCSCP_58763	VCAP
0.5442	2.8333e-9	103	PF-03758309	LSM-4254	PAK4	1.11uM	24h	LINCSCP_164956	SKL.C
0.5441	2.8456e-9	103	Kenpaullone	LSM-2824	CDK1|CDK5|GSK3B	10uM	24h	LINCSCP_44221	PC3
0.544	2.8682e-9	103	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_68948	VCAP
0.5431	3.0758e-9	103	BG-1026	LSM-45128	NA	10uM	24h	LINCSCP_13196	FIBRNPC
0.5431	3.0875e-9	103	CAY10603	LSM-4941	HDAC6	10uM	6h	LINCSCP_29378	LOVO
0.543	3.1162e-9	103	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	24h	LINCSCP_67133	HT29
0.5428	3.1529e-9	103	MLS001116217	LSM-6174	NA	10uM	24h	LINCSCP_10731	ASC
0.5426	3.2171e-9	103	2-Methoxyestradiol	LSM-45490	NA	3.33uM	24h	LINCSCP_91523	HA1E
0.5419	3.3892e-9	103	BRD-K79219981	LSM-13269	NA	5uM	24h	LINCSCP_34963	MCF7
0.5418	3.425e-9	103	Latrunculin B	LSM-43068	WWTR1|YAP1	10uM	24h	LINCSCP_52106	SKB
-0.5412	3.5731e-9	103	12K-612S	LSM-2885	NA	10uM	6h	LINCSCP_267898	PC3
0.5412	3.5842e-9	103	Erlotinib	LSM-1097	EGFR	10uM	24h	LINCSCP_130709	MCF10A
-0.5405	3.8001e-9	103	KUC103672	LSM-3037	NA	10uM	6h	LINCSCP_26103	HT29
0.5394	4.1399e-9	103	Manumycin-A	LSM-43075	FNTA|IKBKB	10uM	6h	LINCSCP_17593	HCC15
0.5392	4.2081e-9	103	PF-03758309	LSM-4254	PAK4	3.33uM	24h	LINCSCP_166014	SKL
0.5386	4.4059e-9	103	AMSACRINE	LSM-45972	NA	10uM	24h	LINCSCP_97265	HA1E
0.5386	4.4112e-9	103	MLS002264458	LSM-2976	NA	10uM	24h	LINCSCP_45501	PC3
0.5383	4.514e-9	103	BG-1029	LSM-45122	NA	10uM	24h	LINCSCP_13170	FIBRNPC
0.5375	4.7814e-9	103	AG 14361	LSM-1988	PARP1	10uM	6h	LINCSCP_45364	PC3
0.5375	4.7906e-9	103	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	24h	LINCSCP_58956	VCAP
0.5371	4.9342e-9	103	5-Nitroso-8-cinnolinol	LSM-2275	HDAC1	10uM	24h	LINCSCP_13152	FIBRNPC
-0.5368	5.0605e-9	103	PP-30	LSM-6238	RAF1	10uM	6h	LINCSCP_45160	PC3
0.536	5.4007e-9	103	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	24h	LINCSCP_68156	PC3
0.5356	5.5432e-9	103	BSPBIO_000981	LSM-43126	ACTA1	10uM	24h	LINCSCP_52231	SKB
0.5355	5.6157e-9	103	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_68291	VCAP
0.5352	5.7545e-9	103	Withaferin A	LSM-6685	IKBKB|NAMPT	3.33uM	24h	LINCSCP_151238	PC3
0.5351	5.776e-9	103	BRD-K24798550	LSM-38627	NA	5uM	24h	LINCSCP_8122	A549
0.534	6.3024e-9	103	Piplartine	LSM-42914	NA	3uM	24h	LINCSCP_253885	MCF7
0.534	6.3045e-9	103	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_66560	A549
0.5337	6.4165e-9	103	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_66754	FIBRNPC
0.5335	6.5542e-9	103	PF-03758309	LSM-4254	PAK4	3.33uM	24h	LINCSCP_84799	ASC
0.5329	6.8425e-9	103	CBIOL_001848	LSM-2616	RARA	10uM	24h	LINCSCP_52499	SKB
0.5328	6.8925e-9	103	Sepantronium	LSM-5399	BIRC5	0.5uM	6h	LINCSCP_29389	LOVO
-0.5327	6.9817e-9	103	Fluticasone Propionate	LSM-3384	NR3C1|PGR	10uM	24h	LINCSCP_77101	A375
0.5323	7.1981e-9	103	BRD-K72462994	LSM-45366	NA	10uM	6h	LINCSCP_309922	VCAP
0.5315	7.6001e-9	103	Indomethacin	LSM-3275	PPARG|PTGDR2|PTGS1|PTGS2	10uM	6h	LINCSCP_267189	PC3
0.5314	7.6903e-9	103	Tivantinib	LSM-1131	MET	1.11uM	24h	LINCSCP_69698	A375
0.5311	7.8464e-9	103	ZINC101150009	LSM-43197	NA	10uM	24h	LINCSCP_46751	PC3
-0.5309	7.9745e-9	103	Asenapine maleate	LSM-45575	NA	0.37uM	24h	LINCSCP_176194	YAPC
0.5309	7.9746e-9	103	121083-05-4	LSM-1870	NA	10uM	24h	LINCSCP_44702	PC3
0.5309	7.9801e-9	103	Rhamnetin	LSM-2821	ALOX5	10uM	6h	LINCSCP_266547	PC3
0.5308	8.0668e-9	103	Lacidipine	LSM-43148	CACNA1C	10uM	6h	LINCSCP_46138	PC3
0.5307	8.1289e-9	103	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	1.11uM	24h	LINCSCP_20862	HCC515
0.5307	8.1378e-9	103	XMD 8-92	LSM-1094	MAPK7	1.11uM	24h	LINCSCP_133971	MCF7
0.5304	8.2788e-9	103	BRD-K60093216	LSM-6133	NA	10uM	24h	LINCSCP_271553	PC3
0.5299	8.6318e-9	103	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.37uM	24h	LINCSCP_87121	CD34
0.5298	8.6511e-9	103	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	6h	LINCSCP_68906	VCAP
0.5293	9.0543e-9	103	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_310191	VCAP
0.529	9.2441e-9	103	Gliquidone	LSM-3809	ABCC8	10uM	24h	LINCSCP_44254	PC3
0.5289	9.2804e-9	103	CEP-18770 (Delanzomib)	LSM-45410	NA	1.11uM	24h	LINCSCP_94213	HA1E
0.5287	9.4374e-9	103	MLS002607703	LSM-3242	NA	10uM	24h	LINCSCP_45716	PC3
0.5286	9.544e-9	103	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	24h	LINCSCP_67115	HT29
0.5283	9.7384e-9	103	CHEMBL2358216	LSM-39859	NA	10uM	6h	LINCSCP_49137	PC3
0.5281	9.8956e-9	103	Sphingosine	LSM-43218	NA	10uM	24h	LINCSCP_46795	PC3
-0.5277	1.0173e-8	103	Pyridostigmine	LSM-5770	ACHE	1.11uM	24h	LINCSCP_73649	A375
0.5273	1.0525e-8	103	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_89906	HA1E
0.5267	1.0979e-8	103	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_66634	A549
0.5265	1.1167e-8	103	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	24h	LINCSCP_83261	ASC.C
0.5264	1.1241e-8	103	BS-181	LSM-6305	NA	0.12uM	24h	LINCSCP_147691	NPC.CAS9
0.5264	1.1263e-8	103	4LY1	LSM-6529	HDAC1|HDAC2	0.04uM	24h	LINCSCP_28573	HT29
-0.5258	1.172e-8	103	KUC103898N	LSM-2754	NA	10uM	24h	LINCSCP_57952	VCAP
-0.5258	1.1756e-8	103	AC1NWAPO	LSM-1425	NA	10uM	24h	LINCSCP_281651	PHH
0.5257	1.1797e-8	103	SA-1939007	LSM-38222	NA	5uM	24h	LINCSCP_249176	MCF7
0.5257	1.1877e-8	103	KO143	LSM-6260	ABCG2	40uM	6h	LINCSCP_25795	HT29
0.5255	1.2031e-8	103	Dexamethasone Acetate	LSM-1915	NR3C1	10uM	6h	LINCSCP_19050	HCC515
