similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	364	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_143837	MCF7
0.6661	4.9039e-48	364	SPECTRUM_001579	LSM-6509	NA	3.33uM	24h	LINCSCP_143532	MCF7
0.6509	3.0717e-45	364	Taltirelin	LSM-45418	NA	3.33uM	24h	LINCSCP_143904	MCF7
-0.646	2.2281e-44	364	(Z) Fluvoxamine	LSM-3625	NA	1.11uM	24h	LINCSCP_123476	HT29
-0.625	7.7222e-41	364	Guanadrel	LSM-43257	SLC6A2	10uM	24h	LINCSCP_121367	HT29
-0.6227	1.8065e-40	364	RVX-208	LSM-45724	NA	0.04uM	24h	LINCSCP_168223	YAPC
-0.6198	5.2779e-40	364	SU14813	LSM-45732	NA	0.37uM	24h	LINCSCP_97717	HA1E
-0.6166	1.6892e-39	364	naftidrofuryl	LSM-45485	NA	0.12uM	24h	LINCSCP_171732	YAPC
-0.6148	3.1988e-39	364	Cefoperazone	LSM-15520	NA	3.33uM	24h	LINCSCP_122069	HT29
-0.6118	9.3079e-39	364	ESTRAMUSTINE	LSM-45460	NA	10uM	24h	LINCSCP_125626	HT29
-0.6118	9.5587e-39	364	10-DEBC	LSM-4710	PIM1	3.33uM	24h	LINCSCP_168764	YAPC
-0.6005	4.912e-37	364	Rosuvastatin	LSM-43032	HMGCR	0.37uM	24h	LINCSCP_141860	MCF7
-0.5979	1.1598e-36	364	BRD-A08662020	LSM-45607	NA	3.33uM	24h	LINCSCP_123457	HT29
-0.5957	2.4428e-36	364	SU-11652	LSM-43098	KDR|PDGFRB	0.04uM	24h	LINCSCP_168786	YAPC
-0.5892	2.1446e-35	364	Emedastine	LSM-5331	HRH1	1.11uM	24h	LINCSCP_74490	A375
-0.5888	2.4258e-35	364	Warfarin	LSM-1405	VKORC1	1.11uM	24h	LINCSCP_168453	YAPC
0.5877	3.4398e-35	364	BMN 673	LSM-45245	NA	0.04uM	24h	LINCSCP_80836	A375
-0.5871	4.1886e-35	364	CI-218872	LSM-1991	GABRA1	0.04uM	24h	LINCSCP_121954	HT29
0.587	4.4133e-35	364	AC1NWAJL	LSM-1643	NA	0.12uM	24h	LINCSCP_171164	YAPC
-0.5869	4.557e-35	364	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.37uM	24h	LINCSCP_38751	MCF7
-0.5845	9.807e-35	364	Pentamidine	LSM-4540	NA	1.11uM	24h	LINCSCP_169676	YAPC
-0.5813	2.8035e-34	364	Ubenimex	LSM-3323	LTA4H|RNPEP	10uM	24h	LINCSCP_139338	MCF7
-0.5808	3.2837e-34	364	Roflumilast	LSM-45821	PDE4A|PDE4B|PDE4C|PDE4D	0.12uM	24h	LINCSCP_122162	HT29
-0.5803	3.837e-34	364	heraclenol	LSM-45686	NA	0.37uM	24h	LINCSCP_168346	YAPC
0.579	5.7433e-34	364	BAY 61-3606	LSM-1167	SYK	1.11uM	24h	LINCSCP_152319	PC3
-0.5785	6.6368e-34	364	MLS-0435555.0001	LSM-4876	NA	10uM	6h	LINCSCP_46347	PC3
-0.576	1.498e-33	364	ABT-199 (GDC-0199)	LSM-45468	BCL2	1.11uM	24h	LINCSCP_140383	MCF7
-0.5726	4.2745e-33	364	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	1.11uM	24h	LINCSCP_94980	HA1E
-0.5721	5.0469e-33	364	Nafamostat Mesylate	LSM-45274	NA	3.33uM	24h	LINCSCP_104909	HELA
-0.5717	5.597e-33	364	AG-205/40776311	LSM-4736	NA	10uM	6h	LINCSCP_16544	HA1E
0.568	1.7512e-32	364	Hesperidin	LSM-45813	NA	0.37uM	24h	LINCSCP_144332	MCF7
-0.5675	2.0381e-32	364	Nafamostat Mesylate	LSM-45274	NA	10uM	24h	LINCSCP_121703	HT29
-0.5671	2.3249e-32	364	Aminocaproic acid	LSM-5733	PLAT|PLG	3.33uM	24h	LINCSCP_140460	MCF7
-0.5657	3.5057e-32	364	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.12uM	24h	LINCSCP_94703	HA1E
-0.5625	9.2845e-32	364	Venlafaxine	LSM-1616	SLC6A2|SLC6A4	0.12uM	24h	LINCSCP_94757	HA1E
-0.5608	1.5405e-31	364	MK-2461	LSM-45560	MET	1.11uM	24h	LINCSCP_76076	A375
-0.5603	1.7737e-31	364	PF-562271	LSM-1072	PTK2|PTK2B	0.04uM	24h	LINCSCP_85919	BT20
-0.559	2.6217e-31	364	Elvitegravir	LSM-5647	NA	3.33uM	24h	LINCSCP_168692	YAPC
-0.5575	4.1443e-31	364	AZ628	LSM-1050	BRAF|RAF1	0.37uM	24h	LINCSCP_93071	HA1E
0.5564	5.6997e-31	364	CHIR-265	LSM-1207	BRAF|KDR	3.33uM	24h	LINCSCP_87450	CD34
-0.5532	1.4638e-30	364	Salirasib	LSM-45698	NA	3.33uM	24h	LINCSCP_103908	HELA
0.5512	2.5852e-30	364	BMN 673	LSM-45245	NA	0.37uM	24h	LINCSCP_80834	A375
0.5492	4.5113e-30	364	RS-127445	LSM-45551	NA	3.33uM	24h	LINCSCP_144144	MCF7
-0.5486	5.4242e-30	364	XL335	LSM-45859	NR1H4	10uM	24h	LINCSCP_168697	YAPC
0.5481	6.2276e-30	364	Bexarotene	LSM-45378	RXRA|RXRB|RXRG	3.33uM	24h	LINCSCP_144222	MCF7
0.548	6.3909e-30	364	SA-440832	LSM-40344	NA	1uM	6h	LINCSCP_253743	MCF7
-0.547	8.5901e-30	364	CIANIDANOL	LSM-45741	NA	0.12uM	24h	LINCSCP_139744	MCF7
-0.5457	1.2266e-29	364	BRD-A36275421	LSM-45939	NA	1.11uM	24h	LINCSCP_155452	PC3
0.542	3.5291e-29	364	GW843682X	LSM-1014	PLK1|PLK3	0.04uM	24h	LINCSCP_69343	A375
0.5418	3.7309e-29	364	PF-4136309	LSM-45276	NA	1.11uM	24h	LINCSCP_110997	HELA
-0.5388	8.634e-29	364	AC480 (BMS-599626)	LSM-45494	EGFR|ERBB2|ERBB4	3.33uM	24h	LINCSCP_74801	A375
-0.5383	9.8623e-29	364	MILNACIPRAN HYDROCHLORIDE	LSM-45870	SLC6A2|SLC6A4	1.11uM	24h	LINCSCP_121477	HT29
0.5378	1.1346e-28	364	Nifedipine	LSM-4176	CACNA1C|CACNA1D|CACNA1F|CACNA1S|CACNA2D1	10uM	6h	LINCSCP_207901	H1299
0.5369	1.4408e-28	364	Ozagrel	LSM-42902	TBXAS1	0.04uM	24h	LINCSCP_140026	MCF7
-0.5359	1.8751e-28	364	Cholic acid	LSM-5541	CES1|FECH|PLA2G1B	0.12uM	24h	LINCSCP_93892	HA1E
-0.5334	3.7692e-28	364	NUTLIN 3	LSM-4288	MDM2	10uM	24h	LINCSCP_121169	HT29
-0.5331	4.0709e-28	364	Methazolamide	LSM-5311	CA1|CA2|CA4|CA7	10uM	24h	LINCSCP_104507	HELA
-0.5324	4.9927e-28	364	BRD-A69421747	LSM-45546	NA	3.33uM	24h	LINCSCP_121026	HT29
0.5318	5.8186e-28	364	Istaroxime (hydrochloride)	LSM-45263	NA	1.11uM	24h	LINCSCP_144085	MCF7
-0.5311	7.0339e-28	364	GSK-923295	LSM-45692	NA	1.11uM	24h	LINCSCP_92040	HA1E
0.5303	8.7265e-28	364	4-Cyclohexyl-5-(pyridin-3-yl)-4H-1,2,4-triazole-3-thiol	LSM-36758	NA	5uM	6h	LINCSCP_23749	HEPG2
0.5266	2.3429e-27	364	Rosiglitazone	LSM-1949	PPARG	10uM	24h	LINCSCP_144557	MCF7
0.5265	2.3767000000000002e-27	364	CHEMBL2132289	LSM-1044	RPS6KA3	1.11uM	24h	LINCSCP_152235	PC3
-0.5255	3.1524e-27	364	SR-02000000477	LSM-4204	NA	10uM	6h	LINCSCP_16085	HA1E
-0.5248	3.8009e-27	364	Lomitapide	LSM-45564	MTTP|P4HB	1.11uM	24h	LINCSCP_143185	MCF7
-0.5242	4.3993e-27	364	Roquinimex	LSM-2046	NA	0.04uM	24h	LINCSCP_93605	HA1E
0.5238	4.9555e-27	364	MGCD-265	LSM-1124	AXL|FLT1|FLT4|KDR|MET|MST1R|TEK	1.11uM	24h	LINCSCP_87487	CD34
-0.5227	6.572e-27	364	GW842166X	LSM-45586	CNR2	10uM	24h	LINCSCP_73872	A375
0.5215	8.968e-27	364	Nortriptyline	LSM-4039	KCNJ10|SLC6A2|SLC6A4	0.12uM	24h	LINCSCP_143703	MCF7
-0.5215	9.0313e-27	364	Altanserin	LSM-1987	HTR2A	10uM	24h	LINCSCP_121925	HT29
-0.521	1.0292e-26	364	10-DEBC	LSM-4710	PIM1	1.11uM	24h	LINCSCP_155165	PC3
-0.5205	1.1759e-26	364	MLS-0435555.0001	LSM-4876	NA	10uM	24h	LINCSCP_46244	PC3
-0.5195	1.5222e-26	364	AGI-6780	LSM-45921	NA	3.33uM	24h	LINCSCP_121560	HT29
-0.5195	1.5241e-26	364	Berberine	LSM-6553	NA	0.37uM	24h	LINCSCP_169797	YAPC
-0.5193	1.5936e-26	364	(Z) Fluvoxamine	LSM-3625	NA	3.33uM	24h	LINCSCP_123475	HT29
-0.5184	2.002e-26	364	Orphenadrine	LSM-1630	GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B|HRH1|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A|SLC6A2	0.04uM	24h	LINCSCP_94857	HA1E
0.5166	3.2018e-26	364	BRD-A24396574-001-01-5	LSM-5006	NA	0.12uM	24h	LINCSCP_81500	A549
0.5158	3.9595e-26	364	Meprylcaine	LSM-3460	NA	10uM	6h	LINCSCP_7187	A549
0.5148	5.0714e-26	364	E 2012	LSM-45770	NA	1.11uM	24h	LINCSCP_141301	MCF7
-0.5146	5.3688e-26	364	Propentofylline	LSM-3315	PDE1A	0.04uM	24h	LINCSCP_139757	MCF7
0.5142	5.9459e-26	364	PF-562271	LSM-1072	PTK2|PTK2B	1.11uM	24h	LINCSCP_144139	MCF7
-0.5133	7.366e-26	364	Rimantadine	LSM-5143	NA	10uM	24h	LINCSCP_143321	MCF7
-0.5116	1.1484e-25	364	CHEMBL179288	LSM-3648	NA	1.11uM	24h	LINCSCP_168741	YAPC
0.5111	1.3076e-25	364	BMS-777607	LSM-1144	AXL|MERTK|MET|MST1R|TYRO3	0.04uM	24h	LINCSCP_164409	SKL.C
-0.5109	1.3501e-25	364	MK-0773	LSM-45257	NA	3.33uM	24h	LINCSCP_122333	HT29
0.5102	1.6253e-25	364	Diosmin	LSM-5989	AHR	1.11uM	24h	LINCSCP_143953	MCF7
-0.5075	3.1506e-25	364	FR-180204	LSM-42790	MAPK1|MAPK3	1.11uM	24h	LINCSCP_165516	SKL
0.5071	3.5502e-25	364	AKT Inhibitor V, Triciribine	LSM-1546	AKT1|AKT2|AKT3	10uM	6h	LINCSCP_7124	A549
-0.5056	5.0731e-25	364	Ambrisentan	LSM-45789	EDNRA|EDNRB	0.37uM	24h	LINCSCP_122413	HT29
-0.5052	5.6839e-25	364	Zileuton	LSM-5084	ALOX5	1.11uM	24h	LINCSCP_155189	PC3
-0.5045	6.6575e-25	364	Vortioxetine (Lu AA21004) HBr	LSM-45585	HTR1A|HTR3A|SLC6A4	0.37uM	24h	LINCSCP_123495	HT29
0.503	9.6922e-25	364	BX471	LSM-45629	NA	1.11uM	24h	LINCSCP_143743	MCF7
-0.5026	1.0652e-24	364	Tonabersat	LSM-45914	NA	3.33uM	24h	LINCSCP_91901	HA1E
-0.5022	1.1886e-24	364	Anidulafungin	LSM-45534	NA	1.11uM	24h	LINCSCP_143341	MCF7
-0.5021	1.2003e-24	364	Voglibose	LSM-45566	NA	3.33uM	24h	LINCSCP_171585	YAPC
-0.5015	1.3873e-24	364	Danusertib	LSM-5253	AURKA|AURKB|AURKC|FGFR1|NTRK1|RET	0.04uM	24h	LINCSCP_135943	MCF7
0.4993	2.4039e-24	364	AVL-292	LSM-45948	BTK	3.33uM	24h	LINCSCP_143508	MCF7
-0.4984	3.0143e-24	364	Secnidazole	LSM-5131	NA	0.04uM	24h	LINCSCP_142582	MCF7
-0.4982	3.1365e-24	364	GSK-1070916	LSM-1062	AURKB|AURKC	0.04uM	24h	LINCSCP_168864	YAPC
0.4972	4.0266e-24	364	Puromycin Hydrochloride	LSM-1431	NA	10uM	6h	LINCSCP_56101	VCAP
0.4971	4.07e-24	364	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_50552	PL21
0.4966	4.6463e-24	364	2-(Ethylmercuriothio)benzoic acid	LSM-5710	NA	0.37uM	24h	LINCSCP_143888	MCF7
0.4957	5.7506e-24	364	SA-1456977	LSM-41822	NA	3uM	24h	LINCSCP_260931	NKDBA
0.4954	6.1903e-24	364	Droperidol	LSM-4193	DRD2	3.33uM	24h	LINCSCP_144054	MCF7
-0.4946	7.4668e-24	364	R547	LSM-45812	NA	0.12uM	24h	LINCSCP_171784	YAPC
-0.4944	7.8247e-24	364	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	24h	LINCSCP_168625	YAPC
-0.494	8.6319e-24	364	Tiagabine	LSM-5700	SLC6A1	0.37uM	24h	LINCSCP_171641	YAPC
-0.4938	9.0387e-24	364	metitepine	LSM-4320	HTR5A|HTR6|HTR7	0.37uM	24h	LINCSCP_142634	MCF7
-0.4935	9.5725e-24	364	AC1NSM0X	LSM-4605	P2RX1	0.37uM	24h	LINCSCP_76633	A375
-0.492	1.3924e-23	364	Lonidamine	LSM-6272	NA	0.37uM	24h	LINCSCP_143072	MCF7
-0.4906	1.9375e-23	364	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	1.11uM	24h	LINCSCP_168459	YAPC
-0.4903	2.0571e-23	364	Felodipine	LSM-1447	CACNA1C|CACNA1D|CACNA1F|CACNA1S|NR3C2	0.12uM	24h	LINCSCP_120933	HT29
-0.4894	2.5726e-23	364	Veliparib (ABT-888)	LSM-45805	NA	3.33uM	24h	LINCSCP_104412	HELA
-0.4879	3.5958e-23	364	Veliparib (ABT-888)	LSM-45805	NA	0.04uM	24h	LINCSCP_104416	HELA
-0.4876	3.8842e-23	364	SPECTRUM1505012	LSM-1773	CYP19A1	10uM	24h	LINCSCP_42533	NPC
-0.4863	5.2121e-23	364	Pelitinib	LSM-42796	EGFR	0.04uM	24h	LINCSCP_150936	PC3
-0.4856	6.1464e-23	364	Sirolimus	LSM-42783	FKBP1A|MTOR	1.11uM	3h	LINCSCP_113567	HME1
-0.4851	7.0298e-23	364	CI-218872	LSM-1991	GABRA1	3.33uM	24h	LINCSCP_93340	HA1E
-0.4834	1.036e-22	364	Ciprofloxacin	LSM-5226	NA	3.33uM	24h	LINCSCP_92961	HA1E
