similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	111	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_143837	MCF7
0.8159	1.0761e-27	111	AKT Inhibitor V, Triciribine	LSM-1546	AKT1|AKT2|AKT3	10uM	6h	LINCSCP_7124	A549
-0.7669	1.0077e-22	111	Rosuvastatin	LSM-43032	HMGCR	0.37uM	24h	LINCSCP_141860	MCF7
-0.7617	2.8707e-22	111	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	6h	LINCSCP_40138	NCIH2073
-0.7571	7.0309e-22	111	naftidrofuryl	LSM-45485	NA	0.12uM	24h	LINCSCP_171732	YAPC
-0.7489	3.3445e-21	111	BRD-A08662020	LSM-45607	NA	3.33uM	24h	LINCSCP_123457	HT29
-0.7481	3.8844e-21	111	CI-218872	LSM-1991	GABRA1	0.04uM	24h	LINCSCP_121954	HT29
-0.7462	5.5933e-21	111	(Z) Fluvoxamine	LSM-3625	NA	1.11uM	24h	LINCSCP_123476	HT29
0.7423	1.1335e-20	111	SPECTRUM_001579	LSM-6509	NA	3.33uM	24h	LINCSCP_143532	MCF7
-0.7366	3.1465e-20	111	MLS-0435555.0001	LSM-4876	NA	10uM	24h	LINCSCP_46244	PC3
0.7366	3.1566e-20	111	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	6h	LINCSCP_13448	H1299
-0.7364	3.2486e-20	111	ESTRAMUSTINE	LSM-45460	NA	10uM	24h	LINCSCP_125626	HT29
-0.7344	4.6228e-20	111	MLS-0435555.0001	LSM-4876	NA	10uM	6h	LINCSCP_46347	PC3
-0.7335	5.4567e-20	111	Theophylline	LSM-6010	ADORA1|ADORA2A|ADORA2B|ADORA3|PDE3A|PDE4A|PDE4B	0.37uM	24h	LINCSCP_109776	HELA
-0.7331	5.8317e-20	111	Roflumilast	LSM-45821	PDE4A|PDE4B|PDE4C|PDE4D	0.12uM	24h	LINCSCP_122162	HT29
-0.732	7.0049e-20	111	AG-205/40776311	LSM-4736	NA	10uM	6h	LINCSCP_16544	HA1E
-0.7319	7.1433e-20	111	RVX-208	LSM-45724	NA	0.04uM	24h	LINCSCP_168223	YAPC
-0.7297	1.0493e-19	111	Cholic acid	LSM-5541	CES1|FECH|PLA2G1B	0.12uM	24h	LINCSCP_93892	HA1E
-0.7214	4.2571e-19	111	10-DEBC	LSM-4710	PIM1	1.11uM	24h	LINCSCP_155165	PC3
-0.7213	4.3205e-19	111	Ubenimex	LSM-3323	LTA4H|RNPEP	10uM	24h	LINCSCP_139338	MCF7
-0.7201	5.2462e-19	111	Emedastine	LSM-5331	HRH1	1.11uM	24h	LINCSCP_74490	A375
-0.719	6.2873e-19	111	Cefoperazone	LSM-15520	NA	3.33uM	24h	LINCSCP_122069	HT29
-0.7183	7.1059e-19	111	ABT-199 (GDC-0199)	LSM-45468	BCL2	1.11uM	24h	LINCSCP_140383	MCF7
-0.7178	7.6617e-19	111	10-DEBC	LSM-4710	PIM1	3.33uM	24h	LINCSCP_168764	YAPC
0.7169	8.8179e-19	111	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	0.5uM	24h	LINCSCP_259218	NEU
-0.7122	1.8852e-18	111	SU-11652	LSM-43098	KDR|PDGFRB	0.04uM	24h	LINCSCP_168786	YAPC
-0.7093	2.964e-18	111	BRD-A07407288	LSM-1460	NA	10uM	6h	LINCSCP_47181	PC3
-0.7091	3.0734e-18	111	Guanadrel	LSM-43257	SLC6A2	10uM	24h	LINCSCP_121367	HT29
-0.7084	3.4058e-18	111	AZ628	LSM-1050	BRAF|RAF1	0.37uM	24h	LINCSCP_93071	HA1E
-0.7055	5.3948e-18	111	NUTLIN 3	LSM-4288	MDM2	10uM	24h	LINCSCP_121169	HT29
-0.7047	6.0884e-18	111	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	1.11uM	24h	LINCSCP_94980	HA1E
0.7006	1.1444e-17	111	SB590885	LSM-42746	BRAF	10uM	24h	LINCSCP_58823	VCAP
-0.6991	1.4266e-17	111	Venlafaxine	LSM-1616	SLC6A2|SLC6A4	0.12uM	24h	LINCSCP_94757	HA1E
-0.6982	1.6361e-17	111	Nafamostat Mesylate	LSM-45274	NA	3.33uM	24h	LINCSCP_104909	HELA
-0.6953	2.5335e-17	111	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.37uM	24h	LINCSCP_38751	MCF7
-0.6949	2.6563e-17	111	Nafamostat Mesylate	LSM-45274	NA	10uM	24h	LINCSCP_121703	HT29
-0.6941	2.9931e-17	111	AC480 (BMS-599626)	LSM-45494	EGFR|ERBB2|ERBB4	3.33uM	24h	LINCSCP_74801	A375
-0.6936	3.2283e-17	111	MILNACIPRAN HYDROCHLORIDE	LSM-45870	SLC6A2|SLC6A4	1.11uM	24h	LINCSCP_121477	HT29
-0.6901	5.4317e-17	111	SMR000047763	LSM-3244	NA	10uM	24h	LINCSCP_45717	PC3
-0.6886	6.7098e-17	111	R547	LSM-45812	NA	0.12uM	24h	LINCSCP_171784	YAPC
-0.6878	7.4731e-17	111	NCGC00170405-01	LSM-36661	NA	10uM	6h	LINCSCP_47395	PC3
-0.6878	7.4938e-17	111	SR-02000000477	LSM-4204	NA	10uM	6h	LINCSCP_16085	HA1E
-0.6871	8.2713e-17	111	Roquinimex	LSM-2046	NA	0.04uM	24h	LINCSCP_93605	HA1E
-0.6865	9.1212e-17	111	MK-2461	LSM-45560	MET	1.11uM	24h	LINCSCP_76076	A375
-0.6858	1.0081e-16	111	NCGC00170397-01	LSM-36726	NA	10uM	24h	LINCSCP_47335	PC3
-0.6839	1.3108e-16	111	SPECTRUM_001048	LSM-1367	ESR1|ESR2|NR1I2	0.12uM	24h	LINCSCP_168126	YAPC
0.6832	1.4566e-16	111	MGCD-265	LSM-1124	AXL|FLT1|FLT4|KDR|MET|MST1R|TEK	1.11uM	24h	LINCSCP_87487	CD34
0.6827	1.5584e-16	111	Triazolothiadiazine, 23	LSM-3093	NA	10uM	24h	LINCSCP_31169	MCF7
0.6802	2.2165e-16	111	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	5uM	24h	LINCSCP_279752	PC3
-0.679	2.5985e-16	111	Pentamidine	LSM-4540	NA	1.11uM	24h	LINCSCP_169676	YAPC
-0.679	2.6116e-16	111	Aminocaproic acid	LSM-5733	PLAT|PLG	3.33uM	24h	LINCSCP_140460	MCF7
0.6789	2.6295e-16	111	CHIR-265	LSM-1207	BRAF|KDR	3.33uM	24h	LINCSCP_87450	CD34
-0.6789	2.6477e-16	111	CIANIDANOL	LSM-45741	NA	0.12uM	24h	LINCSCP_139744	MCF7
-0.678	3.0084e-16	111	SU14813	LSM-45732	NA	0.37uM	24h	LINCSCP_97717	HA1E
-0.6778	3.075e-16	111	Niclosamide	LSM-2787	STAT3	0.04uM	24h	LINCSCP_91845	HA1E
0.6775	3.1964e-16	111	RS-127445	LSM-45551	NA	3.33uM	24h	LINCSCP_144144	MCF7
-0.6773	3.3065e-16	111	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	24h	LINCSCP_168625	YAPC
-0.6739	5.2745e-16	111	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	3h	LINCSCP_163427	SKBR3
-0.6738	5.3059e-16	111	XAV 939	LSM-5303	TNKS|TNKS2	10uM	6h	LINCSCP_10525	AGS
-0.6737	5.3801e-16	111	Dofequidar (fumarate)	LSM-45877	NA	1.11uM	24h	LINCSCP_138026	MCF7
-0.6716	7.1446e-16	111	MLS-0435555.0001	LSM-4876	NA	10uM	6h	LINCSCP_2025	A375
-0.6715	7.2579e-16	111	heraclenol	LSM-45686	NA	0.37uM	24h	LINCSCP_168346	YAPC
-0.6696	9.4054e-16	111	Trimethoprim	LSM-5246	NA	0.12uM	24h	LINCSCP_104990	HELA
-0.6692	9.843e-16	111	BRD-A36275421	LSM-45939	NA	1.11uM	24h	LINCSCP_155452	PC3
0.6674	1.2486e-15	111	BRD-K91016007	LSM-42231	NA	10uM	6h	LINCSCP_48896	PC3
-0.6664	1.4278e-15	111	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.12uM	24h	LINCSCP_94703	HA1E
-0.6656	1.5938e-15	111	XL335	LSM-45859	NR1H4	10uM	24h	LINCSCP_168697	YAPC
-0.6656	1.5951e-15	111	(Z) Fluvoxamine	LSM-3625	NA	3.33uM	24h	LINCSCP_123475	HT29
-0.665	1.7162e-15	111	AMIKACIN HYDRATE	LSM-45899	NA	10uM	24h	LINCSCP_166640	YAPC
-0.6617	2.6621e-15	111	SPOX1_000651	LSM-4624	NA	10uM	6h	LINCSCP_16477	HA1E
-0.6615	2.7309e-15	111	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	3.33uM	3h	LINCSCP_145796	MDAMB231
-0.6598	3.3756e-15	111	Warfarin	LSM-1405	VKORC1	1.11uM	24h	LINCSCP_168453	YAPC
-0.6594	3.553e-15	111	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	1.11uM	24h	LINCSCP_168459	YAPC
-0.6581	4.2257e-15	111	PF-562271	LSM-1072	PTK2|PTK2B	0.04uM	24h	LINCSCP_85919	BT20
