signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_132985	NA	23223	RRP12	2.5055	4e-4
LINCSCP_132985	NA	1846	DUSP4	-1.7739	0.0014
LINCSCP_132985	NA	8826	IQGAP1	-2.24	0.0027
LINCSCP_132985	NA	5829	PXN	1.3844	0.004
LINCSCP_132985	NA	83743	GRWD1	1.402	0.0047
LINCSCP_132985	NA	25976	TIPARP	1.319	0.0048
LINCSCP_132985	NA	7296	TXNRD1	1.6164	0.0052
LINCSCP_132985	NA	23499	MACF1	1.2733	0.0066
LINCSCP_132985	NA	10962	MLLT11	1.2779	0.0085
LINCSCP_132985	NA	2736	GLI2	-1.1061	0.0088
LINCSCP_132985	NA	10329	TMEM5	2.7093	0.0102
LINCSCP_132985	NA	8061	FOSL1	-1.1062	0.0103
LINCSCP_132985	NA	9817	KEAP1	1.0737	0.0118
LINCSCP_132985	NA	1019	CDK4	1.1185	0.0118
LINCSCP_132985	NA	90861	HN1L	1.1801	0.0124
LINCSCP_132985	NA	22887	FOXJ3	1.0432	0.0125
LINCSCP_132985	NA	8800	PEX11A	0.9852	0.0139
LINCSCP_132985	NA	10892	MALT1	1.0316	0.0143
LINCSCP_132985	NA	9697	TRAM2	1.1537	0.0149
LINCSCP_132985	NA	154	ADRB2	3.0014	0.0154
LINCSCP_132985	NA	8851	CDK5R1	1.1165	0.0156
LINCSCP_132985	NA	23647	ARFIP2	1.1106	0.0163
LINCSCP_132985	NA	79850	FAM57A	2.1673	0.0173
LINCSCP_132985	NA	22827	PUF60	1.062	0.0177
LINCSCP_132985	NA	991	CDC20	1.0388	0.0185
LINCSCP_132985	NA	39	ACAT2	-6.9881	0.0186
LINCSCP_132985	NA	7015	TERT	-1.1955	0.019
LINCSCP_132985	NA	8553	BHLHE40	-0.9345	0.0219
LINCSCP_132985	NA	11142	PKIG	-1.0038	0.022
LINCSCP_132985	NA	79600	TCTN1	-1.0274	0.0223
LINCSCP_132985	NA	533	ATP6V0B	0.9873	0.0225
LINCSCP_132985	NA	8727	CTNNAL1	-1.0129	0.0225
LINCSCP_132985	NA	1282	COL4A1	-1.0747	0.0228
LINCSCP_132985	NA	10237	SLC35B1	1.0078	0.0228
LINCSCP_132985	NA	6253	RTN2	-1.5124	0.0229
LINCSCP_132985	NA	9695	EDEM1	-1.035	0.023
LINCSCP_132985	NA	58497	PRUNE	0.8589	0.023
LINCSCP_132985	NA	11041	B4GAT1	1.3194	0.0234
LINCSCP_132985	NA	25805	BAMBI	0.8812	0.0236
LINCSCP_132985	NA	5925	RB1	-1.9648	0.0242
LINCSCP_132985	NA	6603	SMARCD2	0.9098	0.0245
LINCSCP_132985	NA	9709	HERPUD1	1.2025	0.0255
LINCSCP_132985	NA	54541	DDIT4	0.828	0.0266
