signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_87997	NA	3383	ICAM1	1.4098	0.0022
LINCSCP_87997	NA	3315	HSPB1	1.5105	0.0023
LINCSCP_87997	NA	6777	STAT5B	1.6312	0.0024
LINCSCP_87997	NA	64781	CERK	-1.6207	0.0026
LINCSCP_87997	NA	2745	GLRX	-1.4954	0.0028
LINCSCP_87997	NA	25805	BAMBI	1.53	0.0029
LINCSCP_87997	NA	10007	GNPDA1	-1.2635	0.004
LINCSCP_87997	NA	1958	EGR1	-1.464	0.0041
LINCSCP_87997	NA	5106	PCK2	1.7142	0.0042
LINCSCP_87997	NA	637	BID	-1.2653	0.0044
LINCSCP_87997	NA	80746	TSEN2	-1.1979	0.0047
LINCSCP_87997	NA	11182	SLC2A6	1.337	0.0049
LINCSCP_87997	NA	26136	TES	1.2159	0.005
LINCSCP_87997	NA	9690	UBE3C	1.1525	0.005
LINCSCP_87997	NA	10318	TNIP1	1.1582	0.0051
LINCSCP_87997	NA	7494	XBP1	1.1577	0.0052
LINCSCP_87997	NA	2582	GALE	-1.4275	0.0052
LINCSCP_87997	NA	58533	SNX6	-1.1911	0.0053
LINCSCP_87997	NA	7416	VDAC1	6.6609	0.0057
LINCSCP_87997	NA	1153	CIRBP	-1.1589	0.006
LINCSCP_87997	NA	4792	NFKBIA	1.0954	0.006
LINCSCP_87997	NA	10797	MTHFD2	1.086	0.0062
LINCSCP_87997	NA	6347	CCL2	1.1357	0.0064
LINCSCP_87997	NA	2058	EPRS	1.1903	0.0065
LINCSCP_87997	NA	1978	EIF4EBP1	1.0744	0.0066
LINCSCP_87997	NA	1950	EGF	1.0697	0.0069
LINCSCP_87997	NA	9709	HERPUD1	1.2734	0.0073
LINCSCP_87997	NA	6804	STX1A	-1.0098	0.0078
LINCSCP_87997	NA	6774	STAT3	1.1215	0.0081
LINCSCP_87997	NA	5696	PSMB8	1.0628	0.0086
LINCSCP_87997	NA	5054	SERPINE1	1.2296	0.009
LINCSCP_87997	NA	55011	PIH1D1	-1.2019	0.0091
LINCSCP_87997	NA	5641	LGMN	1.0166	0.0091
LINCSCP_87997	NA	4582	MUC1	1.0049	0.0092
LINCSCP_87997	NA	1906	EDN1	0.9595	0.0092
LINCSCP_87997	NA	7376	NR1H2	-1.0742	0.0093
LINCSCP_87997	NA	823	CAPN1	1.6073	0.0094
LINCSCP_87997	NA	22827	PUF60	0.9895	0.0094
LINCSCP_87997	NA	10973	ASCC3	1.0024	0.0096
LINCSCP_87997	NA	1846	DUSP4	-1.0748	0.0102
LINCSCP_87997	NA	840	CASP7	0.9521	0.0105
LINCSCP_87997	NA	8508	NIPSNAP1	-0.969	0.0105
LINCSCP_87997	NA	4016	LOXL1	1.0224	0.0105
LINCSCP_87997	NA	960	CD44	-1.1488	0.0107
LINCSCP_87997	NA	79090	TRAPPC6A	-0.8963	0.0118
LINCSCP_87997	NA	54850	FBXL12	-0.8935	0.0123
LINCSCP_87997	NA	10123	ARL4C	-1.0254	0.0125
LINCSCP_87997	NA	9170	LPAR2	-0.9501	0.0128
LINCSCP_87997	NA	3597	IL13RA1	-0.936	0.013
LINCSCP_87997	NA	50865	HEBP1	-1.0569	0.0131
LINCSCP_87997	NA	4232	MEST	-1.2998	0.0133
LINCSCP_87997	NA	10398	MYL9	0.9751	0.0133
LINCSCP_87997	NA	8574	AKR7A2	-0.9608	0.0137
LINCSCP_87997	NA	5831	PYCR1	0.9334	0.0139
LINCSCP_87997	NA	55148	UBR7	-1.0001	0.014
LINCSCP_87997	NA	1123	CHN1	-1.4686	0.0141
LINCSCP_87997	NA	22934	RPIA	-0.8519	0.0141
LINCSCP_87997	NA	9738	CCP110	-0.888	0.0144
LINCSCP_87997	NA	8440	NCK2	1.0551	0.0146
LINCSCP_87997	NA	5829	PXN	-0.843	0.0148
LINCSCP_87997	NA	57019	CIAPIN1	0.9858	0.0148
LINCSCP_87997	NA	9650	MTFR1	-0.8594	0.015
LINCSCP_87997	NA	3611	ILK	0.8498	0.015
LINCSCP_87997	NA	8851	CDK5R1	1.0044	0.015
LINCSCP_87997	NA	9918	NCAPD2	-0.9627	0.0154
LINCSCP_87997	NA	51026	GOLT1B	1.0032	0.0155
LINCSCP_87997	NA	22841	RAB11FIP2	-0.9609	0.0156
LINCSCP_87997	NA	51070	NOSIP	-2.2901	0.0164
LINCSCP_87997	NA	1454	CSNK1E	-0.825	0.0172
LINCSCP_87997	NA	8204	NRIP1	0.8319	0.0178
LINCSCP_87997	NA	2690	GHR	-1.0404	0.0186
LINCSCP_87997	NA	9491	PSMF1	-1.0457	0.0192
LINCSCP_87997	NA	3693	ITGB5	-0.8292	0.0195
LINCSCP_87997	NA	1848	DUSP6	-0.9253	0.02
LINCSCP_87997	NA	6772	STAT1	2.3006	0.0204
LINCSCP_87997	NA	5985	RFC5	-0.8304	0.0204
LINCSCP_87997	NA	5927	KDM5A	-1.1031	0.0207
LINCSCP_87997	NA	5438	POLR2I	-0.8977	0.0215
LINCSCP_87997	NA	387	RHOA	0.8919	0.0225
LINCSCP_87997	NA	8607	RUVBL1	-0.7893	0.0226
LINCSCP_87997	NA	7048	TGFBR2	-0.7353	0.0243
LINCSCP_87997	NA	7106	TSPAN4	-0.9478	0.0244
LINCSCP_87997	NA	1514	CTSL	-0.8008	0.0245
LINCSCP_87997	NA	54541	DDIT4	0.7238	0.0245
LINCSCP_87997	NA	22926	ATF6	0.8906	0.0248
LINCSCP_87997	NA	16	AARS	0.781	0.025
LINCSCP_87997	NA	10782	ZNF274	2.6673	0.025
LINCSCP_87997	NA	6676	SPAG4	0.736	0.0251
LINCSCP_87997	NA	8444	DYRK3	-0.9187	0.0252
LINCSCP_87997	NA	1831	TSC22D3	1.1138	0.0256
LINCSCP_87997	NA	4783	NFIL3	1.0755	0.0257
LINCSCP_87997	NA	3551	IKBKB	-0.746	0.0258
LINCSCP_87997	NA	2037	EPB41L2	0.7569	0.0262
LINCSCP_87997	NA	6195	RPS6KA1	0.7034	0.0266
LINCSCP_87997	NA	3638	INSIG1	0.7382	0.0267
LINCSCP_87997	NA	26993	AKAP8L	-0.9006	0.0272
LINCSCP_87997	NA	55958	KLHL9	1.0836	0.0272
LINCSCP_87997	NA	5048	PAFAH1B1	-0.8313	0.0275
LINCSCP_87997	NA	230	ALDOC	0.7116	0.0276
LINCSCP_87997	NA	5743	PTGS2	0.7243	0.0288
LINCSCP_87997	NA	1509	CTSD	-0.8891	0.029
LINCSCP_87997	NA	9943	OXSR1	0.7821	0.0292
LINCSCP_87997	NA	8974	P4HA2	0.6859	0.0292
LINCSCP_87997	NA	9533	POLR1C	-1.2158	0.0292
LINCSCP_87997	NA	57178	ZMIZ1	-0.6937	0.0296
LINCSCP_87997	NA	2886	GRB7	-0.7666	0.0296
LINCSCP_87997	NA	27336	HTATSF1	-0.8713	0.0297
LINCSCP_87997	NA	10276	NET1	-1.4197	0.0304
LINCSCP_87997	NA	84722	PSRC1	-0.7934	0.0308
LINCSCP_87997	NA	5708	PSMD2	-0.7274	0.0314
LINCSCP_87997	NA	4851	NOTCH1	-0.8363	0.0314
LINCSCP_87997	NA	9552	SPAG7	-0.6786	0.0315
LINCSCP_87997	NA	5627	PROS1	0.9127	0.0322
LINCSCP_87997	NA	6464	SHC1	-0.7953	0.0325
LINCSCP_87997	NA	1738	DLD	0.7507	0.0327
LINCSCP_87997	NA	644	BLVRA	1.1835	0.0332
LINCSCP_87997	NA	5287	PIK3C2B	1.1433	0.0336
LINCSCP_87997	NA	4200	ME2	1.6407	0.0337
LINCSCP_87997	NA	2115	ETV1	-1.8406	0.0337
LINCSCP_87997	NA	5529	PPP2R5E	-6.8921	0.0347
