signatureid	compound	similarity
LINCSCP_6708	Lopinavir	1
LINCSCP_145149	Radicicol	0.7087
LINCSCP_187520	MLN-8054	0.669
LINCSCP_115248	NVP-AUY922	0.6644
LINCSCP_50593	NSC119236	0.6636
LINCSCP_2867	Skiii	0.6605
LINCSCP_15096	Fisetinidol	0.6528
LINCSCP_35547	HDACi1,2+3_mix	0.6388
LINCSCP_255219	TP7	0.6388
LINCSCP_101970	Azathioprine	0.6287
LINCSCP_2827	MLS000877024	0.6285
LINCSCP_15765	MLS-0390843.0001	0.6283
LINCSCP_116099	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.6256
LINCSCP_2627	10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine	0.6116
LINCSCP_5066	MLS-0258268.0001	0.6113
LINCSCP_14952	IN1345	0.5997
LINCSCP_14233	IN1152	0.5924
LINCSCP_2940	BRD-K04695623	0.5872
LINCSCP_545	BMY45778	0.5863
LINCSCP_40304	ZINC01050121	0.5828
LINCSCP_7432	Cyclosporine	0.5797
LINCSCP_15747	MLS002415567	0.5793
LINCSCP_6688	Alvespimycin	0.5788
LINCSCP_50729	Thioridazine	0.5787
LINCSCP_187478	BRD-K39597586	0.5784
LINCSCP_15877	MLS002415569	0.5763
LINCSCP_81	Cyclosporin A	0.574
LINCSCP_14228	JLK-6	0.5729
LINCSCP_4860	Kinetin Riboside	0.5702
LINCSCP_111621	Pictilisib	0.57
LINCSCP_189226	MLS-0435541.0001	0.5692
LINCSCP_19176	Cercosporin	0.5615
LINCSCP_2542	1228746-78-8	0.5585
LINCSCP_6062	ST056792	0.5567
LINCSCP_280610	BRD-K49111930	0.5555
LINCSCP_45414	MLS-0390851.0001	0.5551
LINCSCP_14227	Palmitoyl Dopamine	0.5546
LINCSCP_2076	SPOX1_000836	0.5533
LINCSCP_923	CHEMBL258148	0.5517
LINCSCP_14319	Piceatannol	0.5516
LINCSCP_39142	Sirolimus	0.5482
LINCSCP_4766	MLS003448149	0.548
LINCSCP_53321	RO-281675	0.5445
LINCSCP_2894	Capsazepine	0.5435
LINCSCP_7205	2-Phenylethyl 3-(3,4-dihydroxyphenyl)prop-2-enoate	0.5415
LINCSCP_13883	IN1434	0.5413
LINCSCP_12916	CHEMBL416418	0.5411
LINCSCP_1005	Tyrphostin AG-1478	0.5398
LINCSCP_101862	17-DMAG (Alvespimycin) HCl	0.5395
LINCSCP_4391	Indirubin-3'monoxime	0.5391
LINCSCP_2149	HMS1476K01	0.5386
