signatureid	compound	similarity
LINCSCP_4715	Fedratinib	1
LINCSCP_4709	KU0060648	0.658
LINCSCP_6687	SCHEMBL16980224	0.5519
LINCSCP_240401	NU-7441	0.5336
LINCSCP_4795	BI-2536	0.5215
LINCSCP_55869	PI828	0.478
LINCSCP_30149	LY-294002	0.4712
LINCSCP_26640	GSK-1070916	0.4708
LINCSCP_16760	XMD-1185H	0.464
LINCSCP_32655	Everolimus	0.4574
LINCSCP_31434	MLS002264438	0.4481
LINCSCP_32700	XMD 8-92	0.445
LINCSCP_111457	apigenin	0.4428
LINCSCP_32725	CHEMBL1673039	0.4351
LINCSCP_59007	SCHEMBL618594	0.4349
LINCSCP_133246	rifampicin	0.4319
LINCSCP_37285	LRRK2-IN-1	0.4301
LINCSCP_5094	SMR000217164	0.4176
LINCSCP_1688	SMR000208762	0.4166
LINCSCP_6642	MLS001033149	0.4143
LINCSCP_31247	MLS002264436	0.4071
LINCSCP_5375	F1298-0937	0.403
LINCSCP_160773	Volasertib (BI 6727)	0.4025
LINCSCP_43472	Loperamide	0.4016
LINCSCP_236440	Dilazep	0.3963
LINCSCP_19459	ML162	0.3946
LINCSCP_149058	AZ20	0.3921
LINCSCP_22928	Bapta-AM	0.3897
LINCSCP_40044	Narciclasine	0.387
LINCSCP_147680	BMS-509744	0.386
LINCSCP_57886	KUC104337	0.3857
LINCSCP_168583	Buparlisib	0.3849
LINCSCP_134277	ITK Inhibitor	0.3828
LINCSCP_36179	Withaferin A	0.3826
LINCSCP_140090	AZD-1775	0.382
LINCSCP_31446	MLS002264437	0.3812
LINCSCP_37945	Albendazole	0.3811
LINCSCP_2510	Terfenadine	0.3803
LINCSCP_4651	CYTO7H11	0.38
LINCSCP_5145	MLS001172197	0.3799
LINCSCP_57042	TL_HRAS26	0.3789
LINCSCP_22424	BRD-K80786583-001-01-5	0.378
LINCSCP_149113	Sirolimus	0.3775
LINCSCP_147688	BS-181	0.3772
LINCSCP_36642	MLS002232309	0.3768
LINCSCP_5058	SMR000206938	0.3767
LINCSCP_111959	SGI-1776	0.3767
LINCSCP_43447	331001-62-8	0.3737
LINCSCP_55789	BIO2_000029	0.3711
