signatureid	compound	similarity
LINCSCP_6633	Ruxolitinib	1
LINCSCP_53136	(S)-(-)-BAY K 8644	0.4759
LINCSCP_202121	Oxetane	0.453
LINCSCP_100613	BIX01294	0.4525
LINCSCP_40057	COT-10B	0.4462
LINCSCP_22835	UB-165	0.438
LINCSCP_47360	Metaproterenol	0.4317
LINCSCP_64793	BRD-K67236726	0.4268
LINCSCP_46824	Reversine	0.4233
LINCSCP_192562	Cyclacillin	0.4181
LINCSCP_138312	Deferiprone	0.4153
LINCSCP_5947	BRD-K33676730	0.4142
LINCSCP_111877	LRRK2-IN-1	0.4053
LINCSCP_40065	Cytochalasin B	0.4011
LINCSCP_63013	BRD-K18449990	0.4009
LINCSCP_40149	pyrvinium-pamoate	0.3992
LINCSCP_44021	Dinoprostone	0.3943
LINCSCP_43916	Mitoxantrone	0.3933
LINCSCP_168469	Ornidazole	0.389
LINCSCP_56307	Betahistine	0.3888
LINCSCP_100567	Dasatinib	0.3866
LINCSCP_192449	STK179629	0.3857
LINCSCP_49411	Avicin-D	0.3844
LINCSCP_137575	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	0.3837
LINCSCP_47351	Triamterene	0.383
LINCSCP_164638	GSK-J1	0.3816
LINCSCP_137823	Dapivirine (TMC120)	0.3814
LINCSCP_111746	Linifanib	0.3808
LINCSCP_286481	BRD-A81936046	0.3808
LINCSCP_153444	IB-MECA	0.3792
LINCSCP_22776	SU-4312	0.3789
LINCSCP_164467	761437-28-9	0.3774
LINCSCP_104379	NUTLIN 3	0.3774
LINCSCP_1766	H0635_SIGMA	0.3766
LINCSCP_53219	10-DEBC	0.3759
LINCSCP_159650	OSI-906 (Linsitinib)	0.375
LINCSCP_50608	BRD-K41087962	0.374
LINCSCP_51031	SMR000075319	0.3739
LINCSCP_6691	ZINC01037382	0.3722
LINCSCP_244952	Allopurinol	0.371
LINCSCP_168723	Prothiaden Spofa	0.3709
LINCSCP_148973	852475-26-4	0.3708
LINCSCP_53768	BIBR-1532	0.3706
LINCSCP_111838	Gefitinib	0.3705
LINCSCP_22772	SB408124	0.3702
LINCSCP_47700	Oxcarbazepine	0.3698
LINCSCP_28138	BRD-K91701366	0.3695
LINCSCP_76550	AZD-1775	0.3658
LINCSCP_53194	ZINC77024257	0.3652
LINCSCP_29252	Nitrendipine	0.3651
LINCSCP_115025	Alpelisib	0.365
LINCSCP_286279	3-Aminobenzamide	0.3623
LINCSCP_47613	Irinotecan	0.3599
LINCSCP_49415	Avicin-G	0.3581
LINCSCP_5391	MLS000095263	0.3565
LINCSCP_2359	F1679-0128	0.3552
LINCSCP_19460	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.3552
LINCSCP_111622	Pictilisib	0.3551
LINCSCP_104397	amisulpride	0.3549
LINCSCP_22865	Delcorine	0.3549
LINCSCP_140407	Lidoflazine	0.3539
LINCSCP_2306	H-9	0.3539
LINCSCP_76687	3-(4-Pyridyl)indole	0.3537
LINCSCP_168477	Temsirolimus (CCI-779, NSC 683864)	0.3536
LINCSCP_244903	Phthalylsulfathiazole	0.3534
LINCSCP_40109	Ursolic acid	0.3524
