signatureid	compound	similarity
LINCSCP_6633	Ruxolitinib	1
LINCSCP_192562	Cyclacillin	0.6002
LINCSCP_22835	UB-165	0.5779
LINCSCP_40057	COT-10B	0.5732
LINCSCP_53136	(S)-(-)-BAY K 8644	0.5728
LINCSCP_47360	Metaproterenol	0.5636
LINCSCP_22772	SB408124	0.54
LINCSCP_100613	BIX01294	0.5343
LINCSCP_138312	Deferiprone	0.5304
LINCSCP_40254	SJ 172550	0.5257
LINCSCP_56307	Betahistine	0.5245
LINCSCP_111838	Gefitinib	0.5196
LINCSCP_148973	852475-26-4	0.5188
LINCSCP_18319	RO-154513	0.5122
LINCSCP_5947	BRD-K33676730	0.511
LINCSCP_67435	Vorinostat	0.5104
LINCSCP_40278	Artesunate	0.5084
LINCSCP_264076	SMR000075319	0.5033
LINCSCP_2098	2-(4-Chlorophenyl)-6-(methylthio)-4-oxo-3,4-dihydro-2H-1,3-thiazine-5-carbonitrile	0.5005
LINCSCP_10349	Gly-Gly-Palo	0.5002
LINCSCP_29252	Nitrendipine	0.5001
LINCSCP_76713	Apocynin	0.5001
LINCSCP_64793	BRD-K67236726	0.4984
LINCSCP_132281	GSK 1059615	0.4927
LINCSCP_260845	CGS-15943	0.4925
LINCSCP_137993	Berberine	0.492
LINCSCP_16869	BRD-K64099269	0.4908
LINCSCP_202121	Oxetane	0.49
LINCSCP_137575	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	0.4894
LINCSCP_115025	Alpelisib	0.4888
LINCSCP_168469	Ornidazole	0.4878
LINCSCP_14156	Zatebradine	0.4869
LINCSCP_104379	NUTLIN 3	0.4852
LINCSCP_4347	Phenamil	0.4849
LINCSCP_267707	172516-45-9	0.4799
LINCSCP_140536	Metolazone	0.4796
LINCSCP_140407	Lidoflazine	0.4794
LINCSCP_164638	GSK-J1	0.4794
LINCSCP_177090	Repaglinide	0.479
LINCSCP_192402	AC1L1E8W	0.477
LINCSCP_19460	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.4766
LINCSCP_215424	Nimodipine	0.4764
LINCSCP_44021	Dinoprostone	0.4759
LINCSCP_130595	TGX 221	0.4757
LINCSCP_63013	BRD-K18449990	0.4752
LINCSCP_272136	Norethindrone	0.475
LINCSCP_34738	Ronidazole	0.4744
LINCSCP_3133	BRD-K07026322	0.4743
LINCSCP_2343	ZINC28755859	0.4742
LINCSCP_2306	H-9	0.4741
LINCSCP_40113	CAY10603	0.4737
LINCSCP_178785	Penciclovir	0.4727
LINCSCP_898	BRD-A81936046	0.4723
LINCSCP_142134	BRD-A62647958	0.4721
LINCSCP_111877	LRRK2-IN-1	0.4715
LINCSCP_163246	PHA-665752	0.4695
LINCSCP_46272	SCHEMBL2608041	0.469
LINCSCP_168477	Temsirolimus (CCI-779, NSC 683864)	0.4685
LINCSCP_165362	PF-04217903	0.4675
LINCSCP_21953	KU-C104220	0.4669
LINCSCP_6701	Quizartinib	0.4669
LINCSCP_111746	Linifanib	0.4657
LINCSCP_282841	848193-68-0	0.4651
LINCSCP_114853	C21H27N7O3	0.464
LINCSCP_53194	ZINC77024257	0.4638
LINCSCP_65972	BRD-K43623238	0.4638
LINCSCP_36564	PF-562271	0.4632
LINCSCP_40149	pyrvinium-pamoate	0.4629
LINCSCP_115002	TWS 119	0.4622
LINCSCP_13012	SCHEMBL7531261	0.4621
LINCSCP_2359	F1679-0128	0.4617
LINCSCP_69359	GSK-3 Inhibitor IX	0.4615
LINCSCP_5072	SMR000015484	0.4606
LINCSCP_179667	CI-218872	0.4604
LINCSCP_46244	MLS-0435555.0001	0.4594
LINCSCP_22962	Methyl 7-desoxypurpurogallin-7-carboxylate trimethyl ether	0.4589
LINCSCP_53781	Gemcitabine	0.4587
LINCSCP_76687	3-(4-Pyridyl)indole	0.4585
LINCSCP_115017	Erlotinib	0.4577
LINCSCP_100567	Dasatinib	0.457
LINCSCP_286279	3-Aminobenzamide	0.4568
LINCSCP_55003	CHEMBL179288	0.4567
LINCSCP_192449	STK179629	0.4563
LINCSCP_321	Piribedil	0.4559
LINCSCP_53134	XAV 939	0.4556
LINCSCP_53171	Glyburide	0.4546
LINCSCP_168589	Camostat Mesilate	0.454
LINCSCP_193593	MLS002474419	0.4539
LINCSCP_115246	Foretinib	0.4535
LINCSCP_83853	CHEMBL1950303	0.4532
LINCSCP_47700	Oxcarbazepine	0.4511
LINCSCP_162952	AZD-6482	0.4511
LINCSCP_53232	Lonidamine	0.4502
LINCSCP_2629	PRE-084	0.4499
LINCSCP_139811	N-(4-METHOXYPHENYL)-1-PHENYL-1H-PYRAZOL-3-AMINE	0.4498
LINCSCP_140327	Pioglitazone	0.4496
LINCSCP_163312	CP466722	0.4494
LINCSCP_44746	Mbcq	0.4488
LINCSCP_47613	Irinotecan	0.4486
LINCSCP_261036	Olaparib	0.4471
LINCSCP_28138	BRD-K91701366	0.4464
LINCSCP_8184	BRD-K69760878	0.4463
LINCSCP_19682	MLS003568140	0.4454
LINCSCP_53768	BIBR-1532	0.445
LINCSCP_176266	EFLORNITHINE HYDROCHLORIDE	0.4445
LINCSCP_9368	MLS000038106	0.4438
LINCSCP_22865	Delcorine	0.4436
LINCSCP_47074	Tubastatin A	0.442
LINCSCP_2441	Taurocholate	0.4418
LINCSCP_143098	3-Deazaadenosine	0.4416
LINCSCP_81566	AZD-5438	0.4412
LINCSCP_137638	Alvelestat	0.4408
LINCSCP_22192	AC1NCVYC	0.4405
LINCSCP_7147	Vitinoin	0.4404
LINCSCP_7387	SPECTRUM_000894	0.4396
LINCSCP_287984	Trichostatin A, Streptomyces Sp.	0.4394
LINCSCP_19238	IN1541	0.4389
LINCSCP_159650	OSI-906 (Linsitinib)	0.4386
LINCSCP_2464	252916-29-3	0.4383
LINCSCP_155355	Alprostadil	0.4382
LINCSCP_33029	Tolbutamide	0.4381
LINCSCP_168783	SU-11652	0.4377
LINCSCP_138374	Esmolol	0.4376
LINCSCP_31904	MW-A1-14	0.4376
LINCSCP_264131	QS-11	0.4368
LINCSCP_49222	Broad-Sai-443	0.4367
LINCSCP_266769	Glycodeoxycholic acid	0.4362
LINCSCP_145657	GW843682X	0.4361
LINCSCP_44827	Teniposide	0.4351
LINCSCP_143954	Diosmin	0.4346
LINCSCP_136394	Closantel	0.4342
LINCSCP_2304	MLS-0091943.0001	0.4341
LINCSCP_47351	Triamterene	0.4336
LINCSCP_144286	Tirapazamine	0.4336
LINCSCP_234202	Tyrphostin 1	0.4331
LINCSCP_164467	761437-28-9	0.4331
LINCSCP_220771	Brimonidine	0.433
LINCSCP_53219	10-DEBC	0.433
LINCSCP_49257	Broad-Sai-560	0.4326
LINCSCP_165516	FR-180204	0.4323
LINCSCP_154352	Colforsin	0.432
LINCSCP_153849	Forskolin, NKH477	0.4316
LINCSCP_19830	CHEMBL1698064	0.4315
LINCSCP_99387	AKT Inhibitor VIII	0.43120000000000003
LINCSCP_33547	Felbamate	0.4306
LINCSCP_143703	Nortriptyline	0.4306
LINCSCP_179985	Hispidin	0.4304
LINCSCP_153444	IB-MECA	0.4303
LINCSCP_14159	SR-95531	0.4301
LINCSCP_2474	L 2167	0.4299
LINCSCP_76550	AZD-1775	0.4291
LINCSCP_50608	BRD-K41087962	0.4291
LINCSCP_76525	Orphenadrine	0.4288
LINCSCP_220015	ST019386	0.4287
LINCSCP_3090	5807-14-7	0.4287
LINCSCP_22833	Talampicillin	0.4281
LINCSCP_168723	Prothiaden Spofa	0.4281
LINCSCP_85967	BMS-387032	0.428
LINCSCP_114808	Enzastaurin	0.4275
LINCSCP_140111	Etoricoxib	0.427
LINCSCP_40065	Cytochalasin B	0.4268
LINCSCP_144044	Pyrilamine	0.4267
LINCSCP_191564	8-Epi-15-d2c-isop	0.4265
LINCSCP_141356	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	0.4263
LINCSCP_167412	MK-0752	0.4256
LINCSCP_162870	PF431396	0.4255
LINCSCP_27508	BRD-K37655007	0.4248
LINCSCP_251267	DR 2313	0.4247
LINCSCP_271527	1-(4-Amino-1,2,5-oxadiazol-3-yl)-5-(azepan-1-ylmethyl)-n-[(2-ethoxyphenyl)methylideneamino]triazole-4-carboxamide	0.4244
LINCSCP_19214	Sirolimus	0.4241
LINCSCP_80678	Oxandrolone	0.4237
LINCSCP_33986	BRD-K18059480	0.4236
LINCSCP_21216	CHEMBL1222381	0.4235
LINCSCP_137828	YM 976	0.4234
LINCSCP_49254	Broad-Sai-370	0.4232
LINCSCP_268559	Aminoglutethimide	0.4227
LINCSCP_145755	SCHEMBL17052537	0.4227
LINCSCP_47433	Dipyridamole	0.4226
LINCSCP_22268	CHEMBL1718102	0.4224
LINCSCP_220116	AC1MGPVN	0.4223
LINCSCP_48957	BRD-K34314104	0.4223
LINCSCP_139772	ICI 192,605	0.4222
LINCSCP_244952	Allopurinol	0.422
LINCSCP_163460	AS601245	0.4216
LINCSCP_26876	BRD-A10420615-001-02-8	0.4214
LINCSCP_3503	BRD-K87939627	0.4212
LINCSCP_54651	DC-45-A2	0.4209
LINCSCP_80124	BAYK 8644	0.4209
LINCSCP_33002	Naproxol	0.4208
LINCSCP_137965	Cinoxacin	0.4205
LINCSCP_271422	SMR000163306	0.4205
LINCSCP_139660	Dacomitinib	0.4203
LINCSCP_48944	BRD-K24722667	0.4203
LINCSCP_19288	SMP2_000081	0.4203
LINCSCP_2309	AK-778/12434114	0.4201
LINCSCP_36553	SCHEMBL3954849	0.4201
LINCSCP_165219	Veliparib	0.4199
LINCSCP_21077	Camptothecin	0.4197
LINCSCP_22206	Anastrozole	0.4196
LINCSCP_33449	23981-80-8	0.4186
LINCSCP_5919	Latrunculin B	0.4177
LINCSCP_175942	Docosanoic acid	0.4177
LINCSCP_49411	Avicin-D	0.4174
LINCSCP_7753	BRN 1549781	0.4167
LINCSCP_46729	BMS-345541	0.4163
LINCSCP_2487	vicriviroc	0.4163
LINCSCP_272301	MLS002474333	0.4157
LINCSCP_140506	Sorbitol	0.4157
LINCSCP_129059	amcinonide	0.4154
LINCSCP_252654	BRD-K46587586	0.4152
LINCSCP_239967	MLS-0435534.0001	0.415
LINCSCP_216359	MLS002477153	0.4146
LINCSCP_50436	BRD-K19914944	0.4145
LINCSCP_5946	SC_I_004	0.4144
LINCSCP_143404	Dequalinium	0.4142
LINCSCP_49244	Broad-Sai-424	0.4142
LINCSCP_111622	Pictilisib	0.4142
LINCSCP_257211	32703-82-5	0.4136
LINCSCP_244349	Probenecid	0.4135
LINCSCP_179679	Cinchonine	0.4135
LINCSCP_91833	Halofantrine	0.4129
LINCSCP_151658	PHA-767491	0.4129
LINCSCP_34702	Sarafloxacin	0.4128
LINCSCP_46185	CHEMBL41721	0.4127
LINCSCP_47073	CHEMBL2359798	0.4126
LINCSCP_243551	Naphazoline	0.4125
LINCSCP_169641	Pomalidomide	0.4124
LINCSCP_36129	AKT Inhibitor IV	0.4124
LINCSCP_139742	CIANIDANOL	0.4123
LINCSCP_16852	BRD-K53501402	0.4121
LINCSCP_164657	Ricolinostat	0.4117
LINCSCP_54491	M3M3FBS	0.4114
LINCSCP_1766	H0635_SIGMA	0.4114
LINCSCP_8918	MLS002474240	0.4113
LINCSCP_278949	BRD-K04617562	0.4111
LINCSCP_171676	Gliclazide	0.4107
LINCSCP_22776	SU-4312	0.4106
LINCSCP_2573	Nadolol	0.4106
LINCSCP_21235	PD-98059	0.4101
LINCSCP_128087	AZ628	0.41
LINCSCP_76692	INOSITOL	0.41
LINCSCP_46281	SCHEMBL10061624	0.4099
LINCSCP_7504	Austricin	0.4098
LINCSCP_89031	PF-03758309	0.4096
LINCSCP_178745	Pirenperone	0.4095
LINCSCP_127816	Asenapine maleate	0.4095
LINCSCP_26139	MLS002264485	0.4094
LINCSCP_149944	IOX2	0.4092
LINCSCP_192396	2-Bromo-.alpha.-ergocryptine	0.4091
LINCSCP_36474	CHEMBL2132289	0.4091
LINCSCP_73967	Acifran	0.4089
LINCSCP_167397	Trimipramine	0.4088
LINCSCP_46516	AG-205/40776311	0.4088
LINCSCP_163903	Saracatinib	0.4086
LINCSCP_207112	5-Methyltryptamine	0.4086
LINCSCP_193091	DH 97	0.4082
LINCSCP_220749	NS1619	0.4081
LINCSCP_43916	Mitoxantrone	0.4081
LINCSCP_19265	Fluoropyruvate	0.4081
LINCSCP_167417	Salvinorin A	0.408
LINCSCP_277784	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.4078
LINCSCP_130569	Withaferin A	0.4076
LINCSCP_22093	CID 45259135	0.4075
LINCSCP_55025	Elesclomol	0.4074
LINCSCP_44708	Indigo Red	0.4074
LINCSCP_211930	BRD-K36317223	0.4073
LINCSCP_139805	Quinidine Gluconate	0.4072
LINCSCP_121044	MBX-2982	0.4071
LINCSCP_153261	Bambuterol	0.4069
LINCSCP_1912	Clarithromycin	0.4064
LINCSCP_201200	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.4063
LINCSCP_23779	SCHEMBL17497626	0.4063
LINCSCP_163365	Apitolisib (gdc-0980, rg7422)	0.4063
LINCSCP_35119	BRD-K54588025	0.4062
LINCSCP_46047	MLS001065853	0.406
LINCSCP_163479	Trametinib	0.4057
LINCSCP_47106	CHEMBL2144875	0.4056
LINCSCP_2571	Prosteride	0.4055
LINCSCP_36960	Amuvatinib	0.4055
LINCSCP_180234	Docosatrienoic acid (22:3 n-3)	0.4054
LINCSCP_110264	Bazedoxifene HCl	0.4052
LINCSCP_6734	Teicoplanin	0.4051
LINCSCP_2615	Protriptyline	0.405
LINCSCP_2166	ST50903421	0.4049
LINCSCP_244903	Phthalylsulfathiazole	0.4049
LINCSCP_6731	THZ-2-98-01	0.4048
LINCSCP_257670	VX-11E	0.4044
LINCSCP_44688	2-Phenylaminoadenosine	0.4043
LINCSCP_6208	BRD-K77987635	0.4041
LINCSCP_137735	Taranabant	0.4039
LINCSCP_224196	Menadione	0.4036
LINCSCP_93273	Estramustine phosphate sodium	0.4036
LINCSCP_2173	SMR000076922	0.4033
LINCSCP_122050	1,3-Dipropyl-8-cyclopentylxanthine	0.4032
LINCSCP_137776	Griseofulvin	0.4032
LINCSCP_40109	Ursolic acid	0.4029
LINCSCP_100547	GSK J4	0.4025
LINCSCP_2086	BRD-K90446118	0.4025
LINCSCP_17240	CHEMBL2152359	0.4024
LINCSCP_76477	Ivacaftor (VX-770)	0.4024
LINCSCP_259098	BRD-K84528570	0.4022
LINCSCP_99329	Piperidolate	0.402
LINCSCP_8067	Dantrolene-13C3	0.4019
LINCSCP_196031	BRD-K73400194	0.4019
LINCSCP_132631	PD-0325901	0.4019
LINCSCP_53968	Quinine	0.4011
LINCSCP_50899	SCHEMBL6851809	0.4011
LINCSCP_268106	MLS003568132	0.4009
LINCSCP_47352	Cladribine	0.4005
LINCSCP_63206	BRD-K12511144	0.4004
LINCSCP_20011	MLS001060813	0.4004
LINCSCP_6409	F0012-0289	0.4004
LINCSCP_45518	CHEMBL1591577	0.4003
LINCSCP_7134	Etodolac	0.3999
LINCSCP_115007	apigenin	0.3996
LINCSCP_179470	CHEBI:82814	0.3995
LINCSCP_76521	(Z) Fluvoxamine	0.3994
LINCSCP_16216	Enalaprilat	0.3993
LINCSCP_170132	CPI-613	0.3993
LINCSCP_122066	Amoxapine	0.3992
LINCSCP_91425	GDC-0980 (RG7422)	0.3991
LINCSCP_12645	SMR000651449	0.3991
LINCSCP_2872	Buddleoflavonoloside	0.399
LINCSCP_34041	BRD-K54674054	0.3989
LINCSCP_150371	Dabrafenib	0.3986
LINCSCP_179562	Glycocholic acid	0.3985
LINCSCP_137823	Dapivirine (TMC120)	0.3983
LINCSCP_179812	RS-102,221	0.3982
LINCSCP_35151	BRD-K88819433	0.3981
LINCSCP_48640	BRD-K08663380	0.3981
LINCSCP_47713	(Z,E)-Diethylstilbestrol	0.3981
LINCSCP_2348	CHEMBL565584	0.398
LINCSCP_163881	Tamatinib	0.3977
LINCSCP_6632	Aurora A Inhibitor I	0.3976
LINCSCP_20143	CBKINASE1_000526	0.3975
LINCSCP_46668	SA-103006	0.3967
LINCSCP_308381	BRD-K15232561	0.3967
LINCSCP_19257	2-Fluoropalmitic acid	0.3966
LINCSCP_176911	AC1L1IDJ	0.3965
LINCSCP_7802	BRD-K26822808	0.3957
LINCSCP_76639	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.3956
LINCSCP_153702	Lintitript	0.3955
LINCSCP_267926	SMR000043634	0.3955
LINCSCP_7503	Talibegron	0.3955
LINCSCP_111541	AZD-8055	0.3954
LINCSCP_59076	CHEMBL2333339	0.3954
LINCSCP_2727	H9	0.3953
LINCSCP_111736	A-443654	0.3953
LINCSCP_139715	Mebendazole	0.3953
LINCSCP_26767	Carprofen	0.3948
LINCSCP_119929	Mizolastine	0.3943
LINCSCP_162879	Dovitinib	0.3941
LINCSCP_6691	ZINC01037382	0.394
LINCSCP_29153	Pevonedistat	0.3939
LINCSCP_86117	AS-605240	0.3939
LINCSCP_244754	Mephenytoin	0.3938
LINCSCP_16542	Decitabine	0.3935
LINCSCP_13111	BRD-A47268303-001-01-7	0.3932
LINCSCP_57902	CHEMBL1270608	0.3932
LINCSCP_89260	SCHEMBL15556278	0.3931
LINCSCP_33238	Nimesulide	0.393
LINCSCP_143490	Cinaciguat	0.393
LINCSCP_206994	NNC-112	0.3929
LINCSCP_163942	MK-2206	0.3928
LINCSCP_7205	2-Phenylethyl 3-(3,4-dihydroxyphenyl)prop-2-enoate	0.3926
LINCSCP_122692	TAK-875	0.3926
LINCSCP_47546	Erythromycin	0.3923
LINCSCP_56291	Arecaidine but-2-ynyl ester	0.392
LINCSCP_76613	Benzylpenicillin	0.3919
LINCSCP_6122	AC1NZGSN	0.3918
LINCSCP_4381	RO-316233	0.3915
LINCSCP_119926	brivanib	0.3913
LINCSCP_195152	MLS003130233	0.3911
LINCSCP_47134	BRD-K60297835	0.3911
LINCSCP_33463	N-Arachidonoyl-gaba (na-gaba)	0.391
LINCSCP_6895	Fluvastatin	0.391
LINCSCP_162887	CGP 60474	0.3908
LINCSCP_46824	Reversine	0.3908
LINCSCP_192347	Mevastatin	0.3907
LINCSCP_5480	CHEMBL1270504	0.3907
LINCSCP_104397	amisulpride	0.3906
LINCSCP_116376	PIK-93	0.3904
LINCSCP_48733	BRD-K13369161	0.3904
LINCSCP_212380	Azathioprine	0.3903
LINCSCP_5663	Triazine Scaffold, 36	0.3902
LINCSCP_273274	NCGC00183099-01	0.3902
LINCSCP_20592	CHEMBL2360064	0.3902
LINCSCP_50979	IWR-1-ENDO	0.3901
LINCSCP_33301	Lobelanidine	0.3901
LINCSCP_53845	STK178014	0.39
LINCSCP_43774	Enzalutamide	0.3899
LINCSCP_133873	Belinostat	0.3897
LINCSCP_25329	Atpa	0.3897
LINCSCP_275025	BRD-K54642063	0.3892
LINCSCP_70640	AZD 1480	0.3892
LINCSCP_13613	CGP-52432	0.3891
LINCSCP_126022	tropisetron	0.3889
LINCSCP_47137	BRD-K63801873	0.3888
LINCSCP_2806	T 98475	0.3888
LINCSCP_111762	AT-7519	0.3888
LINCSCP_115739	Imatinib	0.3887
LINCSCP_223404	AC1O7M2R	0.3884
LINCSCP_19327	Etomoxir	0.3883
LINCSCP_2209	CP-724714	0.3883
LINCSCP_101088	ITK Inhibitor	0.3882
LINCSCP_16700	CHEMBL12760	0.3882
LINCSCP_63425	BRD-K94373667	0.3881
LINCSCP_2364	Pregnenolone	0.3881
LINCSCP_244831	(2R,5R)-3-(2-Hydroxyethylidene)-7-oxo-4-oxa-1-azabicyclo[3.2.0]heptane-2-carboxylic acid	0.388
LINCSCP_165157	331771-20-1	0.388
LINCSCP_132815	Selumetinib	0.3879
LINCSCP_19493	LE-135	0.3879
LINCSCP_62110	BRD-K93140279	0.3877
LINCSCP_33656	Fasudil	0.3875
LINCSCP_44682	SCHEMBL8922766	0.3875
LINCSCP_7786	BRD-K16046246	0.3873
LINCSCP_19442	16Beta-bromoandrosterone	0.3871
LINCSCP_47389	Tizanidine	0.3871
LINCSCP_45811	SMR000651464	0.387
LINCSCP_132384	TORIN-2	0.3869
LINCSCP_53108	TL_HRAS26	0.3868
LINCSCP_115222	SCHEMBL570779	0.3865
LINCSCP_74097	Tolazamide	0.3865
LINCSCP_33519	Linoleamide	0.3863
LINCSCP_34068	BRD-K69347381	0.3863
LINCSCP_19805	MLS002264477	0.3863
LINCSCP_888	BRD-A69951442-001-01-3	0.3861
LINCSCP_111778	CHEMBL585951	0.3861
LINCSCP_54426	Zileuton	0.3861
LINCSCP_139718	Dexfenfluramine	0.3861
LINCSCP_91444	Inolitazone (dihydrochloride)	0.3859
LINCSCP_29726	GSK-1070916	0.3858
LINCSCP_285855	BMS-299897	0.3857
LINCSCP_251311	GW-5074	0.3857
LINCSCP_276794	BRD-K64751731	0.3856
LINCSCP_74041	Donitriptan hydrochloride	0.3856
LINCSCP_258946	BRD-K30126976	0.3855
LINCSCP_296137	BRD-K85592362	0.3854
LINCSCP_132729	PD-173074	0.3853
LINCSCP_63048	BRD-K99803997	0.3852
LINCSCP_3371	BRD-K85174275	0.3852
LINCSCP_8246	CHEMBL2354516	0.3852
LINCSCP_272269	N,N-Diethyl-2-(5-oxo-2,3-dihydro[1,3]thiazolo[3',2':1,2]pyrimido[5,4-b]indol-6(5H)-yl)acetamide	0.3851
LINCSCP_45439	CHEMBL1085587	0.385
LINCSCP_50971	Vemurafenib	0.385
LINCSCP_69879	CDK9 Inhibitor	0.3849
LINCSCP_40031	ML239	0.3848
LINCSCP_137378	Afuresertib	0.3847
LINCSCP_27753	BRD-K99913693	0.3846
LINCSCP_162462	DIMINAZENE ACETURATE	0.3846
LINCSCP_48114	CHEMBL2356833	0.3844
LINCSCP_140413	Ethacrynic acid	0.3843
LINCSCP_19819	MLS003171622	0.3841
LINCSCP_47324	YL-54	0.384
LINCSCP_290511	Hexamethoxyflavone	0.3839
LINCSCP_93587	Cobimetinib	0.3839
LINCSCP_76635	AC1NSM0X	0.3839
LINCSCP_21383	AC1LWZG4	0.3838
LINCSCP_142986	NVP DPP 728 dihydrochloride	0.3837
LINCSCP_16786	BRD-K10143126	0.3837
LINCSCP_10993	MLS000536845	0.3835
LINCSCP_216551	AC1MF5KH	0.3832
LINCSCP_114747	Crizotinib	0.3829
LINCSCP_193494	CTK8E7509	0.3828
LINCSCP_45877	Tremulacin	0.3826
LINCSCP_17067	vincristine	0.3825
LINCSCP_131002	PLX-4720	0.3825
LINCSCP_287243	916985-21-2	0.3823
LINCSCP_305457	BRD-K10055064	0.3821
LINCSCP_22782	Flurofamide	0.3821
LINCSCP_81802	Bosutinib	0.3819
LINCSCP_307742	BRD-K43108514	0.3818
LINCSCP_2825	Pheniramine	0.3815
LINCSCP_171934	Fluphenazine	0.3813
LINCSCP_226150	MLS-0315872.0001	0.3813
LINCSCP_272072	Fluocinonide	0.3812
LINCSCP_22389	CHEMBL2141850	0.3812
LINCSCP_114834	CHEMBL1083527	0.3812
LINCSCP_281527	MLS-0315771.0002	0.3811
LINCSCP_19344	MLS003448149	0.381
LINCSCP_22203	CHEMBL566687	0.3808
LINCSCP_223698	362-74-3	0.3806
LINCSCP_5391	MLS000095263	0.38
LINCSCP_2600	Chloroguanide	0.38
LINCSCP_65045	Digitoxin	0.3799
LINCSCP_3288	BRD-K90947049	0.3799
LINCSCP_151789	Idelalisib	0.3796
LINCSCP_45935	MLS002729052	0.3792
LINCSCP_31253	MLS003370623	0.3792
LINCSCP_53896	FGIN1-27	0.3792
LINCSCP_45327	CHEMBL566495	0.3786
LINCSCP_7396	KN 62	0.3786
LINCSCP_18564	1-[2-Chloro-2-(2,4-dichlorophenyl)ethenyl]-1H-1,2,4-triazole	0.3784
LINCSCP_140442	Mirtazapine	0.3784
LINCSCP_8134	BRD-K31593084	0.3783
LINCSCP_178511	CHEMBL1609153	0.3781
LINCSCP_163930	Palbociclib	0.378
LINCSCP_19404	79966-13-5	0.3779
LINCSCP_54857	Auranofin	0.3779
LINCSCP_219713	T5332667	0.3776
LINCSCP_194	(13S)-3-Hydroxy-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-17-one	0.3774
LINCSCP_190726	5-Bromo-n-[(3-methylpyridin-2-yl)carbamothioyl]pyridine-3-carboxamide	0.3773
LINCSCP_713	501919-59-1	0.3772
LINCSCP_237806	CHEMBL1271220	0.3772
LINCSCP_53408	Salermide	0.3772
LINCSCP_172412	Scopolamine	0.3771
LINCSCP_62086	BRD-K24890551	0.3771
LINCSCP_46091	Etoposide	0.3769
LINCSCP_163710	TAE-684	0.3768
LINCSCP_48120	BRD-K64523453	0.3767
LINCSCP_252801	Parthenolide	0.3763
LINCSCP_29569	PHA-793887	0.3762
LINCSCP_2466	VX-745	0.3762
LINCSCP_3566	MLS003129913	0.3761
LINCSCP_45938	Linopirdine	0.376
LINCSCP_132497	Nilotinib	0.3759
LINCSCP_106348	Rocuronium Bromide	0.3758
LINCSCP_18875	Coumarin	0.3757
LINCSCP_271252	CHEMBL83092	0.3757
LINCSCP_110975	Ribavirin	0.3757
