signatureid	compound	similarity
LINCSCP_9800	Chloroquine	1
LINCSCP_9780	AC1Q6JJ5	0.9162
LINCSCP_9519	Teniposide	0.9014
LINCSCP_71574	LY2874455	0.8781
LINCSCP_9287	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.8779
LINCSCP_9561	Gemcitabine	0.8719
LINCSCP_17089	Chlorambucil	0.8585
LINCSCP_77980	Merbarone	0.8564
LINCSCP_9648	Doxorubicin	0.852
LINCSCP_73355	MK-5108	0.8449
LINCSCP_17070	Sarcolysin	0.8413
LINCSCP_201610	Mitoxantrone	0.8395
LINCSCP_3880	AZD-1152-HQPA	0.8387
LINCSCP_72492	Irinotecan	0.8333
LINCSCP_3621	BRD-K76418961	0.8318
LINCSCP_9530	AC1MJ3VH	0.829
LINCSCP_75101	Olaparib	0.8264
LINCSCP_30219	6266-99-5	0.8257
LINCSCP_74921	ETOPOSIDE	0.8214
LINCSCP_75356	CLONAZEPAM	0.8207
LINCSCP_74288	CX-5461	0.8172
LINCSCP_3572	BRD-K42197878	0.8172
LINCSCP_137067	AZD1152	0.8147
LINCSCP_77118	RG7388	0.8123
LINCSCP_73703	GSK-923295	0.8111
LINCSCP_10216	Camptothecin	0.8097
LINCSCP_75410	Vinburnine	0.8081
LINCSCP_73199	2-Methoxyestradiol	0.8076
LINCSCP_3634	BRD-K84528570	0.8074
LINCSCP_72316	KW-2449	0.8053
LINCSCP_78336	MLN-8054	0.8052
LINCSCP_31297	CHEMBL1890309	0.7978
LINCSCP_5509	CHEMBL2057941	0.7947
LINCSCP_31804	Etoposide	0.7943
LINCSCP_3554	BRD-K29251608	0.7928
LINCSCP_138174	LY2334737	0.7906
LINCSCP_69700	Tivantinib	0.788
LINCSCP_77284	AMG 232	0.7872
LINCSCP_76046	Amonafide	0.7848
LINCSCP_6576	Dexrazoxane	0.7844
LINCSCP_81035	Tozasertib	0.7833
LINCSCP_77612	SPECTRUM2_000920	0.783
LINCSCP_73536	GSK-1070916	0.7829
LINCSCP_9189	CHEMBL3183436	0.7773
LINCSCP_72291	Fluorouracil	0.7763
LINCSCP_3845	Diethylstilbestrol	0.7761
LINCSCP_2730	Indolophenanthridine	0.7758
LINCSCP_4762	BRD-K41087962	0.7727
LINCSCP_10128	Alisertib	0.7726
LINCSCP_76172	Mebendazole	0.769
LINCSCP_30201	6-(4-Hydroxy-6-methoxy-7-methyl-3-oxo-1H-2-benzofuran-5-yl)-4-methylhex-4-enoic acid	0.7683
LINCSCP_70698	ZINC77024257	0.7651
