signatureid	compound	similarity
LINCSCP_6633	Ruxolitinib	1
LINCSCP_192562	Cyclacillin	0.6427
LINCSCP_47360	Metaproterenol	0.6071
LINCSCP_40057	COT-10B	0.5999
LINCSCP_53136	(S)-(-)-BAY K 8644	0.5921
LINCSCP_264076	SMR000075319	0.5839
LINCSCP_22835	UB-165	0.5738
LINCSCP_148973	852475-26-4	0.5638
LINCSCP_19460	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.5567
LINCSCP_132281	GSK 1059615	0.5545
LINCSCP_19238	IN1541	0.552
LINCSCP_22772	SB408124	0.5497
LINCSCP_76713	Apocynin	0.5445
LINCSCP_140536	Metolazone	0.5445
LINCSCP_2306	H-9	0.5418
LINCSCP_34738	Ronidazole	0.541
LINCSCP_321	Piribedil	0.5408
LINCSCP_33986	BRD-K18059480	0.5401
LINCSCP_16869	BRD-K64099269	0.5396
LINCSCP_138312	Deferiprone	0.5357
LINCSCP_4347	Phenamil	0.5329
LINCSCP_18319	RO-154513	0.5317
LINCSCP_67435	Vorinostat	0.5317
LINCSCP_100613	BIX01294	0.5315
LINCSCP_260845	CGS-15943	0.5312
LINCSCP_226150	MLS-0315872.0001	0.5301
LINCSCP_111838	Gefitinib	0.5292
LINCSCP_22192	AC1NCVYC	0.5283
LINCSCP_137993	Berberine	0.5272
LINCSCP_29252	Nitrendipine	0.5271
LINCSCP_5947	BRD-K33676730	0.5251
LINCSCP_59076	CHEMBL2333339	0.5247
LINCSCP_179607	Betahistine	0.5246
LINCSCP_137575	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	0.5241
LINCSCP_40278	Artesunate	0.522
LINCSCP_26876	BRD-A10420615-001-02-8	0.52
LINCSCP_44021	Dinoprostone	0.5199
LINCSCP_2629	PRE-084	0.5186
LINCSCP_22865	Delcorine	0.5165
LINCSCP_252758	BRD-K84976438	0.514
LINCSCP_179667	CI-218872	0.5132
LINCSCP_139811	N-(4-METHOXYPHENYL)-1-PHENYL-1H-PYRAZOL-3-AMINE	0.513
LINCSCP_898	BRD-A81936046	0.5125
LINCSCP_64793	BRD-K67236726	0.5115
LINCSCP_2086	BRD-K90446118	0.5113
LINCSCP_10349	Gly-Gly-Palo	0.5111
LINCSCP_115002	TWS 119	0.5108
LINCSCP_272136	Norethindrone	0.5107
LINCSCP_76687	3-(4-Pyridyl)indole	0.5101
LINCSCP_215424	Nimodipine	0.5099
LINCSCP_202121	Oxetane	0.5097
LINCSCP_168469	Ornidazole	0.5091
LINCSCP_190726	5-Bromo-n-[(3-methylpyridin-2-yl)carbamothioyl]pyridine-3-carboxamide	0.5089
LINCSCP_115025	Alpelisib	0.5077
LINCSCP_164638	GSK-J1	0.5073
LINCSCP_53194	ZINC77024257	0.5067
LINCSCP_85916	PF-562271	0.5047
LINCSCP_266769	Glycodeoxycholic acid	0.5047
LINCSCP_49222	Broad-Sai-443	0.5037
LINCSCP_2098	2-(4-Chlorophenyl)-6-(methylthio)-4-oxo-3,4-dihydro-2H-1,3-thiazine-5-carbonitrile	0.5036
LINCSCP_69359	GSK-3 Inhibitor IX	0.503
LINCSCP_163312	CP466722	0.5026
LINCSCP_267707	172516-45-9	0.5021
LINCSCP_2343	ZINC28755859	0.5017
LINCSCP_19214	Sirolimus	0.5013
LINCSCP_34041	BRD-K54674054	0.5005
LINCSCP_40254	SJ 172550	0.4997
LINCSCP_168783	SU-11652	0.4992
LINCSCP_34702	Sarafloxacin	0.4986
LINCSCP_3133	BRD-K07026322	0.4982
LINCSCP_115246	Foretinib	0.4976
LINCSCP_159650	OSI-906 (Linsitinib)	0.4963
LINCSCP_2464	252916-29-3	0.4954
LINCSCP_168477	Temsirolimus (CCI-779, NSC 683864)	0.4953
LINCSCP_153849	Forskolin, NKH477	0.4945
LINCSCP_5391	MLS000095263	0.4939
LINCSCP_40149	pyrvinium-pamoate	0.4931
LINCSCP_7147	Vitinoin	0.493
LINCSCP_179985	Hispidin	0.4927
LINCSCP_177090	Repaglinide	0.4916
LINCSCP_140407	Lidoflazine	0.491
LINCSCP_165362	PF-04217903	0.4908
LINCSCP_162952	AZD-6482	0.4906
LINCSCP_138374	Esmolol	0.4903
LINCSCP_178785	Penciclovir	0.4903
LINCSCP_144286	Tirapazamine	0.49
LINCSCP_163246	PHA-665752	0.4899
LINCSCP_115017	Erlotinib	0.4896
LINCSCP_167397	Trimipramine	0.4894
LINCSCP_53781	Gemcitabine	0.4893
LINCSCP_192402	AC1L1E8W	0.4893
LINCSCP_2359	F1679-0128	0.4893
LINCSCP_271527	1-(4-Amino-1,2,5-oxadiazol-3-yl)-5-(azepan-1-ylmethyl)-n-[(2-ethoxyphenyl)methylideneamino]triazole-4-carboxamide	0.4884
LINCSCP_19830	CHEMBL1698064	0.4882
LINCSCP_164467	761437-28-9	0.4877
LINCSCP_40113	CAY10603	0.4876
LINCSCP_63013	BRD-K18449990	0.4875
LINCSCP_104379	NUTLIN 3	0.4875
LINCSCP_50899	SCHEMBL6851809	0.4874
LINCSCP_139660	Dacomitinib	0.4874
LINCSCP_2304	MLS-0091943.0001	0.4868
LINCSCP_140111	Etoricoxib	0.4864
LINCSCP_14156	Zatebradine	0.4857
LINCSCP_55003	CHEMBL179288	0.4842
LINCSCP_26139	MLS002264485	0.4836
LINCSCP_130595	TGX 221	0.4833
LINCSCP_290511	Hexamethoxyflavone	0.4831
LINCSCP_27508	BRD-K37655007	0.4824
LINCSCP_33029	Tolbutamide	0.4823
LINCSCP_13012	SCHEMBL7531261	0.4822
LINCSCP_33301	Lobelanidine	0.4814
LINCSCP_46185	CHEMBL41721	0.4805
LINCSCP_143112	Enzastaurin	0.4804
LINCSCP_2615	Protriptyline	0.4804
LINCSCP_143703	Nortriptyline	0.4799
LINCSCP_286279	3-Aminobenzamide	0.4794
LINCSCP_140327	Pioglitazone	0.4791
LINCSCP_167417	Salvinorin A	0.4789
LINCSCP_136394	Closantel	0.4787
LINCSCP_244754	Mephenytoin	0.4784
LINCSCP_65972	BRD-K43623238	0.4783
LINCSCP_176266	EFLORNITHINE HYDROCHLORIDE	0.4774
LINCSCP_26767	Carprofen	0.4774
LINCSCP_22782	Flurofamide	0.4773
LINCSCP_152473	PD-0325901	0.4772
LINCSCP_130569	Withaferin A	0.477
LINCSCP_179679	Cinchonine	0.477
LINCSCP_171676	Gliclazide	0.4769
LINCSCP_282841	848193-68-0	0.4769
LINCSCP_142134	BRD-A62647958	0.4768
LINCSCP_10993	MLS000536845	0.4767
LINCSCP_114853	C21H27N7O3	0.4766
LINCSCP_165516	FR-180204	0.4766
LINCSCP_20011	MLS001060813	0.4762
LINCSCP_36553	SCHEMBL3954849	0.4754
LINCSCP_15427	Elesclomol	0.4743
LINCSCP_180834	Dapsone	0.4737
LINCSCP_145657	GW843682X	0.4736
LINCSCP_91833	Halofantrine	0.4732
LINCSCP_154352	Colforsin	0.4732
LINCSCP_5072	SMR000015484	0.4731
LINCSCP_21077	Camptothecin	0.4725
LINCSCP_234202	Tyrphostin 1	0.4722
LINCSCP_2309	AK-778/12434114	0.4717
LINCSCP_192449	STK179629	0.471
LINCSCP_53171	Glyburide	0.471
LINCSCP_54491	M3M3FBS	0.471
LINCSCP_42712	1-Methyllysergic acid butanolamide	0.471
LINCSCP_139805	Quinidine Gluconate	0.4706
LINCSCP_69879	CDK9 Inhibitor	0.47
LINCSCP_193593	MLS002474419	0.4695
LINCSCP_34011	BRD-K34639619-001-01-1	0.4693
LINCSCP_45518	CHEMBL1591577	0.4682
LINCSCP_47700	Oxcarbazepine	0.4678
LINCSCP_7504	Austricin	0.4677
LINCSCP_244903	Phthalylsulfathiazole	0.4674
LINCSCP_21953	KU-C104220	0.4672
LINCSCP_241911	Dibenzepin	0.467
LINCSCP_53232	Lonidamine	0.4665
LINCSCP_21383	AC1LWZG4	0.4665
LINCSCP_209956	Nifedipine	0.4663
LINCSCP_2441	Taurocholate	0.4663
LINCSCP_6409	F0012-0289	0.4663
LINCSCP_81566	AZD-5438	0.4661
LINCSCP_240833	SCHEMBL11184005	0.4656
LINCSCP_140506	Sorbitol	0.4654
LINCSCP_6701	Quizartinib	0.4651
LINCSCP_33463	N-Arachidonoyl-gaba (na-gaba)	0.4648
LINCSCP_132729	PD-173074	0.4646
LINCSCP_111746	Linifanib	0.4644
LINCSCP_168589	Camostat Mesilate	0.4643
LINCSCP_2571	Prosteride	0.4641
LINCSCP_264131	QS-11	0.4639
LINCSCP_268559	Aminoglutethimide	0.4633
LINCSCP_76692	INOSITOL	0.4633
LINCSCP_76166	RASAGILINE	0.4627
LINCSCP_281527	MLS-0315771.0002	0.4627
LINCSCP_139772	ICI 192,605	0.4618
LINCSCP_308381	BRD-K15232561	0.4616
LINCSCP_220771	Brimonidine	0.4613
LINCSCP_153654	D-LACTITOL MONOHYDRATE	0.4613
LINCSCP_261036	Olaparib	0.4611
LINCSCP_196031	BRD-K73400194	0.4611
LINCSCP_111877	LRRK2-IN-1	0.4603
LINCSCP_34068	BRD-K69347381	0.4602
LINCSCP_53134	XAV 939	0.4596
LINCSCP_46272	SCHEMBL2608041	0.4589
LINCSCP_85967	BMS-387032	0.4589
LINCSCP_3090	5807-14-7	0.4583
LINCSCP_83853	CHEMBL1950303	0.4582
LINCSCP_259098	BRD-K84528570	0.4579
LINCSCP_22962	Methyl 7-desoxypurpurogallin-7-carboxylate trimethyl ether	0.4575
LINCSCP_46516	AG-205/40776311	0.4572
LINCSCP_54426	Zileuton	0.4568
LINCSCP_33416	Gangleoidin Acetate	0.4565
LINCSCP_85853	Tamatinib	0.4563
LINCSCP_33002	Naproxol	0.4562
LINCSCP_295150	CP-724714	0.456
LINCSCP_49254	Broad-Sai-370	0.4557
LINCSCP_216551	AC1MF5KH	0.4556
LINCSCP_244349	Probenecid	0.4555
LINCSCP_167412	MK-0752	0.4555
LINCSCP_93273	Estramustine phosphate sodium	0.4544
LINCSCP_2806	T 98475	0.4541
LINCSCP_44746	Mbcq	0.454
LINCSCP_2539	Cyclopenthiazide	0.4539
LINCSCP_2109	3-(1,3-Benzothiazol-2-yl)-2-methoxypropanoic acid	0.4537
LINCSCP_53219	10-DEBC	0.4535
LINCSCP_63425	BRD-K94373667	0.4533
LINCSCP_216359	MLS002477153	0.4531
