signatureid	compound	similarity
LINCSCP_9800	Chloroquine	1
LINCSCP_9780	AC1Q6JJ5	0.8929
LINCSCP_9520	Teniposide	0.8566
LINCSCP_9287	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.8461
LINCSCP_71574	LY2874455	0.8344
LINCSCP_17089	Chlorambucil	0.8259
LINCSCP_9561	Gemcitabine	0.8165
LINCSCP_9648	Doxorubicin	0.81
LINCSCP_3621	BRD-K76418961	0.8021
LINCSCP_17070	Sarcolysin	0.8021
LINCSCP_77980	Merbarone	0.7991
LINCSCP_201610	Mitoxantrone	0.797
LINCSCP_73355	MK-5108	0.7944
LINCSCP_75101	Olaparib	0.7926
LINCSCP_73546	AZD1152	0.7882
LINCSCP_73703	GSK-923295	0.7848
LINCSCP_30219	6266-99-5	0.7785
LINCSCP_74921	ETOPOSIDE	0.7767
LINCSCP_75410	Vinburnine	0.7746
LINCSCP_3880	AZD-1152-HQPA	0.7689
LINCSCP_3634	BRD-K84528570	0.7677
LINCSCP_72316	KW-2449	0.7672
LINCSCP_73537	GSK-1070916	0.7671
LINCSCP_3554	BRD-K29251608	0.7603
LINCSCP_3572	BRD-K42197878	0.76
LINCSCP_3845	Diethylstilbestrol	0.7588
LINCSCP_70698	ZINC77024257	0.7549
LINCSCP_74288	CX-5461	0.7549
LINCSCP_72443	Danusertib	0.7534
LINCSCP_78336	MLN-8054	0.7486
LINCSCP_77612	SPECTRUM2_000920	0.7485
LINCSCP_31804	Etoposide	0.7469
LINCSCP_9530	AC1MJ3VH	0.7438
LINCSCP_73199	2-Methoxyestradiol	0.7435
LINCSCP_72492	Irinotecan	0.7428
LINCSCP_72291	Fluorouracil	0.7421
LINCSCP_79349	Alisertib	0.7411
LINCSCP_77118	RG7388	0.7376
LINCSCP_77854	Pimobendan	0.7369
LINCSCP_31297	CHEMBL1890309	0.7319
LINCSCP_75356	CLONAZEPAM	0.7297
LINCSCP_5509	CHEMBL2057941	0.7263
LINCSCP_9189	CHEMBL3183436	0.7232
LINCSCP_10216	Camptothecin	0.7206
LINCSCP_81036	Tozasertib	0.7173
LINCSCP_3890	331771-20-1	0.716
LINCSCP_69700	Tivantinib	0.7146
LINCSCP_1125	639090-55-4	0.7112
LINCSCP_71704	BRD-A41986761	0.7093
LINCSCP_33521	Diphenyleneiodonium	0.7087
LINCSCP_4270	etoposide	0.7054
LINCSCP_30229	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	0.6999
LINCSCP_142143	PF-03814735	0.6982
LINCSCP_79512	Crizotinib	0.697
LINCSCP_74226	NUTLIN 3	0.6969
LINCSCP_74388	Midostaurin	0.6964
LINCSCP_30201	6-(4-Hydroxy-6-methoxy-7-methyl-3-oxo-1H-2-benzofuran-5-yl)-4-methylhex-4-enoic acid	0.6948
LINCSCP_76172	Mebendazole	0.6932
LINCSCP_31694	Tremulacin	0.6916
LINCSCP_33182	CHEMBL277800	0.6912
LINCSCP_31258	CHEMBL1720543	0.69
LINCSCP_10062	AT-9283	0.6895
LINCSCP_76792	Prazosin	0.6895
LINCSCP_74645	LY2334737	0.6888
LINCSCP_77284	AMG 232	0.6888
LINCSCP_88959	Rabusertib	0.6887
LINCSCP_30896	pyrvinium-pamoate	0.6883
LINCSCP_6175	Floxuridine	0.6877
LINCSCP_81220	PF477736	0.6867
LINCSCP_6573	TENOVIN-1	0.6864
LINCSCP_82543	Aurora A Inhibitor I	0.6862
LINCSCP_74297	Dapivirine (TMC120)	0.686
LINCSCP_71867	Oxfendazole	0.6857
LINCSCP_74046	Mozavaptan	0.6857
LINCSCP_142483	AMSACRINE	0.6825
LINCSCP_76046	Amonafide	0.6811
LINCSCP_142040	AZD7762	0.6808
LINCSCP_75275	Foretinib	0.6801
LINCSCP_5482	MLS002607797	0.6772
LINCSCP_74027	BRD-A28746609	0.6771
LINCSCP_71921	Methylnaltrexone (Bromide)	0.67490000000000006
LINCSCP_2103	ACON1_001667	0.6734
LINCSCP_149746	BMS-777607	0.6712
