signatureid	compound	similarity
LINCSCP_5547	Azithromycin	1
LINCSCP_81194	CP466722	0.4966
LINCSCP_81524	Canertinib	0.4632
LINCSCP_81105	PF431396	0.4527
LINCSCP_283176	MLS002460474	0.451
LINCSCP_81016	CP-724714	0.4445
LINCSCP_81516	CHEMBL2136735	0.443
LINCSCP_22762	Ceforanide	0.4426
LINCSCP_22183	Benzylimidazole	0.4159
LINCSCP_81678	AS-605240	0.4139
LINCSCP_2649	Phentolamine	0.4104
LINCSCP_69190	PIK-93	0.4078
LINCSCP_22453	HG-5-88-01	0.398
LINCSCP_12968	AC1LWZG4	0.3959
LINCSCP_132499	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.3955
LINCSCP_22215	Linopirdine	0.3943
LINCSCP_192389	Pinacidil	0.3923
LINCSCP_22152	CHEMBL1269202	0.3916
LINCSCP_81713	rifampicin	0.3914
LINCSCP_29273	L-Sulforaphane	0.3873
LINCSCP_10500	Fluoropyruvate	0.3865
LINCSCP_22140	BRD-A69429454	0.3861
LINCSCP_182075	BRD-K08920503	0.3819
LINCSCP_40211	JZL-184	0.381
LINCSCP_53149	Simvastatin	0.3793
LINCSCP_50995	N9-Isopropylolomoucine	0.3744
LINCSCP_111387	Seliciclib	0.3675
LINCSCP_49024	BRD-K80230516	0.3671
LINCSCP_29306	KU0060648	0.3657
LINCSCP_210640	MLS003271344	0.3617
LINCSCP_220690	CI-218872	0.3535
LINCSCP_81260	CI-1040	0.3519
LINCSCP_219948	MLS002703108	0.3519
LINCSCP_219810	Reichsteins Substance S	0.3492
LINCSCP_22155	(R,R)-Tramadol	0.3491
LINCSCP_22198	MLS002276518	0.3489
LINCSCP_255145	Dienestrol	0.3484
LINCSCP_29235	SCHEMBL17515404	0.3467
LINCSCP_6666	PCL2_000074	0.3453
LINCSCP_29159	Purmorphamine	0.3452
LINCSCP_111345	Foretinib	0.3438
LINCSCP_6568	SU 11274	0.3413
LINCSCP_165098	869288-64-2	0.3412
LINCSCP_116530	SCHEMBL6874948	0.3407
LINCSCP_81617	Sirolimus	0.3395
LINCSCP_151399	Imatinib	0.3392
LINCSCP_88180	Selumetinib	0.3391
LINCSCP_192398	Hydralazine	0.3389
LINCSCP_21637	ALDA 1	0.3384
LINCSCP_81572	Linifanib	0.3368
LINCSCP_193372	Phenylbutazone	0.3353
LINCSCP_150878	SCHEMBL570779	0.3349
LINCSCP_21764	Navitoclax	0.3339
LINCSCP_81017	Neratinib	0.3339
LINCSCP_111292	Dovitinib	0.3318
LINCSCP_69612	Gefitinib	0.3309
LINCSCP_81186	AZD-6482	0.3298
LINCSCP_20962	Broad-Sai-045	0.3282
LINCSCP_116019	Radicicol	0.3272
LINCSCP_99614	BX 912	0.3268
LINCSCP_33796	Succimer	0.3261
LINCSCP_5492	CHEMBL1271119	0.3256
LINCSCP_220934	Butylparaben	0.3241
LINCSCP_69318	AZD-8055	0.3237
LINCSCP_130140	Saracatinib	0.3232
LINCSCP_97192	Saxagliptin	0.3231
LINCSCP_294610	MLS002703076	0.3223
LINCSCP_111254	AZD-1152-HQPA	0.3218
LINCSCP_6665	Cinacalcet	0.3218
LINCSCP_5547	Azithromycin	1
LINCSCP_5496	Clopidogrel	0.4782
LINCSCP_5474	Lovastatin	0.4605
LINCSCP_9876	DR 2313	0.4568
LINCSCP_82183	AGK 2	0.4395
LINCSCP_46599	ST50903421	0.4294
LINCSCP_28204	CHEMBL2132570	0.4269
LINCSCP_30590	CHEMBL1617726	0.4251
LINCSCP_22142	CHEMBL1616521	0.4105
LINCSCP_8405	CHEMBL2361679	0.4057
LINCSCP_46568	(2R)-3-(4-Cyanophenoxy)-n-[4-cyano-3-(trifluoromethyl)phenyl]-2-hydroxy-2-methylpropanamide	0.4033
LINCSCP_40102	KO143	0.4029
LINCSCP_7202	Ricinine	0.4014
LINCSCP_4395	ZK 756326	0.398
LINCSCP_8402	BRD-K68682056	0.3964
LINCSCP_22864	KN 62	0.3964
LINCSCP_7182	Piperine	0.3955
LINCSCP_29110	CHEMBL1242477	0.3948
LINCSCP_5845	Ebselen	0.3914
LINCSCP_21105	Resveratrol	0.3881
LINCSCP_2648	Pirenzepine	0.3878
LINCSCP_45361	STK111867	0.3842
LINCSCP_1664	MLS003079541	0.3841
LINCSCP_215552	Menadione	0.3826
LINCSCP_1906	Efavirenz	0.3824
LINCSCP_46664	AC1OAATK	0.3789
LINCSCP_26850	Erythromycin	0.3785
LINCSCP_22941	Alprostadil	0.378
LINCSCP_44054	84215-10-1	0.376
LINCSCP_39185	CHEMBL2132289	0.3754
LINCSCP_43829	KUC107191N	0.3736
LINCSCP_5576	CHEMBL1354134	0.3716
LINCSCP_45385	MLS001065859	0.3707
LINCSCP_40004	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	0.3703
LINCSCP_19757	CHEMBL3185651	0.3698
LINCSCP_238371	MLS002554298	0.3681
LINCSCP_22440	GSK-461364	0.3664
LINCSCP_45411	MLS002474581	0.3663
LINCSCP_47759	Stanozolol	0.3643
LINCSCP_267985	2-Bromo-n-[3-(pentanoylamino)phenyl]benzamide	0.3635
LINCSCP_45401	MLS-0004183.0001	0.3609
LINCSCP_45372	AC1MOZHK	0.3601
LINCSCP_2709	CHEMBL57427	0.3589
LINCSCP_1531	BRD-K28040935	0.3584
LINCSCP_22784	AC1L5AAF	0.3577
LINCSCP_7181	SB-366791	0.3553
LINCSCP_20436	SMR000178575	0.3545
LINCSCP_220699	Apoptosis Activator II	0.3537
LINCSCP_46627	Afatinib	0.3537
LINCSCP_39029	Tivozanib	0.3533
LINCSCP_163364	Apitolisib (gdc-0980, rg7422)	0.3513
LINCSCP_128610	GSK-3 Inhibitor II	0.349
LINCSCP_47254	SMR000115252	0.3469
LINCSCP_1309	2-(2,5-Dimethoxyphenylcarbamoyl)phenyl acetate	0.3461
LINCSCP_130644	PLX-4720	0.3458
LINCSCP_45406	CHEMBL1555451	0.3458
LINCSCP_20465	CHEMBL2333339	0.3439
LINCSCP_8597	BRD-K69500068	0.3437
LINCSCP_114108	848193-68-0	0.3437
LINCSCP_10383	NU1025	0.3436
LINCSCP_3680	BRD-K20197338	0.3432
LINCSCP_5561	MLS001116134	0.343
LINCSCP_45396	MLS000048987	0.3418
LINCSCP_44092	NSC5112	0.3416
LINCSCP_7707	AC1L1JM9	0.3415
LINCSCP_45046	RG 108	0.3409
LINCSCP_7992	CHEMBL2137269	0.3406
LINCSCP_1834	KUC103904N	0.3405
LINCSCP_191524	NCGC00092314-01	0.34
LINCSCP_33434	CGP-12177	0.3398
LINCSCP_131549	BMS-345541	0.3396
LINCSCP_51378	Dasatinib	0.3389
LINCSCP_193717	CAM-9-021	0.3386
LINCSCP_45348	MLS000408862	0.3378
LINCSCP_5510	5-{[(3-Fluorophenyl)amino]methyl}quinolin-8-ol	0.3374
LINCSCP_45036	SCHEMBL13991002	0.3362
LINCSCP_22404	SCHEMBL15556278	0.3361
LINCSCP_31136	MLS003568130	0.3357
LINCSCP_39826	Tosedostat	0.3357
LINCSCP_269383	Vecuronium	0.3354
LINCSCP_20025	SCHEMBL1675174	0.3352
LINCSCP_43772	AZD-1775	0.3348
LINCSCP_26795	Scopolamine	0.3347
LINCSCP_129007	GSK-J2	0.3343
LINCSCP_7470	1H-Indole-2-carboxylicacid, 4,6-dichloro-3-[(1e)-3-oxo-3-(phenylamino)-1-propen-1-yl]-	0.3338
LINCSCP_1996	BAS 08302902	0.3334
LINCSCP_22865	Delcorine	0.3328
LINCSCP_86418	noscapine	0.3326
LINCSCP_267953	AC1LBR3D	0.3323
LINCSCP_27828	BRD-K98945308	0.3323
LINCSCP_268027	ST50885743	0.3319
LINCSCP_53794	BMS-536924	0.3307
LINCSCP_22982	RG 13022	0.3297
