similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
-1	3.8933e-6	3	BDBM50442904	LSM-4418	NA	3uM	24h	LINCSCP_23313	HEPG2
-1	8.2576e-6	3	BRD-A77864279	LSM-45397	NA	3.33uM	24h	LINCSCP_75465	A375
-1	0	3	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	0.04uM	3h	LINCSCP_164041	SKBR3
-1	0	3	Ichthynone	LSM-2615	NA	3uM	24h	LINCSCP_50300	PHH
1	0	3	CGP 60474	LSM-1025	CDK1	0.37uM	24h	LINCSCP_89025	HA1E
1	0	3	CTK8E8566	LSM-2746	NR1H4	10uM	6h	LINCSCP_289801	VCAP
1	0	3	BRD-K75887136	LSM-41405	NA	5uM	24h	LINCSCP_3201	A375
1	0	3	Tebipenem Pivoxil	LSM-46000	NA	10uM	24h	LINCSCP_74806	A375
1	0	3	BRD-K89994146	LSM-13980	NA	5uM	6h	LINCSCP_61923	VCAP
1	1e-4	3	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	24h	LINCSCP_81286	A549
1	1e-4	3	BRD-K82462389	LSM-13466	NA	10uM	24h	LINCSCP_201017	A549
1	1e-4	3	MLS000583951	LSM-1796	NA	10uM	24h	LINCSCP_30911	MCF7
1	1e-4	3	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_132696	MCF7
-1	1e-4	3	Retinol	LSM-43173	RXRA|RXRB|RXRG	10uM	24h	LINCSCP_281439	PHH
1	1e-4	3	BRD-K02206783	LSM-8568	NA	5uM	6h	LINCSCP_303713	VCAP
-1	1e-4	3	ST50050407	LSM-4859	NA	10uM	24h	LINCSCP_7935	A549
-1	1e-4	3	BRD-K18727181	LSM-38272	NA	5uM	24h	LINCSCP_59847	VCAP
