signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_239908	NA	2146	EZH2	-3.6497	2.4917e-6
LINCSCP_239908	NA	3486	IGFBP3	4.286	2.5546e-6
LINCSCP_239908	NA	4860	PNP	-5.1021	2.7903e-6
LINCSCP_239908	NA	9467	SH3BP5	3.9624	3.1256e-6
LINCSCP_239908	NA	1050	CEBPA	-3.8766	5.4408e-6
LINCSCP_239908	NA	5427	POLE2	-4.7136	5.7479e-6
LINCSCP_239908	NA	5111	PCNA	-4.2865	0
LINCSCP_239908	NA	4303	FOXO4	5.3675	0
LINCSCP_239908	NA	5050	PAFAH1B3	-3.0882	0
LINCSCP_239908	NA	6908	TBP	-3.582	0
LINCSCP_239908	NA	6182	MRPL12	-3.8742	0
LINCSCP_239908	NA	1019	CDK4	-3.3563	0
LINCSCP_239908	NA	79187	FSD1	2.5681	0
LINCSCP_239908	NA	1978	EIF4EBP1	-3.0072	0
LINCSCP_239908	NA	5438	POLR2I	-2.8806	0
LINCSCP_239908	NA	5347	PLK1	-3.9743	0
LINCSCP_239908	NA	6839	SUV39H1	-3.3054	0
LINCSCP_239908	NA	3312	HSPA8	-5.337	1e-4
LINCSCP_239908	NA	1643	DDB2	2.7381	1e-4
LINCSCP_239908	NA	890	CCNA2	-2.9566	1e-4
LINCSCP_239908	NA	3682	ITGAE	-2.5302	1e-4
LINCSCP_239908	NA	22827	PUF60	-3.4487	1e-4
LINCSCP_239908	NA	8349	HIST2H2BE	2.6766	1e-4
LINCSCP_239908	NA	9926	LPGAT1	3.0059	1e-4
LINCSCP_239908	NA	2553	GABPB1	-4.1962	1e-4
LINCSCP_239908	NA	23670	TMEM2	2.9712	1e-4
LINCSCP_239908	NA	10730	YME1L1	-2.7481	1e-4
LINCSCP_239908	NA	7015	TERT	2.3781	1e-4
LINCSCP_239908	NA	26520	TIMM9	-4.0602	1e-4
LINCSCP_239908	NA	10857	PGRMC1	-2.7841	1e-4
LINCSCP_239908	NA	3066	HDAC2	-2.8037	1e-4
LINCSCP_239908	NA	991	CDC20	-3.8023	1e-4
LINCSCP_239908	NA	8480	RAE1	-5.0145	1e-4
LINCSCP_239908	NA	965	CD58	-4.2145	1e-4
LINCSCP_239908	NA	595	CCND1	-2.5339	1e-4
LINCSCP_239908	NA	332	BIRC5	-4.3515	2e-4
LINCSCP_239908	NA	10038	PARP2	-5.132	2e-4
LINCSCP_239908	NA	5721	PSME2	-2.8926	2e-4
LINCSCP_239908	NA	7358	UGDH	-3.9962	2e-4
LINCSCP_239908	NA	26227	PHGDH	-2.2315	2e-4
LINCSCP_239908	NA	9217	VAPB	-2.5731	2e-4
LINCSCP_239908	NA	8624	PSMG1	-2.4514	2e-4
LINCSCP_239908	NA	3329	HSPD1	-2.9578	2e-4
LINCSCP_239908	NA	10775	POP4	-2.2927	2e-4
LINCSCP_239908	NA	1647	GADD45A	1.9731	2e-4
LINCSCP_239908	NA	23076	RRP1B	-2.0449	2e-4
LINCSCP_239908	NA	5096	PCCB	-5.3938	3e-4
LINCSCP_239908	NA	1831	TSC22D3	2.2944	3e-4
LINCSCP_239908	NA	8914	TIMELESS	-2.0485	3e-4
LINCSCP_239908	NA	23636	NUP62	-2.2594	3e-4
LINCSCP_239908	NA	9801	MRPL19	-3.056	3e-4
LINCSCP_239908	NA	6390	SDHB	-2.6084	3e-4
LINCSCP_239908	NA	5223	PGAM1	-2.101	3e-4
LINCSCP_239908	NA	5720	PSME1	-2.6666	3e-4
LINCSCP_239908	NA	7020	TFAP2A	1.9342	3e-4
LINCSCP_239908	NA	10051	SMC4	-1.8846	4e-4
LINCSCP_239908	NA	993	CDC25A	-2.2152	4e-4
LINCSCP_239908	NA	622	BDH1	-3.4345	4e-4
LINCSCP_239908	NA	54881	TEX10	-2.6824	4e-4
LINCSCP_239908	NA	1026	CDKN1A	1.8716	4e-4
LINCSCP_239908	NA	79006	METRN	-2.8014	4e-4
LINCSCP_239908	NA	5588	PRKCQ	1.977	4e-4
LINCSCP_239908	NA	5909	RAP1GAP	2.1631	4e-4
LINCSCP_239908	NA	11319	ECD	-2.0461	4e-4
LINCSCP_239908	NA	8726	EED	-2.3991	4e-4
LINCSCP_239908	NA	3800	KIF5C	3.4049	4e-4
LINCSCP_239908	NA	2058	EPRS	-1.7802	5e-4
LINCSCP_239908	NA	79716	NPEPL1	1.8327	5e-4
LINCSCP_239908	NA	1846	DUSP4	2.4194	5e-4
LINCSCP_239908	NA	25874	MPC2	-2.1758	5e-4
LINCSCP_239908	NA	57804	POLD4	2.2958	5e-4
LINCSCP_239908	NA	23210	JMJD6	-2.1242	5e-4
LINCSCP_239908	NA	6659	SOX4	-1.9489	5e-4
LINCSCP_239908	NA	3398	ID2	-1.8914	5e-4
LINCSCP_239908	NA	7398	USP1	-2.1553	5e-4
LINCSCP_239908	NA	79073	TMEM109	-3.0935	5e-4
LINCSCP_239908	NA	79902	NUP85	-2.9684	6e-4
LINCSCP_239908	NA	6009	RHEB	-2.462	6e-4
LINCSCP_239908	NA	10668	CGRRF1	-2.139	6e-4
LINCSCP_239908	NA	4794	NFKBIE	2.618	6e-4
LINCSCP_239908	NA	256364	EML3	-2.0019	6e-4
LINCSCP_239908	NA	10123	ARL4C	1.884	6e-4
LINCSCP_239908	NA	843	CASP10	1.8524	6e-4
LINCSCP_239908	NA	8835	SOCS2	1.8241	6e-4
LINCSCP_239908	NA	23386	NUDCD3	-2.4413	6e-4
LINCSCP_239908	NA	54442	KCTD5	-2.2347	6e-4
LINCSCP_239908	NA	10523	CHERP	-2.521	6e-4
LINCSCP_239908	NA	2582	GALE	-2.5185	7e-4
LINCSCP_239908	NA	8324	FZD7	-2.0755	7e-4
LINCSCP_239908	NA	4864	NPC1	1.9538	7e-4
LINCSCP_239908	NA	1906	EDN1	1.8242	7e-4
LINCSCP_239908	NA	9924	PAN2	1.9486	7e-4
LINCSCP_239908	NA	10904	BLCAP	-1.7423	7e-4
LINCSCP_239908	NA	1277	COL1A1	3.5794	7e-4
LINCSCP_239908	NA	9517	SPTLC2	-1.858	7e-4
LINCSCP_239908	NA	51097	SCCPDH	-2.2533	7e-4
LINCSCP_239908	NA	29978	UBQLN2	2.0096	7e-4
LINCSCP_239908	NA	22934	RPIA	-4.862	7e-4
LINCSCP_239908	NA	596	BCL2	2.446	7e-4
LINCSCP_239908	NA	51116	MRPS2	-2.2115	7e-4
LINCSCP_239908	NA	3315	HSPB1	-6.1932	7e-4
LINCSCP_239908	NA	9275	BCL7B	-2.3118	8e-4
LINCSCP_239908	NA	1983	EIF5	-4.6851	8e-4
LINCSCP_239908	NA	8607	RUVBL1	-2.373	8e-4
LINCSCP_239908	NA	54499	TMCO1	-2.4673	8e-4
LINCSCP_239908	NA	2042	EPHA3	1.9979	8e-4
LINCSCP_239908	NA	10641	NPRL2	1.8639	8e-4
LINCSCP_239908	NA	3385	ICAM3	-2.0492	8e-4
LINCSCP_239908	NA	4925	NUCB2	2.0885	9e-4
LINCSCP_239908	NA	291	SLC25A4	1.759	9e-4
LINCSCP_239908	NA	9531	BAG3	-1.8328	9e-4
LINCSCP_239908	NA	7105	TSPAN6	-2.075	9e-4
LINCSCP_239908	NA	9221	NOLC1	-1.6814	9e-4
LINCSCP_239908	NA	3337	DNAJB1	-2.5072	0.001
LINCSCP_239908	NA	79071	ELOVL6	-1.6643	0.001
LINCSCP_239908	NA	2195	FAT1	1.8937	0.001
LINCSCP_239908	NA	3909	LAMA3	2.1309	0.001
LINCSCP_239908	NA	1052	CEBPD	1.676	0.001
LINCSCP_239908	NA	6804	STX1A	-1.8004	0.0011
LINCSCP_239908	NA	9702	CEP57	2.1745	0.0011
LINCSCP_239908	NA	6850	SYK	2.2882	0.0011
LINCSCP_239908	NA	5289	PIK3C3	1.9479	0.0011
LINCSCP_239908	NA	8720	MBTPS1	1.696	0.0011
LINCSCP_239908	NA	5993	RFX5	1.949	0.0011
LINCSCP_239908	NA	4609	MYC	-2.0367	0.0012
LINCSCP_239908	NA	23011	RAB21	1.7599	0.0012
LINCSCP_239908	NA	1454	CSNK1E	1.9235	0.0012
LINCSCP_239908	NA	10318	TNIP1	1.7516	0.0012
LINCSCP_239908	NA	1891	ECH1	1.9452	0.0012
LINCSCP_239908	NA	23365	ARHGEF12	1.9273	0.0012
LINCSCP_239908	NA	1445	CSK	-2.1505	0.0012
LINCSCP_239908	NA	11137	PWP1	-3.2403	0.0012
LINCSCP_239908	NA	7074	TIAM1	-1.8392	0.0013
LINCSCP_239908	NA	9519	TBPL1	-1.5562	0.0013
LINCSCP_239908	NA	10013	HDAC6	1.9364	0.0013
LINCSCP_239908	NA	7866	IFRD2	-2.6486	0.0013
LINCSCP_239908	NA	7077	TIMP2	1.5417	0.0013
LINCSCP_239908	NA	230	ALDOC	2.1699	0.0013
LINCSCP_239908	NA	5982	RFC2	-2.9783	0.0013
LINCSCP_239908	NA	23014	FBXO21	1.6056	0.0014
LINCSCP_239908	NA	983	CDK1	-1.5677	0.0014
LINCSCP_239908	NA	3091	HIF1A	2.0049	0.0014
