ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3337	DNAJB1	4.0079116191963315	2.0941334108695696e-11
3303	HSPA1A	5.106649730136415	4.726850473013447e-10
9531	BAG3	2.350792758525575	7.905217549052696e-10
3329	HSPD1	1.600045703046009	7.893963129046229e-8
2288	FKBP4	1.7781155828617106	9.199913388713537e-8
4792	NFKBIA	1.3531262110344355	9.895026343965826e-8
8553	BHLHE40	1.3654406454319363	1.7534941529213943e-7
10049	DNAJB6	0.8644182737808443	3.910782754173371e-7
2113	ETS1	0.9387676495397405	4.714105603970377e-7
25976	TIPARP	1.0063716792295672	5.076230933391346e-7
23210	JMJD6	0.9720554304653668	6.165479440036254e-7
7159	TP53BP2	0.7993947669559583	1.1940383456700217e-6
211	ALAS1	0.8236051730775439	1.6858332694602829e-6
8444	DYRK3	1.0151039325712548	1.8546821268228586e-6
23013	SPEN	0.8001994385189019	2.2410424523724138e-6
4616	GADD45B	0.8137746228568681	2.6806341224304796e-6
3725	JUN	1.0795679514581982	2.8747245492733737e-6
11011	TLK2	0.7082206720496232	4.097170668109205e-6
200734	SPRED2	0.7840976835987287	4.2733534378387574e-6
5603	MAPK13	0.9404507810149623	4.536531799558995e-6
60493	FASTKD5	0.8204623640525941	7.869052792239944e-6
5223	PGAM1	0.6002648230190486	8.005309641859467e-6
23131	GPATCH8	0.6767222991402982	1.2060107277213957e-5
148022	TICAM1	0.7607451084593229	1.4357058787490714e-5
2309	FOXO3	0.5723550071781478	1.5209324591131186e-5
7690	ZNF131	0.9524909537423369	1.6069662772601237e-5
8851	CDK5R1	1.090442759484927	1.7325283210413655e-5
1958	EGR1	0.7438133337358607	1.854062528498638e-5
4775	NFATC3	1.2163667066471455	1.9830048908635085e-5
4651	MYO10	0.625200614306196	2.4223716493763034e-5
10221	TRIB1	0.6984473572386881	3.198136707289224e-5
9851	KIAA0753	0.5453295751376745	3.8243084111164044e-5
8870	IER3	0.5574724493414132	4.059774029951587e-5
3508	IGHMBP2	0.6482239608502216	4.383419525002665e-5
4850	CNOT4	0.5934826358188228	5.728734384102907e-5
54807	ZNF586	0.7438970469696052	6.1018590421438144e-5
4794	NFKBIE	1.2537937583544347	7.197526797483179e-5
5770	PTPN1	0.5345608700279847	7.437460623139615e-5
4931	NVL	0.5634294110075906	9.2860770579665e-5
10782	ZNF274	0.5565192920111374	9.989138472720768e-5
4216	MAP3K4	0.699749658036935	1.1013203029641792e-4
7088	TLE1	0.5694229130118094	1.3099839105124906e-4
8061	FOSL1	0.6047176398364011	1.7960538004207683e-4
10668	CGRRF1	0.5661373305864037	2.1052184756739406e-4
1906	EDN1	0.701739875451658	2.604535316342333e-4
3312	HSPA8	0.5512110152487824	2.8295134773465464e-4
54438	GFOD1	0.5637393090738616	3.3186519495071164e-4
10818	FRS2	1.0074814741406348	3.6227047785284924e-4
54957	TXNL4B	0.6637002084099303	4.2166006933915554e-4
1647	GADD45A	1.131366337750312	4.6939187485775524e-4
5777	PTPN6	2.4100479421985184	5.492315792354251e-4
80746	TSEN2	0.5129471660225906	5.790017088775023e-4
54733	SLC35F2	0.5225204648614489	5.868104295443127e-4
10276	NET1	0.5857525645893938	6.852596490495686e-4
2625	GATA3	1.5813839221434314	7.16176182609733e-4
23368	PPP1R13B	0.6401960046180176	8.324273040066235e-4
22823	MTF2	0.773890728098345	9.646974951951263e-4
2353	FOS	1.4511161970247783	0.0012183571428965115
993	CDC25A	0.9857832653377159	0.0012615573394992316
1846	DUSP4	0.6302370485295475	0.0012630853052207902
5583	PRKCH	0.9900367953841126	0.0014551790952539126
5054	SERPINE1	0.754383101660052	0.002465491164470082
5971	RELB	0.769229772872015	0.002605299591937796
2146	EZH2	0.5597293504026033	0.003593288664435888
4208	MEF2C	0.8323163933275544	0.005087916518182916
1950	EGF	0.9130200471857062	0.0078095762223404875
2886	GRB7	2.2278154608531113	0.008912094811812706
5883	RAD9A	0.5135302820678586	0.013624818567536334
1870	E2F2	0.5625564360724912	0.01609731407149102
10123	ARL4C	0.591948536697805	0.0243462174778544
1385	CREB1	0.5017632584624458	0.030854162331351503
9455	HOMER2	0.5343157716321757	0.03252506897887321
11004	KIF2C	0.5489295715700384	0.03405912639544371
2920	CXCL2	1.3954070675646975	0.04097254765900094
3800	KIF5C	0.7890728172239571	0.046774683464454896
5909	RAP1GAP	0.5714720017733961	0.1828421645039682
