signatureid	compound	similarity
LINCSCP_59135	Lopinavir	1
LINCSCP_133544	GSK-3 Inhibitor II	0.7421
LINCSCP_295490	PD-173074	0.7158
LINCSCP_146419	Bosutinib	0.6932
LINCSCP_40934	Aurora A Inhibitor I	0.6659
LINCSCP_146509	Sunitinib	0.6639
LINCSCP_88274	TPCA-1	0.6589
LINCSCP_89251	MGCD-265	0.6533
LINCSCP_42175	NCGC00170564-01	0.651
LINCSCP_147000	CGK733	0.6505
LINCSCP_146411	CHEMBL3182395	0.6444
LINCSCP_18459	Quercetin	0.642
LINCSCP_133257	CHEMBL1673039	0.6416
LINCSCP_40864	CHEMBL2142877	0.6395
LINCSCP_20250	Axitinib	0.6331
LINCSCP_146801	GSK J4	0.633
LINCSCP_22571	Gefitinib	0.6307
LINCSCP_41104	CHEMBL3182128	0.6288
LINCSCP_89072	Ponatinib	0.6288
LINCSCP_210907	MLS-0208612.0001	0.6254
LINCSCP_152203	SCHEMBL16980224	0.6252
LINCSCP_146673	Vandetanib	0.6237
LINCSCP_146591	WZ 4002	0.6214
LINCSCP_291921	AC1MF5PT	0.6208
LINCSCP_41205	Dichlorobenzamil	0.6198
LINCSCP_41103	BRD-K44242139	0.6195
LINCSCP_146873	CHEMBL3347630	0.6184
LINCSCP_146448	AZD4547	0.6183
LINCSCP_59351	BRD-K46692335	0.6167
LINCSCP_40882	AC1N9M1C	0.616
LINCSCP_40899	Afatinib	0.6145
LINCSCP_18292	YC1	0.6145
LINCSCP_19363	ZINC77024257	0.6137
LINCSCP_147274	CHIR-265	0.6134
LINCSCP_129181	Dabrafenib	0.6117
LINCSCP_41264	BRD-A70541707	0.6091
LINCSCP_40832	AC1O9CBL	0.6077
LINCSCP_41237	Chlorpromazine	0.607
LINCSCP_146466	Dacomitinib	0.6056
LINCSCP_40927	GSK-1070916	0.6052
LINCSCP_133458	PHA-767491	0.6039
LINCSCP_15135	SCHEMBL2394914	0.6034
LINCSCP_18233	Vanoxerine	0.6017
LINCSCP_41484	Pyrazolanthrone	0.5987
LINCSCP_42652	Progesterone	0.5976
LINCSCP_40853	11K-629S	0.5974
LINCSCP_41564	MG-132	0.5938
LINCSCP_42282	SUGA1_010064	0.5917
LINCSCP_56948	PF750	0.5907
LINCSCP_57297	CHEMBL1394132	0.588
LINCSCP_41286	2-Bromo-n-(2-phenylethyl)acetamide	0.5877
LINCSCP_41241	N-(P-aminophenethyl)spiperone	0.5873
LINCSCP_146679	Infigratinib	0.5873
LINCSCP_15121	4-Hydroxytamoxifen	0.587
LINCSCP_146704	AZD-1775	0.5868
LINCSCP_43362	Cholrphenethazine	0.5839
LINCSCP_259572	Nor2-Chlorpromazine	0.5822
LINCSCP_28971	BRD-K38477985	0.5786
LINCSCP_112408	UNC 669	0.577
LINCSCP_59180	CHEMBL2136621	0.575
LINCSCP_41531	WAY-262611	0.574
LINCSCP_112373	UNC1215	0.5736
LINCSCP_102501	MK-5172	0.5735
LINCSCP_258579	SB-218078	0.5727
LINCSCP_14847	Cyclosporin A	0.5706
LINCSCP_146399	SGI-1776	0.5695
LINCSCP_42721	(Z,E)-3-(imidazol-4-Ylmethylene)indolin-2-one	0.5686
LINCSCP_42113	SUGA2_000444	0.5681
LINCSCP_103346	Genistein	0.5679
LINCSCP_42461	6Alpha-fluorotestosterone	0.5674
LINCSCP_310120	BRD-K23073505	0.5671
LINCSCP_41287	N-Bromoacetyltryptamine	0.5667
LINCSCP_19607	Tozasertib	0.5666
LINCSCP_29004	Arctigenin	0.5661
LINCSCP_41534	CCG-208112	0.5655
LINCSCP_42767	SB225002	0.5647
LINCSCP_147215	Rigosertib	0.5646
LINCSCP_44636	SB-216641	0.5638
LINCSCP_133595	AT 7867	0.5633
LINCSCP_19100	CGP 57380	0.5628
LINCSCP_58737	BIIB 021	0.5627
LINCSCP_146368	Tivantinib	0.5599
LINCSCP_260004	CHIR-99021	0.5596
LINCSCP_15534	LE-135	0.5586
LINCSCP_42653	ZM323881	0.5586
LINCSCP_258352	BRD-K10916986-001-01-6	0.5583
LINCSCP_146951	UNC0638	0.558
LINCSCP_41498	Geldanamycin	0.5575
LINCSCP_43387	EX527	0.5565
LINCSCP_59082	Mirin	0.5558
LINCSCP_15084	Etazolate	0.555
LINCSCP_261376	N-Benzyl-2-chloroquinazolin-4-amine	0.5545
LINCSCP_116057	noscapine	0.5537
LINCSCP_23628	CHEMBL2356537	0.553
LINCSCP_41284	BRD-K30553817	0.552
LINCSCP_303413	BRD-K84639586	0.5515
LINCSCP_42346	Calmidazolium	0.5514
LINCSCP_259668	L 744832	0.5508
LINCSCP_59127	Cediranib	0.5493
LINCSCP_41469	CCG-208021	0.5481
LINCSCP_28986	BRD-K46088987	0.5475
LINCSCP_262781	Pimozide	0.5474
LINCSCP_59100	AC1LGCD9	0.5469
LINCSCP_150336	Chelerythrine	0.5461
LINCSCP_42648	NBI 27914	0.5461
LINCSCP_104309	Fenticonazole Nitrate	0.5455
LINCSCP_89782	Butoconazole	0.5449
LINCSCP_14947	Triciribine	0.5443
LINCSCP_42283	Floxuridine	0.5436
LINCSCP_15766	T5285107	0.5436
LINCSCP_147328	GW620972X	0.5427
LINCSCP_42661	Pyrrolidine Dithiocarbamate	0.5417
LINCSCP_42122	ZINC27645180	0.5405
LINCSCP_15654	Lonidamine	0.5401
LINCSCP_42932	Benzamil	0.5401
LINCSCP_40842	Patupilone	0.5401
LINCSCP_5024	SMR000046567	0.5397
LINCSCP_57325	CHEMBL493153	0.5393
LINCSCP_41202	7,8-Dihydroxychlorpromazine	0.5392
LINCSCP_48918	BRD-K12285126	0.5388
