signatureid	compound	similarity
LINCSCP_58276	BRD-K66198023-237-01-9	1
LINCSCP_58006	SMR000206936	0.6155
LINCSCP_58055	BRD-U86222656	0.6149
LINCSCP_58743	AC1O9EM7	0.6045
LINCSCP_55808	Pfmrk inhibitor, wr 216174	0.6028
LINCSCP_218564	STK219801	0.5882
LINCSCP_58011	MLS000583957	0.5745
LINCSCP_58009	SMR000206939	0.5702
LINCSCP_58726	SPOX1_000651	0.5682
LINCSCP_294953	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.5671
LINCSCP_58737	BIIB 021	0.5595
LINCSCP_57201	79966-13-5	0.5556
LINCSCP_57122	LY 2183240	0.5541
LINCSCP_17088	Cadmium Dichloride	0.5526
LINCSCP_58459	MLS000518920	0.5506
LINCSCP_58016	BRN 1087718	0.5489
LINCSCP_64567	SCHEMBL16226502	0.5476
LINCSCP_58698	CHEMBL3184547	0.5424
LINCSCP_58005	ML162	0.5392
LINCSCP_49417	L-Sulforaphane	0.5389
LINCSCP_58045	MLS001173269	0.5374
LINCSCP_58720	20554-84-1	0.5366
LINCSCP_58014	MLS002703099	0.5301
LINCSCP_21144	Auranofin	0.5267
LINCSCP_59024	N-(4-Bromophenyl)-2-{[5-(2-chlorophenyl)-4-phenyl-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide	0.5248
LINCSCP_12920	Arachidonyl Trifluoromethylketone	0.5161
LINCSCP_58003	SMR000206948	0.5149
LINCSCP_56140	JLK-6	0.5108
LINCSCP_294486	SCHEMBL15422533	0.5069
LINCSCP_10776	AC1O9BJ3	0.5054
LINCSCP_58471	AC1O9CBL	0.5003
LINCSCP_57439	ML175	0.4998
LINCSCP_57714	MLS002264459	0.4993
LINCSCP_59554	EMF-SUMO1-39	0.498
LINCSCP_58655	BRN 1088760	0.4953
LINCSCP_57622	MLS002264453	0.4943
LINCSCP_58002	MLS000583963	0.4935
LINCSCP_58770	N,N-Dimethyl-n'-{5-[(2-methyl-4-quinolyl)thio]-1,3,4-thiadiazol-2-yl}iminoformamide	0.4919
LINCSCP_39497	BRD-A24396574-001-01-5	0.4916
LINCSCP_264451	Radicicol	0.4914
LINCSCP_39561	NVP-AUY922	0.4899
LINCSCP_293011	SMR000208762	0.489
LINCSCP_58050	MLS000038106	0.4887
LINCSCP_58449	MLS000583951	0.4882
LINCSCP_261296	BRD-K35669573	0.4865
LINCSCP_293904	CGS-15943	0.4847
LINCSCP_58755	CHEMBL3188326	0.4845
LINCSCP_57206	Elesclomol	0.4787
LINCSCP_58767	BRN 1088757	0.4761
LINCSCP_58370	MLS-0435555.0001	0.4736
LINCSCP_57499	SMR000030495	0.4735
LINCSCP_10813	SPOX1_002925	0.4729
LINCSCP_12950	Glyburide	0.4719
LINCSCP_68356	Vorinostat	0.4704
LINCSCP_57616	TL_HRAS26	0.4682
LINCSCP_58444	SCHEMBL15422014	0.4669
LINCSCP_57734	MLS003370625	0.4661
LINCSCP_58029	MLS000063258	0.4652
LINCSCP_59544	BRD-A49848186	0.4602
LINCSCP_57140	Cerulenin	0.4585
