signatureid	compound	similarity
LINCSCP_294146	Ritonavir	1
LINCSCP_61030	CHEMBL3184089	0.7358
LINCSCP_59500	Raloxifene	0.6929
LINCSCP_312429	BRD-K12744550-019-01-8	0.6804
LINCSCP_60393	CHEMBL2358148	0.6776
LINCSCP_59516	BRD-K81514393	0.6691
LINCSCP_68434	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.668
LINCSCP_291864	MLS001065837	0.6652
LINCSCP_56964	BAS 00631343	0.6646
LINCSCP_167450	Lapatinib	0.6609
LINCSCP_50645	Ursolic acid	0.6592
LINCSCP_57388	2,8-Dinitroimipramine	0.6592
LINCSCP_64825	BRD-K95951626	0.659
LINCSCP_56019	SB-202190	0.657
LINCSCP_174384	Sertraline HCl	0.6562
LINCSCP_756	ZINC77024257	0.6549
LINCSCP_62541	BRD-K40708745	0.6536
LINCSCP_55577	Carpindolol	0.6516
LINCSCP_56790	AC1MSUFC	0.648
LINCSCP_289177	SCHEMBL12636892	0.6479
LINCSCP_5410	Cis-N,N-Dimethyl-9-(3-(1-Piperazinyl)Propylidene)Thioxanthene-2-Sulfonamide	0.6453
LINCSCP_108929	ENMD-2076	0.6453
LINCSCP_92297	Zuclomiphene	0.6451
LINCSCP_73884	AZD4547	0.6444
LINCSCP_72255	bupivacaine	0.6405
LINCSCP_57501	MLS000682490	0.6403
LINCSCP_56299	ICI-199,441	0.6398
LINCSCP_10654	Trifluoperazine	0.639
LINCSCP_58739	MLS002473819	0.6378
LINCSCP_59444	XUKUURHRXDUEBC-UHFFFAOYSA-N	0.6374
LINCSCP_57705	MLS002264388	0.6373
LINCSCP_55642	Fentanyl Isothiocyanate	0.6371
LINCSCP_69380	Saracatinib	0.6369
LINCSCP_58208	Imatinib	0.6356
LINCSCP_174473	EVP-6124 (hydrochloride)	0.6344
LINCSCP_46636	AC1O9I2Y	0.634
LINCSCP_124146	Orlistat	0.634
LINCSCP_62584	BRD-K82758569	0.6335
LINCSCP_57611	VU-0415556-1	0.6334
LINCSCP_58899	Pictilisib	0.6327
LINCSCP_60377	CHEMBL2356190	0.6301
LINCSCP_15366	Loperamide	0.6299
LINCSCP_171942	DMP 777	0.6296
LINCSCP_762	CAY-10594	0.6293
LINCSCP_57654	KUC104545N	0.629
LINCSCP_129751	SCHEMBL6874948	0.6269
LINCSCP_176125	Tamoxifen	0.6257
LINCSCP_56830	GW 405833	0.6255
LINCSCP_61039	CHEMBL3187513	0.6242
LINCSCP_64773	BRD-K44363090	0.6231
LINCSCP_169104	Elacridar	0.6227
LINCSCP_26971	CHEMBL318111	0.6219
LINCSCP_173250	Cediranib	0.6218
LINCSCP_14884	RS-39604	0.6209
LINCSCP_295049	SUGA1_008424	0.6207
LINCSCP_266143	Terfenadine	0.6194
LINCSCP_56655	Kolestevan	0.6193
LINCSCP_32941	PHA-665752	0.6189
LINCSCP_176133	Quizartinib	0.6177
LINCSCP_56683	SCHEMBL2394914	0.6175
LINCSCP_310847	BRD-K59549646	0.6171
LINCSCP_177129	MLS003448149	0.6168
LINCSCP_73257	AEE788 (NVP-AEE788)	0.6157
LINCSCP_173435	Dilazep	0.6153
LINCSCP_15362	CID-2858522	0.6147
LINCSCP_65940	BRD-K22836524	0.6143
LINCSCP_55768	BIO2_000040	0.6132
LINCSCP_7568	NNC 26-9100	0.6131
LINCSCP_167924	Mibefradil	0.613
LINCSCP_168763	10-DEBC	0.6109
LINCSCP_38380	Avicin-G	0.6101
LINCSCP_55954	Maprotiline	0.6095
LINCSCP_174042	METERGOLINE	0.609
LINCSCP_3742	CHEMBL2358276	0.6089
LINCSCP_289295	Clobenpropit	0.6082
LINCSCP_3647	BRD-K93158953	0.6079
LINCSCP_56941	Fluspirilene	0.6077
LINCSCP_7564	Trans-1,4-bis(2-chlorobenzaminomethyl)cyclohexane dihydrochloride	0.6072
LINCSCP_103416	Toremifene	0.6072
LINCSCP_585	BRD-A43331270-001-01-6	0.607
LINCSCP_80634	EMD-1214063	0.6068
LINCSCP_117993	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	0.6067
LINCSCP_7345	RS-17053	0.6065
LINCSCP_38916	SB590885	0.6063
LINCSCP_44730	E6 Berbamine	0.606
LINCSCP_72734	Carvedilol	0.6055
LINCSCP_611	Thioridazine	0.6047
LINCSCP_69662	rifampicin	0.6044
LINCSCP_56804	RS-23597-190	0.6044
LINCSCP_56311	Thiothixene	0.6043
LINCSCP_57277	MLS001065839	0.6041
LINCSCP_39122	PD-173074	0.6041
LINCSCP_103823	Amodiaquine	0.6037
LINCSCP_126629	CEPHARANTHINE	0.6037
LINCSCP_256770	SJ 172550	0.6036
LINCSCP_3957	Enclomiphene	0.6025
LINCSCP_60338	BRD-K02341409	0.6022
LINCSCP_26752	XMD-1499	0.6021
LINCSCP_167198	Methixene	0.6021
LINCSCP_173994	Falnidamol	0.602
LINCSCP_56095	AM-92016	0.6018
LINCSCP_671	Amiodarone	0.6014
LINCSCP_27141	SSR 69071	0.6012
LINCSCP_26300	Linopirdine	0.601
LINCSCP_73854	Afuresertib	0.6008
LINCSCP_68992	AKT Inhibitor VIII	0.6003
LINCSCP_61178	BRD-K94579454	0.6
LINCSCP_174461	Duloxetine	0.5999
LINCSCP_171453	Dabigatran Etexilate	0.5998
LINCSCP_297165	BRD-K43605845	0.5994
LINCSCP_620	Pimozide	0.5993
LINCSCP_3745	BRD-K89824424	0.598
LINCSCP_173219	Dehydroepiandrosterone (DHEA)	0.5979
LINCSCP_250969	Wortmannin	0.5973
LINCSCP_169416	BRD-A82197375	0.5972
LINCSCP_176024	GSK-461364	0.5972
LINCSCP_76534	Vortioxetine (Lu AA21004) HBr	0.5969
LINCSCP_171792	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	0.5963
LINCSCP_172741	AC1NSZSY	0.596
LINCSCP_7302	H89	0.5959
LINCSCP_59559	BRD-K00664012	0.5957
LINCSCP_18	Triflupromazine	0.5956
LINCSCP_26257	SCHEMBL2557158	0.5946
LINCSCP_312425	BRD-K10731645	0.5946
LINCSCP_103434	Siramesine (hydrochloride)	0.5944
LINCSCP_59453	BRD-K04733502	0.5944
LINCSCP_350	Fluphenazine	0.5943
LINCSCP_295079	TAE-684	0.5937
LINCSCP_10409	MK-2206	0.5934
LINCSCP_74470	R428	0.5934
LINCSCP_14962	Ethopropazine	0.5933
LINCSCP_638	CHEMBL416418	0.5933
LINCSCP_65655	BRD-K49098390	0.5933
LINCSCP_227385	Altanserin	0.593
LINCSCP_312499	BRD-K64615396	0.5925
LINCSCP_28680	MLS004683634	0.5918
LINCSCP_65045	Digitoxin	0.5917
LINCSCP_7289	NCGC00025073-01	0.5915
LINCSCP_65994	BRD-K54127914	0.5915
LINCSCP_175163	Vandetanib	0.5912
LINCSCP_61075	CHEMBL2360719	0.591
LINCSCP_697	GF-109203	0.5905
LINCSCP_22926	Clemastine	0.5905
LINCSCP_8994	BRD-K06816133	0.5897
LINCSCP_66108	BRD-K41042536	0.5891
LINCSCP_73379	Amitriptyline	0.5891
LINCSCP_170137	AC480 (BMS-599626)	0.5888
LINCSCP_58368	AC1LEEJB	0.5886
LINCSCP_166382	Propafenone	0.5886
LINCSCP_59268	BRD-K78524708	0.5881
LINCSCP_78801	Masitinib	0.5881
LINCSCP_170526	ABT-333	0.5879
LINCSCP_125272	Rosuvastatin	0.5878
LINCSCP_14895	SB-216641	0.5875
LINCSCP_64973	BRD-K82340687	0.5856
LINCSCP_38897	ITK Inhibitor	0.5854
LINCSCP_24188	2-(2-Bromo-4-methyl-phenylamino)-pyrido[3,2-e][1,3]thiazin-4-one	0.5849
LINCSCP_209942	Promazine	0.5845
LINCSCP_10440	Neratinib	0.5841
LINCSCP_31538	Pinacidil	0.5841
LINCSCP_60578	BRD-K55035262	0.5837
LINCSCP_56255	SCHEMBL5945809	0.5834
LINCSCP_293058	MLS002264379	0.5833
LINCSCP_56981	atorvastatin	0.5832
LINCSCP_66093	BRD-K28249211	0.5827
LINCSCP_56125	N-Desmethylclozapine	0.5812
LINCSCP_65020	BRD-K32035967	0.5803
LINCSCP_69057	CHEMBL1083527	0.5802
LINCSCP_5704	(R,S)-Indatraline	0.5801
LINCSCP_6748	Amlodipine	0.5801
LINCSCP_62220	BRD-K56943062	0.58
LINCSCP_56076	KN93	0.5796
LINCSCP_69118	Foretinib	0.5796
LINCSCP_3654	BRD-K96396151	0.5786
LINCSCP_56781	Quinacrine	0.5785
LINCSCP_82656	ZINC6718453	0.5785
LINCSCP_74694	Dronedarone HCl	0.5782
LINCSCP_335	GR-103691	0.5779
LINCSCP_174299	Azelastine	0.5778
LINCSCP_14942	Nicergoline	0.5775
LINCSCP_171852	Tivozanib	0.5774
LINCSCP_55854	RS504393	0.5773
LINCSCP_226993	Terconazole	0.5772
LINCSCP_175394	Tandutinib	0.5772
LINCSCP_56558	Erythromycin Estolate	0.577
LINCSCP_201155	Tozasertib	0.577
LINCSCP_41911	PKC Beta Inhibitor	0.5769
LINCSCP_3538	BRD-K17890048	0.5765
LINCSCP_57724	MLS003221407	0.5763
LINCSCP_56014	Rescinnamine	0.5762
LINCSCP_27073	Lasalocid	0.5758
LINCSCP_292301	MLS003568130	0.5757
LINCSCP_202965	Tipifarnib	0.5754
LINCSCP_310172	BRD-K71240454	0.5747
LINCSCP_174858	Crizotinib	0.5747
LINCSCP_215	Methylpromazine	0.5745
LINCSCP_312526	BRD-K72539944	0.5743
LINCSCP_97307	Flumatinib (mesylate)	0.5743
LINCSCP_55601	KN 62	0.5733
LINCSCP_174311	Sertindole	0.5729
LINCSCP_61384	BRD-K92209998	0.5726
LINCSCP_1101	MLS002703106	0.5722
LINCSCP_267253	Itrazole	0.5718
LINCSCP_223990	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	0.5714
LINCSCP_65595	BRD-K18876264	0.5709
LINCSCP_4137	Fluoxetine	0.5706
LINCSCP_39055	SCHEMBL17378613	0.5706
LINCSCP_1150	MLS002703118	0.5702
LINCSCP_60404	CHEMBL2355724	0.5701
LINCSCP_161900	Nortriptyline	0.57
LINCSCP_9651	CYTO7H11	0.57
LINCSCP_3558	CHEMBL2356381	0.5697
LINCSCP_57628	CHEMBL1910803	0.5696
LINCSCP_81112	Dovitinib	0.5695
LINCSCP_58978	WZ-7043	0.5694
LINCSCP_176329	Dihydroergocristine	0.5694
LINCSCP_56661	Rhodomyrtoxin	0.5693
LINCSCP_49013	CHEMBL2358495	0.5689
LINCSCP_58314	CBDIVE_007485	0.5681
LINCSCP_235	BIOMOL-NT_000059	0.568
LINCSCP_173495	TAK-285	0.5677
LINCSCP_129014	Rabusertib	0.5677
LINCSCP_48747	BRD-K22280018	0.5676
LINCSCP_48596	CHEMBL3188797	0.5675
LINCSCP_278780	BRD-K14593092	0.5672
LINCSCP_58626	SEW05685	0.5671
LINCSCP_3731	BRD-K74461819	0.5667
LINCSCP_57508	OPREA1_214521	0.5667
LINCSCP_58033	MLS000094380	0.5666
LINCSCP_58434	CHEMBL2359502	0.5659
LINCSCP_76864	Lidoflazine	0.5657
LINCSCP_7019	CHEMBL299879	0.5656
LINCSCP_57250	MLS001060837	0.5653
LINCSCP_172121	Varlitinib	0.5649
LINCSCP_58249	Tegaserod	0.5646
LINCSCP_3512	CHEMBL2360276	0.5646
LINCSCP_60705	MLS003129344	0.5644
LINCSCP_62566	BRD-K64021372	0.5641
LINCSCP_182	Metergoline Phenylmethyl Ester	0.564
LINCSCP_135837	Simvastatin	0.5638
LINCSCP_310100	BRD-K05174693	0.5638
LINCSCP_69165	SU 11274	0.563
LINCSCP_27318	BRD-K46499837	0.5629
LINCSCP_64862	BRD-K05615182	0.5626
LINCSCP_227330	Verapamil	0.5623
LINCSCP_98108	Rimantadine	0.5619
LINCSCP_58360	BRD-K32485462	0.5618
LINCSCP_65956	BRD-K32069250	0.5618
LINCSCP_56581	Chlorprothixene	0.5615
LINCSCP_271661	BRD-K00429057	0.5614
LINCSCP_169116	Fingolimod (FTY720) HCl	0.5612
LINCSCP_297175	BRD-K46769156	0.5606
LINCSCP_43981	AC1L99UL	0.5605
LINCSCP_7082	NNC 05-2090	0.5605
LINCSCP_5694	amlodipine	0.5603
LINCSCP_55793	IKK Inhibitor VII	0.5601
LINCSCP_167582	Homochlorcyclizine	0.5599
LINCSCP_26065	MLS003448143	0.5595
LINCSCP_36578	SCHEMBL618594	0.5594
LINCSCP_38995	MLS002232309	0.5592
LINCSCP_128136	PCI-32765	0.5591
LINCSCP_145491	BRD-K01425431	0.559
LINCSCP_204	NSC409663	0.5588
LINCSCP_7753	BRN 1549781	0.5583
LINCSCP_64927	BRD-K54986816	0.5578
LINCSCP_75549	SR 33805 oxalate	0.5575
LINCSCP_7038	SR59230A	0.5573
LINCSCP_60709	MLS003129247	0.5563
LINCSCP_75608	Dexniguldipine	0.5562
LINCSCP_75894	Ketoconazole	0.5561
LINCSCP_62510	SCHEMBL16980377	0.5561
LINCSCP_81979	WZ 4002	0.5559
LINCSCP_171268	Cidoxepin	0.5555
LINCSCP_292996	MLS001210968	0.5551
LINCSCP_66095	BRD-K29702325	0.555
LINCSCP_65411	BRD-K13217265	0.5549
LINCSCP_5371	5-Nonyloxytryptamine	0.5546
LINCSCP_91804	Cobicistat (GS-9350)	0.5545
LINCSCP_58436	lapatinib	0.5544
LINCSCP_56824	CHEMBL258148	0.5542
LINCSCP_64622	BRD-K16436767	0.5539
LINCSCP_47400	CHEMBL2002102	0.5535
LINCSCP_9511	SMR000075319	0.5534
LINCSCP_11317	Tyrphostin B46	0.5531
LINCSCP_65720	BRD-K86182839	0.5531
LINCSCP_569	Perhexiline	0.5528
LINCSCP_292120	MLS001065861	0.5517
LINCSCP_55998	GR-55562	0.5514
LINCSCP_6904	Pizotyline	0.5513
LINCSCP_3669	BRD-K08251038	0.551
LINCSCP_48755	BRD-K28317853	0.5507
LINCSCP_175442	Bazedoxifene HCl	0.5505
LINCSCP_1294	MLS000095184	0.5502
LINCSCP_60252	BRD-K93545352	0.5501
LINCSCP_292228	VU0413807-2	0.54990000000000006
LINCSCP_168487	Osimertinib	0.5497
LINCSCP_128942	UNC0638	0.5497
LINCSCP_81781	SGI-1776	0.5493
LINCSCP_58195	Desloratadine	0.549
LINCSCP_63485	BRD-K30837577	0.5489
LINCSCP_13750	UNII-EE9FJW53Z2	0.5488
LINCSCP_306620	BRD-K62265198	0.5487
LINCSCP_3710	BRD-K49477330	0.5486
LINCSCP_57477	MLS001065878	0.5484
LINCSCP_139035	Apilimod	0.548
LINCSCP_56428	Suloctidil	0.5476
LINCSCP_175418	Chlorpromazine	0.5476
LINCSCP_69464	CHEMBL2136735	0.5471
LINCSCP_3721	BRD-K63158888	0.547
LINCSCP_168398	ITRACONAZOLE HYDROCHLORIDE	0.5469
LINCSCP_7256	Niguldipine	0.5469
LINCSCP_26164	TL_HRAS24	0.5465
LINCSCP_1413	VU0413247-1	0.5464
LINCSCP_44704	4-Hydroxytamoxifen	0.546
LINCSCP_65621	CHEMBL2139107	0.546
LINCSCP_66085	MLS003130158	0.5458
LINCSCP_295073	SUGA1_010064	0.5455
LINCSCP_93852	Protriptyline	0.5454
LINCSCP_47051	Bosutinib	0.5441
LINCSCP_310019	BRD-K46284961	0.544
LINCSCP_48717	BRD-K02549628	0.5433
LINCSCP_10816	BRD-K95976153	0.5433
LINCSCP_310101	BRD-K08121566	0.5429
LINCSCP_105927	LY2228820	0.5428
LINCSCP_27004	MDL-28170	0.5423
LINCSCP_77800	Pimavanserin	0.5422
LINCSCP_48716	BRD-K02290471	0.5421
LINCSCP_63833	BRD-K72780683	0.542
LINCSCP_191823	Sertraline	0.5418
LINCSCP_93858	Cyclobenzaprine	0.5417
LINCSCP_289409	Naltrindole	0.5416
LINCSCP_64921	BRD-K48775846	0.5404
LINCSCP_171500	VILAZODONE HYDROCHLORIDE	0.5403
LINCSCP_59583	MLS002473918	0.5403
LINCSCP_56523	L-755,507	0.5401
LINCSCP_5520	CID 46937231	0.5396
LINCSCP_90088	Levobunolol	0.5391
LINCSCP_81657	Gefitinib	0.5391
LINCSCP_82596	NVP-BHG712	0.539
LINCSCP_58566	BRD-K23657553	0.5389
LINCSCP_64603	BRD-K00867929	0.5387
LINCSCP_6871	SPECTRUM_001028	0.5377
LINCSCP_75030	Brexpiprazole	0.5377
LINCSCP_57608	MLS003221410	0.5374
LINCSCP_3722	BRD-K63423329	0.5373
