signatureid	compound	similarity
LINCSCP_59135	Lopinavir	1
LINCSCP_59351	BRD-K46692335	0.6687
LINCSCP_41311	N-(P-aminophenethyl)spiperone	0.6562
LINCSCP_295490	PD-173074	0.6528
LINCSCP_41498	Geldanamycin	0.6524
LINCSCP_146419	Bosutinib	0.6513
LINCSCP_146411	CHEMBL3182395	0.6438
LINCSCP_147000	CGK733	0.6419
LINCSCP_40934	Aurora A Inhibitor I	0.6408
LINCSCP_146509	Sunitinib	0.6335
LINCSCP_146873	CHEMBL3347630	0.6334
LINCSCP_146466	Dacomitinib	0.6332
LINCSCP_41053	BRD-K39597586	0.6319
LINCSCP_14847	Cyclosporin A	0.6315
LINCSCP_41564	MG-132	0.6314
LINCSCP_89071	Ponatinib	0.6283
LINCSCP_40882	AC1N9M1C	0.6275
LINCSCP_42653	ZM323881	0.6274
LINCSCP_146673	Vandetanib	0.6272
LINCSCP_41534	CCG-208112	0.6215
LINCSCP_146679	Infigratinib	0.6205
LINCSCP_41469	CCG-208021	0.6138
LINCSCP_41489	GSK-3 Inhibitor IX	0.6123
LINCSCP_149247	Dabrafenib	0.6111
LINCSCP_59124	Alvespimycin	0.6106
LINCSCP_44643	Bithionol	0.6077
LINCSCP_41104	CHEMBL3182128	0.6074
LINCSCP_40899	Afatinib	0.6068
LINCSCP_67730	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.6062
LINCSCP_41205	Dichlorobenzamil	0.6057
LINCSCP_149341	CHIR-265	0.5969
LINCSCP_146591	WZ 4002	0.5963
LINCSCP_210907	MLS-0208612.0001	0.5933
LINCSCP_59024	N-(4-Bromophenyl)-2-{[5-(2-chlorophenyl)-4-phenyl-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide	0.5931
LINCSCP_101591	Butoconazole	0.5903
LINCSCP_101765	ARTESUNATE	0.5901
LINCSCP_102653	Pelitinib	0.5879
LINCSCP_42652	Progesterone	0.5879
LINCSCP_15027	GSK-3 Inhibitor II	0.5872
LINCSCP_102501	MK-5172	0.5857
LINCSCP_56782	Artesunate	0.5856
LINCSCP_41286	2-Bromo-n-(2-phenylethyl)acetamide	0.5855
LINCSCP_41237	Chlorpromazine	0.5848
LINCSCP_149213	Chelerythrine	0.5834
LINCSCP_41531	WAY-262611	0.5816
LINCSCP_41287	N-Bromoacetyltryptamine	0.5804
LINCSCP_41404	CHEMBL1590762	0.5803
LINCSCP_40915	Calmidazolium	0.5791
LINCSCP_44636	SB-216641	0.5783
LINCSCP_68562	Sirolimus	0.5778
LINCSCP_58743	AC1O9EM7	0.577
LINCSCP_42763	Tyrphostin AG 879	0.5766
LINCSCP_15654	Lonidamine	0.5761
LINCSCP_22571	Gefitinib	0.576
LINCSCP_40864	CHEMBL2142877	0.5739
LINCSCP_57858	MLS002264408	0.573
LINCSCP_259571	Nor2-Chlorpromazine	0.5719
LINCSCP_56935	ZM336372	0.5712
LINCSCP_59127	Cediranib	0.5707
LINCSCP_59055	PU-H-71	0.5692
LINCSCP_42721	(Z,E)-3-(imidazol-4-Ylmethylene)indolin-2-one	0.5688
LINCSCP_18689	Carbonyl Cyanide M-Chlorophenylhydrazone	0.5679
LINCSCP_40993	BRD-K38477985	0.5678
LINCSCP_58768	BRD-K80786583-001-01-5	0.5672
LINCSCP_57749	MLS002264403	0.5666
LINCSCP_258579	SB-218078	0.5647
