signatureid	compound	similarity
LINCSCP_57905	Azithromycin	1
LINCSCP_54715	Brefeldin A	0.494
LINCSCP_57685	KUC104488	0.4719
LINCSCP_289805	CHEMBL586058	0.4259
LINCSCP_53871	IN1541	0.4211
LINCSCP_53894	CHEMBL3186197	0.4205
LINCSCP_10285	362-74-3	0.4195
LINCSCP_31968	BRD4770	0.4183
LINCSCP_40254	SJ 172550	0.4113
LINCSCP_12509	NSC23766	0.4063
LINCSCP_21257	Fluspirilene	0.4038
LINCSCP_257259	Itrazole	0.398
LINCSCP_237784	MLS002607804	0.3974
LINCSCP_53901	(S)-(-)-BAY K 8644	0.3944
LINCSCP_53942	848193-68-0	0.3937
LINCSCP_235510	SB-216763	0.3924
LINCSCP_54923	NSC119236	0.3853
LINCSCP_34069	SA-103123	0.3852
LINCSCP_65397	BRD-K07922534	0.3848
LINCSCP_286481	BRD-A81936046	0.3832
LINCSCP_31399	MLS000862515	0.3792
LINCSCP_25761	BRD-K41087962	0.379
LINCSCP_59521	Dipyridamole	0.3772
LINCSCP_206385	16,16-Dimethyl prostaglandin e2	0.3745
LINCSCP_238428	CHEMBL1593913	0.3735
LINCSCP_287321	FK 866	0.3712
LINCSCP_119648	Latanoprost	0.371
LINCSCP_20172	ALD1-H_001009	0.3695
LINCSCP_30848	PF-04217903	0.3663
LINCSCP_205606	Nimodipine	0.3621
LINCSCP_55408	Nicardipine	0.3609
LINCSCP_226952	Quinapril	0.3602
LINCSCP_46467	SUGA1_010064	0.3597
LINCSCP_46228	BIX01294	0.3595
LINCSCP_69693	CHEMBL552425	0.3587
LINCSCP_226994	BRD-K86727142-001-06-6	0.3586
LINCSCP_20136	STK222600	0.3575
LINCSCP_259012	BRD-K54247306	0.3571
LINCSCP_55068	TUL_XIX002	0.3563
LINCSCP_204468	Phtpp	0.3544
LINCSCP_20416	Tenofovir	0.3525
LINCSCP_180768	Sulfacetamide	0.3495
LINCSCP_57341	MLS002729074	0.3495
LINCSCP_48252	BRD-K80169513	0.3463
LINCSCP_243518	Tiratricol	0.346
LINCSCP_54862	BAS 02002358	0.3452
LINCSCP_223007	XAV 939	0.3446
LINCSCP_152464	Regorafenib	0.3432
LINCSCP_35468	PCI-34051	0.3424
LINCSCP_44512	CHEBI:82814	0.3423
LINCSCP_255551	Flutamide	0.3395
LINCSCP_26897	PD-160170	0.3384
LINCSCP_292751	MLS003337112	0.3367
LINCSCP_10255	Amifostine	0.3367
LINCSCP_50020	NSC 663284	0.3357
LINCSCP_32014	MEGXM0_000032	0.3347
LINCSCP_58228	Binospirone	0.3324
LINCSCP_31407	KUC104122	0.3313
LINCSCP_53949	PF750	0.3301
LINCSCP_54745	FGIN1-27	0.3285
LINCSCP_46465	STK218951	0.3277
LINCSCP_21143	AC1MSUFC	0.3275
LINCSCP_38876	Gefitinib	0.3265
LINCSCP_290707	Dihydrosamidin	0.3262
LINCSCP_309938	BRD-K79826210	0.3261
LINCSCP_31215	MLS002699810	0.3261
LINCSCP_22297	CBKINASE1_008949	0.3261
LINCSCP_16188	Temozolomide	0.3261
LINCSCP_296118	IC-87114	0.326
LINCSCP_61754	BRD-K26038019	0.3254
LINCSCP_21508	Ropinirole	0.3249
LINCSCP_219177	L-161,982	0.3241
LINCSCP_292936	CHEMBL1270505	0.3238
LINCSCP_301675	BRD-K47881779	0.3229
LINCSCP_32379	BRN 1088757	0.3228
LINCSCP_202742	Fluorouracil	0.3228
LINCSCP_296156	6Alpha-methylprednisolone acetate	0.3223
LINCSCP_47838	Iocetamic acid	0.3218
LINCSCP_57905	Azithromycin	1
LINCSCP_270	SPECTRUM_001020	0.5183
LINCSCP_292651	MLS002264496	0.5039
LINCSCP_142773	Diazoxide	0.4882
LINCSCP_259098	BRD-K84528570	0.4867
LINCSCP_57680	KSC-16-144	0.4859
LINCSCP_20702	Amidate	0.4682
LINCSCP_51576	CP466722	0.4582
LINCSCP_189042	MLS-0437151.0001	0.4566
LINCSCP_40211	JZL-184	0.4511
LINCSCP_152235	CHEMBL2132289	0.4475
LINCSCP_130855	Enzastaurin	0.4421
LINCSCP_162810	AKT Inhibitor VIII	0.4419
LINCSCP_292994	Lamivudine	0.4418
LINCSCP_27612	BRD-K85208848	0.4404
LINCSCP_39991	Tosedostat	0.4404
LINCSCP_40395	TH02453-036-P1	0.4398
