Name_GeneSymbol	Value_LogDiffExp
ABCB6	-3.4711333333333334
ACLY	-0.8521
ACOT9	-2.0355333333333334
ADGRE5	-1.2102666666666666
ADH5	-1.5135666666666667
AKT1	-1.7654333333333332
ANKRD10	-1.4729
ANXA7	-1.7349
APPBP2	-2.1887
ARFIP2	-2.0902333333333334
ATF1	-1.7486
ATF5	-3.2702666666666667
ATP5S	-1.6936333333333333
ATP6V0B	-0.9202666666666667
B4GAT1	-1.7908666666666668
BAD	-1.4317666666666666
BDH1	-0.9712000000000001
BLCAP	-3.5919333333333334
BLVRA	-1.2302666666666666
BRCA1	-2.1783
C2CD5	-2.222866666666667
CANT1	-1.8768666666666667
CAPN1	-0.8937999999999999
CASC3	-2.9313333333333333
CBR1	-1.4958333333333333
CBR3	-1.1596666666666666
CD320	-1.5835333333333335
CDC25B	-2.2125
CDC42	-0.9146666666666666
CDC45	-1.4718666666666667
CDK19	-1.2994333333333334
CDK4	-0.8850000000000001
CHMP4A	-2.3299666666666665
CNDP2	-1.4098666666666666
CREG1	-1.2000666666666666
CRK	-0.9321666666666666
CSNK1E	-1.8789333333333333
CSRP1	-1.6676666666666666
CYB561	-1.8449000000000002
DCTD	-2.5818
DHRS7	-1.2550333333333332
DNAJB2	-2.9933
DPH2	-1.3863333333333334
DUSP3	-0.9695666666666667
EML3	-2.1437333333333335
EPN2	-1.0583
ERBB2	-2.0964666666666667
ETFB	-0.9445333333333333
EVL	-1.0922333333333334
EZH2	-0.8733
FAM57A	-2.990466666666667
FAS	-1.0859333333333334
FASTKD5	-1.4091333333333333
FAT1	-1.3059333333333334
FPGS	-1.0192333333333334
GAA	-1.3383666666666667
GATA2	-0.9760333333333333
GLOD4	-1.0782
GLRX	-2.891366666666667
GNAS	-1.1662333333333332
GNB5	-0.995
GPER1	-1.6663666666666666
HEATR1	-1.3589333333333333
HES1	-0.9117999999999999
HK1	-1.2932333333333332
HN1L	-1.0904
HOXA10	-1.0738
HOXA5	-1.3030666666666666
HPRT1	-0.8523000000000001
HSD17B11	-1.8143
HSPA8	-2.177233333333333
IFRD2	-2.784
IGFBP3	-1.4422333333333333
IKBKB	-0.9350333333333334
INPP1	-1.8683666666666667
ITGB1BP1	-1.9402333333333333
ITGB5	-2.2807
JADE2	-1.5577333333333334
KEAP1	-2.1895333333333333
KIAA0907	-0.9376
KIF14	-0.8581666666666666
KIF5C	-1.802
LBR	-2.3477333333333337
LOXL1	-1.3185000000000002
LPGAT1	-1.4234
LRP10	-1.4673333333333334
LRRC41	-3.1081333333333334
LYPLA1	-1.2849
LYRM1	-1.1627333333333334
MAPK9	-1.4256666666666666
MAPKAPK3	-0.9826666666666667
MAT2A	-0.9592333333333333
MBOAT7	-1.1075
MICALL1	-1.2079666666666666
MNAT1	-1.4557666666666667
MPC2	-1.4768999999999999
MPZL1	-1.2666
MRPL12	-1.0267333333333335
MRPS16	-1.4777666666666667
MTA1	-1.4165999999999999
MYC	-2.7873666666666668
NCK2	-1.1011333333333333
NISCH	-1.1186666666666667
NPDC1	-2.1882
NR2F6	-1.6133
NRIP1	-1.6241
NT5DC2	-0.9763999999999999
NUP62	-1.7899999999999998
NUP85	-2.9753
NUP88	-2.4004000000000003
P4HTM	-0.9352
PARP2	-2.9013666666666666
PCBD1	-0.8632666666666666
PDGFA	-1.4041333333333335
PDHX	-1.2045666666666666
PDS5A	-3.7020333333333335
PEX11A	-2.7284333333333333
PGAM1	-1.0973333333333333
PGM1	-0.8991333333333333
PIN1	-2.9901333333333335
PLCB3	-2.2803
PLSCR3	-1.5146666666666666
POLD4	-1.3019666666666667
POLE2	-2.323433333333333
POP4	-0.8667
PPP2R3C	-1.2751666666666668
PRKCD	-1.1819666666666666
PRR7	-1.1187333333333334
PRSS23	-1.9822
PSMB8	-2.2394
PSMG1	-1.7631333333333334
PWP1	-1.2976999999999999
PYCR1	-1.1606333333333334
RAB31	-1.1827333333333334
RAB4A	-1.2966666666666666
RAP1GAP	-1.9347333333333334
RFX5	-1.4981666666666666
SACM1L	-2.675
SCAND1	-0.9993
SCARB1	-0.9242
SCCPDH	-1.2437333333333334
SCYL3	-1.2553666666666667
SLC11A2	-1.2584666666666666
SLC25A13	-1.0075666666666667
SLC25A4	-0.9671666666666668
SLC2A6	-1.9636666666666667
SLC35A1	-1.1447
SMARCD2	-1.0278333333333334
SORBS3	-2.4236666666666666
SPDEF	-4.578166666666667
SPR	-1.2175333333333334
SRC	-1.0171
ST3GAL5	-1.0791
ST7	-1.0686333333333333
STK25	-1.1690333333333334
TBP	-1.6755
TIMM9	-2.4457999999999998
TLE1	-1.0665
TM9SF3	-1.2107333333333332
TMEM109	-1.7065666666666666
TMEM5	-0.9983666666666666
TMEM97	-0.9762000000000001
TOR1A	-1.4618
TPM1	-3.6327000000000003
TRAK2	-1.4759
TRAPPC3	-3.028966666666667
TRIB1	-1.1432333333333333
TSEN2	-2.4665
TSKU	-1.7314333333333334
TSPAN4	-2.2511666666666668
TWF2	-1.0079
TXLNA	-0.9859666666666667
TXNRD1	-1.0809666666666666
UBE3C	-1.0601333333333334
UGDH	-1.9440000000000002
USP14	-1.4093
WDR61	-1.3886666666666665
YTHDF1	-1.0211
ZMYM2	-3.2669333333333332
