Name_GeneSymbol	Value_LogDiffExp
ACD	-0.55325
AKAP8L	-1.7016
AKT1	-0.8529
ASCC3	-0.66615
ATP1B1	-1.0665
ATP6V1D	-0.73965
B4GAT1	-0.5874
BAD	-0.91615
BLCAP	-0.55935
BZW2	-1.3038
CBR3	-1.2714999999999999
CCND1	-0.52405
CCNE2	-1.08205
CD320	-1.09515
CDC25A	-1.4243999999999999
CDKN2A	-0.731
CEBPA	-0.5812999999999999
CLSTN1	-1.0442500000000001
COG7	-0.65585
CRKL	-0.97335
CSNK1A1	-1.2201
CTSL	-0.5204
CTTN	-0.5945999999999999
CYB561	-0.6644
DDX10	-0.89115
DHRS7	-1.07085
DNMT1	-0.83935
DNTTIP2	-0.56445
DUSP14	-0.7069
EIF5	-0.76085
ERBB3	-0.50405
FAM69A	-0.5805
FBXO11	-0.50495
FEZ2	-0.71385
GNAS	-0.6554500000000001
GPATCH8	-0.5537
GRWD1	-0.5751999999999999
HMOX1	-0.51815
HSPA8	-0.75905
HSPD1	-0.5166
KDM3A	-1.1438000000000001
KEAP1	-0.62985
KIF20A	-0.7351
LIG1	-0.52585
LYPLA1	-0.7955000000000001
MACF1	-0.86605
MALT1	-0.5095
MAP7	-0.5478000000000001
MBOAT7	-1.6170499999999999
MFSD10	-0.6877500000000001
MIF	-2.30665
MKNK1	-0.58585
MRPL12	-1.30115
MYBL2	-0.7824500000000001
NCOA3	-0.5564
NOLC1	-0.617
NUDT9	-0.50575
PGAM1	-0.6084
PHKG2	-0.50635
PIN1	-0.51125
PLCB3	-0.5065999999999999
POLR2K	-0.7722
PRKACA	-0.9718
PTPN12	-0.72875
PXN	-0.5461
RBM6	-0.8355
RFX5	-1.0443
SDHB	-0.5013500000000001
SMARCC1	-0.58335
SMNDC1	-0.50295
SPR	-0.5576
SPTLC2	-0.54735
ST6GALNAC2	-0.52735
ST7	-0.94635
STUB1	-0.6038
STX4	-0.55985
STXBP2	-1.2103000000000002
SUPV3L1	-0.88805
TM9SF2	-0.897
TMED10	-1.03205
TMEM109	-0.5489999999999999
TNIP1	-1.0313
TOR1A	-0.68805
TRAM2	-0.60955
TSTA3	-0.6522
TUBB6	-1.6573
USP22	-0.68355
ZDHHC6	-0.73075
ZNF131	-0.5385
ZNF395	-0.5822499999999999
