Name_GeneSymbol	Value_LogDiffExp
AARS	-0.5960000000000001
ABCB6	-3.4711333333333334
ABCC5	-0.7933
ACLY	-0.8521
ACOT9	-2.0355333333333334
ADGRE5	-1.2102666666666666
ADH5	-1.5135666666666667
ADI1	-0.5799
ADO	-0.28373333333333334
ADRB2	-0.23370000000000002
AGL	-0.05239999999999999
AKAP8	-0.6504333333333333
AKT1	-1.7654333333333332
ALDOA	-0.016666666666666663
AMDHD2	-0.6980666666666666
ANKRD10	-1.4729
ANXA7	-1.7349
APPBP2	-2.1887
ARFIP2	-2.0902333333333334
ARHGEF12	-0.07106666666666667
ARHGEF2	-0.3512
ARID5B	-0.31760000000000005
ASAH1	-0.18996666666666667
ASCC3	-0.3932333333333333
ATF1	-1.7486
ATF5	-3.2702666666666667
ATG3	-0.12603333333333333
ATMIN	-0.6423666666666666
ATP11B	-0.03433333333333333
ATP1B1	-0.5994666666666667
ATP5S	-1.6936333333333333
ATP6V0B	-0.9202666666666667
ATP6V1D	-0.10706666666666664
AURKA	-0.8148333333333333
B4GAT1	-1.7908666666666668
BACE2	-0.7186999999999999
BAD	-1.4317666666666666
BCL7B	-0.23953333333333332
BDH1	-0.9712000000000001
BECN1	-0.2215666666666666
BHLHE40	-0.5693
BIRC5	-0.4746666666666667
BLCAP	-3.5919333333333334
BLMH	-0.5448999999999999
BLVRA	-1.2302666666666666
BNIP3	-0.7872333333333333
BRCA1	-2.1783
BZW2	-0.6047333333333333
C2CD2	-0.6658
C2CD5	-2.222866666666667
CALU	-0.27040000000000003
CANT1	-1.8768666666666667
CAPN1	-0.8937999999999999
CASC3	-2.9313333333333333
CASP2	-0.060166666666666674
CASP7	-0.7788
CBR1	-1.4958333333333333
CBR3	-1.1596666666666666
CCDC86	-0.3329333333333333
CCDC92	-0.7712333333333333
CCNB1	-0.3277333333333333
CCNB2	-0.8332999999999999
CD320	-1.5835333333333335
CD58	-0.8123
CDC20	-0.7505666666666666
CDC25A	-0.03550000000000001
CDC25B	-2.2125
CDC42	-0.9146666666666666
CDC45	-1.4718666666666667
CDK1	-0.36943333333333334
CDK19	-1.2994333333333334
CDK4	-0.8850000000000001
CDKN2A	-0.3152333333333333
CEBPA	-0.40856666666666663
CENPE	-0.18583333333333338
CEP57	-0.23163333333333333
CETN3	-0.38866666666666666
CHEK2	-0.004533333333333352
CHMP4A	-2.3299666666666665
CHMP6	-0.8487
CHN1	-0.3484333333333334
CHP1	-0.248
CIAPIN1	-0.7346666666666667
CIRBP	-0.4563333333333334
CLIC4	-0.19969999999999996
CLPX	-0.3978
CLSTN1	-0.004033333333333296
CLTB	-0.26949999999999996
CLTC	-0.5565666666666667
CNDP2	-1.4098666666666666
COASY	-0.5880666666666666
COG2	-0.7012666666666667
COG4	-0.5536333333333334
COPB2	-0.6569
COPS7A	-0.10229999999999999
CPSF4	-0.7040666666666666
CREG1	-1.2000666666666666
CRK	-0.9321666666666666
CRTAP	-0.37503333333333333
CSK	-0.6864666666666667
CSNK1E	-1.8789333333333333
CSRP1	-1.6676666666666666
CTSD	-0.0828
CTTN	-0.1110333333333333
CXCL2	-0.28973333333333334
CYB561	-1.8449000000000002
CYCS	-0.3479333333333333
CYTH1	-0.11263333333333334
DAG1	-0.44930000000000003
DCK	-0.5771000000000001
DCTD	-2.5818
DDB2	-0.7531666666666667
DDIT4	-0.21220000000000003
DDX10	-0.39309999999999995
DECR1	-0.6179333333333333
DENND2D	-0.38136666666666663
DHRS7	-1.2550333333333332
DHX29	-0.5378666666666667
DLD	-0.4583333333333333
DNAJB2	-2.9933
DNM1	-0.32543333333333335
DNTTIP2	-0.03903333333333344
DPH2	-1.3863333333333334
DRAP1	-0.1313
DSG2	-0.5603
DUSP22	-0.4277333333333333
DUSP3	-0.9695666666666667
DYNLT3	-0.5623
E2F2	-0.17253333333333332
EBNA1BP2	-0.03839999999999998
ECD	-0.3065666666666667
ECH1	-0.4189333333333333
EDEM1	-0.16726666666666665
EED	-0.24216666666666664
EGFR	-0.4526333333333333
EIF4EBP1	-0.5659666666666666
EIF4G1	-0.35619999999999996
EML3	-2.1437333333333335
ENOSF1	-0.6081333333333334
EPB41L2	-0.10390000000000006
EPN2	-1.0583
EPRS	-0.4557
ERBB2	-2.0964666666666667
ERBB3	-0.4271333333333333
ETFB	-0.9445333333333333
EVL	-1.0922333333333334
EXOSC4	-0.6517999999999999
EXT1	-0.6154
EZH2	-0.8733
FAIM	-0.48830000000000007
FAM57A	-2.990466666666667
FAM63A	-0.10630000000000002
FAS	-1.0859333333333334
FASTKD5	-1.4091333333333333
FAT1	-1.3059333333333334
FBXO7	-0.8393
FEZ2	-0.38439999999999996
FOSL1	-0.07466666666666667
FOXO4	-0.8323666666666667
FPGS	-1.0192333333333334
FZD7	-0.059
GAA	-1.3383666666666667
GAPDH	-0.26743333333333336
GATA2	-0.9760333333333333
GFPT1	-0.04513333333333331
GHR	-0.5863333333333333
GLOD4	-1.0782
GLRX	-2.891366666666667
GNAS	-1.1662333333333332
GNB5	-0.995
GNPDA1	-0.39263333333333333
GPER1	-1.6663666666666666
GRB10	-0.014633333333333378
GRWD1	-0.10916666666666663
GTF2A2	-0.11333333333333336
HDAC2	-0.38003333333333333
HDAC6	-0.20196666666666668
HDGFRP3	-0.8255666666666668
HEATR1	-1.3589333333333333
HEBP1	-0.837
HES1	-0.9117999999999999
HK1	-1.2932333333333332
HMG20B	-0.48690000000000005
HN1L	-1.0904
HOMER2	-0.4055
HOOK2	-0.6922999999999999
HOXA10	-1.0738
HOXA5	-1.3030666666666666
HPRT1	-0.8523000000000001
HS2ST1	-0.043966666666666654
HSD17B11	-1.8143
HSPA8	-2.177233333333333
HSPD1	-0.6878333333333333
IARS2	-0.6759
ICAM1	-0.06640000000000004
ICMT	-0.7125666666666667
ID2	-0.30876666666666663
IFRD2	-2.784
IGFBP3	-1.4422333333333333
IGHMBP2	-0.3651666666666667
IKBKAP	-0.2207
IKBKB	-0.9350333333333334
ILK	-0.8211
INPP1	-1.8683666666666667
INTS3	-0.6900333333333333
ITGB1BP1	-1.9402333333333333
ITGB5	-2.2807
JADE2	-1.5577333333333334
KEAP1	-2.1895333333333333
KIAA0100	-0.4513666666666667
KIAA0753	-0.36323333333333335
KIAA0907	-0.9376
KIAA1033	-0.20300000000000007
KIF14	-0.8581666666666666
KIF20A	-0.7691
KIF5C	-1.802
KLHL21	-0.04363333333333339
KTN1	-0.2492
LAMA3	-0.33663333333333334
LBR	-2.3477333333333337
LIG1	-0.03983333333333339
LOXL1	-1.3185000000000002
LPAR2	-0.14296666666666666
LPGAT1	-1.4234
LRP10	-1.4673333333333334
LRRC41	-3.1081333333333334
LSM5	-0.14363333333333336
LSM6	-0.5815666666666667
LYPLA1	-1.2849
LYRM1	-1.1627333333333334
MACF1	-0.4628333333333333
MAN2B1	-0.7034666666666667
MAP2K5	-0.23386666666666664
MAP4K4	-0.10746666666666667
MAPK13	-0.41186666666666666
MAPK1IP1L	-0.5333333333333333
MAPK9	-1.4256666666666666
MAPKAPK3	-0.9826666666666667
MAPKAPK5	-0.6401
MAT2A	-0.9592333333333333
MBNL1	-0.24173333333333333
MBNL2	-0.08646666666666664
MBOAT7	-1.1075
MCM3	-0.2547666666666667
MCOLN1	-0.17846666666666666
