Name_GeneSymbol	Value_LogDiffExp
ADAT1	1.3228666666666666
ANXA7	0.8156333333333333
ARHGAP1	0.5892999999999999
ARID4B	0.8346333333333333
ARPP19	0.5344
ASAH1	0.7814333333333333
ATP1B1	0.7067
ATP2C1	1.7367666666666666
B4GAT1	0.8786666666666666
BAD	0.8508666666666667
BECN1	1.1039333333333334
BIRC2	0.5026666666666667
BLCAP	0.7123666666666666
BLVRA	1.3428666666666667
BRCA1	0.7063666666666667
C2CD2	0.5818666666666666
C2CD5	1.0358666666666667
CALM3	0.8461000000000001
CASP10	1.7314666666666667
CAT	1.2324000000000002
CCDC92	0.7330333333333333
CCL2	0.7537666666666667
CCNE2	0.5602
CCP110	1.9554
CD40	0.6748333333333333
CD44	0.6262
CDC25B	1.4365999999999999
CDCA4	1.0807333333333333
CDH3	0.5905
CDK1	0.6154666666666667
CDK19	0.5906666666666667
CDK2	0.6985
CDKN1A	0.6008
CDKN2A	0.724
CHEK2	1.2448666666666668
CHMP4A	1.5929333333333333
CHMP6	0.6513333333333333
CHP1	0.9371333333333334
CIRBP	0.7367666666666667
COG2	0.6537999999999999
CPNE3	0.9343
CRYZ	0.9246000000000001
CTSD	0.7783
CXCL2	1.4631
CYTH1	1.4852333333333334
DAG1	0.7195333333333334
DDB2	1.5752666666666666
DENND2D	1.0503
DHRS7	0.9790666666666668
DNAJA3	1.2875333333333334
DNMT1	0.8264666666666667
DRAP1	0.8656333333333333
DUSP3	0.5706
DUSP6	0.7018
DYNLT3	1.0256666666666667
DYRK3	0.5700666666666666
ECD	1.0968666666666667
ECH1	1.1463666666666668
EFCAB14	1.0079
EGFR	0.6055
EGR1	0.7659666666666667
ELAC2	0.8162333333333333
ELOVL6	0.7105333333333334
EPHA3	1.1426333333333334
EPN2	1.5364666666666666
ERBB2	1.4281333333333333
ETFB	0.8738666666666667
ETV1	0.5207333333333334
FAH	1.5987666666666667
FAM63A	1.4941333333333333
FAS	0.5690000000000001
FBXL12	0.7736
FBXO21	1.1749333333333334
FGFR2	0.6013666666666667
FOSL1	0.7294333333333334
FOXJ3	0.7129
FYN	1.7669
FZD1	1.0496666666666665
FZD7	1.0850666666666666
GALE	0.7928000000000001
GAPDH	1.1224
GATA3	0.5352333333333333
GHR	1.1654333333333333
GLOD4	1.4699666666666666
GLRX	1.7782666666666667
GNA15	0.9666666666666666
GNAS	0.6806333333333333
GNB5	1.4656333333333333
GNPDA1	0.8399
GPER1	0.5925333333333334
GSTM2	0.7304333333333334
GSTZ1	0.7044333333333334
HADH	0.5591333333333334
HDAC6	0.8331666666666666
HEBP1	1.1671
HERC6	1.1119666666666668
HLA-DRA	2.0927333333333333
HMG20B	1.501
HOXA10	0.9490999999999999
HOXA5	1.2490666666666668
HPRT1	0.5473333333333333
HS2ST1	1.0680666666666667
HSD17B10	0.5521666666666667
HTATSF1	0.6605666666666667
ICMT	0.9849666666666667
ID2	0.8336333333333333
IKBKB	1.3758666666666666
IKBKE	0.5299333333333334
INPP1	0.8131333333333333
INTS3	1.1722333333333335
IQGAP1	0.6381
ISOC1	0.6297666666666666
ITGB5	1.6546666666666665
JADE2	1.2587666666666666
KCNK1	1.1489
KEAP1	0.6394666666666666
KLHDC2	1.0048
LAMA3	1.0882666666666667
LIG1	1.3937333333333333
LPGAT1	1.3780333333333334
LRPAP1	0.5437000000000001
LRRC16A	0.9772333333333333
LRRC41	1.0019333333333333
LSM5	0.6271333333333333
LYN	1.1702333333333332
MAP7	2.2419000000000002
MAPK1IP1L	1.0131666666666668
MAPKAPK2	1.1851333333333334
MAST2	0.8409666666666666
MAT2A	0.5865666666666667
MCM3	1.8338
MELK	0.9964999999999999
METRN	1.4438
MMP2	1.1745
MSH6	0.5474666666666667
MSRA	0.7625
MTF2	1.0712666666666666
MYLK	0.8838333333333332
NARFL	1.2581666666666667
NENF	0.6371666666666667
NFATC4	1.7339333333333333
NFKBIA	1.9983666666666666
NFKBIE	1.6551666666666667
NIPSNAP1	0.7129333333333333
NISCH	1.1570666666666667
NR3C1	1.0564666666666667
NUCB2	1.0427
NUDT9	2.171666666666667
NUSAP1	1.4846
ORC1	0.5159333333333334
OXCT1	2.216666666666667
P4HTM	2.9180333333333337
PAFAH1B1	0.7006333333333333
PAK6	1.3726
PAN2	1.1834
PARP2	0.5210333333333333
PAX8	1.3023333333333333
PCBD1	1.0137
PCMT1	1.3057
PCNA	0.6622666666666667
PDS5A	1.2900666666666667
PHKB	0.5861333333333334
PIGB	0.6759666666666667
PIK3R3	0.8516333333333334
PLA2G15	0.8463999999999999
PNKP	1.5652
POLD4	0.5589333333333334
POLE2	0.6873666666666667
PPARG	0.7719666666666667
PPIE	0.5110666666666667
PPOX	0.8977333333333334
PPP1R13B	0.9431999999999999
PPP2R5A	0.6499
PRAF2	0.9710666666666666
PRCP	1.2013333333333334
PRKACA	0.6048666666666667
PRKCH	0.7021666666666667
PRKCQ	2.5313333333333334
PRKX	1.5038
PROS1	2.2211
PRPF4	0.6123000000000001
PSIP1	1.4369333333333332
PSMB10	0.7297666666666667
PSMB8	1.6755666666666666
PSMD9	0.6973333333333334
PSME1	1.3567333333333333
PSME2	1.7868000000000002
PTGS2	3.4353
PTK2	0.9638
PTPN12	0.6921999999999999
PTPN6	1.0696333333333334
RAB31	0.9158
RAC2	0.9411666666666666
RAI14	0.5197666666666667
RBKS	1.8554333333333333
RELB	2.4457666666666666
RFC2	0.9151666666666667
RFC5	1.0743333333333334
RGS2	0.9676666666666666
RPA1	1.0016333333333334
RPA2	1.5685666666666667
RPIA	1.9469666666666667
RPP38	0.6674666666666667
RPS6	0.6091333333333333
RPS6KA1	1.6296
S100A13	0.8832
SACM1L	0.836
SCAND1	0.5838
SCP2	1.3015666666666668
SESN1	0.6600666666666667
SLC2A6	1.6891333333333334
SLC35A1	0.6276999999999999
SLC37A4	0.9946
SMAD3	1.2812666666666668
SMARCA4	0.5897666666666667
SNAP25	1.0785333333333333
SQRDL	2.7282
SRC	1.8759666666666666
ST3GAL5	1.1584666666666668
STAP2	0.7720666666666667
STAT3	0.8059666666666666
STMN1	1.3959
STUB1	1.4060333333333335
STXBP1	0.7010000000000001
STXBP2	0.7812666666666667
SUZ12	1.0589666666666666
SYNE2	1.7442
TBC1D9B	0.5773666666666666
TBX2	1.7801333333333333
TCEA2	1.7192666666666667
TCTA	0.8563666666666666
TCTN1	1.1286666666666667
TGFBR2	1.5835
TIMELESS	1.0884999999999998
TIMM17B	1.1889
TIPARP	1.6777333333333333
TLR4	2.7682666666666664
TMEM109	0.7865333333333333
TMEM50A	1.9851666666666667
TOP2A	1.4135666666666666
TOPBP1	0.8013666666666667
TP53BP1	0.8317333333333333
TRAPPC3	1.7336
TSC22D3	0.7338
UBE2A	0.7847666666666666
UBE2L6	1.1404
UBE3B	0.5296333333333333
UBQLN2	0.5012666666666666
UBR7	1.4719
USP6NL	3.3566
VAT1	0.8675666666666667
