signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_30178	NA	79600	TCTN1	8.0311	6e-4
LINCSCP_30178	NA	7358	UGDH	1.8995	8e-4
LINCSCP_30178	NA	80349	WDR61	1.5034	0.0016
LINCSCP_30178	NA	7159	TP53BP2	-1.5228	0.0018
LINCSCP_30178	NA	55012	PPP2R3C	1.8214	0.002
LINCSCP_30178	NA	4144	MAT2A	-1.5054	0.002
LINCSCP_30178	NA	10775	POP4	1.4019	0.0023
LINCSCP_30178	NA	30001	ERO1L	1.8406	0.0026
LINCSCP_30178	NA	4331	MNAT1	1.4603	0.0027
LINCSCP_30178	NA	4817	NIT1	-1.4997	0.003
LINCSCP_30178	NA	51026	GOLT1B	1.2159	0.003
LINCSCP_30178	NA	9761	MLEC	-1.4808	0.003
LINCSCP_30178	NA	1454	CSNK1E	-1.447	0.0031
LINCSCP_30178	NA	10190	TXNDC9	1.4442	0.0034
LINCSCP_30178	NA	6793	STK10	-1.2271	0.0038
LINCSCP_30178	NA	6342	SCP2	1.5214	0.0039
LINCSCP_30178	NA	11044	PAPD7	-1.9313	0.0041
LINCSCP_30178	NA	23386	NUDCD3	1.1575	0.0047
LINCSCP_30178	NA	23597	ACOT9	1.0996	0.0048
LINCSCP_30178	NA	5708	PSMD2	-2.3133	0.0051
LINCSCP_30178	NA	332	BIRC5	1.9225	0.0053
LINCSCP_30178	NA	5827	PXMP2	1.2877	0.0054
LINCSCP_30178	NA	5440	POLR2K	1.2437	0.0054
LINCSCP_30178	NA	4927	NUP88	1.7829	0.0055
LINCSCP_30178	NA	79643	CHMP6	1.4722	0.0057
LINCSCP_30178	NA	9217	VAPB	1.1338	0.0058
LINCSCP_30178	NA	5720	PSME1	1.279	0.0059
LINCSCP_30178	NA	1062	CENPE	1.726	0.0061
LINCSCP_30178	NA	6275	S100A4	1.0809	0.0063
LINCSCP_30178	NA	10146	G3BP1	1.8679	0.0065
LINCSCP_30178	NA	3385	ICAM3	1.5609	0.0071
LINCSCP_30178	NA	7105	TSPAN6	1.2771	0.0071
LINCSCP_30178	NA	23139	MAST2	-1.0395	0.0075
LINCSCP_30178	NA	310	ANXA7	1.277	0.0075
LINCSCP_30178	NA	22883	CLSTN1	-1.7961	0.0079
LINCSCP_30178	NA	26128	KIF1BP	1.0511	0.008
LINCSCP_30178	NA	11168	PSIP1	-7.1826	0.0081
LINCSCP_30178	NA	3482	IGF2R	-1.149	0.0082
LINCSCP_30178	NA	7016	TESK1	-1.3105	0.0087
LINCSCP_30178	NA	3682	ITGAE	1.2708	0.0088
LINCSCP_30178	NA	57149	LYRM1	1.257	0.0095
LINCSCP_30178	NA	79174	CRELD2	-0.9817	0.0096
LINCSCP_30178	NA	55837	EAPP	1.176	0.0096
LINCSCP_30178	NA	4088	SMAD3	2.1247	0.0099
LINCSCP_30178	NA	6284	S100A13	1.1181	0.0099
LINCSCP_30178	NA	55256	ADI1	1.2863	0.0103
LINCSCP_30178	NA	5321	PLA2G4A	-1.344	0.0103
LINCSCP_30178	NA	211	ALAS1	-0.9759	0.0104
LINCSCP_30178	NA	29083	GTPBP8	0.9744	0.0105
LINCSCP_30178	NA	572	BAD	0.9719	0.0107
LINCSCP_30178	NA	11157	LSM6	1.3245	0.0109
LINCSCP_30178	NA	9275	BCL7B	1.6056	0.011
LINCSCP_30178	NA	28969	BZW2	1.0434	0.0113
LINCSCP_30178	NA	10617	STAMBP	0.9501	0.0114
LINCSCP_30178	NA	6909	TBX2	-2.0883	0.0118
LINCSCP_30178	NA	4931	NVL	-1.1403	0.0119
LINCSCP_30178	NA	466	ATF1	1.116	0.012
LINCSCP_30178	NA	1831	TSC22D3	1.4138	0.0124
LINCSCP_30178	NA	2058	EPRS	-0.872	0.0126
LINCSCP_30178	NA	10123	ARL4C	-1.2219	0.0127
LINCSCP_30178	NA	51070	NOSIP	1.0248	0.0129
LINCSCP_30178	NA	622	BDH1	1.0756	0.013
LINCSCP_30178	NA	10434	LYPLA1	1.1919	0.0132
LINCSCP_30178	NA	8835	SOCS2	-0.9399	0.0136
LINCSCP_30178	NA	10099	TSPAN3	1.1589	0.0137
LINCSCP_30178	NA	965	CD58	1.442	0.0139
LINCSCP_30178	NA	3066	HDAC2	1.4254	0.0139
LINCSCP_30178	NA	10972	TMED10	1.1078	0.0141
LINCSCP_30178	NA	6500	SKP1	1.2502	0.0142
LINCSCP_30178	NA	8569	MKNK1	-1.1243	0.0146
