signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_97199	NA	1001	CDH3	4.2792	3e-4
LINCSCP_97199	NA	9709	HERPUD1	-5.3282	4e-4
LINCSCP_97199	NA	665	BNIP3L	-2.5149	0.0028
LINCSCP_97199	NA	11044	PAPD7	2.6588	0.0028
LINCSCP_97199	NA	5108	PCM1	-3.0655	0.0028
LINCSCP_97199	NA	9212	AURKB	3.1369	0.0028
LINCSCP_97199	NA	10051	SMC4	-2.4705	0.0048
LINCSCP_97199	NA	6461	SHB	2.0408	0.0053
LINCSCP_97199	NA	6777	STAT5B	-1.9265	0.0071
LINCSCP_97199	NA	85377	MICALL1	-2.0249	0.0072
LINCSCP_97199	NA	323	APBB2	2.5399	0.0076
LINCSCP_97199	NA	3480	IGF1R	-2.6612	0.0078
LINCSCP_97199	NA	4783	NFIL3	-1.9406	0.0081
LINCSCP_97199	NA	3454	IFNAR1	2.3647	0.0093
LINCSCP_97199	NA	4125	MAN2B1	-1.7876	0.0094
LINCSCP_97199	NA	4864	NPC1	-2.0016	0.0094
LINCSCP_97199	NA	9170	LPAR2	2.9274	0.0097
LINCSCP_97199	NA	8895	CPNE3	-1.7477	0.0108
LINCSCP_97199	NA	57048	PLSCR3	-1.7454	0.0109
LINCSCP_97199	NA	4998	ORC1	1.7248000000000001	0.0113
LINCSCP_97199	NA	481	ATP1B1	-1.9005	0.0123
LINCSCP_97199	NA	9375	TM9SF2	-2.5383	0.0124
LINCSCP_97199	NA	4927	NUP88	-2.2082	0.0133
LINCSCP_97199	NA	10523	CHERP	-2.6489	0.0133
LINCSCP_97199	NA	5211	PFKL	-1.6002	0.0156
LINCSCP_97199	NA	27242	TNFRSF21	1.9642	0.0159
LINCSCP_97199	NA	6944	VPS72	2.2324	0.0163
LINCSCP_97199	NA	652	BMP4	1.7995	0.0164
LINCSCP_97199	NA	27346	TMEM97	-1.5589	0.0168
