similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
-0.2999	6.2398e-12	504	Tizanidine	LSM-5242	ADRA2A|ADRA2B|ADRA2C	10uM	24h	LINCSCP_170100	YAPC
-0.2978	8.8231e-12	504	TAK-715	LSM-1060	MAPK14	10uM	24h	LINCSCP_52396	SKB
-0.2924	2.1722e-11	504	BRD-K87387614	LSM-42031	NA	10uM	24h	LINCSCP_7924	A549
-0.2785	1.9752e-10	504	BMS-299897	LSM-6207	NA	10uM	24h	LINCSCP_170550	YAPC
-0.2754	3.1823e-10	504	T6576678	LSM-3350	NA	10uM	6h	LINCSCP_19911	HCC515
-0.2741	3.891e-10	504	WZ-3105	LSM-42711	CLK2|CSNK1E|FLT3|ULK1	10uM	24h	LINCSCP_52463	SKB
-0.271	6.1806e-10	504	Procaterol	LSM-1391	ADRB2	10uM	6h	LINCSCP_2668	A375
-0.266	1.3008e-9	504	Nifedipine	LSM-4176	CACNA1C|CACNA1D|CACNA1F|CACNA1S|CACNA2D1	10uM	6h	LINCSCP_25138	HT115
-0.2659	1.3284e-9	504	BRD-A25736793	LSM-43054	MTOR	10uM	24h	LINCSCP_165484	SKL
-0.2659	1.334e-9	504	Ornidazole	LSM-1548	NA	1.11uM	24h	LINCSCP_168471	YAPC
-0.2658	1.3386e-9	504	A-443654	LSM-1045	NA	3.33uM	24h	LINCSCP_113153	HME1
-0.2632	1.982e-9	504	HMS1476K01	LSM-43092	NA	10uM	24h	LINCSCP_52234	SKB
-0.2631	2.0114e-9	504	ACON1_002294	LSM-4339	NA	10uM	24h	LINCSCP_52189	SKB
-0.2621	2.3182e-9	504	CHEMBL1413238	LSM-4125	NA	10uM	6h	LINCSCP_22266	HEPG2
-0.262	2.3302e-9	504	Bisindolylmaleimide IX	LSM-2125	SIRT1	10uM	24h	LINCSCP_52567	SKB
-0.2618	2.4006e-9	504	A-443654	LSM-1045	NA	1.11uM	24h	LINCSCP_115634	HS578T
-0.2607	2.8413e-9	504	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	24h	LINCSCP_165391	SKL
-0.2595	3.3414e-9	504	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.37uM	24h	LINCSCP_115449	HS578T
-0.2587	3.7881e-9	504	CGP 60474	LSM-1025	CDK1	10uM	24h	LINCSCP_52288	SKB
-0.2584	3.9436e-9	504	ZINC00368262	LSM-4814	NA	10uM	24h	LINCSCP_283745	SKB
-0.258	4.1619e-9	504	AC1NWAOC	LSM-21624	NA	1.11uM	24h	LINCSCP_106504	HELA
-0.2579	4.221e-9	504	Clopidogrel	LSM-5415	P2RY12	10uM	6h	LINCSCP_22023	HEPG2
-0.2576	4.4132e-9	504	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	0.12uM	24h	LINCSCP_81044	A549
-0.257	4.8142e-9	504	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	0.37uM	24h	LINCSCP_115605	HS578T
-0.2558	5.6863e-9	504	PD 102807	LSM-1888	CHRM4	10uM	24h	LINCSCP_52817	SKB
-0.2557	5.8111e-9	504	Maackiain	LSM-1932	NA	10uM	24h	LINCSCP_7265	A549
-0.2555	5.9641e-9	504	ABT-333	LSM-45402	NA	3.33uM	24h	LINCSCP_105346	HELA
-0.2547	6.6304e-9	504	PIK-75	NA	PIK3CA	10uM	24h	LINCSCP_52462	SKB
-0.2545	6.7973e-9	504	Delcorine	LSM-1882	NA	10uM	6h	LINCSCP_22865	HEPG2
-0.2544	6.9476e-9	504	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	3.33uM	24h	LINCSCP_115447	HS578T
-0.2538	7.5518e-9	504	Trimetozine	LSM-3176	NA	10uM	6h	LINCSCP_214914	HCC515
-0.2533	8.0737e-9	504	Doramapimod	LSM-1170	MAPK11|MAPK12|MAPK14	0.37uM	24h	LINCSCP_165463	SKL
-0.2523	9.266e-9	504	ST072947	LSM-43087	NA	10uM	24h	LINCSCP_52220	SKB
-0.252	9.6372e-9	504	Mitoxantrone	LSM-2481	TOP2A	1.11uM	24h	LINCSCP_114789	HS578T
-0.2517	1.0107e-8	504	NORGESTREL	LSM-45699	NA	10uM	24h	LINCSCP_121421	HT29
-0.2512	1.0794e-8	504	GW 405833	LSM-2217	CNR2	10uM	6h	LINCSCP_180269	A375
-0.2512	1.0851e-8	504	ZG-10	LSM-42727	IRAK1	10uM	24h	LINCSCP_52469	SKB
-0.2511	1.1008e-8	504	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	10uM	24h	LINCSCP_115602	HS578T
-0.2507	1.1664e-8	504	BRD-K31830150	LSM-10360	NA	5uM	24h	LINCSCP_8621	A549
-0.2493	1.3993e-8	504	Mitoxantrone	LSM-2481	TOP2A	1.11uM	24h	LINCSCP_115496	HS578T
0.2493	1.4099e-8	504	Kinetin Riboside	LSM-6292	NA	10uM	24h	LINCSCP_30675	MCF7
-0.2488	1.5081e-8	504	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	LSM-4354	NA	10uM	24h	LINCSCP_92008	HA1E
-0.2485	1.5793e-8	504	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	10uM	24h	LINCSCP_52212	SKB
-0.2484	1.5815e-8	504	MLS002391491	LSM-2817	NA	10uM	6h	LINCSCP_5507	A549
-0.2478	1.7285e-8	504	Citalopram	LSM-1585	SLC6A4	10uM	6h	LINCSCP_189079	A549
