Name_GeneSymbol	Value_LogDiffExp
ABCF3	-1.16765
ADCK3	-0.3408
ADGRE5	-0.51445
ADH5	-1.86635
ADI1	-0.4642
ADO	-0.86315
AKR7A2	-1.1434
ALDOA	-0.2954
ANKRD10	-0.42245000000000005
ANXA7	-0.3599
APOE	-0.67035
ARFIP2	-0.5744499999999999
ARHGEF2	-0.46325
ARPP19	-0.3911
ASCC3	-0.83645
ATF5	-0.31655
ATMIN	-1.5039
ATP1B1	-0.45335
ATP2C1	-0.7769499999999999
ATP6V0B	-0.34355
ATP6V1D	-0.4324
AURKA	-0.33515
B4GAT1	-0.28785
BACE2	-0.70935
BAD	-0.46035
BAMBI	-0.8696
BCL7B	-0.7893
BDH1	-0.4175
BECN1	-0.7933
BIRC2	-0.48250000000000004
BIRC5	-0.34595
BLVRA	-0.4872
BNIP3	-0.8082
BNIP3L	-0.74505
C2CD2	-0.41645
CAB39	-0.7762
CALU	-0.52345
CANT1	-0.87705
CASC3	-0.33425
CASK	-0.98985
CASP7	-0.895
CAST	-1.3432499999999998
CAT	-0.5269999999999999
CBR3	-0.3359
CCDC92	-0.2906
CCNE2	-0.3482
CCNF	-0.3215
CCNH	-0.33975
CCP110	-0.67115
CD320	-0.8054
CD58	-0.7165999999999999
CDC25A	-1.0396999999999998
CDC25B	-1.01
CDK1	-0.4584
CDK7	-0.7714000000000001
CDKN1B	-0.39425
CDKN2A	-0.8866
CFLAR	-0.36884999999999996
CGRRF1	-0.4779
CHEK2	-0.54735
CHIC2	-4.1194500000000005
CHMP4A	-0.7133499999999999
CIAPIN1	-0.52115
CISD1	-0.5056499999999999
CLIC4	-0.7826
CLSTN1	-1.159
CNDP2	-0.4613
CNOT4	-0.5508
COASY	-0.3689
COG2	-0.38255000000000006
COG4	-1.0441
COL1A1	-0.655
COPS7A	-0.48585
CPNE3	-0.36075
CPSF4	-0.43574999999999997
CRK	-2.244
CRTAP	-0.26925
CSNK1E	-0.42510000000000003
CSNK2A2	-0.2772
CXCL2	-0.7577499999999999
CYTH1	-0.75135
DAG1	-0.66955
DCTD	-0.7900499999999999
DDB2	-0.40485
DDX10	-0.44900000000000007
DLD	-0.31704999999999994
DMTF1	-0.9578
DPH2	-0.40285
DSG2	-0.2709
DUSP14	-0.28885000000000005
DUSP3	-1.16605
DUSP4	-0.46390000000000003
EBP	-0.47755000000000003
EED	-0.36155000000000004
EIF4EBP1	-0.71115
ELAC2	-1.01235
EML3	-0.74615
ENOSF1	-0.27985
EPB41L2	-0.60555
EPN2	-0.7465999999999999
EPRS	-0.5763
ERBB2	-0.7391
ERBB3	-0.5534
ERO1L	-0.3264
EZH2	-0.3722
FAM57A	-0.3304
FAS	-1.6258
FAT1	-0.77175
FBXO7	-0.594
FHL2	-0.46319999999999995
FIS1	-1.7243
FOS	-0.8583000000000001
FOXO3	-0.6982999999999999
FOXO4	-0.8084
FPGS	-0.8422999999999999
FSD1	-0.46564999999999995
GAA	-0.34565
GABPB1	-0.29375
GADD45B	-0.51635
GATA2	-0.32220000000000004
GATA3	-0.8871500000000001
GFPT1	-0.36505
GHR	-0.9587000000000001
GNA11	-0.74315
GNAI2	-0.5468500000000001
GNAS	-0.7737999999999999
GRB7	-0.32144999999999996
GRN	-2.8811
GRWD1	-0.5074500000000001
GTPBP8	-0.46804999999999997
HDAC2	-0.32615
HEBP1	-0.8371999999999999
HERC6	-0.3348
HERPUD1	-0.72735
HIF1A	-1.2987000000000002
HMG20B	-0.5508500000000001
HMOX1	-0.31345
HN1L	-0.9192
HOMER2	-0.7856
HOXA5	-0.6012
HSD17B10	-0.8423
HSD17B11	-0.7917000000000001
HSPD1	-0.42235
IARS2	-0.7104999999999999
ICAM1	-0.27045
ICAM3	-0.64105
ICMT	-0.7461
IER3	-0.374
IFRD2	-1.9488
IGF1R	-0.61385
IGF2BP2	-0.429
IGFBP3	-0.6302
IKZF1	-0.55185
ILK	-0.30385
INPP1	-0.35985
INPP4B	-0.94615
IPO13	-0.37945
JMJD6	-0.4155
KAT6B	-0.5181
KDELR2	-0.5969
KDM5B	-0.9425999999999999
KEAP1	-0.34104999999999996
KIAA0100	-0.46804999999999997
KIF1BP	-0.7950999999999999
KIF20A	-2.162
KIF2C	-0.4351
KIF5C	-0.4205
KLHL21	-0.7836000000000001
KTN1	-2.3276999999999997
LAGE3	-0.34465
LAMA3	-0.88585
LBR	-0.8280500000000001
LGMN	-0.6826000000000001
LRPAP1	-1.2072500000000002
LRRC16A	-0.359
LRRC41	-0.8443499999999999
LSR	-0.45585
LYN	-0.35365
LYPLA1	-0.5792
LYRM1	-0.70045
MALT1	-0.5739
MAMLD1	-0.26339999999999997
MAP3K4	-0.8089
MAP4K4	-0.8549500000000001
MAPK1IP1L	-0.69945
MAPKAPK2	-1.6869999999999998
MBNL1	-0.389
MBOAT7	-1.3563999999999998
MCM3	-0.32294999999999996
MIF	-1.03525
MLEC	-1.0937999999999999
MLLT11	-0.31320000000000003
MNAT1	-0.36135
MPZL1	-0.3046
MRPS2	-1.1222
MTHFD2	-0.3283
MUC1	-0.57055
MVP	-1.4299499999999998
MYBL2	-0.6106499999999999
MYC	-0.35650000000000004
MYCBP2	-0.7115
MYL9	-2.1181
MYO10	-0.7463
NCAPD2	-0.50615
NENF	-1.0431
NET1	-0.2606
NFE2L2	-0.50205
NFIL3	-0.2988
NFKBIA	-0.4867
NFKBIB	-0.82335
NIPSNAP1	-0.5920500000000001
NISCH	-0.58985
NMT1	-0.2881
NOLC1	-0.8277
NOS3	-0.39649999999999996
NOSIP	-0.61875
NPRL2	-0.435
NR1H2	-1.61765
NRIP1	-1.1866
NT5DC2	-3.60435
NUDT9	-0.59815
NUP133	-0.7198
NUP62	-0.6006
NUP85	-0.5746
NUP88	-0.6055499999999999
