Name_GeneSymbol	Value_LogDiffExp
ABCF1	-0.6573
ABL1	-1.2618333333333331
ACAT2	-0.3527
ACLY	-0.30846666666666667
ADAM10	-0.26456666666666667
ADGRE5	-0.26463333333333344
ADGRG1	-0.9032
ADH5	-0.42733333333333334
ADRB2	-0.4205666666666667
AKT1	-0.6648999999999999
ALDH7A1	-0.4686
AMDHD2	-0.5805666666666667
ANXA7	-0.376
APBB2	-0.9590666666666666
ARFIP2	-0.4875
ARHGEF12	-0.46930000000000005
ARHGEF2	-1.0803333333333334
ARID5B	-0.5173
ARPP19	-0.7062333333333333
ASCC3	-0.6834
ATF1	-0.9975666666666667
ATF5	-0.27413333333333334
ATG3	-0.8299
BCL7B	-0.2983
BHLHE40	-0.8776333333333333
BID	-0.5948333333333333
BIRC2	-0.36
BIRC5	-0.301
BLCAP	-0.8583666666666666
BMP4	-0.28959999999999997
BPHL	-0.4562666666666667
BRCA1	-0.5441333333333334
C2CD5	-1.9219666666666666
CAB39	-0.7010666666666667
CASC3	-1.0825666666666667
CAST	-1.0938999999999999
CBLB	-0.5328666666666667
CBR1	-0.6803333333333333
CBR3	-1.5576666666666668
CCDC86	-1.9941333333333333
CCL2	-0.2698
CCNB1	-0.31916666666666665
CCND1	-0.9918999999999999
CD58	-0.7679333333333334
CDC20	-0.2665666666666666
CDC45	-1.3338333333333334
CDK6	-0.8233333333333334
CDK7	-0.2624333333333333
CEBPD	-0.3183666666666667
CEP57	-0.36569999999999997
CETN3	-0.3178666666666667
CFLAR	-0.6974666666666667
CHAC1	-0.36356666666666665
CHMP6	-1.2647333333333333
CHN1	-0.6363
CLTB	-0.4929
CNDP2	-0.2809333333333333
COL1A1	-0.5724333333333333
COL4A1	-0.6317666666666666
CPSF4	-0.4156
CRKL	-0.29473333333333335
CSK	-0.8877
CSNK1E	-1.0097333333333334
CSRP1	-0.9826666666666666
CTNND1	-0.3978
CTSL	-0.9832000000000001
CYB561	-0.8273
CYTH1	-0.41306666666666664
