similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	140	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_59080	VCAP
0.6256	1.4059e-16	140	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_59114	VCAP
0.5587	7.3107e-13	140	XMD-1499	LSM-42713	EPHB3	10uM	6h	LINCSCP_59140	VCAP
0.5464	2.8907e-12	140	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_59081	VCAP
-0.4792	2.1025e-9	140	SMR000030495	LSM-4137	NA	10uM	6h	LINCSCP_1350	A375
-0.4721	3.8803e-9	140	ZINC01792951	LSM-2717	NA	10uM	6h	LINCSCP_1307	A375
-0.4543	1.7137e-8	140	VU0418934-2	LSM-3990	NA	10uM	6h	LINCSCP_19793	HCC515
0.4539	1.7704e-8	140	BRD-K19616315	LSM-9613	NA	5uM	24h	LINCSCP_62770	VCAP
0.4529	1.9282e-8	140	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_57138	VCAP
-0.4513	2.1899e-8	140	ZINC01050121	LSM-6210	NA	20uM	6h	LINCSCP_29300	LOVO
-0.4472	3.0497e-8	140	AZ20	LSM-36357	NA	10uM	24h	LINCSCP_70341	A375
-0.447	3.0865e-8	140	SMR000030495	LSM-4137	NA	10uM	6h	LINCSCP_5183	A549
-0.4461	3.3112e-8	140	MLS001333211	LSM-4985	NR3C1	10uM	6h	LINCSCP_5614	A549
-0.445	3.6021e-8	140	CHEMBL1456638	LSM-42884	NA	10uM	6h	LINCSCP_1689	A375
-0.4438	3.9841e-8	140	Skiii	LSM-2462	SPHK1	10uM	6h	LINCSCP_2867	A375
-0.4424	4.4404e-8	140	SMR000030495	LSM-4137	NA	10uM	6h	LINCSCP_45430	PC3
-0.4396	5.4954e-8	140	Primaquine	LSM-1649	NA	10uM	24h	LINCSCP_94342	HA1E
0.4393	5.6589e-8	140	Famciclovir	LSM-2990	NA	10uM	24h	LINCSCP_6872	A549
-0.4365	6.9881e-8	140	CHEMBL2141722	LSM-3674	NA	10uM	6h	LINCSCP_19779	HCC515
-0.4294	1.2014e-7	140	ML228	LSM-2978	HIF1A	10uM	6h	LINCSCP_1562	A375
0.4285	1.2764e-7	140	BRD-K50280607	LSM-40057	NA	5uM	6h	LINCSCP_59774	VCAP
0.4278	1.3504e-7	140	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_12028	BT20
-0.4263	1.5083e-7	140	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_67103	HT29
-0.4255	1.5991e-7	140	MLS000108814	LSM-1588	NA	10uM	6h	LINCSCP_19631	HCC515
0.4241	1.776e-7	140	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	24h	LINCSCP_310728	VCAP
-0.4215	2.1459e-7	140	CHEMBL1367741	LSM-42978	NA	10uM	6h	LINCSCP_19894	HCC515
-0.4207	2.2796e-7	140	AZD7762	LSM-45536	CHEK1	3.33uM	24h	LINCSCP_108654	HELA
-0.4203	2.3377e-7	140	MLS000094939	LSM-3353	NA	10uM	6h	LINCSCP_45403	PC3
-0.4196	2.459e-7	140	Manumycin-A	LSM-43075	FNTA|IKBKB	10uM	6h	LINCSCP_10488	AGS
-0.4195	2.481e-7	140	VU0418939-2	LSM-3547	NA	10uM	6h	LINCSCP_19774	HCC515
0.4191	2.5521e-7	140	BRD-M66254575	LSM-45056	NA	5uM	24h	LINCSCP_230820	HT29
-0.4186	2.6393e-7	140	SMR000030495	LSM-4137	NA	10uM	6h	LINCSCP_19663	HCC515
