similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	469	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	6h	LINCSCP_294146	VCAP
0.5114	1.2857e-32	469	Bicalutamide	LSM-1437	AR	10uM	6h	LINCSCP_293995	VCAP
0.4661	1.1229e-26	469	ZINC01282667	LSM-4831	NA	10uM	6h	LINCSCP_58477	VCAP
0.4644	1.8162e-26	469	VU0418000-1	LSM-4203	NA	10uM	24h	LINCSCP_57591	VCAP
0.446	2.6151e-24	469	Sesquiterpene	LSM-6051	GABRA1|GABRR1|GLRA2|GLRA3	10uM	6h	LINCSCP_294245	VCAP
0.4401	1.2395e-23	469	1166227-08-2	LSM-1204	NA	0.04uM	24h	LINCSCP_111934	HEPG2
0.4371	2.6292e-23	469	Docetaxel Intermediate	LSM-5723	TUBB	10uM	6h	LINCSCP_58273	VCAP
0.434	5.7301e-23	469	MDL 72832	LSM-1352	HTR1A	10uM	24h	LINCSCP_50051	PHH
0.4318	1.0149e-22	469	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	24h	LINCSCP_289172	VCAP
0.43120000000000003	1.1697e-22	469	Cotinine	LSM-5986	NA	10uM	6h	LINCSCP_294231	VCAP
0.429	2.0058e-22	469	WZ 4002	LSM-1085	EGFR|ERBB2	0.04uM	24h	LINCSCP_112162	HEPG2
0.4254	4.9489e-22	469	Tyrphostin 47	LSM-4187	EGFR	10uM	24h	LINCSCP_50137	PHH
0.418	2.9364e-21	469	GR-144053	LSM-2248	ITGB3	10uM	24h	LINCSCP_50085	PHH
0.4127	1.0198e-20	469	BDBM79205	LSM-1571	NA	10uM	24h	LINCSCP_50057	PHH
0.4127	1.03e-20	469	IN1054	LSM-2388	NA	10uM	6h	LINCSCP_56136	VCAP
0.409	2.4112e-20	469	CHEMBL73824	LSM-2649	SIGMAR1	10uM	24h	LINCSCP_55656	VCAP
0.4058	5.1505e-20	469	BRD-K10609180	LSM-6774	NA	10uM	6h	LINCSCP_294527	VCAP
0.4055	5.5102e-20	469	Sepantronium	LSM-5399	BIRC5	10uM	24h	LINCSCP_58568	VCAP
0.4037	8.19e-20	469	Gliquidone	LSM-3809	ABCC8	10uM	6h	LINCSCP_56185	VCAP
0.4034	8.9215e-20	469	Dexchlorpheniramine	LSM-5517	HRH1	10uM	24h	LINCSCP_293365	VCAP
0.4027	1.0325e-19	469	MLS002264523	LSM-2245	NA	10uM	6h	LINCSCP_268341	PC3
0.4001	1.8665e-19	469	Doramapimod	LSM-1170	MAPK11|MAPK12|MAPK14	0.04uM	24h	LINCSCP_112114	HEPG2
0.3979	3.0462e-19	469	MLS000583957	LSM-1763	NA	10uM	24h	LINCSCP_57930	VCAP
0.3967	3.9839e-19	469	Dihydrosamidin	LSM-3429	NA	10uM	24h	LINCSCP_290707	VCAP
0.3948	6.0699e-19	469	BRD-K78559095	LSM-41557	NA	10uM	6h	LINCSCP_58499	VCAP
0.3926	9.906e-19	469	Amlexanox	LSM-5432	PDE4A|PDE4B|PDE4C|PDE4D	10uM	6h	LINCSCP_294099	VCAP
0.3915	1.2652e-18	469	Quercetin	LSM-4199	PIK3CG	10uM	6h	LINCSCP_289946	VCAP
0.3899	1.7812e-18	469	Milrinone	LSM-3493	PDE3A	10uM	24h	LINCSCP_50123	PHH
0.3882	2.5466e-18	469	UNII-MET7ZRB8Y7	LSM-3754	NA	10uM	24h	LINCSCP_310286	VCAP
0.3875	2.9776e-18	469	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	0.04uM	24h	LINCSCP_111982	HEPG2
0.3873	3.1012e-18	469	MDL 29951	LSM-3330	FBP1	10uM	24h	LINCSCP_50037	PHH
0.3815	1.0611e-17	469	Naphazoline	LSM-3737	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	10uM	6h	LINCSCP_56180	VCAP
0.3805	1.3242e-17	469	MLS000594029	LSM-4801	NA	10uM	6h	LINCSCP_294592	VCAP
0.3788	1.8709e-17	469	AC1MELGE	LSM-4691	NA	10uM	6h	LINCSCP_294665	VCAP
0.3784	2.0683e-17	469	Enrofloxacin	LSM-3709	NA	10uM	24h	LINCSCP_293443	VCAP
0.378	2.2326e-17	469	Lamotrigine	LSM-4104	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	6h	LINCSCP_294227	VCAP
0.3766	3.0118e-17	469	MLS002264423	LSM-1262	NA	10uM	6h	LINCSCP_268278	PC3
0.3761	3.3424e-17	469	CHEMBL1332325	LSM-2845	NA	10uM	6h	LINCSCP_294604	VCAP
0.3718	7.9959e-17	469	MLS002232309	LSM-5577	NA	0.1uM	6h	LINCSCP_222497	HS578T
0.3711	9.1994e-17	469	Meclofenamic acid	LSM-3108	ALOX5|PTGS1|PTGS2	10uM	6h	LINCSCP_289849	VCAP
0.3706	1.0216e-16	469	CHEMBL2181097	LSM-1712	NA	10uM	24h	LINCSCP_57929	VCAP
0.3682	1.676e-16	469	MLS002703290	LSM-1784	NA	10uM	24h	LINCSCP_57931	VCAP
0.3678	1.8026e-16	469	MDL-28170	LSM-2958	CAPN1|CTSB	10uM	6h	LINCSCP_56159	VCAP
0.3672	2.0391e-16	469	CHEMBL2131973	LSM-40649	NA	10uM	6h	LINCSCP_58483	VCAP
0.3667	2.2672e-16	469	FPH2	LSM-4766	NA	10uM	24h	LINCSCP_47355	PC3
0.3664	2.3956e-16	469	Ketotifen	LSM-2637	HRH1	10uM	24h	LINCSCP_293342	VCAP
0.3664	2.4023e-16	469	GNF-PF-1339	LSM-43001	NA	10uM	24h	LINCSCP_57977	VCAP
0.3649	3.2425e-16	469	RS-16566	LSM-3814	NA	10uM	6h	LINCSCP_289898	VCAP
0.3648	3.301e-16	469	Roxatidine Acetate	LSM-5874	HRH2	10uM	6h	LINCSCP_294202	VCAP
0.3645	3.4771e-16	469	KF 38789	LSM-1641	SELP	10uM	24h	LINCSCP_50061	PHH
0.3645	3.5079e-16	469	Canrenoate	LSM-3029	NR3C2	10uM	6h	LINCSCP_7714	A549
0.3644	3.576e-16	469	8-Methoxymethyl-ibmx	LSM-3194	NA	10uM	24h	LINCSCP_289269	VCAP
