similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	167	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_59080	VCAP
0.6012	8.7086e-18	167	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_59114	VCAP
0.5641	2.0547e-15	167	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_59081	VCAP
0.5435	3.2343e-14	167	XMD-1499	LSM-42713	EPHB3	10uM	6h	LINCSCP_59140	VCAP
0.4627	3.0541e-10	167	BRD-K19616315	LSM-9613	NA	5uM	24h	LINCSCP_62770	VCAP
0.4498	1.0768e-9	167	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_57138	VCAP
-0.4462	1.5059e-9	167	ZINC01050121	LSM-6210	NA	20uM	6h	LINCSCP_29300	LOVO
-0.4446	1.7536e-9	167	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_67103	HT29
-0.4391	2.9295e-9	167	SMR000030495	LSM-4137	NA	10uM	6h	LINCSCP_45430	PC3
-0.4363	3.7587e-9	167	VU0418934-2	LSM-3990	NA	10uM	6h	LINCSCP_19793	HCC515
-0.4333	4.9401e-9	167	CHEMBL2141722	LSM-3674	NA	10uM	6h	LINCSCP_19779	HCC515
0.4306	6.3244e-9	167	Aloisine	LSM-3131	CDK2	10uM	6h	LINCSCP_55818	VCAP
0.4197	1.6398e-8	167	BRD-M66254575	LSM-45056	NA	5uM	24h	LINCSCP_230820	HT29
-0.4181	1.8885e-8	167	SMR000030495	LSM-4137	NA	10uM	6h	LINCSCP_5183	A549
-0.4157	2.3142e-8	167	SMR000030495	LSM-4137	NA	10uM	6h	LINCSCP_19663	HCC515
-0.4147	2.5206e-8	167	Skiii	LSM-2462	SPHK1	10uM	6h	LINCSCP_2867	A375
-0.4139	2.6907e-8	167	Primaquine	LSM-1649	NA	10uM	24h	LINCSCP_94342	HA1E
-0.4132	2.8525e-8	167	VU0418939-2	LSM-3547	NA	10uM	6h	LINCSCP_19774	HCC515
