similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	312	Azithromycin	LSM-5821	NA	10uM	6h	LINCSCP_57905	VCAP
0.5267	1.142e-23	312	MLS002264496	LSM-3730	NA	10uM	6h	LINCSCP_292651	VCAP
0.5003	3.6624e-21	312	Lamivudine	LSM-5215	NA	10uM	6h	LINCSCP_292994	VCAP
0.4819	1.505e-19	312	KSC-16-144	LSM-3279	NA	10uM	6h	LINCSCP_57680	VCAP
0.4636	5.0002e-18	312	Diazoxide	LSM-3639	KCNJ11	0.12uM	24h	LINCSCP_142773	MCF7
0.4596	1.0339e-17	312	KUC104488	LSM-3439	NA	10uM	6h	LINCSCP_57685	VCAP
0.457	1.6538e-17	312	Mafenide	LSM-5445	CA6	10uM	6h	LINCSCP_57882	VCAP
0.4552	2.3118e-17	312	SPECTRUM_001020	LSM-1961	NA	10uM	24h	LINCSCP_270	A375
0.4498	6.0057e-17	312	KUC103885	LSM-2794	NA	10uM	6h	LINCSCP_292576	VCAP
0.4469	1.0061e-16	312	CYM5938	LSM-4165	NA	10uM	6h	LINCSCP_57730	VCAP
0.4457	1.244e-16	312	Ebselen	LSM-2644	NA	10uM	6h	LINCSCP_5845	A549
0.4448	1.4446e-16	312	Etodolac	LSM-1781	PTGS2	10uM	6h	LINCSCP_57845	VCAP
0.4413	2.669e-16	312	Acyclovir	LSM-5459	NA	10uM	6h	LINCSCP_57883	VCAP
0.4369	5.6054e-16	312	BRD-K40963620	LSM-39532	NA	5uM	24h	LINCSCP_198995	A549
0.4325	1.1922e-15	312	CP466722	LSM-1009	ATM	1uM	6h	LINCSCP_51576	SKBR3
0.4296	1.9149e-15	312	Fluoxetine	LSM-1449	SLC6A4	10uM	6h	LINCSCP_57849	VCAP
0.4253	3.8937e-15	312	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	6h	LINCSCP_39991	NCIH1836
0.4205	8.458e-15	312	Enzastaurin	LSM-1069	PRKCB	1.11uM	3h	LINCSCP_130855	MCF10A
0.419	1.0841e-14	312	Aminoglutethimide	LSM-1409	CYP11A1|CYP19A1	10uM	6h	LINCSCP_57846	VCAP
0.4144	2.2404e-14	312	BRD-K64272762	LSM-40776	NA	5uM	24h	LINCSCP_3198	A375
0.414	2.3773e-14	312	CHEMBL2360806	LSM-8653	NA	5uM	24h	LINCSCP_48229	PC3
0.4122	3.1553e-14	312	MLS002264499	LSM-1853	NA	10uM	6h	LINCSCP_57609	VCAP
0.412	3.276e-14	312	BRD-K08829932	LSM-2177	NA	10uM	6h	LINCSCP_292527	VCAP
0.4114	3.5563e-14	312	BRD-K67519589	LSM-40951	NA	10uM	6h	LINCSCP_16874	HA1E
0.4105	4.1168000000000003e-14	312	20554-84-1	LSM-43090	NA	10uM	6h	LINCSCP_22342	HEPG2
0.4072	6.8658e-14	312	BRD-K20718732	LSM-38389	NA	10uM	6h	LINCSCP_8031	A549
0.4046	1.0136e-13	312	BRD-K37852224	LSM-6792	NA	10uM	6h	LINCSCP_20106	HCC515
0.3992	2.3082e-13	312	AB00540134	LSM-4868	NA	10uM	6h	LINCSCP_20083	HCC515
0.3989	2.3989e-13	312	CHEMBL2356652	LSM-10489	NA	5uM	6h	LINCSCP_306536	VCAP
0.3977	2.8828e-13	312	Talibegron	LSM-3433	ADRB3	10uM	24h	LINCSCP_289281	VCAP
0.3954	4.0603e-13	312	BRD-K61045941	LSM-12122	NA	5uM	6h	LINCSCP_306616	VCAP
0.3943	4.7723e-13	312	Imiloxan	LSM-1308	ADRA2A|ADRA2B	10uM	24h	LINCSCP_168008	YAPC
0.3942	4.8101e-13	312	SUGA2_000113	LSM-36634	NA	10uM	6h	LINCSCP_22293	HEPG2
0.3928	5.9295e-13	312	BRD-K85208848	LSM-13638	NA	5uM	24h	LINCSCP_27612	HT29
0.3928	5.9617e-13	312	BRD-K26631510	LSM-10045	NA	5uM	24h	LINCSCP_48237	PC3
0.3924	6.2912e-13	312	BRD-K40505314	LSM-10900	NA	5uM	24h	LINCSCP_61601	VCAP
0.3919	6.7378e-13	312	Sulfinpyrazone	LSM-1491	ABCC1|SLC22A12	10uM	24h	LINCSCP_189	A375
0.3897	9.287e-13	312	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	0.12uM	24h	LINCSCP_162810	SKBR3
0.3886	1.0944e-12	312	BRD-K01055635	LSM-8501	NA	5uM	24h	LINCSCP_48228	PC3
0.3882	1.1662e-12	312	UNC0638	LSM-6325	NA	3.33uM	24h	LINCSCP_149016	NPC
0.3872	1.3335e-12	312	RS-23597-190	LSM-6204	HTR4	100uM	6h	LINCSCP_40295	NCIH596
0.3856	1.6711e-12	312	BRD-K86728331	LSM-13741	NA	5uM	24h	LINCSCP_34989	MCF7
0.3855	1.6964e-12	312	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_12886	DV90
0.3833	2.3422e-12	312	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_50552	PL21
0.3818	2.8727e-12	312	Amidate	LSM-1640	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	6h	LINCSCP_20702	HCC515
0.3814	3.0327e-12	312	Tyrphostin 1	LSM-2933	NA	3.33uM	24h	LINCSCP_110768	HELA
0.3809	3.2814e-12	312	BRD-K91250867	LSM-42243	NA	10uM	6h	LINCSCP_279196	PC3
0.3791	4.2232e-12	312	Tazarotene	LSM-45376	RARA|RARB|RARG	3.33uM	24h	LINCSCP_109576	HELA
0.377	5.6549e-12	312	BRD-K47228813	LSM-11313	NA	5uM	24h	LINCSCP_48241	PC3
0.3769	5.7185e-12	312	BRD-K04289865	LSM-37505	NA	10uM	6h	LINCSCP_279402	PC3
0.3765	6.0396e-12	312	BRD-K72324716	LSM-12863	NA	5uM	6h	LINCSCP_306641	VCAP
0.3758	6.645e-12	312	BRD-K95561591	LSM-4147	NA	10uM	6h	LINCSCP_57920	VCAP
0.3758	6.6607e-12	312	ML179	LSM-3734	NA	10uM	6h	LINCSCP_57703	VCAP
0.3755	6.9199e-12	312	MLS002264467	LSM-3387	NA	10uM	24h	LINCSCP_31186	MCF7
0.3752	7.2569e-12	312	4-(Trans-4-butylcyclohexyl)benzoic acid	LSM-4640	NA	10uM	6h	LINCSCP_20117	HCC515
0.3742	8.313e-12	312	Podofilox	LSM-3055	NA	10uM	6h	LINCSCP_6976	A549
0.3736	8.998e-12	312	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	6h	LINCSCP_54818	T3M10
0.3731	9.6766e-12	312	BRD-K10580927	LSM-6989	NA	5uM	6h	LINCSCP_298886	VCAP
0.3729	1e-11	312	CAM-9-026	LSM-4048	NA	10uM	6h	LINCSCP_292676	VCAP
0.3722	1.0957e-11	312	BRD-K22080587	LSM-9765	NA	5uM	24h	LINCSCP_48235	PC3
0.3712	1.2514e-11	312	SUGA1_008424	LSM-36671	NA	10uM	6h	LINCSCP_22349	HEPG2
