similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	451	Chloroquine	LSM-1901	NA	10uM	6h	LINCSCP_56520	VCAP
0.5235	4.2759e-33	451	2-(2,5-Dimethoxyphenylcarbamoyl)phenyl acetate	LSM-2829	NA	10uM	6h	LINCSCP_57414	VCAP
0.5007	5.3334e-30	451	MLS000729763	LSM-1777	NA	10uM	6h	LINCSCP_57356	VCAP
0.4922	6.8016e-29	451	Dexlansoprazole	LSM-5064	ATP4A|ATP4B	10uM	24h	LINCSCP_58075	VCAP
0.4774	4.7164e-27	451	Milrinone	LSM-3493	PDE3A	10uM	6h	LINCSCP_55830	VCAP
0.4754	8.238e-27	451	Celecoxib	LSM-2032	PTGS2	10uM	6h	LINCSCP_290834	VCAP
0.4731	1.5752e-26	451	221243-77-2	LSM-2666	NA	10uM	6h	LINCSCP_292101	VCAP
0.4675	7.2562e-26	451	Erythromycin Estolate	LSM-2876	ABCB1|ALB|CYP3A4|CYP51A1|KCNH2|MLNR|SLC47A1	10uM	6h	LINCSCP_56558	VCAP
0.4645	1.6287e-25	451	Thiotepa	LSM-2194	CYP2B6|CYP3A4	10uM	6h	LINCSCP_56537	VCAP
0.4625	2.7834e-25	451	CPD000469235	LSM-43211	NA	10uM	24h	LINCSCP_58214	VCAP
0.4486	1.0239e-23	451	SCHEMBL3092652	LSM-6193	DPP4	0.1uM	6h	LINCSCP_36337	MCF7
0.4444	2.9901e-23	451	2-Propenoic acid, 3-[4-(1H-imidazol-1-ylmethyl)phenyl]-, (z)-	LSM-2442	TBXAS1	10uM	6h	LINCSCP_55802	VCAP
0.4415	6.1447e-23	451	SEW05685	LSM-43100	NA	10uM	24h	LINCSCP_32217	MCF7
0.4413	6.4772e-23	451	DMP-543	LSM-3999	NA	10uM	6h	LINCSCP_55858	VCAP
0.4411	6.7307e-23	451	AC1MJZSK	LSM-4002	NA	10uM	6h	LINCSCP_57488	VCAP
0.4402	8.5631e-23	451	Pindolol	LSM-1953	ADRB1|ADRB2|HTR1A	10uM	6h	LINCSCP_56528	VCAP
0.4391	1.1212e-22	451	Ofloxacin	LSM-4370	NA	10uM	24h	LINCSCP_59425	VCAP
0.4389	1.1667e-22	451	SPECTRUM_000090	LSM-1817	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR1B|HTR1D|HTR2A|HTR2B|HTR2C	10uM	6h	LINCSCP_56514	VCAP
0.4382	1.3927e-22	451	Amiloride	LSM-4194	ASIC1|ASIC2|SCNN1A|SCNN1B|SCNN1G	10uM	24h	LINCSCP_293968	VCAP
0.4366	2.0303e-22	451	BRD-K06592610	LSM-37626	NA	10uM	24h	LINCSCP_295532	VCAP
0.4356	2.6034e-22	451	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.01uM	6h	LINCSCP_250370	MCF7
0.4342	3.6759e-22	451	Bucladesine	LSM-1926	PRKACA	10uM	6h	LINCSCP_55763	VCAP
0.4339	3.9408e-22	451	BRD-A49848186	LSM-36420	NA	10uM	24h	LINCSCP_59431	VCAP
0.4303	9.3543e-22	451	CHEMBL1884008	LSM-6153	NA	10uM	24h	LINCSCP_59266	VCAP
0.4296	1.1242e-21	451	MEGXP0_001444	LSM-4390	NA	10uM	24h	LINCSCP_58523	VCAP
0.4294	1.1672e-21	451	SPECTRUM_000715	LSM-1890	NA	10uM	6h	LINCSCP_55759	VCAP
0.4262	2.5188e-21	451	2-Aminopurine	LSM-5484	NA	10uM	6h	LINCSCP_59053	VCAP
0.4254	3.0193e-21	451	Tubacin	LSM-4784	HDAC6	10uM	24h	LINCSCP_59297	VCAP
0.425	3.3355e-21	451	Nitrazepam	LSM-5681	GABRA1	10uM	24h	LINCSCP_58164	VCAP
0.4241	4.1023e-21	451	Pravastatin	LSM-3347	HMGCR	10uM	6h	LINCSCP_56174	VCAP
0.4232	5.0706e-21	451	E-Doxepin	LSM-42947	HRH1|HRH2|SLC6A2|SLC6A4	10uM	6h	LINCSCP_56169	VCAP
0.4231	5.1791e-21	451	Metolazone	LSM-1680	SLC12A3	10uM	6h	LINCSCP_56502	VCAP
0.4229	5.4362e-21	451	MLS002460463	LSM-1270	CASP8|XIAP	10uM	6h	LINCSCP_57342	VCAP
0.4218	6.9671e-21	451	Ricinine	LSM-3851	NA	10uM	24h	LINCSCP_11327	ASC
0.4214	7.7036e-21	451	Tomelukast	LSM-3675	CYSLTR1	10uM	24h	LINCSCP_58185	VCAP
0.4194	1.2213e-20	451	3-Phenyl-1H-pyrazole-5-carboxylic acid	LSM-2926	NA	10uM	6h	LINCSCP_57420	VCAP
0.4192	1.2724e-20	451	Mirtazapine	LSM-1706	ADRA2A|ADRA2B|ADRA2C|HTR2A|HTR2C|HTR3A	10uM	24h	LINCSCP_58081	VCAP
0.4182	1.6076e-20	451	Ticrynafen	LSM-5478	CYP2C9|SLC12A1	10uM	24h	LINCSCP_296053	VCAP
0.4182	1.6137e-20	451	AS-605240	LSM-42784	PIK3CG	10uM	24h	LINCSCP_56876	VCAP
0.4177	1.8049e-20	451	Melperone	LSM-4090	DRD2|HTR2A	10uM	6h	LINCSCP_58294	VCAP
0.4172	2.0155e-20	451	CHEMBL2152358	LSM-44608	NA	0.1uM	6h	LINCSCP_28472	HT29
0.4172	2.0374e-20	451	2-Amino-5,6-dihydro-6-methyl-4H-1,3-thiazine	LSM-1426	NA	10uM	6h	LINCSCP_55735	VCAP
0.4151	3.2862e-20	451	BRD-K07125273	LSM-8848	NA	0.5uM	24h	LINCSCP_41630	NKDBA
0.4149	3.4596e-20	451	QS-11	LSM-5212	ARFGAP1	10uM	6h	LINCSCP_21157	HCT116
0.4148	3.4981e-20	451	Triazine Scaffold, 50	LSM-3188	NA	10uM	6h	LINCSCP_57434	VCAP
0.4148	3.5118e-20	451	N-(4-Hydroxyphenyl)icosa-5,8,11,14-tetraenamide	LSM-2480	TRPV1	10uM	6h	LINCSCP_55803	VCAP
0.4141	4.133e-20	451	BRD-K37255594	LSM-10677	NA	5uM	6h	LINCSCP_62371	VCAP
0.4121	6.4643e-20	451	TGX 221	LSM-1172	PIK3CB	1.11uM	24h	LINCSCP_111357	HEPG2
0.412	6.5938e-20	451	BRD-K38659247	LSM-39399	NA	5uM	6h	LINCSCP_59966	VCAP
0.4117	7.1021e-20	451	2-Bromo-n-[3-(pentanoylamino)phenyl]benzamide	LSM-3693	NA	10uM	6h	LINCSCP_57466	VCAP
0.4114	7.5428e-20	451	SMR001318079	LSM-1972	NA	10uM	6h	LINCSCP_57364	VCAP
0.4113	7.7918e-20	451	Binospirone	LSM-1611	HTR1A	10uM	24h	LINCSCP_58077	VCAP
0.4112	7.9426e-20	451	MLS002699429	LSM-44942	NA	0.01uM	24h	LINCSCP_250490	MCF7
0.4107	8.7531e-20	451	133040-77-4	LSM-2740	CCKBR	10uM	6h	LINCSCP_56150	VCAP
0.4105	9.2886e-20	451	MEGXP0_001444	LSM-4390	NA	10uM	6h	LINCSCP_58684	VCAP
0.4088	1.362e-19	451	Pyrimethamine	LSM-3967	NA	10uM	24h	LINCSCP_243048	MCF7
0.4085	1.4377e-19	451	BRD-K97008061	LSM-14386	NA	5uM	6h	LINCSCP_63200	VCAP
0.4074	1.8262e-19	451	BRD-K79260617	LSM-13273	NA	5uM	6h	LINCSCP_63634	VCAP
0.4067	2.1572e-19	451	BRD-K18976419	LSM-38286	NA	5uM	24h	LINCSCP_59848	VCAP
0.4067	2.169e-19	451	Dopamine	LSM-4630	ADRB1|DRD1|DRD2|DRD3|DRD4|DRD5	10uM	24h	LINCSCP_59479	VCAP
0.4067	2.1739e-19	451	Mibefradil	LSM-2192	CACNA1C|CACNA1G|CACNA1H|CACNA1I	10uM	6h	LINCSCP_289435	VCAP
0.4066	2.1992e-19	451	MLS002699811	LSM-3541	NA	10uM	6h	LINCSCP_57693	VCAP
0.4065	2.2376e-19	451	BRD32048	LSM-4943	NA	0.5uM	6h	LINCSCP_36413	MCF7
0.4061	2.4665e-19	451	MEGXM0_000358	LSM-43077	NA	10uM	24h	LINCSCP_46415	PC3
0.406	2.5145e-19	451	BRD-K45932120	LSM-11229	NA	5uM	6h	LINCSCP_63161	VCAP
0.4057	2.6952e-19	451	MLS-0223293.0001	LSM-2872	NA	10uM	6h	LINCSCP_57417	VCAP
0.4056	2.7179e-19	451	Sibutramine	LSM-5000	SLC6A2|SLC6A3|SLC6A4	10uM	24h	LINCSCP_58062	VCAP
0.4054	2.8849e-19	451	Lamivudine	LSM-5215	NA	10uM	24h	LINCSCP_58096	VCAP
0.4052	2.9775e-19	451	BRD-K02322717	LSM-8579	NA	5uM	24h	LINCSCP_63657	VCAP
0.405	3.1581e-19	451	BJM-AF-64	LSM-2303	NA	10uM	24h	LINCSCP_292284	VCAP
0.4048	3.2768e-19	451	Tryptoline	LSM-2711	NA	10uM	24h	LINCSCP_45913	PC3
0.4045	3.492e-19	451	BRD-K20497962	LSM-38374	NA	5uM	24h	LINCSCP_59853	VCAP
0.404	3.8811e-19	451	apigenin	LSM-5206	NA	0.37uM	24h	LINCSCP_115006	HS578T
0.4038	4.0662e-19	451	MLS000041932	LSM-2538	NA	10uM	6h	LINCSCP_57401	VCAP
0.4036	4.2336e-19	451	AC1MG5VA	LSM-4653	NA	10uM	24h	LINCSCP_239922	MCF7
0.4032	4.6611e-19	451	BRD-K07237640	LSM-8852	NA	5uM	6h	LINCSCP_61102	VCAP
0.4021	5.8732e-19	451	Physostigmine	LSM-2558	ACHE	10uM	6h	LINCSCP_32999	MCF7
0.4018	6.2571e-19	451	Tranilast	LSM-42898	NA	10uM	24h	LINCSCP_58111	VCAP
0.4018	6.3357e-19	451	BRD-K53592093-001-01-3	LSM-6128	NA	10uM	6h	LINCSCP_20286	HCC515
0.4018	6.3405e-19	451	Ethisterone	LSM-2061	NA	10uM	24h	LINCSCP_44355	PC3
0.4012	7.1439e-19	451	CHEMBL1884008	LSM-6153	NA	10uM	6h	LINCSCP_27248	HT29
-0.4009	7.6367e-19	451	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	1.11uM	24h	LINCSCP_100242	HCC515
0.4005	8.4126e-19	451	N-(3-Morpholin-4-ylsulfonylphenyl)-4-(2-oxopyrrolidin-1-yl)benzamide	LSM-3772	NA	10uM	6h	LINCSCP_57470	VCAP
0.4003	8.6385e-19	451	221243-77-2	LSM-2666	NA	10uM	6h	LINCSCP_31060	MCF7
0.3999	9.547e-19	451	Broad-Sai-424	LSM-45346	NA	0.5uM	24h	LINCSCP_35410	MCF7
0.3993	1.0857e-18	451	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	3uM	6h	LINCSCP_250905	MCF7
0.3983	1.3567e-18	451	RO 04-6790	LSM-2960	HTR6	10uM	6h	LINCSCP_56564	VCAP
0.3982	1.3643e-18	451	CHEMBL1520057	LSM-2178	NA	10uM	6h	LINCSCP_292063	VCAP
0.3981	1.4172e-18	451	Carbinoxamine	LSM-1435	HRH1	10uM	6h	LINCSCP_56481	VCAP
0.3978	1.5106e-18	451	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	0.5uM	6h	LINCSCP_39512	MDAMB231
0.3973	1.6684e-18	451	STOCK1S-03920	LSM-43331	NA	10uM	24h	LINCSCP_32224	MCF7
0.3969	1.802e-18	451	CBDIVE_003036	LSM-4324	NA	10uM	24h	LINCSCP_58519	VCAP
0.3959	2.2424e-18	451	2-Chloroadenosine	LSM-37201	NA	10uM	24h	LINCSCP_58187	VCAP
0.3955	2.4555e-18	451	BRD-K15923759	LSM-38103	NA	10uM	24h	LINCSCP_296034	VCAP
0.3953	2.5681e-18	451	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	0.5uM	24h	LINCSCP_12097	BT20
0.395	2.7189e-18	451	3,3-Dimethyl-6-{[(5-methyl-3-phenyl-1,2-oxazol-4-yl)carbonyl]amino}-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic acid	LSM-4952	NA	10uM	24h	LINCSCP_295959	VCAP
0.3946	2.9847e-18	451	PF431396	LSM-1116	NA	0.1uM	6h	LINCSCP_39660	MDAMB231
0.3945	3.02e-18	451	Ipratropium	LSM-1281	CHRM1|CHRM2|CHRM3|CHRM4	10uM	6h	LINCSCP_289361	VCAP
