similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	221	Azithromycin	LSM-5821	NA	10uM	6h	LINCSCP_57905	VCAP
0.5183	1.3567e-16	221	SPECTRUM_001020	LSM-1961	NA	10uM	24h	LINCSCP_270	A375
0.5039	1.2417e-15	221	MLS002264496	LSM-3730	NA	10uM	6h	LINCSCP_292651	VCAP
0.4882	1.2323e-14	221	Diazoxide	LSM-3639	KCNJ11	0.12uM	24h	LINCSCP_142773	MCF7
0.4867	1.5104e-14	221	BRD-K84528570	LSM-14957	NA	10uM	24h	LINCSCP_259098	NEU
0.4859	1.7066e-14	221	KSC-16-144	LSM-3279	NA	10uM	6h	LINCSCP_57680	VCAP
0.4682	1.9402e-13	221	Amidate	LSM-1640	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	6h	LINCSCP_20702	HCC515
0.4582	7.2166e-13	221	CP466722	LSM-1009	ATM	1uM	6h	LINCSCP_51576	SKBR3
0.4566	8.8455e-13	221	MLS-0437151.0001	LSM-4035	NA	10uM	24h	LINCSCP_189042	A549
0.4511	1.7843e-12	221	JZL-184	LSM-6246	NA	10uM	6h	LINCSCP_40211	NCIH508
0.4475	2.7951e-12	221	CHEMBL2132289	LSM-1044	RPS6KA3	1.11uM	24h	LINCSCP_152235	PC3
0.4421	5.4704e-12	221	Enzastaurin	LSM-1069	PRKCB	1.11uM	3h	LINCSCP_130855	MCF10A
0.4419	5.5772e-12	221	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	0.12uM	24h	LINCSCP_162810	SKBR3
0.4418	5.6616e-12	221	Lamivudine	LSM-5215	NA	10uM	6h	LINCSCP_292994	VCAP
0.4404	6.6704e-12	221	BRD-K85208848	LSM-13638	NA	5uM	24h	LINCSCP_27612	HT29
0.4404	6.7109e-12	221	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	6h	LINCSCP_39991	NCIH1836
0.4398	7.2495e-12	221	TH02453-036-P1	LSM-6273	NA	10uM	6h	LINCSCP_40395	NCIH596
0.4363	1.0947e-11	221	BRD-K86728331	LSM-13741	NA	5uM	24h	LINCSCP_34989	MCF7
0.4357	1.1792e-11	221	BRD-K48724570	LSM-11398	NA	10uM	24h	LINCSCP_9047	A549
0.4346	1.3464e-11	221	Enzalutamide	LSM-6254	AR	0.1uM	6h	LINCSCP_40361	NCIH596
0.4328	1.6764e-11	221	Tazarotene	LSM-45376	RARA|RARB|RARG	3.33uM	24h	LINCSCP_109576	HELA
0.4299	2.3458e-11	221	Iproniazid	LSM-5940	NA	10uM	24h	LINCSCP_243568	MCF7
0.4298	2.396e-11	221	BRD-K08829932	LSM-2177	NA	10uM	6h	LINCSCP_292527	VCAP
0.4217	6.1069000000000006e-11	221	BRD-K40963620	LSM-39532	NA	5uM	24h	LINCSCP_198995	A549
