similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	396	Azithromycin	LSM-5821	NA	10uM	6h	LINCSCP_57905	VCAP
0.5313	3.1257e-30	396	MLS002264496	LSM-3730	NA	10uM	6h	LINCSCP_292651	VCAP
0.5242	2.497e-29	396	Lamivudine	LSM-5215	NA	10uM	6h	LINCSCP_292994	VCAP
0.5135	4.9941e-28	396	Mafenide	LSM-5445	CA6	10uM	6h	LINCSCP_57882	VCAP
0.4992	2.4245e-26	396	KSC-16-144	LSM-3279	NA	10uM	6h	LINCSCP_57680	VCAP
0.4839	1.2355e-24	396	KUC103885	LSM-2794	NA	10uM	6h	LINCSCP_292576	VCAP
0.4826	1.725e-24	396	Etodolac	LSM-1781	PTGS2	10uM	6h	LINCSCP_57845	VCAP
0.479	4.2175e-24	396	Fluoxetine	LSM-1449	SLC6A4	10uM	6h	LINCSCP_57849	VCAP
0.476	8.7203e-24	396	Acyclovir	LSM-5459	NA	10uM	6h	LINCSCP_57883	VCAP
0.4689	4.8393e-23	396	Ebselen	LSM-2644	NA	10uM	6h	LINCSCP_5845	A549
0.4663	9.0767e-23	396	CYM5938	LSM-4165	NA	10uM	6h	LINCSCP_57730	VCAP
0.4607	3.3474e-22	396	MLS002264499	LSM-1853	NA	10uM	6h	LINCSCP_57609	VCAP
0.4583	5.8701e-22	396	KUC104488	LSM-3439	NA	10uM	6h	LINCSCP_57685	VCAP
0.4351	1.0056e-19	396	BRD-K40963620	LSM-39532	NA	5uM	24h	LINCSCP_198995	A549
0.4344	1.1806e-19	396	Diazoxide	LSM-3639	KCNJ11	0.12uM	24h	LINCSCP_142773	MCF7
0.431	2.3983e-19	396	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	6h	LINCSCP_39991	NCIH1836
0.4259	7.0496e-19	396	SUGA2_000113	LSM-36634	NA	10uM	6h	LINCSCP_22293	HEPG2
0.4119	1.1905e-17	396	CHEMBL2360806	LSM-8653	NA	5uM	24h	LINCSCP_48229	PC3
0.4119	1.1988e-17	396	BRD-K01055635	LSM-8501	NA	5uM	24h	LINCSCP_48228	PC3
0.4116	1.2639e-17	396	BRD-K20718732	LSM-38389	NA	10uM	6h	LINCSCP_8031	A549
0.4075	2.8242e-17	396	CHEMBL2356652	LSM-10489	NA	5uM	6h	LINCSCP_306536	VCAP
0.4062	3.6541e-17	396	BRD-K67519589	LSM-40951	NA	10uM	6h	LINCSCP_16874	HA1E
0.4056	4.0976e-17	396	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_12886	DV90
0.4056	4.1333e-17	396	Imiloxan	LSM-1308	ADRA2A|ADRA2B	10uM	24h	LINCSCP_168008	YAPC
0.4051	4.5543e-17	396	ML179	LSM-3734	NA	10uM	6h	LINCSCP_57703	VCAP
0.4039	5.6497e-17	396	Celecoxib	LSM-2032	PTGS2	10uM	6h	LINCSCP_57862	VCAP
0.4036	6.0372e-17	396	Talibegron	LSM-3433	ADRB3	10uM	24h	LINCSCP_289281	VCAP
0.4036	6.0613e-17	396	BRD-K47228813	LSM-11313	NA	5uM	24h	LINCSCP_48241	PC3
0.4	1.1996e-16	396	MLS002699429	LSM-44942	NA	10uM	6h	LINCSCP_292117	VCAP
0.3999	1.22e-16	396	SPECTRUM_001020	LSM-1961	NA	10uM	24h	LINCSCP_270	A375
0.3975	1.9269e-16	396	Aminoglutethimide	LSM-1409	CYP11A1|CYP19A1	10uM	6h	LINCSCP_57846	VCAP
0.3956	2.7693e-16	396	BRD-K37852224	LSM-6792	NA	10uM	6h	LINCSCP_20106	HCC515
0.3941	3.6184e-16	396	BRD-K19677752	LSM-9619	NA	5uM	24h	LINCSCP_61743	VCAP
0.3938	3.8735e-16	396	AB00540134	LSM-4868	NA	10uM	6h	LINCSCP_20083	HCC515
0.3929	4.5522e-16	396	BRD-K99874282	LSM-14564	NA	5uM	6h	LINCSCP_63651	VCAP
0.3915	5.9369e-16	396	BRD-K40505314	LSM-10900	NA	5uM	24h	LINCSCP_61601	VCAP
0.3909	6.5665e-16	396	SUGA1_010064	LSM-36686	NA	10uM	6h	LINCSCP_22365	HEPG2
0.3901	7.6911e-16	396	20554-84-1	LSM-43090	NA	10uM	6h	LINCSCP_22342	HEPG2
0.3893	8.8695e-16	396	Gelsemine	LSM-1353	GLRA3	10uM	6h	LINCSCP_291242	VCAP
0.3884	1.0367e-15	396	MLS002264523	LSM-2245	NA	10uM	6h	LINCSCP_57627	VCAP
0.3876	1.2071e-15	396	SUGA1_008424	LSM-36671	NA	10uM	6h	LINCSCP_22349	HEPG2
0.3866	1.4445e-15	396	BRD-K08829932	LSM-2177	NA	10uM	6h	LINCSCP_292527	VCAP
0.385	1.9288e-15	396	BRD-K81658952	LSM-13413	NA	5uM	6h	LINCSCP_62415	VCAP
0.3846	2.0863e-15	396	BRD-K72324716	LSM-12863	NA	5uM	6h	LINCSCP_306641	VCAP
0.384	2.3149e-15	396	CHEMBL2361449	LSM-10364	NA	5uM	24h	LINCSCP_62444	VCAP
0.3824	3.0947e-15	396	BRD-K26631510	LSM-10045	NA	5uM	24h	LINCSCP_48237	PC3
0.3809	4.0374e-15	396	SMR000178575	LSM-2708	NA	10uM	6h	LINCSCP_20436	HCC515
0.3774	7.4804e-15	396	Tazarotene	LSM-45376	RARA|RARB|RARG	3.33uM	24h	LINCSCP_109576	HELA
0.3758	9.917e-15	396	BRD-K84787606	LSM-13611	NA	5uM	6h	LINCSCP_62420	VCAP
0.3756	1.0361e-14	396	BRD-K91250867	LSM-42243	NA	10uM	6h	LINCSCP_279196	PC3
0.3755	1.0538e-14	396	CAM-9-026	LSM-4048	NA	10uM	6h	LINCSCP_292676	VCAP
0.3747	1.2112e-14	396	Vinblastine	LSM-1647	TUBB	10uM	6h	LINCSCP_6946	A549
0.3735	1.4899e-14	396	FPA1_000240	LSM-36679	NA	10uM	6h	LINCSCP_22353	HEPG2
0.3725	1.7728e-14	396	CP466722	LSM-1009	ATM	1uM	6h	LINCSCP_51576	SKBR3
0.3722	1.8616e-14	396	Lovastatin	LSM-2189	HMGCR	10uM	6h	LINCSCP_57866	VCAP
0.3721	1.8948e-14	396	Htfmt	LSM-1720	NA	10uM	24h	LINCSCP_293257	VCAP
0.3718	1.9828e-14	396	Sulfinpyrazone	LSM-1491	ABCC1|SLC22A12	10uM	24h	LINCSCP_189	A375
0.3716	2.0516e-14	396	BRD-K64272762	LSM-40776	NA	5uM	24h	LINCSCP_3198	A375
0.3714	2.1472e-14	396	4-(4-Octadecylphenyl)-4-oxobut-2-enoic acid	LSM-3058	PLA2G1B	10uM	24h	LINCSCP_55661	VCAP
0.3713	2.1582e-14	396	BRD-K85208848	LSM-13638	NA	5uM	24h	LINCSCP_27612	HT29
0.3695	2.9447e-14	396	BRD-K22080587	LSM-9765	NA	5uM	24h	LINCSCP_48235	PC3
0.3695	2.9652e-14	396	4-(Trans-4-butylcyclohexyl)benzoic acid	LSM-4640	NA	10uM	6h	LINCSCP_20117	HCC515
0.3692	3.1016e-14	396	SPOX1_001033	LSM-4552	NA	10uM	6h	LINCSCP_22324	HEPG2
0.3682	3.6994e-14	396	BRD-K04289865	LSM-37505	NA	10uM	6h	LINCSCP_279402	PC3
0.3677	4.0367e-14	396	BRD-K70055050	LSM-7788	NA	5uM	24h	LINCSCP_297458	VCAP
0.3669	4.616e-14	396	CVF-SUMO-13	LSM-4834	NA	10uM	6h	LINCSCP_58989	VCAP
0.3665	4.9508e-14	396	CHEMBL2002102	LSM-39063	NA	10uM	6h	LINCSCP_59577	VCAP
0.3661	5.2885e-14	396	MLS002264397	LSM-1315	NA	10uM	6h	LINCSCP_57596	VCAP
0.3656	5.6928e-14	396	ZD-7155	LSM-2232	AGTR1	10uM	24h	LINCSCP_289237	VCAP
0.3655	5.8032e-14	396	Enzastaurin	LSM-1069	PRKCB	1.11uM	3h	LINCSCP_130855	MCF10A
0.3653	5.988e-14	396	BRD-K95561591	LSM-4147	NA	10uM	6h	LINCSCP_57920	VCAP
0.3653	6.027e-14	396	Gallocatechin Gallate	LSM-6228	BACE1|FASN	90uM	6h	LINCSCP_25736	HT29
0.3651	6.2019e-14	396	SCHEMBL6468298	LSM-6130	NA	10uM	6h	LINCSCP_216723	HCC515
