similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	1.9662e-194	45	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	6h	LINCSCP_294146	VCAP
0.819	6.1556e-12	45	BRD-K72738889	LSM-41217	NA	5uM	24h	LINCSCP_249588	MCF7
0.7575	1.7084e-9	45	Benazepril	LSM-5609	ACE	10uM	6h	LINCSCP_58264	VCAP
0.7569	1.7929e-9	45	ZINC01282667	LSM-4831	NA	10uM	6h	LINCSCP_58477	VCAP
0.7415	5.6793e-9	45	Docetaxel Intermediate	LSM-5723	TUBB	10uM	6h	LINCSCP_58273	VCAP
0.7198	2.5055e-8	45	WZ 4002	LSM-1085	EGFR|ERBB2	0.04uM	24h	LINCSCP_112162	HEPG2
0.6984	9.5904e-8	45	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	0.04uM	24h	LINCSCP_111982	HEPG2
0.6977	9.9969e-8	45	MLS003128716	LSM-10614	NA	5uM	24h	LINCSCP_309379	VCAP
0.6923	1.3809e-7	45	Amlexanox	LSM-5432	PDE4A|PDE4B|PDE4C|PDE4D	10uM	6h	LINCSCP_294099	VCAP
0.6892	1.6495e-7	45	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_58560	VCAP
0.6882	1.745e-7	45	1166227-08-2	LSM-1204	NA	0.04uM	24h	LINCSCP_111934	HEPG2
0.684	2.218e-7	45	Alprazolam	LSM-5460	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	6h	LINCSCP_58253	VCAP
0.6835	2.2829e-7	45	Doramapimod	LSM-1170	MAPK11|MAPK12|MAPK14	0.04uM	24h	LINCSCP_112114	HEPG2
-0.6785	3.0178e-7	45	IOX2	LSM-6339	NA	10uM	24h	LINCSCP_165676	SKL
0.6748	3.7141e-7	45	Epirizole	LSM-2868	PTGS1|PTGS2	10uM	24h	LINCSCP_57956	VCAP
0.6744	3.7951e-7	45	Bicalutamide	LSM-1437	AR	10uM	6h	LINCSCP_293995	VCAP
0.6727	4.1451e-7	45	AC1MELGE	LSM-4691	NA	10uM	6h	LINCSCP_294665	VCAP
0.6682	5.2832e-7	45	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	24h	LINCSCP_289172	VCAP
0.6672	5.5688e-7	45	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_68319	VCAP
0.6655	6.1097e-7	45	Tyrphostin 47	LSM-4187	EGFR	10uM	24h	LINCSCP_50137	PHH
0.6634	6.8206e-7	45	MLS002425843	LSM-3871	NA	10uM	24h	LINCSCP_57576	VCAP
0.6628	7.0492e-7	45	BRD-K38477985	LSM-2854	EGFR	10uM	24h	LINCSCP_56280	VCAP
0.6621	7.2796e-7	45	3-(6-Nitro-1,3-dioxo-1H-benzo[de]isoquinolin-2(3H)-yl)propanoic acid	LSM-4529	NA	10uM	6h	LINCSCP_294525	VCAP
0.6618	7.4159e-7	45	BRD-A25736793	LSM-43054	MTOR	0.12uM	24h	LINCSCP_112137	HEPG2
0.6614	7.5813e-7	45	MLS000583957	LSM-1763	NA	10uM	24h	LINCSCP_57930	VCAP
0.6578	9.1304e-7	45	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_68354	VCAP
0.6573	9.3412e-7	45	MLS000089581	LSM-3886	NA	10uM	24h	LINCSCP_57328	VCAP
0.6563	9.8189e-7	45	GNF-PF-1339	LSM-43001	NA	10uM	24h	LINCSCP_57977	VCAP
0.6554	1.0325e-6	45	QL47	LSM-6019	BMX|BTK	0.37uM	24h	LINCSCP_131459	MCF10A
0.654	1.1074e-6	45	Apatinib Hydrochloride	LSM-4810	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_58628	VCAP
0.6532	1.1532e-6	45	Aclidinium Bromide	LSM-45884	CHRM3	10uM	24h	LINCSCP_78508	A375
0.6531	1.1568e-6	45	SB590885	LSM-42746	NA	3.33uM	24h	LINCSCP_87807	HA1E
0.6528	1.1747e-6	45	COT Inhibitor-2	LSM-1154	NA	0.04uM	24h	LINCSCP_112072	HEPG2
0.6515	1.2531e-6	45	MDL 72832	LSM-1352	HTR1A	10uM	24h	LINCSCP_50051	PHH
0.6505	1.3213e-6	45	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	0.04uM	24h	LINCSCP_130463	MCF10A
0.6497	1.3685e-6	45	VU0418000-1	LSM-4203	NA	10uM	24h	LINCSCP_57591	VCAP
0.6491	1.4135e-6	45	STK205557	LSM-4598	NA	10uM	6h	LINCSCP_6052	A549
0.6484	1.4618e-6	45	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	0.37uM	24h	LINCSCP_114970	HS578T
0.6473	1.5469e-6	45	INCA-6	LSM-2729	NFATC1	10uM	6h	LINCSCP_221208	HEPG2
0.6448	1.7471e-6	45	CHEMBL1515648	LSM-4248	NA	10uM	24h	LINCSCP_58000	VCAP
0.6408	2.1175e-6	45	Flavokawain B	LSM-42931	IKBKB	10uM	6h	LINCSCP_290378	VCAP
0.6404	2.1625e-6	45	62134-48-9	LSM-4651	NA	10uM	6h	LINCSCP_294635	VCAP
0.6399	2.2143e-6	45	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.12uM	3h	LINCSCP_131091	MCF10A
0.6378	2.4524e-6	45	Sesquiterpene	LSM-6051	GABRA1|GABRR1|GLRA2|GLRA3	10uM	6h	LINCSCP_294245	VCAP
0.6369	2.5515e-6	45	MLS002703290	LSM-1784	NA	10uM	24h	LINCSCP_57931	VCAP
0.6369	2.5585e-6	45	Dinaciclib	LSM-6306	CDK1|CDK2|CDK5|CDK9	0.04uM	24h	LINCSCP_112006	HEPG2
0.6318	3.2452e-6	45	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	24h	LINCSCP_114819	HS578T
0.6317	3.2649e-6	45	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68356	VCAP
0.6312	3.3438e-6	45	Obatoclax	LSM-43178	BCL2	10uM	24h	LINCSCP_58555	VCAP
0.6311	3.3608e-6	45	MLS003329220	LSM-3302	NA	10uM	24h	LINCSCP_57557	VCAP
0.6291	3.6743e-6	45	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	LSM-4412	NR3C1	10uM	6h	LINCSCP_178122	A375
