similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	1.744e-212	54	Chloroquine	LSM-1901	NA	10uM	6h	LINCSCP_56520	VCAP
-0.7386	1.8269e-10	54	TPCA-1	LSM-1136	IKBKB	3.33uM	24h	LINCSCP_129392	JURKAT
0.7329	2.9574e-10	54	AO-343/41780842	LSM-6674	NA	10uM	6h	LINCSCP_6286	A549
0.6785	1.7178e-8	54	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.5uM	6h	LINCSCP_35751	MCF7
-0.6669	3.6672e-8	54	761437-28-9	LSM-1208	NA	3.33uM	24h	LINCSCP_129650	JURKAT
-0.6655	4.0221e-8	54	Galeterone	LSM-45479	NA	10uM	24h	LINCSCP_119366	HT29
0.661	5.3318e-8	54	CHEMBL399379	LSM-6245	ACLY	80uM	6h	LINCSCP_218739	HEC108
0.6601	5.6309e-8	54	PF-04217903	LSM-1166	MET	40uM	6h	LINCSCP_57190	VCAP
-0.6563	7.1277e-8	54	BRD-K89097220	LSM-45319	NA	3.33uM	24h	LINCSCP_3914	A375
0.6557	7.3928e-8	54	20554-84-1	LSM-43090	NA	10uM	6h	LINCSCP_16465	HA1E
-0.6487	1.129e-7	54	HG-14-10-04	LSM-6345	NA	3.33uM	24h	LINCSCP_129626	JURKAT
0.6463	1.2994e-7	54	BRD-K33449128	LSM-39103	NA	1uM	24h	LINCSCP_253917	MCF7
0.6447	1.4295e-7	54	SAR245409	LSM-1174	NA	0.04uM	24h	LINCSCP_146397	NEU
-0.644	1.487e-7	54	Dabrafenib	LSM-6303	BRAF	3uM	24h	LINCSCP_21426	HEK293T
-0.6403	1.8474e-7	54	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	10uM	24h	LINCSCP_151899	PC3
-0.637	2.2319e-7	54	CHEMBL3182395	LSM-1164	MAP2K5|MAPK7	10uM	24h	LINCSCP_129451	JURKAT
0.6367	2.2739e-7	54	Ethisterone	LSM-2061	NA	10uM	24h	LINCSCP_56240	VCAP
-0.6365	2.2994e-7	54	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	3.33uM	24h	LINCSCP_129458	JURKAT
0.6362	2.3402e-7	54	BRD-K71254586	LSM-12781	NA	5uM	24h	LINCSCP_62683	VCAP
-0.6362	2.3433e-7	54	Pelitinib	LSM-42796	EGFR	3.33uM	24h	LINCSCP_154231	PC3
0.6295	3.4071e-7	54	BIIB 021	LSM-5627	HSP90AA1	10uM	6h	LINCSCP_6263	A549
-0.6288	3.5512e-7	54	Cabozantinib	LSM-1195	KDR|MET	10uM	24h	LINCSCP_129445	JURKAT
0.6276	3.7841e-7	54	4-Ethoxy-n-[3-(phenylamino)quinoxalin-2-yl]benzenesulfonamide	LSM-4641	NA	10uM	6h	LINCSCP_16486	HA1E
0.6275	3.8161e-7	54	PF 543	LSM-42693	SPHK1	10uM	24h	LINCSCP_10145	A549
-0.6267	3.9829e-7	54	AZD4547	LSM-6308	NA	1.11uM	24h	LINCSCP_69788	A375
0.6264	4.055e-7	54	ON-01910	LSM-43198	CDK1|FLT1|FYN|PDGFRA|PLK1|PLK2|SRC	10uM	24h	LINCSCP_10885	ASC
-0.6262	4.0928e-7	54	Dabrafenib	LSM-6303	BRAF	0.5uM	24h	LINCSCP_21425	HEK293T
0.6242	4.5716e-7	54	Enrofloxacin	LSM-3709	NA	10uM	24h	LINCSCP_293443	VCAP
0.6234	4.7895e-7	54	Valacyclovir	LSM-5571	NA	10uM	6h	LINCSCP_239235	MCF7
0.6232	4.8222e-7	54	Pemoline	LSM-5159	NA	10uM	6h	LINCSCP_59553	VCAP
-0.6229	4.9037e-7	54	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	1.11uM	24h	LINCSCP_134183	MCF7
-0.6224	5.0475e-7	54	761437-28-9	LSM-1208	NA	10uM	24h	LINCSCP_129649	JURKAT
0.6221	5.1218e-7	54	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	6h	LINCSCP_291738	VCAP
0.6206	5.5753e-7	54	Pinocembrin	LSM-4126	NA	10uM	6h	LINCSCP_18143	HCC515
0.6195	5.901e-7	54	BRD-K02014458	LSM-6887	NA	5uM	24h	LINCSCP_60337	VCAP
0.6194	5.9184e-7	54	BRD-K48528697	LSM-11381	NA	5uM	6h	LINCSCP_61350	VCAP
0.6179	6.4348e-7	54	BRD-K73427206	LSM-12926	NA	5uM	24h	LINCSCP_61278	VCAP
0.6165	6.9087e-7	54	dactinomycin	NA	POLR2A	10uM	6h	LINCSCP_32982	MCF7
0.6162	7.0358e-7	54	Budesonide	LSM-1472	NR3C1	10uM	6h	LINCSCP_296190	VCAP
0.6128	8.4442e-7	54	Rifampicin	LSM-43162	NR1I2	10uM	6h	LINCSCP_296222	VCAP
-0.6127	8.447e-7	54	CHEMBL2362080	LSM-42120	NA	10uM	6h	LINCSCP_65537	VCAP
0.6125	8.5587e-7	54	BRD-K25304254	LSM-38653	NA	10uM	24h	LINCSCP_64889	VCAP
