similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	413	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	6h	LINCSCP_58276	VCAP
0.3698	7.8507e-15	413	869288-64-2	LSM-1200	NA	0.04uM	24h	LINCSCP_152376	PC3
-0.3564	8.1572e-14	413	BRD-K83390709	LSM-13524	NA	5uM	6h	LINCSCP_63640	VCAP
0.356	8.7602e-14	413	Doramapimod	LSM-1170	MAPK11|MAPK12|MAPK14	3.33uM	24h	LINCSCP_149741	NPC.TAK
0.3533	1.3926e-13	413	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	LSM-1113	NA	3.33uM	24h	LINCSCP_152294	PC3
0.3488	2.9123e-13	413	Pentamidine	LSM-4540	NA	3.33uM	24h	LINCSCP_74346	A375
-0.341	1.059e-12	413	BRD-M69191681	LSM-45058	NA	5uM	6h	LINCSCP_64137	VCAP
0.3388	1.5064e-12	413	BRD-K62702428	LSM-40697	NA	5uM	24h	LINCSCP_27773	HT29
-0.3386	1.5348e-12	413	Diphenylpyraline	LSM-5385	HRH1|SLC6A3	1.11uM	24h	LINCSCP_136587	MCF7
0.3257	1.1627e-11	413	Nicardipine	LSM-1418	CACNA1C|CACNA1D|CACNA1F|CACNA1S	10uM	6h	LINCSCP_202848	A673
0.3246	1.3699e-11	413	GW305074X	LSM-1029	RAF1	10uM	24h	LINCSCP_15046	HA1E
0.3243	1.4391e-11	413	Rosiglitazone	LSM-1949	PPARG	1.11uM	24h	LINCSCP_127974	HT29
0.3239	1.5176e-11	413	Saracatinib	LSM-1032	ABL1|SRC	1.11uM	24h	LINCSCP_90646	HA1E
0.3215	2.187e-11	413	GSK-1070916	LSM-1062	AURKB|AURKC	3uM	24h	LINCSCP_49729	PC3
0.3184	3.4859e-11	413	BRD-K39597586	LSM-10833	NA	10uM	24h	LINCSCP_41053	NEU
0.3171	4.2195e-11	413	Tacrine	LSM-5871	ACHE|BCHE	1.11uM	24h	LINCSCP_173557	YAPC
0.3149	5.8913e-11	413	MLS000709026	LSM-43139	RAD51	40uM	6h	LINCSCP_52981	SKLU1
0.3137	6.9649e-11	413	BRD-A31801025-001-01-0	LSM-1455	CYP19A1	10uM	6h	LINCSCP_56315	VCAP
0.3116	9.409e-11	413	Tenoxicam	LSM-1396	PTGS1|PTGS2	10uM	6h	LINCSCP_192378	A549
0.3105	1.1164e-10	413	BRD-K35669573	LSM-29348	NA	0.01uM	24h	LINCSCP_261232	NOMO1
0.3081	1.5665e-10	413	AZD-8330	LSM-1165	MAP2K1|MAP2K2	3.33uM	3h	LINCSCP_132337	MCF7
0.3077	1.649e-10	413	AVL-292	LSM-45948	BTK	10uM	24h	LINCSCP_161708	PC3
0.3061	2.0772e-10	413	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	10uM	24h	LINCSCP_117199	HT29
0.3047	2.5281e-10	413	Levocetirizine	LSM-5412	HRH1	10uM	6h	LINCSCP_58250	VCAP
0.3042	2.7442e-10	413	CHEMBL2355121	LSM-15036	NA	10uM	6h	LINCSCP_64778	VCAP
0.3027	3.3652e-10	413	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	6h	LINCSCP_68426	VCAP
0.2983	6.1764e-10	413	BRD-K51201721	LSM-11560	NA	5uM	6h	LINCSCP_62549	VCAP
0.298	6.476e-10	413	Bifonazole	LSM-5184	NA	3.33uM	24h	LINCSCP_127379	HT29
0.2972	7.1962e-10	413	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.37uM	24h	LINCSCP_133748	MCF7
-0.2966	7.8505e-10	413	BRD-K65971331	LSM-45337	NA	10uM	6h	LINCSCP_12475	CD34
-0.2956	9.024e-10	413	Buflomedil	LSM-5365	ADRA1A	1.11uM	24h	LINCSCP_136348	MCF7
0.2936	1.1718e-9	413	BRD-K96543798-001-02-1	LSM-14350	NA	5uM	24h	LINCSCP_3445	A375
0.2928	1.3048e-9	413	estropipate	LSM-3126	ESR1	0.12uM	24h	LINCSCP_171636	YAPC
0.2924	1.3899e-9	413	PP-242	LSM-6357	NA	10uM	24h	LINCSCP_64977	VCAP
0.2922	1.4228e-9	413	Beta-Narcotine	LSM-4043	SIGMAR1	10uM	6h	LINCSCP_56191	VCAP
0.2917	1.5252e-9	413	AC1NWAOX	LSM-1520	NA	10uM	6h	LINCSCP_56106	VCAP
0.2914	1.5894e-9	413	BIX-01338	LSM-4923	NA	10uM	24h	LINCSCP_294328	VCAP
0.2909	1.6919e-9	413	AC1LDBAO	LSM-4032	NA	10uM	24h	LINCSCP_57334	VCAP
0.2908	1.7125e-9	413	BRD-K05498469	LSM-8751	NA	5uM	6h	LINCSCP_301345	VCAP
0.2903	1.8342e-9	413	Triclosan	LSM-2929	DNMT1	10uM	6h	LINCSCP_14910	HA1E
0.2901	1.8968e-9	413	BRD-K60341033	LSM-36569	NA	1uM	24h	LINCSCP_66125	VCAP
0.2897	1.9896e-9	413	Cimetidine	LSM-2404	HRH2	0.37uM	24h	LINCSCP_137703	MCF7
0.2892	2.1323e-9	413	SB525334	LSM-1121	TGFBR1	3.33uM	24h	LINCSCP_151698	PC3
0.289	2.1948e-9	413	MLS-0437131.0001	LSM-3305	NA	10uM	6h	LINCSCP_22073	HEPG2
0.2886	2.3037e-9	413	Methandriol	LSM-5941	NA	10uM	6h	LINCSCP_58290	VCAP
0.2879	2.5277e-9	413	BRD-K70581786	LSM-12733	NA	5uM	6h	LINCSCP_62223	VCAP
0.2876	2.6436e-9	413	Lidoflazine	LSM-3397	NA	3.33uM	24h	LINCSCP_158608	PC3
0.2874	2.7009e-9	413	GSK J4	LSM-6328	NA	0.04uM	24h	LINCSCP_70154	A375
0.2871	2.8092e-9	413	GW-5074	LSM-42779	RAF1	0.04uM	24h	LINCSCP_152256	PC3
0.2868	2.9358e-9	413	BRD-K48222931	LSM-7469	NA	5uM	6h	LINCSCP_60687	VCAP
-0.2847	3.8642e-9	413	AC1O7M2R	LSM-3745	ADCY2	10uM	6h	LINCSCP_264040	NPC
0.2845	3.9276e-9	413	AT 7867	LSM-1155	NA	3.33uM	24h	LINCSCP_88596	HA1E
-0.2842	4.1174e-9	413	Calcitriol	LSM-43088	VDR	1uM	6h	LINCSCP_43858	PC3
0.2841	4.1546e-9	413	SMR000146610	LSM-3729	NA	10uM	24h	LINCSCP_294425	VCAP
