similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	204	Chloroquine	LSM-1901	NA	10uM	6h	LINCSCP_56520	VCAP
0.5429	4.9406e-17	204	BRD-K65257892	LSM-40835	NA	5uM	24h	LINCSCP_249032	MCF7
0.4453	2.494e-11	204	BRD-K08412560	LSM-37728	NA	5uM	24h	LINCSCP_35094	MCF7
0.4124	8.8303e-10	204	SCH-23390	LSM-3005	DRD1|DRD5|HTR2C	3uM	24h	LINCSCP_252238	MCF7
0.4097	1.1644e-9	204	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	6h	LINCSCP_235676	MCF7
0.4062	1.6637e-9	204	BRD-K51961561	LSM-11608	NA	5uM	24h	LINCSCP_247607	MCF7
0.405	1.8784e-9	204	BRD-K25304254	LSM-38653	NA	10uM	24h	LINCSCP_64889	VCAP
-0.4013	2.7083e-9	204	WHI-P97	LSM-1033	JAK3	1uM	24h	LINCSCP_24376	HS578T
0.3954	4.8165e-9	204	FGIN1-27	LSM-2201	TSPO	10uM	6h	LINCSCP_12792	DV90
0.3917	6.8716e-9	204	PF-04217903	LSM-1166	MET	40uM	6h	LINCSCP_57190	VCAP
0.3888	9.1353e-9	204	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.37uM	24h	LINCSCP_128808	HUVEC
0.3887	9.2189e-9	204	SCHEMBL17783876	LSM-40647	NA	5uM	24h	LINCSCP_35125	MCF7
-0.3866	1.1241e-8	204	CGK733	LSM-1610	ATM|ATR	10uM	24h	LINCSCP_88934	HA1E
0.3852	1.2742e-8	204	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	24h	LINCSCP_67151	HT29
0.3835	1.4991e-8	204	SA-440832	LSM-40344	NA	1uM	6h	LINCSCP_253743	MCF7
0.3812	1.8594e-8	204	Chlorpromazine	LSM-4017	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HRH1|HTR1A|HTR2A|HTR2C|HTR6|HTR7	10uM	6h	LINCSCP_33542	MCF7
0.3784	2.4013e-8	204	Troglitazone	LSM-4890	PPARG	10uM	6h	LINCSCP_12673	COV644
0.3748	3.3378e-8	204	AC1NXRFO	LSM-43270	NA	40uM	6h	LINCSCP_53292	SKMEL1
0.3736	3.7217e-8	204	2-(2,5-Dimethoxyphenylcarbamoyl)phenyl acetate	LSM-2829	NA	10uM	6h	LINCSCP_57414	VCAP
0.3733	3.8001e-8	204	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.5uM	24h	LINCSCP_12168	BT20
-0.3715	4.4675e-8	204	galantamine	NA	NA	1.11uM	24h	LINCSCP_70490	A375
0.3688	5.7186e-8	204	Benazepril	LSM-5609	ACE	10uM	24h	LINCSCP_34500	MCF7
0.3667	6.8525e-8	204	Raclopride	LSM-2064	DRD2|DRD3	10uM	24h	LINCSCP_238828	MCF7
0.3666	6.9635e-8	204	BRD-K46205969	LSM-7436	NA	5uM	6h	LINCSCP_298976	VCAP
0.3662	7.1687e-8	204	Ricinine	LSM-3851	NA	10uM	24h	LINCSCP_11327	ASC
0.3653	7.7679e-8	204	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_68190	RMGI
-0.3639	8.7673e-8	204	Pazopanib	LSM-1114	CSF1R|FGFR1|FGFR3|FLT1|FLT4|ITK|KDR|KIT|LCK|PDGFRA|PDGFRB	10uM	24h	LINCSCP_69852	A375
0.3638	8.8864e-8	204	Strophanthidin	LSM-3891	ATP1A1	10uM	24h	LINCSCP_50241	PHH
0.3634	9.1888e-8	204	Pentoxifylline	LSM-3285	ADORA2A|ADORA2B|PDE10A|PDE1A|PDE1B|PDE1C|PDE2A|PDE3A|PDE3B|PDE4A|PDE4B|PDE4C|PDE4D|PDE5A|PDE6A|PDE6B|PDE6C|PDE6D|PDE6G|PDE6H|PDE7A|PDE7B|PDE8A|PDE8B|PDE9A|TNF	10uM	6h	LINCSCP_220569	HEPG2
