similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	178	Lopinavir	LSM-6027	NA	10uM	6h	LINCSCP_59135	VCAP
0.5605	4.1235e-16	178	Nortriptyline	LSM-4039	KCNJ10|SLC6A2|SLC6A4	10uM	6h	LINCSCP_18450	HCC515
-0.5475	2.5925e-15	178	ZINC77024257	LSM-1171	MDM2	10uM	24h	LINCSCP_70698	A375
0.5374	1.0464e-14	178	Wiskostatin	LSM-1364	WASL	10uM	6h	LINCSCP_18355	HCC515
-0.5058	5.9617e-13	178	AZD4547	LSM-6308	NA	3.33uM	24h	LINCSCP_69787	A375
-0.5051	6.4415e-13	178	Vitinoin	LSM-2135	RARA|RARB|RARG|RORB	10uM	24h	LINCSCP_42621	NPC
0.5045	6.9531e-13	178	Thiothixene	LSM-43048	HTR2A	10uM	6h	LINCSCP_18744	HCC515
0.482	9.6409e-12	178	Niacin	LSM-4676	HCAR2|HCAR3	3uM	6h	LINCSCP_29016	HUH7
0.4809	1.0891e-11	178	BW-723C86	LSM-1351	HTR2B	10uM	24h	LINCSCP_18149	HCC515
0.4807	1.1084e-11	178	Clonidine	LSM-4223	ADRA2A|ADRA2B|ADRA2C	10uM	6h	LINCSCP_19150	HCC515
0.4799	1.2243e-11	178	SB239063	LSM-1036	MAPK11|MAPK14	10uM	6h	LINCSCP_18462	HCC515
0.4686	4.2253e-11	178	Brefeldin A	LSM-1349	NA	10uM	6h	LINCSCP_18073	HCC515
0.4657	5.7636e-11	178	GW-5074	LSM-42779	RAF1	10uM	6h	LINCSCP_14870	HA1E
0.4581	1.2849e-10	178	CGP71683A	LSM-2692	NPY5R	10uM	6h	LINCSCP_18698	HCC515
0.4579	1.3088e-10	178	Clomipramine	LSM-3171	SLC6A2|SLC6A4	10uM	24h	LINCSCP_18278	HCC515
0.4547	1.8145e-10	178	WZ-4-145	LSM-42716	NA	10uM	6h	LINCSCP_20547	HCC515
0.4543	1.9018e-10	178	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	6h	LINCSCP_295490	VCAP
0.4535	2.0503e-10	178	BRD-K61341215-004-01-2	LSM-5709	CHRNA2	10uM	6h	LINCSCP_20475	HCC515
